frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	20786.9658	23599.99701	27867.1985	26864.61222	23569.78407	26354.06609	25398.98391	28074.58746	27661.87253	26274.82509	25803.42603	24612.10355	26112.56786	28546.66955	27718.01079	27949.54315	27515.59124	27716.42664	26993.82079	27585.49672	26697.86725	22865.58142	23178.43984	24596.16614	25615.40622	23750.32414	27141.69665	24111.268
600	900	18915.40706	20523.20045	24708.68506	22254.29973	20926.28315	21944.07666	21622.23972	23786.73905	24105.20552	22420.96588	22238.15695	19597.15777	22867.46794	22782.29509	23892.07122	22772.79114	23694.69564	23010.54504	23322.641	24742.56901	23749.52319	20304.21267	20295.42617	21500.37756	22296.61193	20556.39047	23473.73365	21374.52548
900	1200	15753.44681	17319.8318	19807.40639	18709.24683	17398.38665	18752.02293	17992.75241	19440.1278	19919.13814	18255.93206	18524.88285	17365.38189	18323.70971	19470.59296	19561.96885	19155.35046	19415.1779	19027.19607	19153.85462	20838.12299	20085.41851	17319.54505	16963.37051	18903.65161	18402.96242	17590.15363	19368.43025	18175.17694
1200	1500	13021.54688	15879.13081	16880.48172	15393.50372	14687.79378	15238.116	15620.20716	16847.68183	16647.85369	15520.0997	15895.17287	13990.78501	16152.84914	15589.04425	16337.81124	15636.69341	16231.46333	15853.30964	16212.90376	17970.17486	17024.59638	16092.67613	16631.36758	16866.46008	16951.98596	15327.31729	15980.78092	14775.61004
1500	1800	11419.08002	13803.00185	14101.74222	13504.76713	12614.97066	13206.63818	13303.83851	14955.96085	14465.54419	13338.40403	14557.47413	13034.67825	14029.20434	13869.02883	14243.84005	13860.74782	14256.21963	13883.34759	14275.84219	15453.9765	14382.90377	13064.43869	13710.50098	14405.612	13535.90527	13411.53002	14553.84676	13329.58658
1800	2100	10951.5441	12587.61774	13358.49287	12138.84123	11491.67679	12159.55718	12029.72222	12892.03062	13590.0839	12016.31196	13636.47544	10360.86659	13380.0886	11484.63083	13219.33592	11743.44828	13249.13576	12020.48191	13291.87906	13325.00859	11601.84859	12649.9222	13460.47207	13721.48773	12028.90971	11848.54239	10994.79774	11145.43576
2100	2400	9128.62928	11688.8215	12304.28995	10565.26399	11587.21514	9890.88298	11341.00022	10883.93752	11495.81329	10700.70123	11666.94324	9641.8659	11079.59525	10218.39246	11102.97317	10506.079	11317.643	10428.48653	11297.17808	11251.84683	10738.49316	11925.47641	12275.35137	12946.69928	12187.49215	11465.72429	8768.32001	9247.08107
2400	2700	9058.15826	10341.7384	11211.51267	9880.52781	10029.80303	9743.78119	9799.09384	10490.35607	11168.61865	9664.63946	10219.80924	9594.48136	10740.7735	9616.75975	11028.37982	9852.86009	10848.55385	9887.79192	10625.5462	10729.4338	9391.76044	10674.96608	10734.10117	11175.6507	9786.61594	9850.20184	9787.15533	8939.88908
2700	3000	7517.44753	8709.83856	10553.13585	8820.39803	9308.96501	7852.9804	9833.11934	8350.14185	9965.77628	8639.84461	9471.45765	9665.47225	9893.88237	8922.767	9924.87478	8926.28774	9861.94499	8504.6464	9801.66858	9289.37355	8534.29499	10588.88689	11089.10039	11392.30225	8988.47266	8635.63016	8283.26583	7648.77568
3000	3300	6928.28977	8161.14753	9441.94621	8109.69164	9068.68783	7762.44503	8859.99261	8231.16784	8699.57785	7625.72644	9607.45659	7244.63028	9615.43366	7764.74124	8895.82487	7870.00004	8886.90803	7747.44913	9053.94963	8852.74394	7504.70484	8011.96117	9620.40352	10494.22961	7840.62709	7995.56942	7606.64242	7239.39884
3300	3600	5781.67845	7731.52547	9528.20661	7472.32623	8281.89988	6292.0743	8372.00771	7640.02479	9116.0478	7524.52161	8917.86377	6714.82857	8972.49473	7203.25655	8893.41635	7347.89904	9000.56776	7384.47192	8926.52121	8326.22466	6364.37196	7964.4455	8251.92783	9151.7652	7069.07767	7623.74781	7383.15727	5694.05995
3600	3900	6068.45832	8628.76734	8074.14709	7130.61555	7296.11036	6759.37324	6920.87158	7636.55084	7320.57679	7074.87093	7905.19065	6673.79642	8089.40214	7848.3034	7446.07307	7684.52577	7474.6983	7287.84159	7484.30569	7741.36577	6876.33675	7792.9588	8378.97139	9420.36124	7344.74696	7431.59893	7246.38337	6824.67795
3900	4200	6881.89765	8160.92398	8181.48615	6531.94426	7457.90878	6130.68885	6834.17167	6926.15378	7108.71216	6554.42303	7406.09029	6826.03468	8010.6993	6443.58977	7278.9882	6674.37081	7272.17968	6582.65343	7322.4552	6105.2556	6096.83361	7371.18366	7586.82617	7598.6788	6812.43272	6275.61496	7233.44375	5518.79233
4200	4500	7015.73775	6700.42218	6649.49626	7018.7776	6948.46009	7263.10477	6737.28794	7010.09129	6902.35366	6727.52159	8170.06261	7994.71503	6694.70069	7328.6608	6258.69916	6946.53179	6506.77226	7271.30816	6921.57838	6630.2082	5216.46921	6305.51045	7239.61289	7208.64929	5730.73447	5871.83904	3897.92414	5861.64328
4500	4800	4946.07075	8218.61011	6998.64761	6509.53077	6031.15111	6764.45123	5729.95111	7158.17335	6676.15017	6754.73957	7388.70133	6956.47594	7024.8074	6690.08452	6674.24971	7079.3557	6640.77624	7061.37819	6678.82846	5721.96219	5365.07131	7283.23067	6933.99717	7227.48483	6302.98496	6734.73528	5096.26367	4908.34493
4800	5100	6099.287	6953.24891	6368.45114	6448.4014	6645.01412	6034.20065	6689.75628	6166.74597	6006.13565	5956.29987	7578.60502	7134.98721	6747.59671	5795.71029	6471.20576	5967.62473	6410.94805	6155.59029	6484.11797	6139.37103	5173.91263	5645.49731	7888.3373	7851.84262	5939.97183	5886.59556	4837.00287	5527.95535
5100	5400	5933.56328	8150.94656	8242.21289	5963.2764	5305.05661	5602.84473	7542.70998	6300.16859	7339.56234	5324.71252	6627.83142	5162.44132	7165.5821	5482.44775	7527.87961	5454.67086	7550.33095	5564.22061	7309.92955	5406.04649	5382.67181	5758.43914	5735.03477	6151.17682	5550.77651	6218.4103	5912.4334	5259.46947
5400	5700	5399.86358	4528.72543	6890.83058	6122.77331	5708.00272	5175.03175	6640.76013	5747.81571	6396.13418	6305.1325	6303.45576	5841.03404	5777.90646	6587.52653	5892.5642	6424.55571	6128.89745	6015.8417	6223.91994	5408.93265	4879.38835	4546.16127	3814.30986	3861.18297	4000.7875	4347.31001	4681.47641	4418.2615
5700	6000	6985.80319	7212.32397	4486.4499	5526.63226	5383.97194	5991.10098	4562.22101	6596.35306	5018.89733	6298.84278	6429.08789	5258.18988	6339.56874	4741.88319	4917.34525	5326.67514	5149.6433	5814.71763	5430.70129	5237.29313	5789.36982	4383.59084	4560.01646	4730.13556	5837.88867	6848.51626	4984.94954	6683.94744
6000	6300	3352.41869	8004.25347	6406.52837	4792.14457	6046.80967	4006.73658	5839.87596	5663.50472	5582.35523	5265.93514	6031.97984	4817.58005	5649.56939	4387.55833	5573.72301	4913.79739	5574.22946	4885.91317	5656.07903	5649.4474	5323.29494	9549.54983	9683.00713	9707.71997	7625.88933	6058.0629	7819.95282	3992.59291
6300	6600	5868.56246	6577.79316	6812.95926	5576.15134	5020.03041	5755.67629	4614.10423	5874.45693	6666.54792	5195.27809	5957.59288	4441.17293	5684.93094	5534.73918	5966.20687	5557.79451	6102.02384	5437.323	5801.93276	5255.5732	4662.88274	7627.7078	8928.24634	9301.15982	6728.85884	5209.80508	3882.15906	5111.94617
6600	6900	2832.70824	5633.57557	7454.73612	4154.7684	4587.14429	3652.10389	4689.90457	5431.44042	6320.09598	5019.6059	5605.55986	5609.75841	7242.25562	5230.43533	6049.82066	5314.24078	6055.52609	4936.71131	5975.55006	6145.82229	4492.71873	4257.69899	4256.59019	3329.41493	4116.26459	4156.441	4238.99493	4077.1597
6900	7200	2732.72219	4694.27501	5612.95396	3932.57702	2912.80464	3206.89947	3799.61706	4719.33852	4840.45329	3782.81215	6368.44795	6983.90555	6065.56234	4141.00487	5455.18481	4267.44825	5544.88878	4142.50296	5410.42891	5622.77613	3089.40436	4942.53669	4181.70664	3981.72118	3045.60994	3385.6635	3864.57568	2224.39283
