frame_start	frame_end	Left-Cerebral-White-Matter	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
480	600	21226.53829291588	14482.526488809184	21739.272964149208	21667.436356723243	27092.455538497845	31097.54262862217	26289.665599149816	32653.898907006253	24722.468876973067	25858.243104971138	17121.90533639832	23348.684761894943	22202.620443278924	24580.61357835235	21240.913784275308	29448.061828253827	22457.417614053327	25308.797265625	18571.213085203242	21282.509017908134	14378.407783574185	19363.820501708986	21853.97044692191	26721.508313117814	31438.390894683624	26058.699306832106	32257.703276636825	25394.545912877587	21922.62836335985	19379.95142781886	30388.833953089244	24208.550566419497	23470.078450520832	20001.746340051162	19233.7150481468	3928.397436556075	5167.540676738722	27538.74853834763	22117.38289554196	19884.461214648705	2698.311508868187	26183.73931451613	26327.046671396427	26246.689697549915	24803.07930626464	23900.67769707574	26100.360967461256	25553.664341237338	25954.227804589733	24831.73935757039	23188.080546362944	27048.840851913592	26419.177809480418	27882.845189357235	25334.98401507571	21640.253845727744	26666.1300863193	28006.025715765772	24229.717410360856	25248.813133299733	29047.44828336295	25255.819671612375	28353.548117059498	25539.36227159678	27642.35880536844	27080.70097061115	25907.39959892764	26382.24198422365	24450.060619522264	25629.508903971855	25553.42776935586	25592.27032096492	21340.470086613925	28602.496433210013	27126.527004895685	27639.9766323015	26803.420922353318	26277.60822049891	29035.919643045567	22475.692288597158	25643.505042199344	23938.465065460878	25810.8753633217	24802.785514182433	23774.669521784963	27197.113163729868	25647.966817131102	26768.199959150326	25436.874908814658	22657.33343492812	26992.601050011865	28079.31150489381	25162.504097280776	26879.242585530214	27641.144023958914	24059.26691256284	28292.5146852091	25535.745245591683	27386.96786917572	26966.593224743454	26239.025619191267	27290.275483195943	24194.99859239883	24921.284104215043	25583.549546359583	27150.727957589286	20757.564640382298	27792.504311106313	27800.0383418631
600	900	18746.712558699655	12438.111860053441	19607.20175803369	19803.44250744918	22359.6827027961	26879.314019585647	20889.450448069852	27176.120635797593	22819.309291769485	22095.722100583866	15135.510990012002	20727.463869765183	20036.2044439157	22275.533445973877	17341.473221952976	24200.202740816403	21183.057300903558	20681.19609375	15637.419382195723	18812.2216900495	12223.803350700067	17110.352624511717	19692.807018668205	22170.299315952263	26958.01011679395	20800.408054279003	27249.572262421407	22881.349240946478	19043.666715258685	18221.53551904421	25307.71723487557	22166.842569867382	22064.977213541668	16660.05510988489	16468.93567178416	3614.1442256427313	4781.145303934525	22451.240554931464	20445.857265898165	16411.143608509617	2734.492413371291	22290.796823415447	22176.41139151498	21571.903305213622	19659.689867005276	22266.5522986518	21941.996282162178	20957.26288069363	22244.62717326025	20563.05707776632	18996.484409563727	22491.21747175968	21472.610370386876	23133.30366324491	21428.283165295776	18700.42557301241	21532.071105816332	22943.47312315291	20223.504511043415	20685.029804439695	22704.459393149704	20754.544322934413	23413.433203233475	21181.62806852045	22152.652384739074	23082.041944576697	21621.083786052244	21857.234556231273	20146.4044946411	21822.152814327193	21194.01365611749	22320.630492905984	20585.445509044403	23674.905708831862	23023.573429316002	22377.29626094435	21678.731117134354	21600.20118261371	23061.208625088635	19649.01605593278	21737.340863918336	20014.59556230829	22239.55432947524	20608.48325785344	19668.260182162274	22591.40065014209	21260.092958870187	23080.12033891908	21280.903989769653	19695.77022974896	22025.40932318418	23196.060350656877	20696.947695279563	22204.108557394233	21796.644025316757	19811.29955068306	23762.85308022326	20949.094145941206	22350.52961053398	22908.067195517073	21691.594410752066	22260.096551088278	19972.73142973766	21125.561441712365	21052.12063122047	22226.29414308692	19371.13833815948	22746.25354555983	23752.363268200894
900	1200	15997.189521368267	10413.073083749352	16265.967621921009	17168.250839012355	17207.029021356306	20846.71266314047	16535.037743357287	20969.49875087179	19830.0053012918	17857.70478940668	11879.669318388846	17389.54872501771	15790.486053386558	18175.58705098793	13418.995924409252	20031.829821619183	18026.142314013578	19547.0790625	12349.86848713581	16029.883303905139	10214.071827450907	13283.363240559896	17353.287877247632	16976.425204066527	21527.352336988988	15587.619930044935	21187.34043347842	19933.91264654626	15352.227766180686	14484.40721165315	20511.468309764732	19072.374733283406	18242.404622395832	13260.187578859583	13131.338560592296	3216.431106428445	4306.90603958263	17402.12768643337	17771.366689521416	12791.51433541205	2772.467412188579	17894.36824360509	18022.62071802794	16631.87217543606	15087.124891084137	18422.542156643336	17905.932866522606	16304.143206091097	17992.007027901152	15836.293677003005	15010.633447521652	17637.79898981612	16939.042802692114	18374.138266109498	17110.153815263064	14862.541444922696	16515.68085800178	17736.75993000067	14954.077943127353	16338.740793769406	17502.492785898492	16151.236548260682	18119.471901522582	16630.456126051435	16907.95339941155	18098.852496862015	16868.73277834687	17019.97179607389	15435.092742176266	17395.812276444518	16372.034410730452	16890.384203533795	17610.318918770605	18777.066535802373	19054.202477789793	17735.65646417866	17479.69652157738	16767.34609367801	18053.672576426172	16700.302795000523	17625.49398563344	15442.903715983875	17640.892268254207	15960.670249553263	15613.910164536634	18134.65936334213	16775.70842772941	18361.07139701442	17087.2214498603	15850.543534897392	17088.445103143145	17721.559930836345	15929.268443197987	17602.040565726376	17127.358979595385	15294.12611876214	18212.870546406408	16201.11207998018	17221.459270936717	18548.9567679306	16973.42252708423	17299.7424573322	15265.365311197378	16902.88536147872	16243.896244979369	16582.447489659928	17207.942554377845	18030.866007282508	18998.297250488038
1200	1500	14638.755108653942	9066.95235729568	14064.52864546468	15208.221673484684	13955.452315122484	17717.66809760295	13496.72014617104	17852.37032646965	18068.930700625424	15075.846347428178	9988.33896296832	15365.294047585834	13774.669852833771	15557.779401506696	11701.220013115426	15779.80206722983	16146.632705288344	17212.6578515625	10643.43986430921	14605.196697710926	9325.96425799522	12080.276963297527	15387.699570274195	13879.12042467392	17968.96912891937	13500.07965750102	17568.781848538307	17069.195482893036	13478.280067797292	13625.37914479962	16638.234225275315	16797.182741051747	15678.833170572916	11634.579192305033	12018.058230377907	3017.5281362526803	4099.08191436848	14110.500293961624	16059.545871394232	10950.174565772773	2906.5560998251494	15080.870998062626	15261.934485827513	14176.769775738088	12781.367281893747	15688.660875108508	15515.408737707676	13939.163379219102	15792.738434011484	13849.911448478972	13146.512869173543	15430.649513302218	14868.706506664597	16225.352639999193	14794.866341590454	13396.528057707457	13888.798968936399	15608.644357467861	13623.704873852597	14081.163400929514	15302.66386136334	13673.626938091104	15407.974150246893	14248.058722604232	14303.015758147229	15550.010307197888	14451.932215727791	14458.954595786652	13218.137654203609	15400.845027990783	14004.322772202691	14965.425510269391	16022.660522460938	15752.831290013644	16601.057792515105	15344.704428180841	15148.099588116496	14234.081824454881	15499.661008565894	15214.289234545407	15344.469028175152	13175.654380381111	15343.817142163038	13951.812451984673	13558.1222970764	15873.862819720664	14326.499138817839	16029.722419810316	14837.94424929231	13802.168044111066	14842.470512195909	15271.286276957351	14069.443890802857	15104.633196326247	14989.453478582975	13123.098830312	15875.354786685688	13900.903839562483	14984.922220000391	15557.901811582184	14539.446750411531	14839.692803401578	13131.710971643279	14651.406411204585	13970.527957475515	14156.559704897583	15603.096367940714	15512.167866922504	16361.84390675239
1500	1800	13660.849970014811	8535.918212919569	12598.627693012104	14006.00638458295	11910.677343113475	15086.650542899515	12046.102621574199	15356.835338800753	16256.179022054757	13054.415405014264	9460.335380229766	13920.396708405913	12167.500808809433	13359.831028852514	9729.564517591696	13692.100597440003	15283.968977896435	16832.0808203125	10060.079896396264	13719.122440978248	8874.261936818037	11359.645869954427	14038.140265777925	11996.529987831213	15947.744655773702	11946.710769378064	15285.498895560671	15720.428960132156	12212.47283812734	11787.683904361482	13892.117974113273	15616.136413174034	16096.111328125	11054.528063208656	10691.570715615915	2919.4004567224824	3995.3057707556727	12382.275773236088	14680.723152043269	9897.24283894317	2983.2004989898196	13905.705353373865	14206.723396674335	13186.890331298417	11633.534261448996	14652.896487765842	14083.245566862852	12793.503292445423	14372.97650274447	12663.67952020938	12158.104088797694	14049.610923317046	13440.078884217797	14656.452550417878	13643.351370839222	11838.209737056444	12406.46832227553	14023.22997220246	12833.169957647744	13119.361314513157	14108.58359713614	12568.405844922743	13974.35982897546	12956.453749313721	12950.36468434106	14194.030704098857	13205.042076098389	12966.780712994218	11894.017329420825	14167.071784525584	12694.441553548446	13242.652120255516	15297.069139393097	14345.356958602277	15098.2433876665	13761.346325576587	14049.128332713293	12696.937816461923	14048.679966197536	13995.833376481229	14022.597720559932	11886.190631542539	14046.84965656589	12937.027000568358	12383.414230816348	14355.530778115084	13247.344637693823	14671.83389085367	13096.352672925257	12529.83224543408	13343.384550270943	13718.910616176654	12890.575000494046	13395.741540022624	13904.20507215048	11635.410917794683	14681.705499859421	12470.63316821582	13432.751136371056	14563.59359864318	12956.139719061188	13232.320874507584	11776.86018790535	13227.152139128937	12501.993290341312	13702.539776457457	14277.896469206113	13424.67303926861	14765.349939680505
1800	2100	12949.659682417938	7977.523082852095	11667.963563048555	13147.38473947161	10558.0635637322	13515.9059147488	10522.581627830465	13580.174720659536	14850.996102059757	11228.229101355162	8666.50186203275	12522.033726659845	11080.535457092874	12043.403517950148	8878.013558055807	12719.864365936028	13498.984945935512	12474.2537890625	9326.286628436324	12953.829741292033	8323.500390140092	10311.779669189453	12974.863400917027	10558.75376753766	13665.965908861566	10687.252922028187	14074.532021532428	14424.707212369956	11334.951847745817	11028.588395058046	11763.231565986127	13548.687305040767	14470.18212890625	10078.80720344476	9365.04319017987	2818.263006035172	3929.326398873079	10873.443306539919	13328.167779037369	9174.590741421945	3043.3401927559203	13189.928030493951	13110.653222708725	12205.635529824009	11064.983132265037	13233.647911919488	13464.381373564527	11651.41368724466	13439.258155003148	11800.99608226103	11539.369425181414	13235.938064178476	12617.560432392063	13799.646440972223	12699.103163736687	10966.424556956572	11540.641346503646	13040.296234599995	11862.911109911256	12234.10279847282	13147.200128402392	11437.745810299431	13054.175038183837	11914.286676942387	11963.607206166622	13197.046827389197	12192.74058717259	11962.067011172076	11009.820397415266	12970.846711546454	11751.006118104418	12357.793745561079	14335.569682549993	13184.110477425089	13759.239471837851	12621.85958572151	12828.172049939767	11791.776294836205	12773.945253542215	12792.749143050021	12927.079566942011	11003.413576551748	13119.452545587363	11939.280165816941	11466.711329145863	13564.906628920058	12571.448967137456	13337.832476378233	12085.101122774466	11611.662912043408	12183.210239098615	12905.84925122302	12024.831296604922	12456.89009035637	12954.152054800472	10695.048315318107	13192.793001291237	11449.900291802469	12439.497111815386	13183.72459555246	12122.422377628021	12147.153412371026	10884.555667015651	11989.370072406002	11682.659267910989	11737.207349248292	13731.914053607894	12640.149815238301	13643.228330246133
2100	2400	12273.077284705425	7402.828992618183	10531.739710150057	11986.19834843338	9452.20353205883	11649.110373610367	9731.323199756644	12469.589349823122	13477.293641175438	10288.989743502023	7564.720341435185	11403.45908945346	10319.651789280464	11102.65250844804	7821.24354469362	11800.233036108657	11975.00867305987	12329.047734375	8199.535143400493	12273.61176430747	7768.438089092916	10052.83276977539	12168.955153998832	9434.167119288664	12373.198478822898	9862.65498902165	12738.251003793057	13355.068309453554	10320.359233108256	10766.770487933365	10712.11299520881	12470.581699179007	12375.564453125	9463.97818722345	8153.937834983648	2779.747368451063	3841.3294900323144	9610.128614770561	12781.557078234266	8592.752620979261	3075.55766547655	12142.381938712828	12435.13354400356	11048.935097762384	10155.041249271904	11869.242129007975	12449.434736279387	11225.626544620873	12681.44888330959	10882.791947772821	10891.173014030313	12315.443875093915	11772.174351077676	12509.577097338299	11941.4545265946	10042.802748992663	10633.983805788777	12388.14114748659	11260.50602453141	11411.92654909757	12806.316078336295	10650.55694485192	12027.512490291325	11061.250770920416	11251.966024899115	12056.087098554362	11572.943200462252	11168.859444660999	10144.950073463899	12317.307639693367	11163.052558322124	12254.462511252148	12937.991363245414	12272.41776868178	12890.258673582299	11604.162089455232	12012.782661476049	10818.155394892887	12114.06061572503	11798.67213306811	12212.341349018789	10214.161981301022	12173.041175165119	11329.311988237901	10829.214644555701	12926.666251528233	11623.53356594751	12745.965949632797	11176.723808253477	10255.778968501163	11678.105903492597	11918.658287757542	10985.179027620416	11798.592077443209	12591.326242211398	9962.252528216764	12400.683614250978	10562.695317284019	11575.435814868562	11856.245296880528	11166.659387640957	11320.83448047504	10162.616026446478	11213.941143153195	10695.670149110098	12284.655969751182	13483.847153061395	11887.488520483275	12816.268789897642
2400	2700	11675.44380044134	7292.4940802193705	9901.586242744903	11117.80898242347	8522.58524812918	10778.512407316539	9177.217841196316	11552.347113481866	12070.6756383222	9359.14744435045	7416.126728408458	10684.077339223893	8935.255951382422	9680.755612650877	7176.689406394356	10296.419307641343	11335.406016465875	12525.4303515625	7889.109517262395	11668.39820111219	7383.782946685984	9511.611639404297	11290.138254900417	8718.093257677292	11080.876655564816	9189.939099137051	11275.345239404644	12121.60850116841	9012.87364414556	10291.026823165155	10317.158798671697	11569.50457160634	10873.390787760416	8665.7545187621	8452.50298646439	2730.834853882029	3804.5169335387636	8959.24883301845	11320.015266608392	8185.286873261876	3100.686029895841	11399.012699053364	11869.979209346453	10416.97402178231	9670.491958528022	12098.114468892416	11658.05146191945	10431.294041680734	12045.328694463067	10044.08763149267	10195.133214408503	11872.066413894325	10994.606532999514	12070.238851542314	11226.384226503898	9623.317821342403	9960.846411459233	11673.229856379372	11127.75620105486	10724.596735443703	11782.997255060247	10299.441244623287	11513.61539464949	10483.198894811812	10266.76053186062	11997.528264315702	10783.95677365176	10373.891202424791	9744.338609263848	11558.584625395502	10505.276291986707	10609.027347879228	12578.33363608264	11045.616654121406	12282.225680344673	11155.383063061046	11632.56561857816	10203.620743482144	11369.171763679262	10382.634847551384	11525.7597130551	9718.104299664454	11475.115342209796	10768.957326040021	10146.512135980453	11874.347066531145	11205.196588783283	11886.687861458555	10707.161220270138	9677.537713307303	10624.327425508214	11557.507659298928	10700.790550399188	11057.317431887997	11735.472391334339	9595.10177907996	11737.657917087534	9893.029184818572	10919.376920885787	11709.827338497435	10712.975806540453	10495.21086970181	9475.56958106925	10660.138890058208	10081.531738781978	10386.159514098608	11475.498024383201	11456.264618379986	11824.256046711234
2700	3000	11253.502896599066	6934.820419273535	9323.955469634768	10308.475096386668	7954.7142571246095	9664.941093664831	8524.584088167405	10901.224740931282	11641.429655590538	8446.598139347798	6656.128213346086	9409.242059563565	8436.070905341623	9635.183932834201	6725.702470154079	8787.300039913685	10601.382476054152	11131.84796875	7645.884409510103	11215.264592591413	7115.366663588555	8877.969860839843	10347.570064326275	7854.752878545035	10055.152275383056	8463.8983679279	11059.673110252785	11117.082183077207	8904.416538179617	9401.257527979882	9247.091326471324	10141.208646342626	10324.937825520834	7992.515839433248	8014.261236146439	2663.9178077199035	3752.372556911194	7984.417465221042	10584.916713969624	7865.715936100531	3138.2588953787154	10602.991953006867	10989.716395177744	9803.321238174864	9556.24394477538	10591.3364944458	11139.456146328412	9821.569769436463	11232.05508269594	10103.868144517239	9674.53806973461	11156.021099906411	10895.18627348629	11320.482154392765	10554.224900856821	9065.636292529707	9788.72863448738	10875.224181380665	9735.318673640235	9973.657566858583	11706.902592157161	9591.265237470505	10962.812395319876	9639.851451494798	10266.793356240278	11070.745990953947	10151.479405255288	10071.45022410014	9188.094861750706	10838.658755124156	9783.07377129319	10473.315602598936	12073.847653450222	11274.705199477854	11466.823293529063	10754.379287030355	10791.275184461805	10101.26666173526	10484.533636009674	10537.477576339004	10693.14233204698	9453.447929946158	10963.509267712956	9764.752234368378	9765.772991644426	11669.652282401039	10778.81691275181	11259.343605139067	9988.590660642572	9306.532810976078	10560.784025941059	10880.766439413019	10175.708222722124	10466.926930175223	11417.18342103205	9036.70095498261	10803.661333266515	9340.045513324028	10519.908212184628	10809.583949473084	10242.52663120438	10244.329727260096	9079.453562652916	10115.046187866003	9484.968213219674	9909.955227891938	11872.812790824184	11227.54106101798	11279.94322374585
3000	3300	10743.91524153939	6442.11911538604	9034.728483552166	9780.88895350457	7360.87692486409	8927.686351725146	7930.703945155832	10266.525871291216	10491.438709235663	6957.61446411392	6238.816657423483	8924.025769658012	8451.313163166677	9141.26913016183	6450.34693076832	8236.541502756	9607.801800811827	10671.0200390625	6682.413504464285	10732.391762175208	6677.154723348052	8320.450877888998	9814.338456511183	7328.30339111945	9077.126628287415	7664.052213796977	10329.517011756125	10818.931536450082	8014.2347917641555	9658.096669747933	8883.616296973327	9962.599713036789	8034.261149088542	7654.456273441821	7103.100620003634	2624.828886679127	3703.2184708783016	7946.88298465726	10233.824803185096	7593.570949480594	3161.215656806573	10956.919653320312	10893.226057426702	9392.951139876754	9020.063959820689	9899.672156439887	10616.91616100635	9513.110441673705	10924.64997170143	8925.446822458976	9330.200167112886	10896.224129625363	10384.252516751774	11379.472606917192	10069.587198574342	8847.391597715747	8981.242375867605	10439.446897062446	9214.545567288867	9909.940968838651	10702.10674315729	8942.063914763621	10797.97196755784	9200.727093174712	9344.538943479203	10893.148986376818	9712.322820098683	9664.007649769874	8743.304444541833	10639.217335888396	9324.292178174457	10178.272182730741	12044.403386387256	10762.695161218908	11002.990989479118	10172.674752501001	10482.346710689484	9270.552375228213	10678.849723993155	9441.727867996933	10678.402054933636	8767.431106406513	10410.179545596271	9347.010463578192	9663.425019809152	10806.974518292975	10109.505242060402	10881.815282883987	9758.999699919941	9361.59950228296	9839.853946115034	10203.939351458137	9627.343497213586	10309.830428516072	11032.414677468238	8545.922820765967	10915.573060932815	8910.623982702575	9990.74618291795	10065.54274586153	9896.974300193544	9586.029408997338	8440.748906363271	9814.234247436578	9285.564708019354	10279.839094094668	10605.642515618723	11043.815195974992	10794.600537737364
3300	3600	10250.968235363902	6386.727959325912	8004.127772641209	8951.640134034491	6859.228993250497	8069.757725819603	7409.584952059659	9205.430886080137	9627.069907981087	7319.299929867884	6082.966039168327	8366.965132109248	8110.366833307086	8300.061370365203	5383.432714350225	7912.453198040894	8576.89095561705	8901.5906640625	6786.800206693491	10213.037906707164	6673.6444914032145	7650.085093180339	9171.585623249746	6887.608000997781	8749.760986927282	7755.62749731924	9508.628565734563	9114.394710307088	7873.271026939781	8080.210065302958	7461.108612968393	8622.969547169096	10016.389811197916	7128.638886848382	6221.518617142078	2569.326495222786	3619.212856716598	7096.998167083674	9969.02074792395	7264.644511748697	3104.4922456078325	10205.557067871094	10120.636755220228	8899.163597530405	8488.901883219914	9714.799054463705	10319.166358204253	9097.432898038249	10402.775865018843	9370.827815007959	9087.077985977001	10429.162929024082	10242.391240633913	10247.039597085957	9734.086711195088	8068.239910478352	8717.304690764213	10247.606394004488	9423.925645012678	9645.511236271235	10442.616918911452	8760.94024008788	10171.527023065424	8961.67227350497	9056.344037910141	10143.507994016187	9495.793006167927	8977.791438307144	8327.636149516567	10298.746461819028	8953.975989587632	9762.148433370772	11034.842783236722	10670.499102972817	10707.46737404612	9843.345975416702	9626.327338656816	8681.699165356424	10040.124457113554	9464.919361908163	9962.629870638722	8492.984360989332	10199.143420789369	8849.87879351182	9276.932852395574	10524.083954014324	9736.04276534499	10781.28406812793	9233.4411411291	8773.531855393598	9285.972147523744	9784.440040916868	9246.364658565424	9737.908088934697	10711.841035123662	8023.264399431916	10172.555312454442	8449.571652364812	9600.888520065033	10216.076920711143	9331.286576228067	9163.467004178963	8207.93984595475	9176.698090317897	8496.721201754626	9039.37483628217	10001.76232341323	9849.870704842573	10206.646050084428
3600	3900	9894.278592693065	6298.251540792179	8056.946920565543	8702.61636831126	6539.500021155396	7233.230700012198	7603.499975585937	9394.874330402157	9710.95807279479	6891.719035349074	5713.335522728856	7876.09675099074	7140.630873925011	7506.130481861256	5172.707998558907	7540.504585472799	8216.988044180376	9853.6628125	6876.325849719514	9786.821309259058	6158.450271949044	6994.9769154866535	8529.931869185708	6353.233916597911	7528.761187203323	7013.056662134906	9638.145571617431	9445.288997519605	7241.579018163971	6333.89742117923	7306.4043851455235	8342.403874610523	8837.131998697916	7061.603699270603	6382.259084302325	2517.293183018925	3578.386113891458	6916.1342014598085	9087.797946896853	7055.448484847744	3162.685427109085	9585.623617652154	9673.94699537799	8516.910962207827	8083.677475214928	8897.932661268445	10137.030164738168	8736.845330498943	10073.867030453259	9149.543184028089	8961.654615245348	9958.016992446861	9868.13045613959	10178.742110914285	9253.020471486605	8096.178957001502	8075.2818673302245	9945.288636548483	9254.295476352545	9145.950385965562	10069.89805926827	8447.113181089744	9773.60732017799	8672.94427234731	9069.636015657288	9904.451443472992	8951.783622635177	8524.31413503431	8014.451912851219	9653.641359927165	8529.98999742802	9028.209002698452	10316.808045273527	10333.212002617285	9976.897419940879	9825.112517384525	9821.460948572138	8409.883829167675	9494.924441180443	9310.530263196702	9988.822961930371	8028.854176180395	9363.914264325324	8927.596438858276	8913.017980105524	10310.952376809402	9395.390088709806	9553.535943966015	8863.205983431031	7850.761088201254	8878.761633535218	9514.14051244411	9219.62617385118	9160.951065983641	9794.241839891547	7950.491067108768	9918.586227930533	8158.076335189778	9217.837004903626	9649.588569657311	8906.294315510431	8830.84426199383	7891.894430822643	8805.244719415954	8482.626226473418	8707.688657924107	9738.040488375402	9164.239843627316	9709.501715998269
3900	4200	9542.101590847511	5952.322089965313	8562.843363467051	7664.937885662748	6185.854232959618	6884.62335252299	6486.033930063502	8687.676758075087	9287.323722158993	6490.468109066066	5947.015096530993	7457.980475251066	7150.903890544547	6967.024086604043	5063.028398119794	6804.1061189289785	8014.681687255382	8739.91333984375	6437.404690620594	9469.59317499475	5731.792175960596	6993.236778767904	8047.180552737911	5974.422825899977	7250.573910278857	6711.582620889501	8283.824879224474	8285.079987358735	6443.813222482599	6399.814338819974	6604.7790879308495	8139.653158085664	6297.178548177083	5473.653552570174	6463.240915697675	2455.451933225412	3543.9411833509657	6481.111894417779	8859.562978310752	6829.809201134859	3161.0677748639773	9634.245441855153	8738.402991293324	8474.442677019484	8115.498149126604	8972.00729200575	9506.517769679516	8697.285390705543	9960.765160684448	8282.743649261343	8646.010006217813	10147.34797205617	9234.857535133391	9601.057775721192	9256.74991357225	7594.867662189387	7702.992717990902	9386.166856506312	9245.741659266947	8572.958991486315	9868.78296176101	7955.682649596638	9294.834587912863	8158.256780257858	8340.393527914548	9335.911454185423	8668.76174113878	8229.665012773788	7527.527573396276	9409.761916960288	8162.309633402983	8176.63196136281	9710.059630507723	10212.05640980859	9665.753735750035	8799.871946842864	8558.072152910643	8359.159388312399	9516.185636300901	7811.408071428337	9403.831286827846	7840.606884321848	9544.99208186223	8244.788538320145	8534.727752955336	9841.343409168077	9169.708852313168	9814.618633611733	8643.366061088635	7760.789813605574	8899.50469853485	9165.821235857202	9068.372637311604	9008.953553153791	10116.315227096948	7774.2762444476975	9605.64168503077	7830.204686118579	8573.359527789386	9563.913913907687	8650.497245355917	8405.936803354612	7543.355207497281	8537.687764153596	8091.63065274128	9219.18715122768	9914.637851708958	9951.06165654935	9485.95668149317
4200	4500	9174.201800746092	5822.023964204093	6812.344753105535	7098.621536362571	5922.037962595648	6903.671293478942	6211.637037242543	8390.2964585364	8498.071824875553	5748.142786499801	5872.486200026524	6966.431791466795	6981.2924984422925	6584.817007559317	5207.185751687855	7604.62242113884	7544.539647577513	7632.68009765625	6056.7347990337175	9106.222372625056	5840.938142643623	5915.96064046224	7065.0223383791645	5679.092021506581	6735.070151862911	6555.439679713031	7911.983202617764	8555.485394263902	5904.887496184232	5300.265651712588	7793.44448901423	7397.509666268653	7984.483235677083	5629.3883099851355	5838.316905886628	2490.964112345544	3555.304868497526	6386.959403509668	8370.967122350306	6702.690222545364	3191.4030014294926	9283.370462331464	8710.989000684276	7913.336193501772	8030.279532013903	9401.466533237033	9557.278350453318	7985.933655521522	8977.692823559139	8316.378477655353	8298.491456394839	9739.484272006373	9592.61794820646	9594.58515568223	8934.008095781845	7566.242961082138	8108.77461754116	9208.82904027793	8509.25981309911	8377.175751495906	9731.687578287534	7862.901898697364	8298.415867554151	7783.395699605087	8523.596474293661	9340.065889294061	8505.161875858808	7907.560874343482	7146.137495754237	8828.197158335905	8023.472646497271	9408.615182243493	9770.112436557034	9554.150632510758	9477.463038174521	8659.285121513876	8602.921056990504	7878.642749449386	8740.989469770353	7758.018584795446	9440.161225344775	7729.934745515572	9328.215422259751	8269.816477670916	8220.075363030193	9196.486752625297	9157.45383679342	9185.030242078716	8566.614636867285	7341.635962634272	8382.72900167093	9007.181557609641	8808.191921868412	8763.134186334637	9652.563757364955	7421.178572397737	9512.132707554512	7650.683240702189	8652.970647318514	9002.274566110447	8601.577441019826	7952.7343383135285	7221.172446889806	8586.472801052318	7786.417933806345	8647.505795159861	9198.959203539267	9876.314289955637	9191.864251940402
