frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	21979.91909	26834.69909	28940.36352	29066.20441	27537.23783	28876.42997	27241.24154	34685.57943	32788.98984	29471.7375	30480.51167	27266.02174	29082.15677	29047.00692	31598.84225	28604.45958	31276.34923	30584.26736	30442.46123	32217.33602	30032.08961	33390.56613	33592.66739	30388.07943	29775.30216	27814.36547	31748.10616	25864.85461
600	900	19564.18062	23155.45126	24404.6242	24928.22292	21685.11781	25031.25078	21840.47827	28097.63624	25010.85773	25442.51641	23174.74053	23853.31751	23255.2882	26101.69443	24431.4726	25451.40786	24383.54525	26394.64518	23595.10161	28605.93297	25498.39841	26822.68535	30009.41257	27368.1609	25158.53334	22768.74791	25620.97442	23566.4813
900	1200	14245.77028	19925.92649	20205.43105	18968.36099	17039.28806	17998.33372	17998.88958	21224.92055	20426.18473	19844.63339	19745.62714	18905.65494	19538.73531	19346.38025	19725.42348	19329.95417	19680.48755	20026.18155	19656.60706	22669.53025	19214.71124	23146.29137	24396.12144	23636.61068	20725.95177	19395.37898	20668.17414	17584.69638
1200	1500	13359.82367	16862.81603	17047.21026	15683.06223	14373.95592	15278.62972	14482.53422	16957.40089	16513.50827	16482.51465	15654.46127	15415.73121	16181.25198	15466.97354	16187.48716	15633.41612	16263.17023	16193.20445	15870.95475	18701.14897	15921.23138	20445.67124	21947.80974	22264.56975	18382.72297	16694.93346	17138.18003	13923.0303
1500	1800	11156.90409	16489.33869	14827.24967	13181.18194	12846.07342	13068.59971	12733.17708	14471.07	14533.57348	13883.83653	13998.6385	14922.11215	14235.05652	14471.4918	14250.09644	14415.28048	14234.1585	13921.15738	13966.16541	15210.0667	13693.75302	18429.89021	18649.10501	18068.60231	15990.78985	15553.70167	15526.4473	11902.66708
1800	2100	10052.24772	14696.29517	14151.47388	11600.69806	12080.38653	10650.40589	11673.39043	11413.42473	12908.87038	12335.33953	13269.16335	14212.05464	13682.33202	12364.80484	12912.66923	12617.4828	12955.80133	11705.72817	12979.94744	14630.15824	12654.05281	16431.24448	16922.93199	16877.98521	14193.20127	14115.71386	15804.61123	10209.59302
2100	2400	9692.86676	12786.54235	11916.61455	11068.40511	11550.55968	10485.91246	11080.74717	10753.1937	11631.74402	11954.0661	12569.10268	13585.49169	12764.77267	11230.42702	11817.86051	11567.65528	11831.62431	11344.99886	11857.42873	12120.44738	11981.24987	14449.09375	12717.71553	13400.66434	12922.28882	12185.36729	13744.7753	10750.34558
2400	2700	9216.60372	13871.70938	12067.55938	10722.50291	10991.10507	10367.77462	9946.86789	10364.76779	11057.50586	11298.07259	11701.46338	11363.40412	12047.65407	11240.75756	11395.45067	11418.99137	11226.15153	10796.34676	11310.7448	11615.49244	9599.94703	13804.85601	13643.70617	15722.16178	12649.20839	11984.49723	11274.50775	8692.73658
2700	3000	8087.75592	11931.27013	9854.29109	9004.87296	10341.11365	8378.10055	8138.53127	9268.79401	9473.27937	10000.83689	11075.76127	10483.41786	10500.45629	9612.22377	9562.12719	9822.72979	9587.34409	9402.14986	9455.74342	10381.60483	9426.96123	12089.64539	12281.81612	12633.26404	11033.25648	10712.56968	10981.4942	8340.94034
3000	3300	7448.01985	11117.04284	9954.03285	9329.98343	9408.35763	8985.67499	8780.12813	10330.90115	10216.9322	9333.14052	11121.2423	10486.39519	10739.24243	9335.61202	9986.46997	9566.57606	9936.92453	9459.0955	10038.17593	9520.30503	9324.23394	12582.60804	11065.2643	12008.06938	11417.5111	9807.57615	9560.30303	7850.0887
3300	3600	8272.47319	10138.47629	10626.36529	8863.23906	9501.95049	8327.12953	8119.44518	9736.08822	9219.81866	9629.86166	10160.44643	9620.15347	10383.56241	8925.56049	9860.94823	9284.00938	9757.94995	9250.71649	9455.21017	8740.26269	7490.97817	10054.4937	9591.94221	11099.63221	9058.2806	9013.91264	9734.28878	7456.28661
3600	3900	5993.17422	8194.30134	10069.1313	8745.71957	9784.97428	7520.59134	8438.43411	9398.8459	9623.27962	9171.82913	10600.55848	10419.11239	11349.94199	10043.34877	10239.60673	9837.69609	9868.58237	9196.48512	9987.2195	8659.6396	7505.59022	8281.86408	7564.75695	7926.01256	7666.82488	7762.6316	10244.50438	6691.63373
3900	4200	5741.2379	8535.83148	9090.19086	7381.08054	9415.53783	6310.15333	6684.61965	7659.74366	8151.19259	8270.3572	9773.40424	8329.23576	9439.21102	7982.49029	8859.12677	8070.36874	8750.69018	7663.31541	8422.954	7538.33655	6529.68596	9266.69206	7885.50615	7465.35096	7333.71481	7569.26887	8471.12632	5666.90311
4200	4500	6688.04263	6794.34374	8836.93847	7912.61227	8269.69821	7648.5935	9124.69563	8493.86156	8461.33937	7310.60792	8074.64418	8480.98877	8682.75658	7518.35578	8286.2569	7500.48626	8410.40738	7556.0917	8151.14785	9254.62953	7740.9244	8743.34828	8294.26525	8510.15067	7120.61194	6687.39043	10154.73693	7229.37837
4500	4800	6007.19532	7090.618	8323.40061	6355.22396	6802.60061	6149.76313	6765.12269	6964.52035	8046.12816	7225.22169	7992.83362	7839.99386	7922.07613	6825.9764	7896.27439	7009.55046	7846.56429	6906.04141	7622.91508	9670.32633	7447.90522	8767.11027	8350.58824	7185.35361	6582.97945	6304.90473	9617.47039	6686.96328
4800	5100	6187.80549	6775.60876	7557.03672	6469.3589	6852.09903	6596.69095	5876.13927	7276.64745	6579.26956	7370.93383	7063.96179	6760.22976	7307.76377	7335.26527	6660.60335	7183.33617	6588.49419	7092.86393	6802.57874	8269.36625	8376.17427	10708.16576	8890.83485	9165.04478	8571.476	6958.20947	7297.71061	7221.79272
5100	5400	4570.71849	4178.14246	7268.71604	5699.03223	5725.35006	4850.51245	4877.30098	8355.07009	6823.14613	7113.4823	10013.11981	5880.68181	8356.56599	6097.48158	6847.12552	5971.41809	6481.01352	6910.46702	7183.18806	7178.94772	6743.57069	8593.9257	7917.95884	7937.84322	7439.77978	5991.64406	8424.97455	5075.59595
