frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
600	900	21794.42025	25507.7904	27112.14937	26030.28783	25409.01528	27295.78629	25235.91337	27982.46851	27713.81553	25833.11845	24155.95291	26640.60626	24436.83174	26975.51334	26771.5452	26676.11016	26733.94404	27212.85333	25992.57234	28594.70707	28583.60497	28495.3673	26562.40039	27342.18528	28147.38663	23673.2592	26991.9952	26034.79677
900	1200	18418.95469	20817.03029	23112.52746	22621.1755	20687.20939	23640.32459	21039.15326	24747.53529	23236.86775	22193.14205	21246.52218	22399.81307	21624.0895	23856.20444	22817.71312	23149.19345	22768.79372	23587.92556	22241.22338	24280.28103	23936.75889	24289.88114	24038.10391	24270.27148	23958.47074	20466.08242	21146.46215	21787.18462
1200	1500	16647.24008	18407.33478	20679.5167	18707.87303	17494.10481	19973.4975	18385.64776	20080.29086	19162.69552	18485.53801	18086.76725	18377.96019	19252.85956	19077.78919	19183.29946	18815.93067	19255.40778	19348.51396	18884.93406	21839.75673	20397.01312	20467.10898	21239.67148	21295.19203	20285.52048	17978.72729	18683.59818	18333.49561
1500	1800	14677.06818	15393.86503	17961.55459	15861.9649	14836.0019	16785.90295	16602.44156	16323.1193	16527.18894	15938.99049	16598.09217	16346.65019	17317.97831	15657.56461	16543.33819	15974.16809	16693.13977	16085.38099	16748.2556	17552.7673	17314.01171	18848.02773	18293.1543	17946.81658	16999.43802	14760.55465	14819.34346	16168.60501
1800	2100	13413.09004	13540.97046	16087.24189	14377.71629	13337.33579	14829.32478	13820.98684	14499.50044	13945.42568	13822.71118	14382.04703	15251.19225	15728.1337	14931.01958	14808.44227	15018.58508	14815.45465	14393.56611	14596.54966	15754.62623	14315.56452	15437.17617	15449.38652	16493.4201	14223.10161	12721.07662	12967.25913	13500.80827
2100	2400	11527.78082	13884.54025	15005.36417	12558.31618	11278.22036	12766.98041	12190.25242	13081.7612	12935.77532	12449.42828	14271.77813	12489.591	15763.56576	11811.70871	14675.20315	12394.36013	14369.59857	12246.64498	14140.88403	13875.29787	12053.32756	13584.5815	15161.61133	15194.56064	12832.96386	12739.08846	11417.9711	10698.28688
2400	2700	10434.51003	13269.5794	12074.21094	10579.13519	10262.73528	11851.39111	9752.62732	11238.73863	10644.6128	11086.3988	11694.62459	11568.57665	12021.45347	10833.38954	11178.7756	11828.72745	11095.35638	10875.57882	11078.24917	11860.68069	10469.24514	14287.76744	14248.15996	14789.80677	12456.7893	11508.10855	9225.34929	9691.01655
2700	3000	8092.51588	10939.88261	11694.40629	10253.25553	9245.75139	9447.08172	9381.30593	10621.45584	10438.88132	10195.5847	10659.08809	11421.3945	11100.82714	10773.4179	10346.19114	10857.41813	10457.93677	10416.91786	10312.11887	10383.70445	8533.92546	13270.85991	12777.9625	12885.42059	10046.21639	9174.20261	8182.56939	7433.74185
3000	3300	9067.92666	10595.20611	9098.10801	8868.24705	8334.54584	8565.66489	8209.42355	9071.92093	9456.97864	8745.05297	10484.21542	10345.30438	10707.28421	8786.9597	9519.54618	9080.15056	9481.738	8643.25676	9555.48653	8937.39647	8274.26153	10964.23421	11331.35391	11638.58975	9704.72345	8759.71533	9351.68669	7462.75754
3300	3600	9074.25051	10160.84476	9318.69708	8328.53183	8224.69766	9326.40456	7568.28331	8787.95854	7786.67359	8825.14196	8447.49267	9372.96491	9654.19517	8953.92375	8472.16222	9229.83308	8331.61824	8908.52227	8239.84369	8152.47526	7987.80341	10627.97853	9739.33086	9927.99019	8785.40076	8027.05351	7001.69011	7330.92746
3600	3900	7000.03815	7842.01886	8756.34583	8234.16436	8210.64359	8559.63744	7681.30169	7870.34611	7703.39594	7857.71721	7810.02027	9875.27324	9149.17392	9083.26224	8064.15393	8675.34246	7871.3834	8317.19996	7796.0026	6966.20138	7151.81583	9445.5886	7380.80469	7852.58345	7657.36357	6771.43897	6036.67826	6756.7609
3900	4200	7205.11762	7383.58322	7939.79371	7920.0841	7942.47084	7331.92541	6179.19827	8045.43248	6923.67715	7503.44013	8262.51151	8547.24742	9489.11832	8461.45907	8155.19172	8121.8278	7702.27849	7653.95081	7867.65981	6775.47899	6276.6015	8863.73309	9677.5623	9151.29117	7353.39743	6590.69293	5712.35312	5004.38585
4200	4500	7021.31767	8751.65649	7332.99694	6688.88321	6983.67427	7584.67072	6058.52165	7073.87316	6598.67649	6843.04495	8167.56973	8063.44626	8581.02372	6890.84853	7421.96522	7271.14118	7309.99306	6865.11692	7338.30606	5695.49159	5274.13608	7021.58874	7226.61953	7658.34002	6932.9753	6668.29601	4437.58811	5087.06371
4500	4800	6635.86893	7563.93015	7442.76453	6535.27126	6030.45364	5094.69335	5798.13227	5285.89571	6036.30746	7272.36684	7218.12964	9136.79851	7838.33733	6650.15216	6949.12417	7020.43692	6747.25342	6356.75816	6681.08993	5992.16534	5433.67869	8210.44039	6632.2	6363.82056	5944.26647	6598.01859	6328.98951	5290.51634
4800	5100	5595.6091	5047.77785	6197.09619	5548.25609	5622.09022	6098.67944	6162.89263	5501.73909	5815.85337	5673.10953	7237.80127	6134.25823	7353.99813	5344.25689	6321.19667	5189.63165	6310.16919	5829.96889	6539.99873	6096.95615	6307.67918	6063.21381	4668.23467	4654.89211	5388.40497	5128.712	5451.73948	5907.74108
5100	5400	5006.14152	6169.46837	5610.38085	6055.4862	5167.77868	5365.01198	4580.66915	6393.7318	5458.86427	5623.76986	5726.99064	7134.48607	5522.82898	7729.47325	5106.15528	6862.6256	5105.73599	6328.50977	5250.93953	5416.99963	4911.59681	5820.94225	7373.83682	6627.87769	4777.16754	5419.11138	3814.5338	5520.12916
5400	5700	3808.93087	4142.49201	5576.52085	5971.79913	5974.68149	5337.85431	5329.3384	5306.40025	5184.19224	4592.57761	6477.25371	5481.09882	7551.53549	5912.82137	6707.97323	5400.66093	6241.84547	5117.04755	6546.68022	5363.88903	5391.33224	5088.86302	5328.64971	5384.85492	5193.02745	4794.59285	3342.38024	4333.01095
5700	6000	3716.21433	5591.31547	5379.40287	5188.96689	5380.6182	5329.51724	4567.39014	5580.7437	5422.20775	4815.9094	5795.00823	5458.54212	4783.62831	5868.45651	4565.59996	6250.77448	4852.71328	5246.8738	4940.53296	5919.39511	4460.48001	5291.10474	6550.8834	6557.94846	5326.02335	5490.69912	3340.8325	3563.56011
6000	6300	5970.32333	6563.01126	6380.72745	4289.5378	6188.77743	6053.42036	4611.04463	5600.64309	4137.17811	4147.46375	7018.93172	4594.07926	6643.65627	4308.31256	5403.09557	4362.76353	5682.51944	4450.49049	5895.93702	5056.95358	3512.32287	5575.2499	7923.39668	7401.50326	5126.07098	5537.68995	5907.1378	2641.95911
6300	6600	4421.69738	4998.74538	4394.5432	4763.13731	5359.28679	4515.88283	6387.05633	3840.42623	6569.57764	3920.3124	5546.72018	4229.89824	4648.39856	3025.35836	5322.43572	3284.82413	5369.4235	3599.3826	5659.35394	4467.4167	4905.62448	3401.86456	4365.25732	4198.08719	3841.44003	4454.64581	5010.35254	3768.28893
6600	6900	6229.84311	4170.02647	4494.86464	6050.58436	4698.44739	6479.32273	3406.47052	7092.95511	4655.25479	4454.75279	6520.19182	4970.60434	6522.80575	4864.41544	5660.88861	4501.32698	5210.96498	5498.6326	5424.12115	3775.70376	4120.35788	6544.53551	5800.93252	7014.25901	6447.33448	4794.91959	3541.40226	3281.65874
6900	7200	1945.46589	3545.58797	4245.50972	4296.07578	5150.70348	2481.8629	4497.04151	3609.02228	4885.96078	3978.99796	5084.3884	3944.83873	4743.0459	4828.70991	4408.39029	4114.52029	4496.25544	4098.09988	4662.18033	3785.97204	4278.38706	4450.972	5216.19805	4590.72081	4935.11761	5873.13555	3675.12643	2381.16124
