frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
480	600	15013.10233	25044.2026	29886.39824	33872.76355	38536.70968	30941.54083	40535.87322	36735.34541	31132.53718	20025.03879	27677.00664	29815.92144	31110.62088	29739.01209	34925.47776	28911.31629	32634.41202	26090.34549	16482.59802	25254.92688	30035.49111	34680.74234	38146.3906	32349.68381	40014.52844	37073.67581	29775.22248	30311.2284	34306.6604	29027.40744	28701.07676	24616.97806	11867.73523	16028.23921	15460.86786	15387.21171	16455.92354	22268.36259	32538.6207	30750.29783	31512.06009	34971.40581	25522.17694	32175.61332	30976.55598	31784.48576	27642.12707	32204.51853	29006.35824	31220.00859	32058.73957	31340.79827	28207.11429	28855.26632	32271.20797	22946.59272	31119.1479	34852.18303	30162.75719	33963.51624	29588.91527	31730.22308	36027.82716	32527.49149	30647.3374	29432.54488	31209.49705	31981.96192	22422.98963	23308.72093	34442.97584	33136.77489	33508.42146	30994.89615	31979.76715	34496.50429	26760.12432	31757.88818	32615.56825	30781.89396	30103.81853	33925.74163	27966.66347	30793.0861	33705.38879	31195.02173	27880.24593	30231.66047	31221.15343	22769.34528	31717.98303	34027.61911	29949.86888	32784.79622	30785.80391	31152.09177	35316.40707	32139.13667	31021.67637	29455.56342	31551.76964	31861.06193	23686.55	26998.75987	34969.56808	33507.95769	27642.61274	21776.70725	26876.16287	33114.44775	31251.71995	27808.02345	25731.83669	30423.45933	19373.37444	27933.76765	31194.60671	28890.86627	31040.47671	27903.93605	29278.48838	27591.84392	31003.56299	34321.85097	29609.42854	27934.09255	28698.05385	22797.42239	27416.55362	25432.30825	28633.10488	29210.88014	27738.07485	25511.97004	29907.71188	27596.18677	35687.81554	32971.58302	31057.98926	30512.11293	26607.00596	21764.41215	27499.46958	32960.77995	31599.47744	27800.41954	26559.94116	29010.10516	21810.77702	28304.70952	31193.7429	29777.19412	30489.95309	30231.89223	29132.82737	26463.49189	28564.51482	33970.23036	29806.64312	28040.2434	29209.0812	21415.04228	27032.72892	25161.26257	26063.40564	31367.77608	28254.75713	26498.42661	30224.97642	27348.90392	35505.00868	30980.783	32184.11078	29667.76456	20915.78196	20907.65512
600	900	12453.09208	22371.20159	26789.88975	28207.03852	33976.10178	26218.19872	34248.8871	32876.96967	26807.74237	17548.38863	25136.66766	26191.06077	28105.84808	24066.24179	31223.02953	27235.94792	29187.95695	20780.02883	13963.03549	22183.53135	26808.68538	28715.84601	32992.33971	26823.98553	33650.28514	32840.18691	25911.0825	27314.38266	28843.68511	27018.39962	27870.90801	20400.54194	11823.02794	16671.56135	14611.63767	14081.98569	15335.20392	20177.73076	27129.84171	26655.26135	26264.52596	27966.69689	22441.73957	27399.12759	25437.59236	27116.6784	24163.63022	25906.25219	25367.19911	25551.63501	27444.80508	26970.07705	24387.83667	23891.37743	26832.55855	21348.57458	26385.20309	27067.17118	24646.56098	28006.46611	24269.29251	26155.35792	29663.29177	27154.73547	25440.38529	24356.58244	26227.46316	26004.16671	21238.63448	22377.2944	28060.43873	27969.36425	27440.48407	26004.0057	26240.7653	27640.40617	23596.27296	27443.80604	26664.5049	26384.31785	25414.33122	27496.85257	24275.22384	24935.26962	28227.34945	26187.58097	24440.88118	24594.28468	26351.40429	21013.95501	26266.21304	27212.02115	24193.04089	27431.7038	25607.70202	25840.3685	29382.81883	26903.55881	25670.71671	24026.62237	26372.38724	26167.25661	22614.16462	24625.29029	27242.06443	28418.504	24574.92107	20885.05595	23832.22979	27266.03614	26711.0059	24506.68781	22703.14023	26824.61812	19203.98213	24114.43675	26635.15561	24152.6975	26818.42732	25045.91405	26214.24811	23791.2499	26482.50932	29343.32284	26278.51817	22884.04385	24524.7951	21144.24173	23788.07205	22828.71301	25674.82935	25525.96483	24809.7688	22639.58994	25663.16331	24062.64882	30830.61524	29017.91441	26236.64235	27477.98021	23522.24357	20925.37763	24162.15367	27380.25603	27716.6972	24708.9197	23749.72872	25725.80365	20651.73325	24700.55076	26695.61823	24603.86337	26446.20663	26527.24321	25718.02414	23303.78643	25002.42411	29209.89626	26053.11443	23728.86025	24668.23136	20341.20888	24018.92199	22456.46835	23616.32755	26985.98289	25058.46167	23121.83301	26177.48229	24130.82039	30673.64706	27460.38189	26021.34856	26522.21456	19883.49537	19868.27434
900	1200	10654.44836	19807.13623	23465.46016	21795.60509	27930.83125	21226.82161	27831.08966	28046.1124	21557.26568	14518.56028	21943.45256	22451.33299	23971.97178	17887.885	24762.63417	23673.62049	26344.06887	15748.51506	12107.29372	19229.28394	23487.1824	22232.75692	26762.37738	21974.8573	27594.25746	27728.24545	22112.70844	23260.15605	24482.57519	23551.06053	25062.39707	16630.39462	9665.83784	16790.42298	13187.84386	13333.07996	13541.22477	18317.68244	21477.89177	21315.74099	21285.9224	21275.14738	19058.24564	22210.30894	20082.25103	21839.94566	20027.6882	20191.66263	20998.13015	20105.70643	22009.91158	21634.97108	20632.93187	18629.73407	21350.34109	18447.50384	21306.89432	20753.75303	19514.53422	22731.9971	19270.66956	20632.32609	22971.50353	21899.24006	20340.86611	19276.38111	21380.58648	20367.68143	18012.3456	19783.81417	21720.61695	23009.78588	22564.93168	21513.54697	20600.87541	20967.47246	19793.53402	21965.91135	21025.84072	21610.7802	20466.6105	21312.64206	20375.05871	19822.91047	22573.59978	20978.75646	20500.5994	19146.87866	20775.67041	18135.37504	21054.78435	20950.72223	19115.22184	22399.13691	20271.95916	20217.69944	22987.2242	21321.16697	20612.7646	18945.2513	21235.86857	20430.47481	19278.40121	21647.1227	22045.62059	22608.16389	20765.95135	19006.43511	21125.61843	21616.87219	23105.16745	21496.83618	19697.27326	22903.93992	18005.1396	20273.13547	23103.53774	19814.10834	22810.95614	21493.51026	22823.02731	19910.36656	22080.51898	23456.82545	22046.57718	19041.30415	20665.72369	19005.52921	20186.23093	19858.08571	21775.76138	22272.70467	21509.37045	19997.14058	22061.4025	20705.8456	24245.64535	24930.22518	21829.17166	23984.16736	20993.7048	19079.0732	20829.19797	21595.94215	23918.24151	21331.34599	20585.25601	22524.42205	18666.50314	20945.57573	22792.98224	20544.47628	22505.37725	22631.91587	21915.01592	19828.92004	21798.14118	24375.62183	22836.33689	19673.4086	20550.72424	18072.74564	20763.05302	19410.99944	20635.79545	22958.37329	21690.42008	19866.5259	22358.56352	20721.46913	24932.64284	24023.08565	22253.55068	22996.3764	18687.34781	18646.27355
1200	1500	9477.39706	17758.64778	20621.84488	17454.38188	22719.0078	16939.93271	23076.50835	24666.94157	18043.8386	12631.4011	19496.00664	18862.97614	20363.2997	14581.59584	20573.63687	21402.87724	22880.07541	12106.56429	10654.8284	16977.55459	20693.17485	17774.18916	21904.48676	18121.38749	22857.58657	24378.36401	18623.58024	20392.28967	20226.76365	20708.50536	22566.1293	13530.66134	9895.81337	17162.02882	12534.97862	13249.25628	13159.32208	16140.21737	18206.37271	17851.09907	17695.46406	17415.38863	16747.18746	18620.92739	16484.89885	18179.99701	16819.57985	16566.52426	17922.93129	16492.85528	18188.74619	18086.66035	17329.00292	15154.38564	17657.32359	16278.00118	17959.66108	17348.37868	16031.7144	18289.81071	15721.54582	17047.99339	18669.96233	18294.09187	16731.76942	15650.79914	17602.99733	16721.68098	16274.92778	17387.87491	17863.82293	18912.4403	18525.70657	17690.61151	16974.98439	17167.96473	17037.45185	18563.95794	17055.93217	18213.206	17417.18864	17397.24084	17231.85185	16426.77041	18966.37601	17268.23887	17311.45909	15795.32839	17144.75743	15770.90339	17624.21435	17415.5722	15541.05275	18489.84821	16735.46821	16980.71459	18801.19678	17748.28482	16934.67671	15277.89718	17559.01147	16662.37055	17289.87628	18107.53083	17588.31096	18895.11347	18830.03915	17750.42292	19189.00108	18306.98265	20307.88656	18939.4356	17741.21218	19752.23396	17119.09927	17692.1464	20199.2312	16797.1956	19652.40049	19247.79636	19419.97718	17266.77568	19426.77069	19866.15456	20120.68993	16901.52677	17871.34753	17547.66595	17615.16066	17752.57489	18817.96304	20026.68861	19332.57378	17633.60996	19414.52112	18337.40478	20947.88935	21506.63557	19659.23072	20997.76155	18574.86074	17431.00925	18785.26923	18382.47359	20111.5883	18739.41428	18240.15768	19819.42034	17718.04897	18207.63959	20166.11478	17369.63197	19709.27503	19634.0855	18533.73951	18112.40415	19167.48418	20368.10808	20121.42356	17237.79154	17618.42544	17654.59675	18478.85188	17631.47971	18641.32446	20181.43367	19513.20099	17386.22059	19676.15446	18527.98121	21187.42287	20762.05648	18666.68999	20185.43077	17658.86834	17661.14185
1500	1800	8637.66565	15190.29453	17889.78442	14378.1326	18433.74005	14344.09328	19268.6609	21186.94227	16113.15077	10847.67029	16920.91862	15629.75489	17473.3552	11974.0737	17087.71227	18913.14887	20306.80545	9510.15133	9720.72368	15139.88538	18301.06475	14527.79397	17953.23559	14952.03003	18978.82277	20968.9869	16066.27509	16953.03847	17709.13322	18887.09996	19590.20273	10826.66337	9351.14813	16193.55077	11884.55097	12291.90256	12339.91502	14976.87638	15578.76634	15200.16985	14807.2326	14670.64262	14611.57295	15772.8129	13816.1806	15694.92588	14301.98414	14058.57647	15594.52991	14314.92677	15461.20062	15360.57395	14377.64382	12731.26848	15244.95162	14836.91986	15376.59625	15011.98347	13500.22576	15553.41665	13326.05256	14504.01602	15524.7859	15519.86273	14025.11053	13070.8389	14835.39642	14004.8971	15064.75655	15394.28153	14361.45377	16168.04389	16071.12114	15164.67656	14187.35314	14298.68883	14615.68961	15877.67737	14226.66709	15564.28093	14671.19073	14792.82528	15217.08808	14287.87486	15914.08173	14384.03328	14853.10164	13242.98099	14708.69474	14818.94535	15127.18571	14720.53759	12921.37291	15402.59289	14132.41029	14033.63707	16085.14712	15173.45495	14267.46354	12586.12548	14643.40032	14208.56628	15102.44013	15647.43655	14713.17543	16007.74373	16663.59497	16528.0673	17117.62139	15863.83959	17460.47488	16787.87822	15792.96686	17373.10376	15587.14144	15520.05117	18263.22299	14686.5873	17712.3699	17455.03494	15876.4697	15423.08724	17523.50324	17526.14954	18002.64151	15390.11577	15882.86832	16572.93716	15938.11995	15973.92573	17222.79786	17946.51211	17253.53344	15757.43765	17138.1987	16445.48741	18783.63868	18332.66066	16737.17993	18633.33414	16788.87079	16187.69527	16850.88221	15986.2595	16777.56158	16781.68464	16023.13408	17598.57177	16447.98767	16293.22113	18080.86749	15456.27146	17608.40619	16951.37761	16363.37922	16313.06096	16876.34238	18476.42322	18285.67413	15504.40444	15281.18927	16325.63953	16751.66403	15890.51506	17317.2717	18102.68457	17624.78004	15421.73515	17049.41568	16746.88285	18522.36533	18534.9322	16782.79251	18046.75346	16494.9492	16586.029
1800	2100	8292.81989	14272.85025	15694.81596	12069.11299	15265.46284	12029.16704	16261.46345	18615.2558	12852.14911	9584.84563	14842.53943	14076.85201	14739.98811	10197.28342	14574.72531	16234.70409	16900.96705	8670.23188	9169.90491	13836.69106	16323.86396	12241.51096	14894.58876	12894.0833	15776.56326	18572.52017	14213.18427	14707.53876	13908.19787	16470.65272	15180.81924	10203.7649	7946.29499	15339.50169	12353.05232	11788.84729	10979.94004	13287.04026	13754.53303	12045.84212	12487.26405	12735.97993	12561.64868	13831.89931	11960.36702	13548.59732	12296.61099	12245.24425	14212.68478	12759.80231	13067.35344	13203.3888	13261.45392	10480.51879	13046.93703	13205.62427	13602.58931	13561.8212	11712.25301	12710.4926	11464.17516	12365.51835	13416.04092	13307.25005	12075.31376	11128.68332	12711.18984	11958.43525	13422.30936	13633.44957	12855.67254	14202.62464	13766.57322	13421.68016	12223.39345	11986.60917	12489.10697	13959.91906	12155.44396	13558.6081	12550.12767	12931.80656	13328.67733	12331.59635	13531.17388	12549.63829	13251.17517	10984.89927	12749.07809	13019.93241	13085.77606	12806.11679	11257.74758	13342.56944	12095.26383	12163.5717	13797.16212	13028.63291	12053.90858	10763.12715	12561.87072	12079.77082	13155.6267	13665.05089	12504.1923	13619.83165	15512.45034	14633.71811	15427.78182	14090.06287	14979.82271	15171.91059	13975.85475	15681.70607	14532.4648	13831.67623	16886.63341	13382.73228	15348.84397	15518.71661	14583.20905	13450.95528	15548.9216	15873.02645	16313.94316	14245.84823	14316.31073	14261.74694	13855.76757	14255.66568	15593.30347	16243.09159	15571.69561	14101.6891	15180.34824	14488.75659	16614.91285	16374.45528	14783.11025	16349.49978	15260.58645	14637.02854	15097.47235	13630.10374	14629.68373	15160.46916	14345.1876	15693.26057	14875.45494	14515.74655	16095.27095	13559.10195	15601.97169	15163.47135	14251.76238	14341.48421	15597.81645	15612.46228	16583.94584	13714.2507	13685.19103	15003.97289	14801.03861	14212.34499	15540.2517	16197.14379	15578.35801	13602.52419	15093.06368	14876.77923	15905.76539	16058.68892	14258.65375	15810.72971	15509.55063	15411.28194
2100	2400	7877.07602	12985.38131	14094.68894	10194.25727	12593.28217	10626.09451	14400.18376	16621.85814	11087.5472	8698.73566	12960.02355	12109.10651	12715.77598	8788.02242	11834.72799	14314.94078	14171.48433	7405.19604	8456.59968	12995.56879	14340.71974	10433.8828	12451.96437	11179.28388	13805.38353	16194.85865	12726.04402	13005.01991	12083.51387	14300.8901	13246.41416	8117.37731	7765.85091	14678.19089	10862.01264	10576.45695	10965.41333	12656.9427	11963.96279	10804.59025	11307.65715	11059.24779	11043.35528	12327.40239	10434.41387	11882.41016	10913.66962	10939.57367	12480.4576	10789.61873	11460.46604	11683.27813	11445.61884	8935.41654	11582.30295	11846.4631	12103.9149	11948.75897	10333.98837	11237.99588	10168.24645	10926.24987	11267.93171	11820.25375	10396.08722	9474.69297	11094.68871	10575.66062	11500.78083	12058.24293	10744.7996	12404.49733	12324.35552	11420.41149	10417.01466	10681.80722	11880.46859	12503.60683	10583.9045	12102.69951	10771.03372	11182.40566	12143.63545	11069.72596	12155.85551	10957.54909	11780.88392	9677.04738	11154.32403	11670.33519	11461.74664	11598.68762	9707.8204	11544.74317	10584.0229	10450.55044	12633.98415	11508.86411	10589.88053	9407.28211	10825.01829	10734.29179	12099.00129	12188.56934	10828.13328	11982.13621	13651.80531	13637.02104	14188.03263	12514.03201	12958.2752	14100.44329	12681.75752	14100.52648	13168.56033	12708.35264	15335.39768	11944.30053	13908.20879	13920.89037	12529.84246	12091.39898	14317.90955	14898.32649	15361.55583	13170.14615	12811.29649	13642.84214	12705.13354	13048.35991	13674.46845	14922.14375	14198.50484	12466.06076	13736.23928	13050.34152	13887.6602	14771.5702	12918.36302	14681.76256	14196.73978	13969.65474	13519.65083	12415.34188	13954.95431	14057.25866	13036.96548	14329.35186	13385.22597	13085.36375	14619.52699	12145.64082	14413.96808	13538.02874	12799.08886	13259.24117	13949.12291	14298.73145	14670.73735	12619.2511	12002.32087	13977.56694	13518.50666	12983.90623	15204.84455	14717.62372	14284.17188	12198.91429	13485.54965	13571.24172	14692.933	15081.98774	12619.66983	14329.07749	14468.71034	14317.44303
2400	2700	7254.00773	12377.90473	12671.25242	9080.23004	10970.6993	9005.56503	12602.36135	15018.1361	9316.17112	7741.64383	11415.63047	10697.57487	11998.93811	7427.75068	10778.25201	12611.53214	14771.10929	6598.41278	8135.50145	12155.7148	12817.48608	9112.34219	10957.13613	9932.49572	12161.79995	14008.9848	10992.32979	11682.61903	11823.09487	13006.6317	12099.74619	7871.54849	7160.96404	12948.60649	10202.4977	10111.45567	10671.48129	11996.42154	10799.27472	9823.34269	9988.1326	10283.47839	10273.63363	10861.70043	9255.71546	10524.81945	9499.69434	9975.23309	11040.11881	9865.47749	10349.69527	10400.78433	10056.74372	8297.39628	10224.67291	10247.43769	10678.05233	10738.05863	9095.87496	9687.06557	9089.12666	9674.0186	10326.24076	10593.75993	9340.9309	8779.04814	9924.00944	9507.44218	10479.51164	10678.6124	9768.01316	10967.27453	11357.90045	10114.632	9429.36251	8983.05184	10391.24405	10938.43853	9542.58559	10794.83835	9623.05272	10116.19535	10787.87259	9769.67617	10676.57628	9612.78245	9984.7539	8787.73259	9710.13153	10359.34382	10003.25044	10558.3667	8543.85054	10117.41804	9311.40232	9373.16754	10909.05581	10243.75999	9344.26639	8448.30505	9637.94853	9528.66356	10493.90261	9959.33765	9637.6752	10335.97231	12283.70296	12767.72701	12825.84904	11799.82406	12292.47064	12936.54944	11515.7825	12590.35097	12203.93469	11245.08617	13803.02091	10560.96983	12867.48987	12513.90215	11027.16991	11068.11541	12799.24317	12054.77525	13843.6195	11901.97251	11442.51885	12350.30426	11517.85022	11890.74376	12567.96992	13858.62974	12956.53176	11590.48859	12349.18179	12037.61216	13148.60741	12968.6837	12061.17376	13338.64359	12915.47767	12644.90095	12264.34238	10399.90426	12500.25266	12888.42436	11665.57598	12939.27773	12690.22334	11660.73406	13873.61562	10924.15393	13362.95523	12106.74206	10975.79239	12046.01002	12697.24871	13040.80506	13605.08781	11602.44472	11045.71712	12642.21706	12382.73065	11987.43553	13327.32004	13624.81543	12882.89452	11060.66368	12192.11428	12501.87426	13202.4494	12027.98192	11325.28177	12996.46413	13577.04802	13356.25254
2700	3000	6724.96198	11009.49862	11385.7196	7907.20509	9623.84428	7971.59588	10890.58365	13326.48864	8234.9848	7166.87431	10224.54759	9814.28813	9529.47618	6949.55817	9354.27591	11096.35451	10687.74758	5806.07741	7348.24461	11216.97122	11576.8372	7995.87553	9520.75995	9121.64191	10684.09264	12275.74225	10154.88574	9744.51033	8975.60416	10747.83753	11208.90703	7195.89657	5925.37528	12414.1488	9280.6016	9382.17427	9558.60045	10628.35981	9507.9984	8947.94725	8942.94594	9186.02773	9049.20099	9793.14855	8680.92064	9537.15865	8816.43064	9094.10907	10256.63257	9170.97915	9443.27874	9040.04133	9198.73556	7384.48319	9177.19486	9526.17952	9746.14592	9989.36465	8181.37644	9177.45667	8300.33778	8799.3178	9223.45124	9622.56528	8329.83443	8050.28552	8913.75949	8551.70896	9030.82828	9493.49792	8522.01046	9663.1401	9719.61244	9176.78764	8755.82394	8755.54576	8977.73331	9944.92777	8780.74678	9493.7321	8714.64372	9131.37203	9666.71162	8868.44087	9743.69205	8542.21171	9189.93347	8360.25192	8945.30794	9566.82894	9332.46093	9640.82591	7854.02618	8981.3439	8436.88289	8439.31753	10057.16243	9556.41735	8573.6017	7692.54486	8705.5279	8656.49354	9358.0885	8997.25964	8588.263	9290.39146	10896.23649	12038.5644	11962.64139	10411.32626	10516.81052	12074.47545	10675.7776	11765.18533	11299.62571	10163.51065	12958.27925	10202.44371	12150.67116	11700.95035	10215.64091	10089.65092	12045.7653	12298.80934	12730.68924	11197.34535	10438.59748	11313.11348	10512.40716	10933.81214	11168.70904	12724.18165	11850.60979	10523.17386	11499.49389	10784.55297	11074.54345	11392.71618	11132.34975	12077.04382	11930.07155	12053.61198	11874.21562	10175.00083	10690.74828	11941.60053	10966.0541	11824.30039	11278.40816	10866.34061	12415.11289	10242.52176	11942.48822	10953.31442	10386.7006	11409.72955	11882.1563	12253.15454	12585.10841	11162.66237	10165.80993	11527.7193	11229.12397	10918.8305	12932.60477	12732.72288	12231.23666	10094.58908	11081.77505	11501.95958	11784.47289	10998.92752	10847.3961	12023.66326	12524.0251	12661.44266
3000	3300	6890.18478	10497.06147	10483.18434	7264.88191	8381.6477	8051.27809	9912.84738	11580.56771	7458.85731	6900.51783	9317.69836	8989.90966	8812.09146	6489.82554	8711.22579	10083.00796	9263.00471	5414.14709	7327.19441	10225.8131	10337.37686	7246.22525	8318.17208	8213.28686	9698.01494	11816.23206	9090.39157	8880.99551	9179.46591	10268.11196	8507.83315	6749.5396	6152.39473	11596.1306	9188.89675	8335.51428	8467.30641	10360.11192	9111.5533	7995.0505	8115.12478	8350.27781	7973.43911	9016.27444	7737.93708	8583.43518	8288.41676	8627.00748	9727.15423	8440.04947	8218.51692	8418.7602	8450.87568	6655.35139	8502.69265	9264.48457	8888.77571	10017.17692	7734.34547	7725.00716	7653.12592	8085.4687	8319.8424	8711.26151	7684.34618	7419.88942	8250.9454	7915.60978	8994.9684	8977.05413	8260.47029	8699.45552	9142.47376	8446.15043	7687.00408	7811.51174	8966.48496	9248.519	7944.33431	8619.87288	7960.20531	8523.26423	8963.3361	8322.47238	8815.7863	7860.28456	9336.77135	7260.49111	8071.01188	8653.446	8470.04156	9017.37045	7198.6815	8210.25634	7955.31281	7740.73728	9035.03917	8595.6468	7704.4271	6908.45704	8120.19796	8115.62897	9066.27938	8581.64425	7991.91948	8863.77463	10216.22384	10861.79426	10789.84087	9677.74072	9636.21757	11132.86784	9566.13314	10581.45115	10524.95467	9766.8456	12137.99956	9110.89222	10589.5231	10606.5754	9212.29234	9126.98456	11049.05306	11176.3836	11975.47093	10806.09208	9624.79888	9663.32051	9659.74143	9980.85682	10769.08526	11577.27779	10935.44583	9597.44923	10481.78639	9918.41389	11007.01265	10683.20648	10554.88977	10878.09852	11088.69099	10830.87289	10053.59012	9304.26266	10016.21024	10935.82165	9883.76666	10795.74736	11016.63343	10026.97367	11393.94203	9465.17691	10997.40364	9903.30341	10264.76454	10396.9798	11065.35761	10449.28835	11924.83868	10144.75638	9210.94741	10774.17883	10620.41219	10046.56556	12043.9221	11564.48728	10898.19134	8990.13649	10423.10152	10642.41333	11458.25777	10433.6185	9936.02855	10855.75036	11824.75286	11741.52208
3300	3600	6397.42328	8623.36293	9410.64147	6646.76773	7327.04055	7621.17336	9451.01494	10799.47171	6697.03484	5936.94194	8251.78501	7953.60899	8340.832	5353.95015	7851.73686	9007.57472	10157.88494	4790.73356	6823.3269	8492.45925	9687.44267	6696.46552	7597.65733	8136.22391	8803.24949	10374.34874	8665.15349	8199.42572	7338.2055	9236.77543	8722.89912	6132.66671	4878.31307	10596.60525	7982.09421	8144.65003	7853.3499	9944.74037	8262.59997	7139.28116	7877.6413	7720.79798	7892.94592	8269.08711	7345.9204	8122.35067	7934.53027	8021.22278	8797.06116	7844.96321	7770.44284	7859.78311	7736.12119	6367.13466	7908.76938	8279.78251	8063.8035	8807.71326	7208.81892	7656.00058	6794.51761	7192.03898	7945.66342	8084.43379	7200.33229	6891.59634	7485.28116	7392.1695	8776.90141	8081.17085	7727.40815	8243.45579	7871.8694	7791.50646	7188.16792	7267.31265	8231.69459	8284.66846	7527.26269	8117.2833	7599.66626	7887.70585	8334.26065	7799.50684	8029.09933	7121.80936	7559.24369	6692.28557	7603.49664	7943.43209	7891.86181	8361.65848	6545.59487	7599.11964	7120.68923	7120.41773	8358.56659	7955.62762	7097.34928	6502.87766	7479.70659	7218.21706	8297.08511	7628.13091	7426.27246	7617.66717	9595.13576	9745.81547	10152.88121	9161.10676	8586.09862	10304.82672	9097.82649	10126.2841	10489.78288	8873.69708	10583.27977	8860.94791	9771.1212	10133.91892	8298.18856	8894.32022	10288.46243	10148.61273	10729.80908	10147.12592	9169.14405	9794.04722	9109.51136	9395.8145	10466.05048	10739.72598	10244.11222	8921.91365	9834.84376	9311.74726	10370.6122	10295.67314	10003.52904	10390.23373	10166.74237	10743.49381	9356.67731	8870.68634	8918.79109	9740.73405	9205.85754	10084.69069	10173.19573	9449.46878	10535.20858	8839.02438	10129.71884	9006.39191	8080.64386	9651.91573	9738.4778	10137.10193	11037.12113	9771.44101	8529.30758	10374.38446	9522.4091	9277.70664	10206.67971	10630.05067	10303.30865	8211.67447	9718.92132	9849.89612	10262.77506	9877.43009	9402.52154	9770.5707	11262.04213	10999.36014
