frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
2400	2700	9070.23739	12651.81052	11072.59949	10373.10702	8654.16968	10909.35433	9654.70417	11534.63947	10088.13394	10763.55128	12220.55235	12174.36976	11915.61522	10695.00568	10536.49458	11186.65046	10434.33732	10817.75933	10459.68325	13191.47663	11062.59847	14849.72961	14883.4978	14181.43404	11736.1137	10424.4965	10607.77404	9690.1002
2700	3000	8156.40951	11492.31511	10322.51413	10169.67291	8329.22348	9745.59148	9940.65442	10621.68888	10159.53841	9039.64815	10751.84101	11743.21125	10397.33943	10213.48609	9895.38773	10175.46645	9964.49688	9930.28733	10038.26112	9783.53132	8896.29223	11804.30522	12192.51562	13664.63274	10291.26497	9169.34225	8862.57231	8745.8649
3000	3300	7161.12899	9289.63596	9282.57932	9231.45562	7658.87925	8432.45497	8376.35365	9231.37352	9723.94809	8147.16734	10542.42717	10234.59737	10308.94766	9938.16637	10000.48538	9707.57366	9751.98314	8749.37207	9584.94655	9733.54431	7883.44322	11353.00889	11697.56299	11094.90452	9240.56019	7828.39692	7507.97738	7413.66896
3300	3600	7116.56477	8827.58049	8270.42048	7809.1066	7602.53431	8607.14481	6800.32364	8431.32589	7039.44631	7840.127	9733.4627	9380.20276	9400.98795	7550.98696	7677.61616	8209.33663	7647.56484	8002.34324	7768.17761	8760.25361	7330.02369	11557.34128	12450.35327	10497.51007	8896.15806	8376.49142	6960.4314	6917.93018
3600	3900	6624.02618	10056.86629	8003.71084	6761.55372	6631.76684	5955.75648	6162.68046	7148.98814	7168.95264	7241.27406	8349.48194	8102.79968	8158.57113	6587.56015	7836.27656	7154.75658	7666.5304	6859.01711	7186.81812	7247.89089	6559.00829	8070.86823	8522.16187	8025.37853	7646.38957	7347.17666	7175.19737	5053.20403
3900	4200	5616.78405	7342.94437	7221.13744	7111.48199	6608.11518	7073.39636	6714.95334	6856.2095	6944.23994	7038.84749	8460.25151	9052.95515	7888.27001	8381.57126	7214.33805	8176.49482	7188.06787	7405.48298	7169.41533	7560.80923	6758.03688	6804.36643	6758.61914	7448.00894	6976.53434	6211.42128	7001.24167	6063.5458
4200	4500	4802.68285	7607.73634	7792.2401	6066.46819	6473.89228	4798.26416	5948.96089	5778.33635	6005.85602	5120.49241	6922.82933	6737.83179	7357.26375	5002.64683	6728.11179	5007.90251	6823.2438	5248.40259	6489.39872	6387.81085	5584.88116	8134.63167	7335.6543	9656.49647	7112.23794	5978.3358	5231.50607	5840.24473
4500	4800	6368.22474	8418.16362	5642.99956	6155.35359	5710.95178	5791.33908	6053.67522	5436.19128	6391.94739	6678.89004	7511.85453	7465.95306	6657.90712	6402.00428	5836.32744	6900.68179	5857.86453	6281.10117	6238.42838	5989.97817	5578.87122	6485.76129	6854.70105	8366.46653	6385.74274	6446.86629	4897.36102	5657.34932
4800	5100	4751.01017	7854.06717	6362.05514	6631.81483	6014.72792	4956.67221	7031.66399	4969.94627	6782.85603	6380.30543	7508.49348	7570.19023	6933.01328	7151.22429	6397.01905	7106.55377	6749.17432	6259.79089	7135.36013	5378.95363	4606.57622	8337.07075	9190.53223	6750.54748	5872.83812	5718.58796	4520.41511	3728.14931
5100	5400	4152.71196	5279.42454	4732.15637	5785.17006	5397.49745	5619.44363	5758.41375	6651.02063	5932.24735	5631.80271	6911.80166	4961.29096	5744.53141	5597.66752	5048.58241	5478.92042	4956.5389	5601.22236	5343.00945	7167.77098	4926.8758	3618.01711	4069.42059	4880.73922	3595.10423	4011.21239	3132.84572	6060.85379
5400	5700	5555.31984	4293.79003	4895.95725	5935.55167	4550.0303	7085.03846	6578.76404	5637.26179	5076.84478	5102.61343	4663.2759	4815.85456	4044.47637	5048.71853	4669.18671	5760.16881	5037.4229	5459.43539	5363.97985	5034.92165	4425.96977	4527.08091	4831.13257	6825.0715	5690.84286	4676.75597	4356.09355	3916.89982
5700	6000	5105.3287	4389.70335	5793.04863	4794.06531	4728.4	5528.60286	4617.2744	4191.04602	3927.44792	5536.81101	6388.55977	4750.77771	5600.82505	5322.32271	4422.437	5562.09205	4662.63769	4993.6211	4546.56825	4529.06193	4649.66153	7130.59585	7358.46912	6696.90655	5194.56104	4654.06422	5917.88432	3115.28698
6000	6300	3263.62482	6076.10859	4332.93982	5045.77059	4453.82703	3428.47522	4497.13173	4465.69644	5335.99126	4920.39605	8126.06886	4848.66148	5922.64556	5680.14139	5143.7577	5479.58548	5113.99298	4640.30717	5385.63997	5288.398	4877.67192	6828.8668	6782.63574	5869.6428	5984.26648	4979.07656	3813.87891	3490.07501
6300	6600	5226.16446	4067.2978	4696.23616	4500.7119	4977.46268	4861.44346	4996.69272	5522.31516	4601.32278	3967.89246	6294.455	5079.3375	4855.05225	4314.06066	4748.73452	3863.84411	4561.56069	4589.70636	4852.7172	5093.29494	3224.83825	7190.88467	8227.79407	7403.67	4103.28663	3949.00003	3944.31158	3606.64576
6600	6900	4152.94794	5745.98426	5942.40543	4623.89708	4410.88502	4013.06611	4708.20725	3288.75809	4581.51818	3913.35341	3949.91143	7475.88007	5272.41243	4973.11762	5091.79652	5174.14954	4817.29814	4210.803	4368.8836	3482.33764	3573.82742	8828.81515	8695.72681	6190.82197	5718.1194	5255.88051	5161.71261	1896.83778
6900	7200	6133.8845	4740.62526	7307.92709	5276.05439	5546.97547	3682.8897	3097.91916	3657.92678	4640.08622	5591.6966	8197.41338	6787.5181	7888.82783	7355.13895	7539.55573	6338.03014	6900.43974	6026.37098	5927.92456	4891.4124	3265.17581	5154.56996	4928.66467	5232.73359	3588.55185	3539.19608	5375.09682	2715.62084
