frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	24120.54001	26247.11476	29648.49492	30869.21684	26740.80474	31295.91575	29818.67179	32576.81923	31283.90102	30230.21556	27472.08611	31640.24957	26948.86452	32592.14001	30130.96956	31609.46168	30317.92314	31855.88315	29833.15087	32510.86569	31640.8878	32137.14456	30276.53798	30148.28717	31266.24013	25168.19661	29509.97543	28654.98706
600	900	20961.66431	23889.45073	27675.34147	26500.22559	23364.59154	27343.9024	26188.80904	28423.49003	27969.36967	25987.16988	24583.31103	26247.81736	25064.29624	27705.85985	27075.7112	27053.51281	27246.18125	27560.00434	26598.51882	29532.02782	28357.69509	28503.67047	26763.76215	27367.10402	27595.55211	22776.68504	26332.53474	25976.20843
900	1200	18332.16168	19911.41991	23327.55569	22879.19024	19443.45622	23771.40216	22030.98641	25067.30013	23525.36005	22380.15078	21357.80992	22258.56911	21979.81652	23584.52042	22934.29292	23075.68458	22911.42306	23683.42418	22516.89101	24845.68323	24271.29438	24518.71482	23553.60807	23905.39604	23581.45756	19809.08509	21047.31264	22252.94652
1200	1500	15935.102	17455.48595	20911.53997	19113.79487	16353.51317	20196.14712	19110.919	21310.66356	19174.76001	18482.58512	18278.35621	18565.23811	19416.56779	19255.57384	19220.02565	19056.38083	19387.04515	19701.42331	19136.87287	22183.57487	20232.77541	20654.79229	21100.64475	21171.20564	19541.65905	16946.25356	18233.08669	18967.20812
1500	1800	14048.64584	15877.04822	17754.94417	15808.20017	13664.61494	16650.54205	15916.32277	16709.02435	15915.34996	15789.77387	16471.59483	16416.89224	17149.10164	15631.45576	16339.87016	15958.30095	16430.84624	16097.63581	16343.28548	18518.33109	17281.53628	18633.27984	18519.6671	18239.59548	16426.08033	14275.38017	15253.31073	16656.47927
1800	2100	12543.84548	13738.78181	15543.52909	14340.49488	12432.16549	14822.08046	14149.56828	15283.14446	13866.63473	13780.11553	14357.75555	15195.49158	15622.49155	14574.95239	14493.63278	14727.78759	14433.79524	14546.1989	14440.92092	15695.39182	14356.64114	15828.98794	15836.51172	16738.18066	14495.61866	12887.4277	12882.97277	13707.29525
2100	2400	10499.77617	13993.82244	13800.97447	12489.95461	10612.22339	12147.11601	11960.07236	13233.25284	12510.4255	11986.37398	13926.11956	12870.02537	14974.85647	12210.60818	13838.48242	12490.55732	13470.8499	12222.40878	13400.46112	13854.44996	12093.06331	13717.35833	15032.92166	14772.44807	12632.14033	12019.11479	11076.83738	10952.63209
2400	2700	9757.66159	13005.42995	11486.43895	10505.0153	9505.60474	11397.81784	9698.57148	11388.4094	10352.07648	10934.86358	11862.59105	11840.31101	11983.83626	10766.81311	10894.15695	11531.96917	10751.43133	10846.84808	10792.65004	12526.97542	10757.37799	14587.4806	14530.53234	14563.83976	12123.07105	11009.5873	9887.35551	9690.56482
2700	3000	8124.21504	11176.09513	10889.34383	10223.18618	8814.35383	9590.80864	9690.07923	10621.57371	10292.03307	9653.02177	10688.71075	11565.74852	10850.79235	10504.0349	10146.42335	10542.23038	10201.20236	10175.10919	10185.67554	10083.21345	8709.89105	12488.69741	12517.76389	13174.84224	10159.68934	9171.96658	8508.20459	8080.56307
3000	3300	8121.91851	10036.96232	9206.36063	8998.91355	8016.51852	8501.52678	8301.57282	9152.57428	9597.32227	8464.42288	10502.80661	10295.64568	10565.70676	9340.80483	9732.66826	9370.13603	9622.34525	8695.98588	9569.08856	9336.00688	8084.47985	11171.5807	11494.1135	11436.64953	9489.78659	8331.25755	8468.78364	7438.55894
3300	3600	8102.99557	9590.75934	8703.54076	8141.66544	7931.8536	8980.09431	7144.35182	8607.56877	7393.86241	8362.80464	8858.19514	9376.21152	9564.19983	8278.97134	8120.06926	8758.17506	7975.70854	8458.23826	8022.06994	8456.77399	7668.38505	11123.63867	10944.22971	10139.52614	8836.68838	8187.8142	6981.93242	7127.33725
3600	3900	6813.48957	8789.05707	8314.67979	7704.38371	7467.4872	7305.91698	6842.98766	7505.47318	7422.44353	7568.37676	7982.30908	9080.21309	8797.09221	7882.58082	7963.17298	7972.55066	7764.79937	7592.62304	7514.73499	7107.23595	6863.94802	8712.4044	7888.07454	7916.76448	7652.28192	7036.31003	6581.88459	5916.97935
3900	4200	6417.10717	7366.20661	7518.06728	7629.18456	7314.40729	7207.44846	6474.94746	7443.9069	6934.48684	7285.37388	8325.66408	8774.08752	8920.14212	8423.02507	7738.26441	8147.09407	7434.73717	7530.48615	7545.27216	7168.67331	6510.3869	7765.40421	8380.25423	8518.64348	7178.88606	6416.20707	6329.56736	5526.50695
4200	4500	5920.59962	8262.53201	7602.49293	6464.96561	6743.72664	6243.06756	5998.04158	6418.57257	6287.03569	6034.52898	7770.03484	7468.82907	8146.07289	5982.43534	7114.49291	6225.1065	7056.73976	6061.76507	6946.3556	6042.11774	5425.03414	7615.21163	7275.07943	8400.51242	7015.98521	6350.8763	4817.77418	5458.35013
4500	4800	6503.08422	7929.1886	6386.61502	6398.59356	5880.06834	5430.11536	5939.19789	5361.9173	6223.26442	6993.80613	7311.93707	8387.32462	7418.78683	6530.7683	6456.00248	6965.08791	6284.50865	6319.1639	6476.70791	5991.07029	5504.18429	7290.61154	6731.08936	7107.66049	6148.69782	6528.4802	5643.42094	5471.3495
4800	5100	5176.58328	6247.70846	6293.89844	5938.07295	5806.89959	5548.8241	6642.4745	5232.75086	6324.19864	6005.04668	7324.25271	6778.35942	7204.37098	6213.58829	6354.79639	6075.60406	6538.58146	6043.54917	6814.88406	5737.47106	5481.62223	7275.93751	6678.14469	5433.27839	5612.72807	5400.08744	5005.75316	4833.29443
5100	5400	4582.73461	5788.89791	5095.01559	5958.23832	5275.90426	5487.51611	5230.8114	6523.87208	5707.71783	5627.54024	6105.38578	6159.67839	5601.62683	6703.86224	5080.64259	6223.09799	5028.10946	5967.11773	5293.44929	6293.56507	4919.0163	4646.04884	5905.20738	5978.94054	4229.79768	4771.40027	3488.09162	5786.68356
5400	5700	4675.3564	4207.18496	5177.1482	5958.75888	5304.11703	6179.09112	6019.05024	5473.75463	5127.76057	4831.97356	5897.92048	5182.69707	6305.05062	5497.10179	5804.51097	5566.82003	5615.19018	5287.18145	6000.61361	5199.18366	4922.55146	4789.2459	5107.53098	5919.79251	5423.54738	4740.38139	3827.82042	4127.88574
5700	6000	4405.38735	5077.5227	5622.1411	5046.89863	5073.62772	5425.37328	4594.92741	4877.81522	4636.42492	5154.27961	5984.57181	5141.06755	5074.07776	5605.71173	4502.15912	5932.47588	4753.81786	5121.03152	4758.63484	5223.29164	4552.34671	6272.16667	6909.81038	6609.56147	5265.14801	5105.80097	4574.91365	3342.5804
6000	6300	4627.46515	6354.81839	5179.03171	4561.59716	5372.15923	4789.55789	4548.16208	5026.57124	4767.38423	4510.25565	7372.52002	4708.27458	6387.39343	4968.29894	5288.1733	4878.94174	5386.71785	4544.81116	5660.32689	5172.83175	4175.33745	6243.84558	7416.39182	6832.52652	5523.46961	5280.69701	4904.73214	3060.04442
6300	6600	4820.81283	4600.47124	4571.58457	4668.72817	5179.56723	4682.26388	5619.54347	4691.14912	5534.8824	3942.64509	5785.52554	4610.92243	4721.84776	3645.35259	5068.20734	3552.43841	4949.09636	4091.47846	5286.92031	4780.77757	4089.43335	5422.67528	6081.94032	5388.73223	3962.69152	4222.02089	4499.85405	3688.60568
6600	6900	5199.4455	4843.88428	5344.31971	5537.32491	4563.09559	5291.86584	4125.05929	5168.73918	4616.49207	4200.6357	5699.31693	6094.37	6078.38885	4916.71202	5408.7027	4812.29539	5006.14201	4858.70489	4936.90562	3628.82301	3854.96225	7762.81798	7087.50776	6708.41097	6109.66191	5006.98701	4317.32553	2599.00052
6900	7200	4023.44101	4056.56943	6042.61692	4648.62906	5337.22346	3060.13506	3724.69362	3633.75886	4756.70656	4735.95171	6078.60057	5219.95005	5861.12502	6044.17406	5795.92635	5142.19291	5747.141	5056.26555	5246.58927	4339.43713	3786.37087	4826.22425	5088.40544	4829.1827	4311.57275	4799.3948	4489.19675	2546.03569
