frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
600	900	21580.70561	21993.37346	27491.05706	27240.96395	21045.84581	27859.22751	26994.05384	28770.44226	28370.10015	26137.10672	25281.0689	25340.73798	25899.65873	28067.73344	27421.52384	27304.29222	27684.94746	27780.35965	27280.16187	30424.23272	29115.52238	27851.81016	26672.36133	27796.00015	27669.1356	22988.08059	26709.20571	27088.07899
900	1200	19419.79535	18993.3825	23140.83478	23311.53178	18090.26027	24436.23431	22814.63439	25477.25645	23829.69685	22466.49315	21493.13688	21898.35484	22454.47557	23079.12903	23058.89662	22831.41718	22962.80607	23790.95493	22754.40799	25474.26204	25493.5054	24330.37178	22698.37109	23541.3149	23458.64809	19899.4996	22507.69434	23867.22388
1200	1500	16022.75461	16774.12319	20560.32808	19726.16755	15269.77049	20820.80256	19157.96519	22508.82239	19082.62626	18508.31877	18533.55802	18803.51328	19236.5529	19473.49869	19080.59487	19454.0321	19284.06531	20100.15967	19128.26792	22488.71257	20423.66366	20818.74497	21660.83691	21013.6238	19048.12794	16446.3055	18450.19646	19978.5966
1500	1800	13785.79742	17289.55305	16902.67514	15631.39016	12670.38291	16619.48744	15044.78217	17195.52233	15324.33056	15559.01398	16139.30683	16394.64496	16359.65049	15666.86962	15881.47806	15985.80772	15933.33252	16048.29555	15629.24218	19214.66966	17606.926	18520.82417	19066.01514	19071.39633	16298.23342	14639.06472	16370.09082	17376.77324
1800	2100	12210.368	14666.10243	14826.97644	14177.9248	11791.16706	15033.51453	14096.35925	16267.31884	13650.46963	13770.32146	14092.35129	15324.46825	14995.25667	14423.35197	13801.93536	14586.18527	13797.50563	14763.52585	13961.83534	15699.36315	14591.16193	16032.68911	16188.85815	17418.93081	14897.27593	13610.91725	13722.56991	14198.97698
2100	2400	9870.52254	14603.30019	12523.80623	12395.71186	10056.74175	11811.43391	11674.3272	13458.46497	12038.04072	11633.63815	12816.05895	13420.09229	13171.73454	12848.77546	12545.48806	12767.97372	12356.39741	12329.62691	12246.75922	13752.1482	12196.0161	14134.68884	15574.93262	14241.33038	12685.62525	11866.4488	11609.12494	11097.16839
2400	2700	9500.94589	13324.5615	10800.90199	10326.80915	8968.99679	11046.27057	9592.00321	11562.73921	10071.53036	10973.1975	12090.08354	12035.67244	11657.14897	10750.3226	10444.19765	11224.87839	10319.76336	10867.44115	10328.71133	13042.14134	11354.65423	14986.17803	14590.03955	14815.26795	12261.51308	11103.68435	11166.984	9813.19321
2700	3000	8365.49187	12153.96443	10046.7131	10068.4796	8484.91864	9759.88538	9876.53425	10613.22703	10082.6612	9288.41012	10695.21529	11904.51557	10156.16674	10526.14753	9703.04312	10476.40803	9781.6284	10055.65502	9909.44661	9761.4958	8979.3716	11776.71038	12545.79443	13849.18758	10886.45853	9968.48797	8750.93484	8630.20459
3000	3300	7369.79677	9468.18361	9182.38509	9309.56647	7913.91017	8598.34295	8370.33804	9310.17963	9546.33116	8285.36238	10179.38677	10293.10873	10053.84287	10216.52713	9992.25251	9974.70392	9736.23131	8902.88252	9489.65039	9678.45093	7967.78874	11643.19158	11818.10571	11461.88041	9478.73582	8054.30552	7943.59378	7391.1209
3300	3600	7526.63306	9191.01325	8007.4402	7768.8804	7689.38283	8790.27868	6562.31131	8646.14039	6978.37415	7977.40723	9596.15701	9466.56392	9186.97797	7650.34402	7563.9399	8255.82628	7513.17941	8105.82357	7598.42959	8743.41213	7658.18465	12150.40475	11950.4873	10626.05649	9219.80451	8763.08376	7299.06608	7033.57263
3600	3900	6887.61254	10262.17748	7735.14143	6777.48039	6819.92255	6014.49432	6386.45322	7227.58873	7228.74571	7405.85537	8345.83458	8051.7951	7915.64662	6539.86639	7759.04762	7070.10676	7619.49364	6903.33727	7209.19886	7414.97808	6633.02961	8364.61324	9157.0625	8179.89498	7956.3897	7821.49137	7416.19428	5161.94177
3900	4200	5841.04294	7782.67643	7006.68273	7015.85871	6691.94216	7152.48162	6740.61076	6852.42468	6932.40472	7255.48267	8328.73342	8930.08966	7715.41779	8274.5779	7113.29237	8249.56158	7090.22408	7435.01655	7104.99264	7520.33158	6864.73351	6954.42607	7457.40662	7306.06261	7160.4346	6491.84827	6962.97277	6087.85156
4200	4500	4869.32682	7381.38564	7323.15206	6045.70075	6568.04294	4844.09781	5930.26185	5886.0815	6007.19996	5055.81854	6884.93176	6671.25602	7111.23276	5176.75431	6546.63459	5199.81248	6620.82962	5221.01386	6388.00764	6359.5098	5712.82232	8098.20781	7629.25098	10121.93803	7494.62397	6437.9293	5539.15155	5769.05184
4500	4800	6623.48875	8693.26592	5479.73274	6082.12483	6054.14403	5894.96238	6151.83666	5498.36635	6456.82242	6897.82877	7142.66941	7492.70887	6491.93896	6288.27128	5879.92169	6762.97973	5869.01896	6346.66656	6227.50527	6078.97918	5652.52355	6500.70232	7328.26843	8189.08782	6612.61248	6835.01427	5387.94481	5640.84053
4800	5100	5045.3221	8045.19875	6472.68214	6538.00203	5922.99884	5043.03975	6932.41183	4960.63936	6679.74724	6711.96603	7401.41289	7135.62546	7024.53839	6747.45778	6467.45714	6693.93298	6754.51451	6248.11092	7079.48261	5487.53676	4821.857	8575.02927	8853.06287	7171.16872	6437.03482	6157.58758	4712.1364	3882.37251
5100	5400	4324.65275	5981.16398	4782.13081	6049.95918	5553.5752	5814.76898	5975.55807	7032.47378	5984.31525	5601.25477	6521.87281	5527.3904	5593.7972	6205.07149	5107.17039	6006.57639	4974.13613	5855.20946	5324.34148	7379.40672	4954.46019	3516.23571	4516.64917	4708.59264	3506.86813	4024.85267	3557.78908	6270.77593
5400	5700	5918.03293	4431.62259	4582.45802	5882.11732	4603.02479	7166.25807	6228.94067	5480.89405	4757.79825	5255.25982	4768.65326	4966.45706	3999.26104	4970.99284	4415.26274	5648.21257	4721.29175	5558.58489	5141.00906	5009.1336	4402.46692	4243.74265	4821.42761	6304.30258	5605.44831	4951.67098	4812.0508	3862.24768
5700	6000	5254.16267	4391.7469	5355.94287	4786.38752	4745.17714	5724.89792	4557.4597	4202.91141	4000.20581	5697.33749	6004.56539	4733.38897	5219.98045	5197.12499	4176.01779	5505.76479	4453.07768	5066.75622	4429.01428	4517.62178	4738.7733	7021.84906	7390.59375	6914.15884	5266.72446	4726.24267	5544.99805	3301.17091
6000	6300	3413.60033	5865.55963	4527.97976	5210.28781	4355.52009	3733.9244	4582.47633	4771.52858	5459.03442	4952.64595	8365.83011	4950.85405	6363.27407	5977.554	5391.70239	5672.32532	5243.34942	4787.68971	5530.05893	5408.97554	5037.12642	6320.41685	6326.20691	5941.84061	6217.63512	5260.48213	3759.30696	3444.82771
6300	6600	4724.9108	4168.41615	4489.56813	4567.73517	5079.35419	4691.46457	4702.77707	5635.92041	4590.52141	3841.47837	6474.43027	5400.40501	4938.53147	4936.73456	4817.41776	4355.47588	4532.6359	4463.31564	4804.15607	5220.62371	3310.17718	7541.0052	8294.11499	7704.18998	4322.71413	4015.76203	4038.21046	3702.14873
6600	6900	4437.79412	6107.65569	5709.60778	4562.99433	4469.01959	4282.15619	5221.60422	3458.86741	4665.81616	4298.59203	4053.89881	7001.398	5087.99059	4698.58809	4910.14978	5038.27052	4729.60702	4267.43776	4469.5086	3168.34596	3790.28497	9833.52205	9553.18768	6570.20711	6184.54584	5270.99719	6192.09174	1813.31757
6900	7200	6203.67698	4795.18614	7457.70338	5486.04946	5460.34997	3561.69104	3332.96611	3679.39214	4283.42866	5869.57381	7456.67049	6693.91658	7641.37181	7497.38462	7521.41658	6369.71721	6904.70869	6084.5065	5754.59244	4779.41456	3547.97451	5308.14974	4676.2677	5337.57253	3926.33621	3807.88561	5050.32405	2766.47073
