frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
2400	2700	11535.34297	14403.28908	13246.21817	12404.82494	11119.20364	13079.8794	12072.42768	13951.28854	13429.23934	12344.75723	13814.22664	13186.63158	14276.48872	12330.01809	13249.44095	12634.60183	13144.75973	12672.1293	13110.83462	14508.57123	12137.99109	15485.47113	16072.66753	15591.12483	12562.26915	11693.766	12641.87669	11963.7475
2700	3000	9957.16485	12197.23199	12456.56922	11151.82357	9998.82956	11423.32512	10899.31277	12621.99584	12072.26185	11034.41222	13062.2558	11413.04586	13752.53933	10429.28163	12360.81219	10959.88839	12156.84602	11059.30463	12148.76072	13492.85251	12022.6114	13933.27931	14542.46929	14475.62723	12459.21074	11391.37211	10407.16489	11204.20077
3000	3300	9474.52626	13259.9687	11044.95282	10096.62287	9834.54228	10124.12264	9666.91636	10418.14381	10260.92629	10597.07457	11696.18441	12012.71046	11883.66176	9865.00682	10550.5715	10327.10881	10489.90772	10348.08914	10560.94975	12416.05939	10395.81765	12730.15904	12147.32107	13047.03011	11362.30103	10117.48072	10024.7323	10122.71483
3300	3600	8512.22085	11250.17981	9464.68239	9666.13087	8495.10091	8788.1389	9057.28349	10019.29224	10056.22323	8983.20555	11417.97179	10343.97776	11029.37288	9046.25244	9977.94609	9145.95642	9672.31556	8824.312	10047.65522	10639.34716	8528.72577	10377.70149	12037.51682	11098.9149	9960.97428	10057.62874	8876.62866	8125.97342
3600	3900	7444.87613	9741.09756	8938.92567	8438.46678	7728.25372	8526.07306	8508.22211	9558.38935	8923.67044	8650.61461	10422.45694	9128.76975	10680.12799	8264.37477	8875.128	8557.25632	8763.22236	8429.91723	9240.17228	10433.9763	8520.3261	9793.10079	10257.75857	10016.79847	8741.84756	8266.3505	8932.78925	7867.43988
3900	4200	7994.17387	8182.30348	9083.01624	8057.69346	7744.55688	9002.43758	7467.79878	8694.0693	8121.42288	8006.32269	9126.10933	9082.86158	9393.3907	7840.93564	8612.92446	8478.98048	8504.02725	8169.90401	8406.33925	8294.60924	7369.10085	9171.45675	9537.39182	9561.23075	8150.72468	7684.70302	8346.23689	6760.41618
4200	4500	7563.55733	7113.35938	7692.39686	7925.81404	7723.10744	7928.35835	7285.24583	8355.76127	8004.84006	8051.34569	8333.87213	8284.99293	8839.32107	8257.0229	7794.99173	8072.00784	7637.44953	8260.0519	7685.60343	9943.34969	7862.35243	10028.60969	9384.94689	9251.96635	7985.19988	6848.3866	8127.76869	7648.39632
4500	4800	7062.90168	6046.65004	7421.22843	7108.1886	6512.9294	8174.43148	7183.2653	7378.24096	7667.27732	7437.57983	9702.34275	7534.40723	9355.44933	6927.92328	7866.82202	7432.68126	7744.87204	7319.64088	8097.71081	9001.2709	6950.97234	7958.06639	7787.5785	6652.9869	6388.34972	6103.8871	8008.69453	6002.36116
4800	5100	5898.69797	7329.32355	7865.40871	7063.00841	6993.08466	6507.79184	6112.11093	7101.41409	7238.70511	7043.71451	8253.68281	7738.68531	8133.69892	7196.52815	7492.19944	7230.60095	7438.41058	6830.65072	7175.37755	7942.07364	6299.4904	9366.76066	9066.98633	8817.22044	6784.99876	6099.05107	7526.75241	5122.44898
5100	5400	7214.71704	7548.83883	6949.27868	7300.76414	6403.689	7278.82999	7015.68961	6585.74091	7060.3042	6299.15106	8168.70433	9765.00207	7714.35335	7033.51836	6858.29911	7095.5802	6794.91465	6624.50713	7158.1128	8024.80492	5987.13439	8633.28027	8168.42459	7357.77539	6105.82874	5544.02267	6639.08363	6223.30365
5400	5700	4696.96439	6881.49051	6739.60657	5726.67965	6596.4998	5634.59039	5263.57882	7492.52533	6013.03385	6361.44211	6402.78582	6516.62938	6964.85085	5707.4529	6336.58903	5824.56459	6235.46627	6113.1587	6031.93501	8225.11446	6374.40089	7792.87723	7038.26389	7149.32203	7446.93311	6582.56179	6247.53008	5188.0727
5700	6000	6124.84843	5680.81673	6454.6063	6568.62544	6128.92636	5726.47983	5919.36402	6036.34008	6228.71005	6144.79111	8721.00318	5384.89695	7697.73311	5539.72661	6791.71124	5820.89242	6551.34388	5876.90704	6947.76617	6884.63607	5341.37101	7749.67677	7042.41444	7465.39524	6085.56131	5216.8536	5985.10559	4812.88911
6000	6300	5394.60631	5664.90857	5406.64545	5465.0515	6079.48634	5010.54113	5695.56036	6316.64959	6109.48089	5880.23376	6082.91422	4576.58151	6152.90471	4876.93412	5540.45651	5713.07815	5438.24093	5318.29473	5637.6957	6886.91315	5919.21261	5654.07494	6109.31467	4984.63182	5213.07998	5515.76185	6357.45615	6689.96186
6300	6600	3845.81341	6614.35062	4870.8822	4530.19388	4800.56936	5241.08985	4484.75237	6196.97576	4877.24534	4901.79312	5400.69118	4981.40534	5376.34994	3754.35527	4514.37673	4380.81202	4592.95012	4621.18987	4748.70703	5761.11089	6441.45308	7696.26766	9512.54508	10978.11618	8539.67717	7383.08249	6374.48426	5573.69858
6600	6900	5842.64966	4706.20892	6160.85645	5443.55754	5570.77014	5466.95006	4861.33685	4956.47787	5581.07776	5794.45696	8054.83996	4680.94587	6817.88653	5342.76714	6239.12185	6045.50471	6045.89527	5414.28788	6195.78723	5867.72421	5684.39229	5833.02624	5211.19108	5801.72349	4810.74279	4811.06507	4409.00747	5779.33688
6900	7200	5078.7807	6774.80072	6306.66384	4930.25	5135.80968	5397.80998	5081.0421	6472.78486	5986.34176	5019.51733	5531.48372	4768.65069	6040.78001	4143.23236	5463.52427	4332.38046	5453.18799	5149.72616	5277.73667	6032.84305	4279.44506	4765.85704	4967.14776	6508.62653	4736.72803	5394.48823	4728.29915	6099.94902
