global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	std_dvars	dvars	framewise_displacement	rmsd	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
14770.64242697391	-1452.4526977408568	218171877.7055217	2109618.839174693	20255.924641462163	-1860.446326248548	3461260.5328517184	410302483.08059406	26397.22808324042	-3163.7984689324803	10009620.752019506	696813650.4786167	20185.00631425112	0.8772149999999999	437.837402	0.5924765347969283	0.278377722698975	-0.4735417353776938	0.0215753342265543	0.0004654950469875	0.2242417751445177	0.1243455302734446	0.0763827369265187	0.0058343225003857	0.0154618108989841	2.1797587381962416	-0.1403092886660601	4.751348156742871	0.0196866964859758	0.0261728686606326	-0.0039078457369526	0.0006850190539267	1.5271258303818608e-05	-0.0089462517485543	-0.0022882257750527	8.003542034851088e-05	5.235977197615532e-06	-0.0066057103070369	0.0008881119875505	7.887429024310769e-07	4.363540866049354e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13241.9885347272	-1528.6538922467098	175350260.3538466	2336782.7222810155	18100.59878465871	-2155.3258568034544	4645429.549005545	327631676.3631883	22410.23859006032	-3986.989493180103	15896085.218728531	502218793.6634287	18178.976305036827	0.8639569999999999	431.220428	1.254547072511783	0.6207472933283344	-0.1515178060675737	0.3220239293101201	0.1036994110483292	0.0229576455555308	0.0965084401699414	-0.0278370901035032	0.0007749035854305	0.0093138790240351	1.8931535106596016	-0.28660522753664	3.584030214922774	0.0821425564513291	0.0209904329411123	-0.0051824357195203	0.0004405982750553	2.685763998695989e-05	-0.0101516775307495	-0.0012054257821951	0.0001030565566883	1.4530513163809068e-06	-0.000631955297522	0.0059737550095149	3.568574891370436e-05	3.9936749806611954e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11881.089696472169	-1360.8988382550306	141160292.37561712	1852045.647963892	16147.316381113786	-1953.282403544923	3815312.147998232	260735826.3117856	18260.673546887032	-4149.565043173287	17218890.04752572	333452198.38597983	16245.886467574985	0.746761	372.725128	1.514821563801625	0.738955185018999	0.2479673691801736	0.3994851752477473	0.1595884052427233	0.0614878161781365	0.0463330654253582	-0.0501753747445831	0.0025175682307593	0.0021467529517105	1.642305725353367	-0.2508477853062345	2.697168095528449	0.0629246113930427	0.0137769707940706	-0.0072134621470416	0.0001898049242606	5.203403614680343e-05	-0.0087637076551418	0.0013879698756077	7.680257186479097e-05	1.926460375594455e-06	0.0070528772498898	0.0076848325474118	5.9056651281759736e-05	4.97430775020131e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10949.90617939789	-931.183517074278	119900445.33761612	867102.7424708221	14711.59312747094	-1435.7232536428455	2061301.2610507985	216430972.3482502	15260.69726662763	-2999.9762802594014	8999857.682119034	232888881.06365603	14753.56702401456	0.601843	300.393036	1.2861387034628708	0.5924806141250317	0.179828872376305	-0.0681384968038686	0.0046428547466908	0.0323384233401333	0.0932458057271787	0.0469127403018204	0.002200805202626	0.0086947802857107	1.2594435750581852	-0.3828621502951819	1.5861981187553424	0.1465834261286504	0.0055003820500025	-0.0082765887440681	3.0254202695989708e-05	6.850192123843477e-05	-0.0055082675392732	0.0032554401158685	3.034101128421083e-05	1.059789034800656e-05	0.0028203997885865	-0.0042324774613032	1.7913865460440424e-05	7.954654967458773e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10195.811343410878	-754.0948359870126	103954568.95042594	568659.0216622795	13454.507264144877	-1257.0858633260632	1580264.8677742337	181023765.72092727	12970.38816491975	-2290.3091017078805	5245515.781365958	168230969.1486903	13480.15630669216	0.546069	272.555298	1.1352435495416713	0.5951156784259638	0.1440034502990386	-0.0358254220772663	0.0012834608670142	0.0207369936980276	0.1349038878501289	0.0416580821229502	0.0017353958061624	0.0181990589570801	0.6918326959097953	-0.5676108791483898	0.4786324791298154	0.322182110127608	0.0012997423165267	-0.0042006397334758	1.6893300893701924e-06	1.764537417045564e-05	-0.0025873530095301	0.0029209145297431	6.694395595924465e-06	8.531741690064354e-06	0.0001389707279441	-0.0026814290606424	7.190061807257583e-06	1.9312863225313052e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9400.887418520308	-794.9239248905706	88376684.25569342	631904.0463634295	12295.017349467764	-1159.4899146771131	1344416.8622379391	151167451.6237133	11340.716060567933	-1629.672104351817	2655831.1677024807	128611840.76642343	12274.700508809388	0.566067	282.536438	3.2743908383614584	1.4999384303820278	0.959351805622248	0.8153483553232094	0.6647929405282624	0.9203558869506676	-0.0203982984590993	-0.1553021863092282	0.0241187690724262	0.0004160905800264	-0.3626094057514706	-1.054442101661266	0.1314855811394346	1.1118481457558276	-0.004094877041643	-0.0053946193581697	1.6768017986174927e-05	2.910191801953927e-05	0.0037670928391713	0.0063544458487013	1.4190988458935684e-05	4.037898204407845e-05	0.0133758694224281	0.013236898694484	0.000175215487048	0.0001789138828058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8757.395512585435	-643.4919059348722	76691976.16385151	414081.8330036944	11323.799572524304	-971.2177769434602	943263.9702509968	128228436.7587016	9836.809345597849	-1503.906714970084	2261735.4073321098	96762818.10164118	11282.506718383029	0.509943	254.523682	2.3369929610474216	1.187663428773697	0.4538430342390995	-0.5055087713831485	0.2555391179453003	0.2059734997273524	0.4154467199420821	0.4358450184011814	0.1899608800651261	0.1725959771106348	-1.1971386925210226	-0.834529286769552	1.433141049130943	0.6964391304760971	-0.0001714741403782	0.0039234029012648	2.940338081844264e-08	1.539309032565305e-05	0.0010271692203625	-0.0027399236188088	1.055076607260106e-06	7.507181436906309e-06	0.0088169982526309	-0.0045588711697972	2.078330634280809e-05	7.773945818689635e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8302.477939723505	-454.91757286193024	68931139.93959546	206949.9980985896	10451.418616038	-872.3809564863041	761048.5332399587	109232151.08766565	8627.814126517984	-1208.995219079865	1461669.4397579706	74439176.60174328	10367.10036374506	0.519795	259.441162	1.3774571650510667	0.6943483558004199	0.6217628493294853	0.1679198150903858	0.0281970642999893	0.3865890408063203	0.6108680318758388	0.1954213119337567	0.0381894891579106	0.3731597523678608	-1.1757565261710283	0.0213821663499942	1.382403408833764	0.0004571970378188	-0.0124437673272514	-0.0122722931868732	0.0001548473452947	0.0001506091800645	0.0059466086987196	0.0049194394783571	3.536215501568762e-05	2.4200884781218376e-05	0.0114799430209392	0.0026629447683082	7.091274839060542e-06	0.000131789091764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7918.477316745026	-384.0006229784794	62702283.01580551	147456.4784478603	9742.038145740806	-709.3804702971938	503220.6516390679	94907307.23306896	7726.961732711636	-900.852393806348	811535.0354266277	59705937.61879	9607.192327684148	0.526956	263.015442	0.9419569999020128	0.44151846275016	0.5351140005618049	-0.0866488487676804	0.0075080229927643	0.2863469935972593	0.7948249764036177	0.1839569445277789	0.0338401574399963	0.6317467431150114	-1.2384487448919117	-0.0626922187208833	1.5337552937243517	0.003930314288147	-0.0198167352544509	-0.0073729679271995	0.0003927029961449	5.43606560555125e-05	0.0079199245049697	0.00197331580625	6.272520416441955e-05	3.89397527119648e-06	0.0086530469966754	-0.0028268960242638	7.991341131998478e-06	7.487522232667315e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7544.311706427451	-374.16561031757465	56916639.12373828	139999.90394432313	9048.096404199014	-693.941741541792	481555.1406540552	81868048.53967912	7044.638238675785	-682.3234940358507	465565.3505132916	49626927.91381307	8911.758767931886	0.541769	270.409088	0.6259629787495617	0.3366471587885462	0.4528926968207258	-0.0822213037410791	0.0067603427888827	0.2051117948335498	0.84389865904771	0.0490736826440922	0.002408226328253	0.7121649467425231	-1.4763192231857971	-0.2378704782938854	2.179518448747916	0.0565823644437618	-0.0218326106930058	-0.0020158754385549	0.0004766628896723	4.063753783768914e-06	0.0050131448727135	-0.0029067796322561	2.513162151481365e-05	8.449367830499486e-06	0.0084397517860764	-0.0002132952105989	4.549484686447125e-08	7.12294102105798e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
7252.760462116148	-291.551244311303	52602534.32083524	85002.12805946908	8509.781614638972	-538.3147895600414	289782.81265907164	72416383.12884748	6428.605891609584	-616.0323470662006	379495.85263189184	41326973.70963746	8328.099932902207	0.562761	280.886566	0.5657548178264677	0.2416194560997189	0.3282597470073369	-0.1246329498133889	0.0155333721791867	0.1077544615053208	0.8147346326753961	-0.0291640263723138	0.000850540434245	0.6637925216807127	-1.611406772387312	-0.1350875492015149	2.5966317860956942	0.0182486459492717	-0.0204901885820959	0.0013424221109099	0.0004198478281298	1.8020971238597976e-06	0.0034556589956622	-0.0015574858770513	1.1941579094301086e-05	2.4257622572142573e-06	0.0058022539252526	-0.0026374978608238	6.956394965850127e-06	3.36661506131092e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
6956.5246562283855	-296.2358058877626	48393235.292713456	87755.65268997215	8045.837601360374	-463.9440132785985	215244.0474570524	64735502.70746446	6059.583475351823	-369.0224162577615	136177.5437007166	36718551.89475688	7859.630476532826	0.600874	299.909668	1.809649635763187	0.8636708489079798	0.732633405081458	0.4043736580741211	0.1635180553442462	0.5367517062412518	0.6718378939718264	-0.1428967387035697	0.0204194779321163	0.451366155776499	-2.159787128790043	-0.5483803564027312	4.664680441687139	0.3007210152883864	-0.0095554705111047	0.0109347180709911	9.130701668859152e-05	0.000119568059292	0.0046617638295862	0.001206104833924	2.17320420028382e-05	1.45468887041484e-06	0.0079414086719927	0.0021391547467401	4.575983030500702e-06	6.306597169560086e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
6740.971673229583	-215.5529829988027	45440699.09928364	46463.08847968212	7672.268978502897	-373.5686228574768	139553.51598363178	58863711.27849789	5628.45575079634	-431.1277245554829	185871.1148803884	31679514.138672397	7463.271725741924	0.609575	304.252625	0.9136875342401996	0.5207649504667966	0.5491021779805294	-0.1835312271009286	0.0336837113211726	0.301513201862961	0.8514384737839293	0.1796005798121029	0.0322563682688435	0.7249474746395069	-2.09419525531456	0.065591873475483	4.385653767382016	0.0043022938660237	-0.0189360673554509	-0.0093805968443461	0.0003585746468901	8.799559715615786e-05	0.0048181363711861	0.0001563725415998	2.321443809134636e-05	2.4452371766412327e-08	0.0077791009809051	-0.0001623076910875	2.6343786586187757e-08	6.0514412071118686e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
6549.850164551251	-191.12150867833225	42900537.17807204	36527.43107948183	7314.538716678891	-357.73026182400554	127970.94022467156	53502476.63779449	5396.120544276932	-232.3352065194076	53979.64818841579	29118116.928367577	7087.501974431199	0.646016	322.441162	0.5275514867931554	0.296745860917047	0.5142229371425344	-0.0348792408379949	0.0012165614414348	0.2644252290834949	0.8075446971773204	-0.0438937766066089	0.0019266636247908	0.65212843793921	-2.290801736395452	-0.1966064810808916	5.2477725954724175	0.038654108403011	-0.0171692429941966	0.0017668243612542	0.0002947829049937	3.1216683235216563e-06	0.0017721499122353	-0.0030459864589507	3.140515311435582e-06	9.278033508111631e-06	0.007548472035757	-0.000230628945148	5.318971034012514e-08	5.697943007460543e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
6336.536023601933	-213.31414094931733	40151688.778405	45502.922728945225	6965.823556371123	-348.7151603077682	121602.26302847247	48522697.81849484	4979.671279938559	-416.4492643383737	173429.98976797267	24797126.056244925	6719.844846182847	0.694526	346.653412	0.3538639379004613	0.1656543543474342	0.5000424595295954	-0.014180477612939	0.000201085945331	0.250042461332407	0.853216301623803	0.0456716044464826	0.0020858954527159	0.7279780573566004	-2.4194048427811765	-0.1286031063857247	5.853519793273009	0.016538758972058	-0.0178342874642256	-0.0006650444700289	0.0003180618093566	4.422841471161514e-07	0.0026832871646234	0.000911137252388	7.200030007832685e-06	8.301710926893359e-07	0.0058164787690678	-0.0017319932666892	2.999800675856728e-06	3.383142527101647e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6269.169332720863	-67.3666908810701	39302484.12232775	4538.271040265653	6859.537380401962	-106.28617596916138	11296.751202147538	47053253.07313181	5014.45007963396	34.778799695401176	1209.5649082528369	25144709.601141024	6586.458638935275	0.753741	376.208923	1.278688607197751	0.6046264954864798	1.0481183321764431	0.5480758726468478	0.3003871621776037	1.0985520382443288	0.8881036473752317	0.0348873457514287	0.0012171268935797	0.7887280884811899	-2.215333225956257	0.2040716168249194	4.907701302025757	0.0416452247935367	-0.0188623013248457	-0.0010280138606201	0.0003557864112692	1.0568124976270438e-06	0.0064196929395767	0.0037364057749533	4.1212457438450926e-05	1.396072811510437e-05	0.0108851345729855	0.0050686558039177	2.5691271658588598e-05	0.000118486154672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
6088.617748520484	-180.5515842003788	37071266.08759865	32598.87455726647	6583.330705840595	-276.2066745613665	76290.12707224864	43340243.18246363	4924.3675978580295	-90.08248177593032	8114.853522910818	24249396.23883406	6334.967359080478	0.811165	404.870575	1.1537079627232922	0.5680096489125918	1.2341613637772184	0.1860430316007753	0.034612009607207	1.5231542718404436	0.9718667525811212	0.0837631052058894	0.0070162577937329	0.9445249847725744	-2.6056444153843046	-0.3903111894280475	6.789382819423414	0.1523428245927372	-0.0172370298382419	0.0016252714866038	0.0002971151976444	2.641507405167326e-06	0.0071275600433489	0.0007078671037722	5.080211217154377e-05	5.010758366028426e-07	0.0184238087123811	0.0075386741393955	5.683160777999196e-05	0.0003394367274704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
