frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	16891.08189	18328.53065	22837.48386	22576.72227	20443.98699	21478.18577	20751.79799	24489.81978	24428.92197	21921.05879	20683.18701	21321.11602	21235.28979	23360.64021	23168.21637	22426.78042	23412.60026	23600.34721	22452.75087	24385.72404	24662.4136	22818.77348	20661.71814	20581.05088	22695.73174	19249.43174	22741.52759	22400.14807
600	900	15773.20428	17074.18775	19979.72415	20016.72898	17291.08679	19612.062	18280.14437	21606.89344	20695.24078	19494.22364	18324.08206	19350.46108	18932.88999	20708.20648	20342.26489	20017.46303	20242.7987	20884.99594	19552.33914	22230.66911	21466.32988	19671.68022	19035.00256	19298.42841	20165.59841	17487.74202	21554.52036	19553.19011
900	1200	13440.75983	13984.64452	16206.13307	16213.54524	14708.22485	16150.59652	15224.33906	17987.76255	16824.07656	16323.98563	15687.09119	15543.80779	15853.8592	16929.10316	16357.84745	16551.66515	16399.81678	17235.83424	16127.89609	19026.86237	17218.06205	17195.24352	16916.4588	17312.89568	16715.05487	14780.56353	16048.79277	15562.91919
1200	1500	11606.6288	13123.95814	14859.13833	14103.5758	12545.55032	13947.08877	13651.21036	15322.10323	14714.846	14046.14266	13124.67158	13010.36465	13732.76018	13925.34582	14291.57077	13816.60165	14404.27158	14510.1225	13960.48359	16338.45676	14725.82145	14746.23237	15003.37097	14906.13716	14085.86674	13311.99985	12423.83044	14159.48039
1500	1800	10330.40563	11717.09812	12355.31157	11752.2101	10619.08952	11930.26742	12214.99274	12638.40373	12346.39052	12132.34262	11299.57173	11692.73583	12286.60995	11600.7396	11959.2376	11616.55362	11978.83794	12242.67537	11859.32793	13817.19449	12381.68447	13492.81473	13528.24915	13345.31243	12443.91508	11358.27123	11438.74104	11668.84503
1800	2100	8918.90445	10513.8245	11498.01347	10519.46546	9703.23374	10296.66191	10032.01863	11018.79564	11030.62878	10414.38132	10901.80699	10773.45828	11424.25333	10463.62922	11023.24972	10253.75431	11049.53712	10589.2988	10906.50807	12104.6897	10444.96732	11706.41441	12379.28888	12583.25268	10867.85471	10162.25233	11077.18625	9851.76161
2100	2400	7994.59723	9307.27049	9638.87395	8689.03837	8301.62043	9016.60499	8959.49672	9823.80094	9463.34494	8856.92868	9542.40121	8494.95721	9964.63201	8276.74848	9092.49737	8466.28005	9211.75153	8961.57864	9275.16749	10541.54751	8789.21177	10171.59741	10679.39752	10905.60091	8896.52218	8741.57784	8049.52904	8637.03604
2400	2700	7273.16697	9210.83458	8583.29849	7766.30906	7823.25085	8196.99955	7783.57255	9049.74843	7891.40585	8422.28572	8258.38718	7913.09023	8912.69875	7818.27591	7790.59043	7854.86497	7827.5611	8316.80024	7952.62552	9615.70202	7852.94581	9721.02041	9967.58789	10029.17831	8109.17745	7834.93811	8206.93392	7920.12
2700	3000	6240.10533	8054.73594	7944.20034	6989.00286	7049.27759	6671.7019	6895.28911	7047.3022	7250.33183	6812.81463	7867.87729	7343.67818	9125.57198	6195.34609	7809.31353	6350.37087	7704.24114	6499.37197	7740.02853	8354.32733	6584.42823	8525.99831	9082.14844	9435.55566	7300.63427	7516.13465	6221.75652	6323.71538
3000	3300	5385.89527	6963.79846	7100.19422	5986.44575	6546.30838	6097.81864	6077.17247	6770.0108	6353.45363	6473.61712	7477.35777	6569.01104	7967.60354	5583.15192	6804.72258	5939.09744	6781.19788	6144.80284	6810.86247	6925.24317	5549.51303	7157.72879	7580.7735	7731.76691	5924.4426	6123.02438	5869.4335	5671.28887
3300	3600	5005.96534	6421.27304	6929.92056	5707.18625	6190.24119	5636.40429	5872.96519	5609.26349	6333.41442	5271.82575	6060.18011	6172.44077	7273.00143	5042.10766	6277.9208	5186.43261	6334.44121	5247.93124	6302.38887	7046.15858	5026.26162	6662.21407	6941.04358	6971.38017	5092.85242	5055.86701	6332.33462	5140.45294
3600	3900	4828.43489	6166.28904	6630.98488	5448.42201	5817.32748	5520.73217	5406.3045	6050.77161	5377.8149	5690.60699	6491.35059	6425.26433	6642.97139	5266.17475	5704.39972	5489.85494	5716.70195	5412.29921	5802.18537	6166.77677	5443.43444	5990.7534	6540.46707	6006.35072	5757.64811	5405.50878	4885.97581	5218.84271
3900	4200	4325.63515	5949.48218	5736.34183	4987.06822	5194.68059	4466.12102	4987.57315	5422.1236	5991.62965	5169.82795	5344.9186	5095.776	6099.0161	4900.07911	5518.56315	5134.73845	5407.89025	4819.78195	5393.50408	6178.09525	4798.02352	5856.39482	6355.41916	6397.61287	5265.25203	5100.62741	4552.46333	3839.08841
4200	4500	4462.60742	5603.06207	5516.61967	5155.39364	5051.19592	4865.75334	5101.40555	5169.65981	5308.87031	4848.59554	5885.33664	4965.7684	6435.60188	4472.47391	5566.87684	4695.23003	5483.88357	4801.61455	5612.44306	5800.41395	4492.68028	5079.80063	5049.24634	5193.86337	4760.46353	4802.87252	5337.58915	4034.2542
4500	4800	4278.13263	4752.14614	5763.36187	4400.06578	4539.07329	4268.82067	4500.57695	4672.84486	4850.67863	4187.06714	5455.22737	4752.7619	6192.92021	4138.69637	5233.76033	4103.72813	5200.37227	4100.05079	5240.36632	5832.96919	4449.06427	5465.92566	5608.83432	5360.9358	4313.2495	3943.50886	4895.86867	4127.58691
4800	5100	3719.9387	5053.33291	5195.65099	4448.7311	4310.29509	4098.52023	4549.32497	4465.90783	4228.1825	4458.05154	5447.8822	4317.21668	5621.3232	4387.42842	4615.02047	4284.2654	4581.16788	4402.87829	4916.97261	5050.4211	4466.90738	5538.28292	5708.94839	6217.8717	4658.64519	4940.76147	6549.1542	4000.37241
5100	5400	3614.48992	6300.65029	4467.90494	4162.17121	4365.31396	4362.81529	4006.32563	4381.23446	4019.0452	4659.52514	4896.20205	4683.94058	4794.69488	4431.62489	3728.8585	4526.49112	3944.58851	4531.60572	4227.82265	5289.71758	4161.47953	5059.57621	5666.93571	5324.19218	4855.4485	5781.44612	6534.96342	3709.95053
