frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	12105.37917	12357.40892	15333.98508	15811.66609	14579.69769	16521.51135	14629.47889	17233.88182	15574.45303	14478.83305	15459.05407	16328.15049	15199.32738	17013.46505	15853.45379	16028.96691	15875.37575	16249.83313	15623.68794	16043.34542	16957.29439	14886.22583	11896.95605	13402.82273	15646.60821	12622.22897	16451.27982	14539.16373
600	900	10732.28889	11799.74468	13911.10738	13705.30354	12782.0952	13577.53008	12857.00588	13873.7391	14041.79444	12958.79236	12951.24625	12992.78628	13242.72611	14400.19301	14155.14791	13815.30174	14133.29589	13813.82042	13509.85601	15079.51223	13853.28206	13023.65177	13365.83984	13816.00896	13718.81822	11666.80949	15158.06271	11935.70466
900	1200	9242.53872	10815.78805	11961.58336	12014.37054	10686.17367	11602.15327	11219.03815	12469.51012	11861.25902	11398.16096	10988.39594	11783.09169	11348.43183	13164.36582	12095.94171	12497.69741	12127.86858	12088.26338	11642.79681	13042.01045	12148.59304	11174.92322	11237.29395	11544.59328	11598.00229	10265.13587	11984.51108	10777.9001
1200	1500	7979.21821	10212.38164	10515.09815	10064.44095	9570.62067	10006.31711	9774.30894	11496.59171	10490.89889	9822.63587	9807.86553	9122.49277	9897.98554	9526.873	10339.38737	9579.0553	10527.4098	10185.69601	10113.94809	11705.58294	10804.71176	11287.00881	11349.26855	11266.68792	11090.56459	9742.65317	11174.2016	9677.6327
1500	1800	8072.42669	8465.84858	10102.02104	9668.72888	8832.34445	9867.26788	9311.91621	9972.5161	9968.6758	9046.89708	8975.3125	8876.20901	9155.47759	9983.53513	9328.17892	9938.34057	9536.5495	9596.48055	9190.54219	10345.98618	9067.22192	10528.87309	10675.8252	10176.22614	8776.43089	8499.62713	9463.94409	8193.03604
1800	2100	7135.61991	8585.47896	8688.60972	8266.94624	8177.20779	8260.85461	8498.15152	9515.1261	9016.83203	8356.79709	8330.04376	8369.9014	8340.74105	8420.1363	8474.67265	8377.93344	8627.99364	8576.10401	8499.51468	9101.1794	9015.66261	9418.23966	10052.59082	9706.05804	8706.31527	8326.74073	8535.33405	8454.83269
2100	2400	5986.1216	8745.812	8515.72061	7494.95079	8135.32821	7536.76532	7213.1368	8940.71432	8261.71206	7495.99871	8312.70444	7862.23929	8050.60284	7503.4573	8277.87444	7686.54245	8263.7313	7735.86322	7913.63852	9593.91576	8020.09682	8929.63011	9207.68359	10119.83139	7942.59471	7621.51531	8132.78816	7083.21516
2400	2700	6597.90714	6584.52537	8383.00712	7664.52156	6917.31515	8159.11452	7252.96275	8847.50628	7691.34583	7176.74198	7647.33966	7767.22001	7971.20378	7400.52514	7426.62967	7481.79728	7585.10191	7872.44245	7492.76037	8140.89764	6351.85057	8203.81034	9106.9375	8166.07447	6052.08731	5755.06667	6126.02911	6402.34948
2700	3000	6482.62793	6621.75184	7757.80604	7466.41737	6329.37891	7874.80428	7555.7371	7660.57688	7782.1087	6697.89899	6353.63092	7258.71731	6906.52615	7504.97526	7385.74851	7205.30954	7520.27778	7332.06799	7123.71879	7830.71482	5657.43662	8215.39946	8122.7998	8073.48622	6260.24173	6205.6113	6253.49663	5847.25724
3000	3300	5239.94038	7334.60679	7266.43097	6743.66452	5652.19527	6187.15381	6856.3483	6307.53139	7469.02292	5702.54876	6782.22008	5882.43297	6874.01039	5369.04814	6886.34467	5637.02141	7165.94152	5792.59856	7042.33085	6094.95943	5244.50882	7714.3692	7662.40332	6883.33761	5935.80908	5140.66968	6144.39952	5390.80134
3300	3600	4820.16582	6759.00166	6102.54921	5542.11483	6083.97082	6246.04028	5477.48584	6071.56397	5670.5449	5825.30526	5748.59967	5216.84622	5779.02248	5094.53237	5485.77522	5386.59216	5472.099	5767.72171	5375.16039	6405.35496	5465.18629	7437.51132	7027.47363	6954.77594	5683.84175	5479.8731	4738.91039	5166.35341
3600	3900	4543.61485	6379.86027	5428.88223	5237.3883	5000.03643	5957.57482	4792.49898	6191.63549	5553.75117	4971.92206	5368.18414	5301.52482	4960.42177	5863.54202	4781.46501	5967.86394	4926.9712	5273.12988	4882.95541	4929.73371	5064.04885	6050.76847	5972.00586	6632.92684	5178.41384	5985.36919	5048.0312	4416.42602
3900	4200	4368.78284	5382.01628	6658.68091	5834.82163	5223.67025	4697.64987	5441.60049	4941.7411	6127.19801	4534.01896	5451.76833	5622.03461	6351.61525	4941.94875	6271.31414	4862.25078	6393.10592	4623.11092	5948.38718	4849.47718	4245.81478	6761.20726	7329.17773	6290.03407	5384.26108	4570.8824	5251.46609	3328.95025
4200	4500	3401.97409	4612.224	5111.32867	4885.2301	4584.26422	3956.57914	5064.17573	4340.48554	5439.0613	4694.25162	4486.63718	4864.57265	5067.01787	4257.07836	4806.65522	4364.81495	4867.29667	4355.68552	4889.26594	6021.79988	4607.1942	5367.76236	7350.54639	6387.96971	4918.70145	4220.6331	4489.7508	4091.10851
4500	4800	3973.08283	5222.63361	4905.29423	4624.45262	4931.09145	3967.30834	4044.91286	4221.14562	5123.11445	5146.01752	4736.18448	4159.4565	4643.57359	3973.87413	4620.11549	4063.31331	4594.75207	4548.74431	4595.84397	5887.27821	3714.02569	5004.54912	8249.81836	6120.98947	4006.53836	4006.39101	3755.94798	4660.98928
4800	5100	3597.92893	5085.1461	4504.36822	3997.05473	3947.14851	3527.75492	3803.18671	4092.46827	3944.85696	3766.45894	3637.18903	4977.6571	4156.45715	4353.11723	4113.93003	3857.55966	4097.8892	3919.61003	3826.03725	4711.89239	4279.18384	5021.81045	3634.82983	4017.94359	4461.9749	4542.27622	4081.42682	3095.83704
5100	5400	2592.58339	4730.64913	3680.33661	3147.27725	3930.10388	2058.77829	3716.839	3350.11502	4688.59924	3793.63786	4265.14171	4363.74408	3656.82643	3695.65777	4007.80341	3419.52067	4030.03912	3246.49241	3987.5	3719.60645	3361.01876	5616.92988	5625.54688	5403.25134	4244.49514	4758.48522	3422.60451	3528.29476
