global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	std_dvars	dvars	framewise_displacement	rmsd	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
11571.301522721284	-967.241704211836	133895018.92973188	935556.5143666166	10873.480861886728	-1307.3095784469006	118232586.05381694	1709058.3338990128	14255.49570604342	-1450.3486354446195	2103511.16433607	203219157.8250224	14215.84449543373	0.42272	236.749237	1.013536453107508	0.6299887555369506	0.277811989131294	0.2065915772503218	0.0771795013050862	0.0426800797907756	-1.456919688249343	0.0457451315917865	0.0020926170643498	2.1226149780085626	-4.696319543373903	-0.5438866337313897	22.055417253475667	0.2958126703516628	-0.002547808520147	0.0006271937199457	6.491328255333646e-06	3.933719623394504e-07	-0.0045153775697817	-1.8702226325600403e-05	3.497732695339808e-10	2.038863459768769e-05	0.0130268025469075	0.0037003662644088	1.369271049077474e-05	0.0001696975845961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10777.95310304147	-793.3484196798145	116164273.09136124	629401.715008459	9859.075981523862	-1014.4048803628666	97201379.20946068	1029017.2613040016	12954.645008725707	-1300.8506973177136	1692212.5367119818	167822827.30210188	12933.917170552006	0.399554	223.775314	0.9056020316044856	0.5430620173737977	0.2093810181972628	-0.0684309709340312	0.0438404107813224	0.0046827977829742	-1.3452804441668889	0.111639244082454	0.0124633208193017	1.8097794734578616	-5.216497679083943	-0.5201781357100401	27.211848035888167	0.2705852928707729	-0.0049506672694053	-0.0024028587492583	2.450910641236093e-05	5.773730168887161e-06	-0.0045396275123905	-2.4249942608799667e-05	5.880597165300776e-10	2.060821795125276e-05	0.0113468376212154	-0.0016799649256921	2.822282151555664e-06	0.0001287507240022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10154.70080715393	-623.2522958875397	103117948.48281267	388443.42432908935	9207.170384029929	-651.9055974939329	84771986.48055783	424980.9080439216	11932.750296667571	-1021.894712058136	1044268.8025323808	142390529.64262	11941.156749164287	0.397514	222.632477	0.7049809470651972	0.513304716009858	0.2169807755078352	0.0075997573105724	0.0470806569399815	5.775631117959885e-05	-1.3432522373894358	0.002028206777453	4.113622732106602e-06	1.804326573251725	-5.64464338517989	-0.4281457060959468	31.86199894585509	0.1833087456483969	-0.0007869300787977	0.0041637371906076	6.192589489165542e-07	1.733670739244887e-05	-0.0046154998308294	-7.587231843890051e-05	5.756608705293923e-09	2.1302838688386223e-05	0.0124513736497934	0.0011045360285779	1.2199998384268582e-06	0.0001550367057667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9516.481234872974	-638.2195722809556	90563415.09368944	407324.2224424859	8435.292591004982	-771.8777930249471	71154161.09586354	595795.327365063	10726.360863879156	-1206.3894327884154	1455375.4635435548	115054817.38215838	10736.5599662943	0.406714	227.785263	0.5557004022673753	0.4012946672257079	0.2068272089764207	-0.0101535665314144	0.042777494372976	0.0001030949133078	-1.2589750265737791	0.0842772108156566	0.0071026482628666	1.585018117536448	-6.016742941228159	-0.3720995560482691	36.20119562081888	0.138458079611319	0.0004733308297147	0.0012602609085123	2.2404207435840634e-07	1.5882575575244995e-06	-0.0047558039278341	-0.0001403040970046	1.9685239636304088e-08	2.261767100000225e-05	0.0120685372778698	-0.0003828363719235	1.4656368766762408e-07	0.0001456495920273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8995.008505361306	-521.4727295116681	80910178.01152223	271933.8076243494	7816.723149545392	-618.56944145959	61101160.79663882	382628.1539076292	9865.17250862504	-861.1883552541149	741645.3832252875	97321628.62493128	9861.426542193689	0.418292	234.26944	0.7444666047324096	0.5526226874321442	0.1974749347169222	-0.0093522742594985	0.0389963498414526	8.746503382487822e-05	-1.1302169264429267	0.1287581001308524	0.0165786483493066	1.277390300818096	-6.525250830959948	-0.5085078897317885	42.57889840694349	0.2585802739194768	0.0004871499982345	1.3819168519799988e-05	2.3731512077987334e-07	1.9096941857863096e-10	-0.0063007293878127	-0.0015449254599786	2.3867946768900897e-06	3.96991908184466e-05	0.0116703150941628	-0.000398222183707	1.5858090759637257e-07	0.000136196254397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8532.712309563862	-462.296195797444	72807179.35778265	213717.77264878864	7316.521874391473	-500.2012751539187	53531492.33844891	250201.31566560623	9134.500846110965	-730.6716625140762	533881.078401084	83439105.70760193	9124.744346664134	0.429194	240.375549	0.4475090128774722	0.226940898937804	0.1318936911085586	-0.0655812436083636	0.0173959457542398	0.0043008995132195	-1.085193440116342	0.0450234863265848	0.0020271143210001	1.1776448024715405	-6.719914793926677	-0.1946639629667288	45.15725483763461	0.0378940584779119	-0.0011106170680667	-0.0015977670663012	1.233470271881073e-06	2.552859598156743e-06	-0.0068488552380692	-0.0005481258502564	3.004419477194108e-07	4.690681807202791e-05	0.0109714016112046	-0.0006989134829582	4.884800566607623e-07	0.0001203716533143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8141.074719644366	-391.6375899194954	66277097.5908326	153380.00183795087	6994.364577223479	-322.1572971679944	48921135.83911857	103785.3241185874	8464.642072711884	-669.8587733990807	448710.776299721	71650165.41912414	8491.730303549408	0.448265	251.056519	0.394795081785222	0.2737706625855208	0.1733548124220192	0.0414611213134606	0.0300518909898734	0.0017190245805694	-1.0859469800955424	-0.0007535399792004	5.678225002534421e-07	1.1792808435786282	-6.993088023777418	-0.273173229850741	48.90328010829915	0.0746236135070857	-0.001120987531084	-1.0370463017300062e-05	1.256613044845802e-06	1.0754650319318831e-10	-0.0061046922264125	0.0007441630116566	5.537785879179696e-07	3.7267267179221205e-05	0.011805011949367	0.0008336103381624	6.949061958912327e-07	0.0001393583071246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7797.692918802519	-343.3818008418475	60804014.85594294	117911.06114939024	6592.776934383283	-401.58764284019526	43464707.70653624	161272.63488194422	7799.2386702495505	-665.4034024623334	442761.68800845	60828123.835515976	7800.823052809622	0.476703	266.983521	0.6537761042122762	0.3923652937304943	0.2488534476072459	0.0754986351852267	0.0619280383860122	0.0057000439148319	-1.0565544864761307	0.0293924936194116	0.0008639186811671	1.1163073828928405	-7.30798841482661	-0.3149003910491927	53.406694671239954	0.0991622562829345	0.0019097978111029	0.0030307853421869	3.6473276792934287e-06	9.185659790414963e-06	-0.0061774682231794	-7.277599676689967e-05	5.2963457054157914e-09	3.816111364839125e-05	0.0102288816011519	-0.0015761303482151	2.484186874564656e-06	0.0001046300188103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7475.859514470837	-321.8334043316818	55888475.48010414	103576.74014371975	6293.378936408593	-299.39799797469004	39606618.43723136	89639.1611912525	7292.446480745446	-506.7921895041045	256838.32334236417	53179775.67453664	7307.064513600799	0.50175	281.011139	0.5421851054863577	0.2910640353291894	0.2655127758891069	0.0166593282818609	0.070497034160339	0.0002775332188028	-0.9188641279147304	0.1376903585614003	0.0189586348407669	0.844311285568498	-7.577799551816057	-0.2698111369894462	57.423046047503625	0.0727980496435377	0.0014761913682545	-0.0004336064428484	2.179140955709093e-06	1.880145472796429e-07	-0.0047462360379775	0.0014312321852019	2.0484255679578056e-06	2.2526756528196355e-05	0.0107245286061746	0.0004956470050227	2.456659535879735e-07	0.0001150155138246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7171.672276912963	-304.18723755787414	51432883.24744196	92529.87549309056	5941.6458650235945	-351.7330713849988	35303155.58535198	123716.15350592464	6767.237939016747	-525.208541728699	275844.0123047865	45795509.32326763	6750.664129861872	0.539811	302.328003	0.9575387213171463	0.4727926993196981	0.0744199042759419	-0.1910928716131649	0.0055383221524403	0.0365164855813655	-1.0859456856189524	-0.167081557704222	0.0279162469248692	1.1792780321144167	-7.798287126405981	-0.2204875745899244	60.813282105869256	0.0486147705485474	0.0050480621875259	0.0035718708192714	2.5482931849128772e-05	1.2758261149562543e-05	-0.0083875242150541	-0.0036412881770766	1.325897958851783e-05	7.03505624581189e-05	0.0103601532543259	-0.0003643753518487	1.3276939703486488e-07	0.0001073327754531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6862.836939563505	-308.8353373494574	47098530.85903738	95379.26559575315	5701.952653063225	-239.6932119603698	32512264.05777475	57452.83585987877	6562.436535686091	-204.80140333065629	41943.61480620616	43065573.28490766	6561.459382648538	0.560289	313.796967	1.241949104194748	0.5873933800548158	-0.1277361267995047	-0.2021560310754466	0.0163165180897391	0.0408670609001769	-1.0882330928032502	-0.0022874071842977	5.23223162677702e-06	1.1842512642721277	-8.02968170933508	-0.2313945829290986	64.47578835323033	0.0535434530089315	-0.0004856891436763	-0.0055337513312022	2.3589394428501763e-07	3.062240379558212e-05	-0.0140256238539782	-0.0056380996389241	3.178816753843607e-05	0.0001967181244932	0.0054097825643341	-0.0049503706899917	2.450616996832988e-05	2.926574739337324e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
