frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	26217.36279	28572.62372	34910.90542	33643.91009	32696.44543	30687.03477	29980.61335	33554.24574	36896.74853	31251.8242	34521.41314	32784.63577	33775.74283	32859.52902	36198.25983	31920.30291	35777.34874	32970.33343	34667.13902	32634.80999	33142.60551	32191.78526	28560.47168	29681.61892	31440.00558	28317.30996	31793.00714	30325.57208
600	900	21641.5749	24083.51356	28430.80012	28663.23823	26295.91979	27370.0088	26151.43069	30314.19677	30365.73772	28133.68292	28295.66565	28598.02734	27025.58815	29665.41211	29412.34274	28953.83721	29163.94496	29693.44029	28357.56881	31473.28322	30003.67466	29400.52262	25295.21289	26937.41732	28571.42535	23791.08363	29912.25182	27176.58644
900	1200	19057.87753	21127.29477	23715.59425	23540.32614	21585.00754	22628.93857	22129.30858	25225.72605	25319.40156	22635.97974	23062.80994	22646.55164	22573.85487	23785.3742	23792.33405	23328.17813	23837.13308	23688.22598	23458.6907	26815.57762	23652.32002	23400.6765	21136.03369	22501.7717	22798.9675	20643.58493	24176.17598	22123.52715
1200	1500	17609.25596	18882.53042	19701.04704	19825.18382	18781.96194	20591.49529	19181.69035	20922.52558	20867.86293	19650.03129	19787.63011	18538.2715	19000.89638	19269.5124	19830.53927	19590.97155	19702.06726	20058.48708	19687.12656	22742.39752	19851.14955	20829.45169	20236.4707	21036.16005	19813.99628	18287.08594	20150.95333	19268.45741
1500	1800	15716.02985	16770.55065	18349.08814	17114.20609	16616.80882	16956.11643	17148.7213	17723.29539	18835.25207	16294.7419	17791.91276	16147.85734	17646.3729	16057.30502	17913.77083	16074.12693	18135.90335	16716.1528	17882.31153	19430.05432	16293.0691	19249.02416	18544.27979	18935.28147	16449.17723	16067.32749	17504.47764	15830.34611
1800	2100	12055.29487	15498.25571	16256.05989	14881.7522	15358.8178	14080.35276	15012.82065	15863.10125	15987.28981	14629.91491	15898.64166	14103.12132	16409.25642	13832.24254	15826.81268	14130.53957	15823.28593	14454.11371	15735.82559	15916.9114	13663.25209	15965.47857	15768.22412	16175.01411	14769.90638	14495.26164	14916.86682	12485.68511
2100	2400	11466.02141	16315.04481	15650.92065	13710.07543	13157.55967	12959.99246	13020.04849	14184.74272	13906.92186	13772.35721	14339.01712	14184.80637	15572.41573	14284.53559	14182.19189	14110.10437	14234.17288	13816.284	14164.72348	14700.39147	12156.43793	15467.75103	15959.81787	16125.19135	13381.44881	13928.54673	13615.02357	11543.00013
2400	2700	10688.22171	14144.43878	14634.14415	12565.05954	12651.57303	11689.30722	12219.63501	12401.20671	13433.24978	12076.1924	12884.43837	12116.69865	14227.58834	11823.90172	13552.63967	11803.80186	13629.03899	11928.5072	13288.87607	13564.72597	11897.87186	15092.94834	16698.68433	16450.46609	13602.76974	13855.14792	12647.76347	10643.94065
2700	3000	9660.66399	14409.83579	14073.76166	11867.57768	11886.12912	10792.47005	11508.14145	12395.36229	12719.09956	11327.65253	12463.29541	11033.309	13876.06902	10464.24103	13105.86723	10903.87029	13118.96285	11126.87896	12844.67581	11504.1	10133.81713	13915.94012	13813.66162	14073.93468	12503.24543	11981.05066	9669.01778	9766.28935
3000	3300	9095.18895	9827.97061	10317.80361	10294.01836	10252.17503	9962.43963	10372.5474	10875.96649	11375.22509	9499.36448	12946.83111	9257.49381	11816.78336	9104.84033	10434.54238	9133.94951	10704.63139	9706.03401	11217.06935	9682.95212	7639.67769	11068.59835	13420.46606	12592.95974	8131.90423	8941.33242	10601.22777	7765.38343
3300	3600	9226.14702	9781.09531	10151.02916	10041.64154	9897.95497	9370.78536	10541.77401	9656.70692	11163.82107	8718.04778	11291.49074	9742.87418	10713.99316	9343.45508	10405.06711	8993.52415	10570.40309	8897.26935	10784.40973	8264.79135	7342.45454	10491.11714	10862.17969	11063.58963	9064.83917	9193.28825	9454.3837	6763.38662
3600	3900	8947.55207	8539.00373	11387.24018	10393.22335	10799.61981	10623.05817	10092.49362	10740.39369	10718.93692	10015.00777	11202.5845	9355.78278	11586.37164	10130.40175	10882.84942	10410.85548	10884.64957	10226.04054	10817.30749	10223.53701	8099.10073	11195.00087	10758.10767	10551.04785	9230.24883	8831.32881	10321.55273	7656.37481
3900	4200	7454.05326	11357.58889	10526.22487	9152.38391	10166.56734	7650.86483	8280.35245	8668.23737	10029.45999	9260.46685	10710.81552	9678.81225	11681.87061	8454.72349	10241.84136	8551.20208	10169.92682	8727.21998	10205.10226	9012.18681	8371.68014	11358.68997	11707.35156	10582.47016	10217.43175	10720.35648	10374.5558	7565.08687
4200	4500	8117.4935	9402.24311	10118.0811	8520.321	9227.53318	8533.55601	8745.4472	8455.50917	9086.5725	8223.56053	8647.11562	8699.95413	10178.21607	7848.02748	9032.19895	8118.90003	9015.23623	8068.52329	8989.90287	9619.3701	8118.86334	10391.60495	9924.99072	9312.01381	7771.48147	7913.93943	11353.04139	7621.84679
4500	4800	7696.54282	9788.92644	9251.32068	8139.50424	8331.23498	6901.51409	8602.44451	7779.32008	9635.05141	7760.33932	9093.75622	8993.92503	9336.38643	7700.82693	8502.05802	7616.36781	8610.52902	7363.64771	8607.97051	8693.49352	8261.14519	9162.80099	8521.8999	8536.1435	8929.46499	8344.53246	8592.77994	7229.98037
4800	5100	8076.7883	7685.05226	9957.72997	7773.2994	9021.76721	7052.75073	7764.48434	6103.37806	8528.56473	7196.9205	8303.88976	8507.48031	9385.509	6241.41574	8952.12173	6334.51978	8872.00137	6627.11007	8527.77899	8481.31293	7856.06167	9860.2298	9795.86206	9329.80452	9025.0413	7653.37247	7408.04351	6523.43249
5100	5400	7776.03802	7838.50637	6383.2131	7217.27932	7258.15039	6883.91944	6497.81824	6745.3574	6736.15389	7659.38144	8463.84577	7511.11969	7530.71575	7235.89814	6808.95828	7098.39844	6735.85425	7409.67982	7156.59761	8268.94117	6992.39662	9532.74404	9923.79663	9467.66895	8046.46493	8363.05968	9990.35025	6393.83178
