frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	28909.05009	27557.99549	34118.10477	33844.93973	32220.30674	32496.25959	31120.72799	33769.94116	36115.71058	31416.92166	31431.64673	33904.59332	32797.08681	34210.43778	35320.9867	32977.0733	34923.69391	33428.28759	33605.65298	33307.33589	33056.72947	33073.5903	29951.44746	30361.06289	31372.92607	26972.97487	32872.8446	30011.80607
600	900	24107.59536	23646.49797	28378.23753	28480.65115	26796.5211	28176.44428	26410.73015	29721.77252	29674.00715	27612.06915	26395.60578	28048.28739	26427.83558	29017.93673	28710.54001	28468.95082	28599.21708	29057.96816	27671.87208	30966.84288	29627.54815	29269.0667	26909.10566	27309.5923	28053.82827	23072.12123	29422.92283	27174.05193
900	1200	20092.76514	20504.88775	23938.19059	23376.64755	21862.26662	23243.56096	21963.61874	25089.11592	24602.54706	22316.91481	22174.56493	21822.49127	22541.25531	23198.15209	23377.84281	22943.50159	23497.60147	23482.19793	23062.2102	26844.61272	23617.33166	24722.21023	23836.90391	23181.80268	22744.03659	19818.92346	24579.04267	21946.26064
1200	1500	18388.41023	18500.33543	20773.1016	19761.52801	18564.91539	20391.23959	19314.97934	20563.51928	20395.54172	19347.72835	18978.71375	18564.80096	19447.93965	19087.33341	19892.37251	19305.47813	19879.65891	19765.20349	19692.05197	22157.61506	19688.83967	20947.23787	21687.66172	21349.46071	19707.21619	18063.61022	19997.91939	18856.32126
1500	1800	15513.70841	17480.337	19255.42944	17126.96184	16362.71889	16852.34772	17071.48756	17667.07173	18189.97012	16668.98024	17085.37911	16388.07942	17984.70301	16100.77014	17972.9437	16277.60191	18104.83959	16854.39634	17741.51717	19547.51799	16607.11574	19264.14437	19064.69668	19108.74386	16852.68761	16323.58434	17576.32249	15799.2217
1800	2100	12713.09426	16330.17642	17110.80155	15546.35811	15392.8015	14112.62153	15703.99006	15917.79817	16464.51153	15270.71427	16637.41959	15451.52134	17027.6792	14617.23228	16532.72261	14875.45522	16535.85677	15045.73422	16525.68073	16028.20961	14475.9599	18284.25991	17912.83184	17293.94548	16446.18201	15422.51408	14917.73826	12765.42898
2100	2400	12163.86791	16700.92882	16606.55541	14383.9975	13344.38182	13319.63605	13983.97704	13919.14449	14552.12627	14259.54548	14766.5902	15075.742	16093.90999	14606.36327	15164.61654	14535.05921	15134.35865	14055.31011	14956.73939	15051.46906	13416.44021	16509.30614	16652.02197	16829.02112	15139.7949	15010.90587	14545.40428	11850.06969
2400	2700	10656.57399	15697.13102	15963.40087	13440.66983	12512.64277	11502.712	13252.19673	12330.16377	13788.02042	12975.23259	13842.62056	13891.4242	15424.54403	12968.15967	14521.99076	12972.64275	14493.72735	12723.93679	14258.56224	14409.65232	12039.51418	15628.36592	16323.92979	16443.54704	14072.40407	14455.48241	12990.77569	11083.91219
2700	3000	8986.90341	14308.28915	14562.73175	12399.99807	11863.14336	10603.69393	12406.78589	11939.66073	13163.57609	11610.62942	13951.00957	12259.1851	14547.46775	11147.29914	13814.47599	11401.48203	13821.15006	11382.74653	13729.30828	12219.40328	10683.87986	13271.48022	13246.09219	13955.27715	12250.61603	12243.40499	11052.13779	9494.65197
3000	3300	8691.13291	11680.93035	12040.4057	10526.93911	10310.10195	8964.30614	10211.61808	9796.97234	11074.84637	10041.36296	13218.38834	10252.38871	12983.52642	9648.10893	11560.39512	9662.08823	11605.33517	9746.7966	11853.75382	9647.90365	8187.69607	11963.25701	13805.45469	13035.81789	10133.42447	10434.61345	10149.60465	7580.83709
3300	3600	9087.672	11871.17568	11185.94703	10367.08908	9651.94256	8733.67202	10345.48313	8705.87755	10944.41472	9360.97323	11172.92394	11436.71941	11468.21115	9850.74343	11032.00796	9789.95343	11041.24821	9106.54378	11018.91337	8683.76696	8160.77702	11929.45566	13043.88613	12284.69528	10433.78318	9658.61897	9487.34405	6927.41238
3600	3900	8420.45727	9433.73451	11789.58772	10635.4103	10597.43805	9854.4696	10211.99233	9778.83505	11054.18259	9721.34288	12015.22925	9939.1489	11945.47681	9878.26963	11354.46013	10069.98546	11406.69198	9738.01556	11325.67785	9635.9787	8445.50522	10988.31406	10889.67285	10051.98412	9999.74424	9377.22093	9631.76936	7401.9436
3900	4200	7676.89373	11229.5414	10575.7092	9600.55129	9681.38837	7843.93537	9402.68649	8553.71505	10226.82201	9539.20856	11420.83423	10484.52991	11899.98475	9190.07584	10719.44216	9280.18311	10642.51139	9021.28225	10818.68695	9420.14957	8179.263	10862.95481	10702.12168	10549.46395	9642.78401	10111.74273	10035.01947	7378.64414
4200	4500	8055.33487	10212.87307	11051.77942	9000.95996	9993.58622	8341.75078	9202.13091	8579.54971	9507.64993	9044.01718	10097.64346	9475.30837	11259.95886	8220.24741	9912.97569	8525.46227	9877.85765	8651.9077	9930.61635	9908.9468	8638.38973	10394.90897	9710.6418	9250.76366	8724.08775	8632.65626	10397.07281	8106.10464
4500	4800	7706.1914	9544.33946	10067.7166	8942.12662	8452.55311	7867.0389	9173.69928	8486.26522	9641.47646	8763.90508	10164.63296	9663.4316	10297.31364	8261.54124	9464.11058	8360.30744	9474.37321	8389.88706	9584.66937	8850.61743	8996.15334	8991.75693	8724.40195	8643.82069	9444.32012	9121.19858	9868.27471	7937.88313
4800	5100	7703.87142	8638.16404	10809.83103	8532.78026	8773.82706	7794.96704	8404.96493	7606.05951	8819.13272	8290.39552	9368.86676	9058.41754	10576.75502	8023.20496	9751.20128	8098.45378	9549.99804	8070.06624	9310.47489	9062.06838	7512.57165	8852.85493	9453.41294	8550.09897	7790.70276	7496.44527	8948.81022	6825.28845
5100	5400	6497.9236	9563.74351	7607.35297	7496.90935	8517.29969	6522.65126	6786.79807	7086.13557	7389.90627	7912.06257	9434.12015	8443.00315	8630.38718	7873.57567	7884.64496	7816.42785	7748.17492	7565.48513	8056.89861	9236.53848	7109.98785	9078.23388	9015.74336	9259.33923	7630.34001	8271.41436	9102.25998	6373.34183
