frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	25893.13798	22256.0448	28149.04954	28550.0567	23851.66464	27019.01955	27032.99636	28550.76431	29003.15743	28253.38543	26559.18391	25927.87891	26891.49985	27862.444	28336.68798	27013.69338	28272.67564	28720.46397	27577.6345	29734.16343	30431.49342	24018.2168	25945.81836	25281.04928	27006.61252	26194.3773	29831.42468	31448.41393
600	900	21596.96571	17211.64124	23100.13504	23725.59466	20400.47896	23650.32629	22610.61258	24405.83724	23108.65381	22778.8228	21403.66642	21179.33495	21641.63614	23511.67697	22987.61946	22793.60116	22966.40288	23985.30185	22234.26049	23954.90236	25241.84909	21125.36662	24047.35569	21567.2177	22657.17953	21231.90567	25727.80936	25315.87204
900	1200	17503.81087	15700.1546	18097.60341	18445.84968	16461.17348	18776.819	18065.73962	19419.62595	18839.70877	17607.5983	17702.61773	17067.12847	17587.19229	18267.89023	18095.42513	18013.66399	18121.67868	18343.32269	17992.04514	19765.34607	18885.93211	17770.14412	20006.08268	18721.7515	18038.2992	17164.00303	19998.57176	18735.61816
1200	1500	15092.0796	13897.84048	15090.41166	15046.72021	13680.56841	15382.03353	14382.79825	15740.36008	15008.57149	14701.77867	14579.6525	13822.81599	14691.76381	14777.12236	14582.04439	14587.25706	14612.03025	15207.19448	14492.47097	15673.46158	14728.61122	16094.15104	19206.07433	18029.95418	15068.44235	14174.30718	16531.19535	14940.79826
1500	1800	13454.3125	11822.03143	13478.71319	12859.60355	11590.85919	13822.68096	13032.33893	14530.54853	13527.35832	12216.64492	12482.8732	11618.85201	12792.56491	12093.95367	13068.83454	12028.68917	12990.5976	12717.06822	12860.26191	13989.68158	12697.8472	13274.24316	16011.19868	16078.28343	13019.49821	12714.13408	13680.59829	12582.91723
1800	2100	10208.91126	10110.66026	11777.50012	11201.77018	11387.52066	10999.38801	10976.27715	12186.11103	12067.9006	10311.66369	12165.28002	10128.5412	11936.37987	10263.02085	11542.73753	10167.26151	11572.31727	10801.2831	11661.58599	12427.33781	10632.58729	11305.86556	11724.27626	12251.76149	10834.1922	10683.27384	12468.16678	10007.89628
2100	2400	9992.77152	11126.60114	10572.89006	9842.83663	10127.90717	9943.11869	10437.57946	9610.82823	10624.02018	9411.20518	10936.53977	8569.66809	10377.61943	8427.52607	10292.32113	8831.25251	10381.16966	9135.67419	10464.36797	9835.7045	9247.6379	13405.80526	13125.92763	14453.88957	10910.50246	10116.29524	10715.50174	8283.70863
2400	2700	7707.95927	8952.11887	9717.28741	8841.14523	9047.54716	8076.79007	8620.49285	9667.13959	10136.79197	8649.8321	10218.17488	8951.81568	9874.20206	8803.36207	9565.178	8712.52542	9581.59737	8576.92504	9623.99795	8724.36454	8181.3203	10675.61975	11240.14562	9958.44989	8397.0502	8056.82097	8887.3737	7516.3091
2700	3000	7810.55802	8347.15787	9402.08849	7889.53811	8342.96721	8027.51865	8692.92541	8111.87595	9180.42507	7644.86489	9104.52571	8430.88372	9343.30598	7672.21644	8738.55518	8139.95523	8728.96187	7521.59684	8928.89896	8574.14445	6803.05887	7910.53188	8497.20085	8047.99095	7135.01707	6824.7203	6997.72582	6456.67255
3000	3300	7265.67935	8402.85124	7964.87288	6847.49849	7174.43787	7418.71002	7012.53469	7890.7676	8032.0379	6608.97053	8071.77302	6919.71424	7909.12514	6537.02275	7526.93167	6734.06777	7544.979	6449.46983	7633.48821	7163.54638	6868.80797	8815.0391	9425.13813	8771.686	7357.5111	7731.54125	6792.07063	7201.32829
3300	3600	6373.9878	6087.61818	7835.17423	7198.88763	6901.93563	6868.64311	6439.48244	7309.3626	8242.79112	6989.67427	8230.32097	5910.32101	7871.00052	6264.29826	7573.37942	6555.69325	7523.39934	6902.72248	7525.56836	7309.58705	5625.72826	5781.16243	7008.94455	7285.07576	5652.23307	6097.35002	7364.98423	5457.679
3600	3900	6439.79315	5465.7429	7223.0489	5718.6686	6484.3568	6387.91188	6568.70013	6731.38311	6788.74471	5343.17496	6559.9888	6043.16904	6837.29363	5493.80035	6330.98063	5677.16451	6247.08551	5509.44436	6344.98179	6239.97957	6200.10125	5964.7892	5865.72716	6226.08504	5573.10017	5402.53599	6237.03155	6504.12209
3900	4200	5521.56375	7714.84874	6708.29046	5968.25758	5784.32263	5855.2616	5741.08262	6960.8851	7110.87707	5168.0704	8037.56616	5008.24579	7054.86777	5519.64364	6712.53938	5924.05782	6656.63639	5228.30482	6947.51495	5856.64283	3871.58208	6856.01031	8539.06988	8728.68078	6081.61665	6468.29834	5960.34451	3620.45466
4200	4500	5607.94562	4447.28447	6541.97821	5349.47569	4909.70037	5855.30512	5811.33727	5606.46632	6673.55841	4745.84793	6396.31711	6162.95783	6782.77824	5474.73989	6364.73466	5554.24325	6347.11034	4895.37226	6365.56368	5807.91773	4428.3074	4519.83872	4864.02154	4210.4723	4002.48211	4708.61233	5695.625	4571.32647
4500	4800	5861.91228	4551.33198	5384.06633	5083.25642	5812.51136	5786.75985	5710.37443	6138.03807	5642.71865	5124.50354	5239.96124	4418.54215	5258.36442	4615.74867	4595.08224	4638.53932	4668.4875	5343.02084	4938.85913	4669.52861	4010.89333	6159.12242	6476.36008	5599.83962	4007.02228	3981.66776	4920.93559	3947.32016
4800	5100	3243.78358	6547.85693	5434.56245	4482.17338	4883.48094	3842.74389	6000.35579	4901.3341	6372.72441	4340.85771	5414.90879	4876.70038	5121.85522	4202.9392	5124.09896	4477.74173	5067.04871	4240.7638	5196.11052	4319.58406	3442.99943	6509.24424	5461.08957	7093.28872	5374.55709	5305.69001	3929.27429	2319.64773
5100	5400	4570.36779	5275.23767	4602.78932	4333.39122	3555.48208	3624.16344	5315.49305	3675.71139	5681.11109	4018.88684	6256.99413	5292.4856	4612.21351	3480.31778	4343.67711	3722.96832	4797.11947	3629.37023	5105.75957	4162.47577	5176.62892	6405.48273	6039.9847	4176.78859	4672.9098	4113.81657	5055.90544	4526.11922
