frame_start	frame_end	Left-Cerebral-White-Matter	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	Optic-Chiasm	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
480	600	27233.818419364696	17473.418054285445	32005.240984581953	30643.759976789934	30862.804243647217	25925.84578900846	21184.678151453845	37055.28680817018	39271.73624911222	28268.265348408386	26890.66575234984	29059.581013415398	31169.274032172805	33214.64161416611	15968.753695213189	37985.22430320946	36077.66223615895	44453.754206730766	17106.480851338885	27528.017598903643	20343.064174861363	31169.203208111703	30912.05586257138	30832.901814507255	22680.102468333615	20056.961920327536	35693.75438173996	35492.20508681328	31053.224869159232	31320.686403995747	31988.86316867041	36729.04401602777	18482.851901556	27591.925078601373	10853.514758100688	5850.747916123125	27683.113523441953	31300.041096721805	18857.24266184103	3149.3327484355714	31203.951456109102	32381.95698969415	18392.95059879655	31493.451388468155	32532.886409121296	23743.95737421709	24058.974702763287	31637.332035173746	28477.780698242186	28703.17673447143	25878.384749787867	25878.39442046508	30067.023816241548	31827.16681226883	29058.100997510683	16535.790558270455	25060.367580999384	17255.660576374445	22799.001885195463	31532.436376479065	13830.08285713796	30638.95476691924	18416.382014921786	26787.96324826783	34795.653515729085	20178.764829063486	20404.477420714444	20385.411976068888	30270.684657119393	20914.281048220666	4831.084968667049	30813.267036050052	28258.780555877423	31872.74324977113	31391.74675566621	32728.27736721879	21276.049932491598	28488.394710203305	32799.00849820144	23377.126300601496	22105.581487173808	31075.46564471234	27389.79004205236	30750.53688913985	30139.106186567922	26756.251395202573	32216.47290565135	33076.124801843274	29586.100238379473	20807.541754027265	31885.399583314593	22583.91859988552	30942.48688933079	30566.37559635117	19522.58019965191	31063.48082721913	22516.039848792916	24521.96627155799	36661.308627190825	23620.867324686464	20048.74382517246	14381.352227636733	31106.894728174895	22163.050476868364	7764.978072813223	25847.45289324706	24273.494142281594	30763.77915456052
600	900	24173.760937647985	12978.609224179727	24446.758873137416	27093.56473933428	27416.51937647915	29266.767634207525	21173.30596838309	33634.29835906124	34433.75895507813	28051.18957079775	19302.78573649723	26785.17057889457	27376.483694297658	27555.81483775242	17112.47812761011	31838.40396607545	31145.082128274367	32788.14197716346	15416.870207157033	24349.06771195547	14235.61863891194	24044.09030086436	27164.205083988858	27437.097246674577	27477.874243919898	20756.251590274995	32890.47885300744	31692.211716838578	26180.166532274543	27023.38683861232	28579.863930546246	31058.86242574897	14394.1264607832	18644.953875285824	5573.3147279766745	4694.247639185739	23824.374870552576	26878.473998532932	18060.380470549288	2902.800718137876	26711.52554813508	27497.099583734154	20310.888466437045	27704.669501563105	27046.115927021907	25346.522878363903	23842.749893745913	28576.89030473227	23363.728791822352	25469.593148984866	26583.062770262793	23740.45808586979	28539.550715491434	27212.96484741342	26161.53461088368	18819.591526617005	24262.98391567049	22223.635669388437	23483.869153015698	27266.41632613395	18470.35153761905	27277.857148908133	19941.47985616429	24365.479559925938	29544.446902373933	21303.55293706175	20474.757321618086	22091.849439668156	24845.546716476514	22778.236177585604	10512.608125452462	23781.80001296566	28289.29384559505	27848.606194518023	26300.71409855769	26394.69442416277	21636.5251403947	26140.998955952542	26949.785482239207	24488.404120794163	24200.91177584878	27594.10260378073	25028.02365351727	27154.909252299192	27271.516751640793	24897.028011613205	28044.17381144814	27547.716539284673	25534.24134253103	20373.43943750563	26873.264799017656	25309.66589213668	26002.380346129397	27804.046884739404	20721.443478867637	26027.56780634409	21691.13769601334	23050.469787228434	29629.57992267035	22622.277822151224	20067.59241288707	18973.288033026416	25917.4882218788	22633.43224600245	14393.00734366358	22104.835297985763	27266.24984096692	27982.80251592631
900	1200	20857.27535373389	10622.151422568744	20571.067893729305	23176.028526547514	21682.524156522384	26484.93497117767	19238.86489559346	27728.51157324611	28420.683109019887	21643.91665493983	14878.937748047676	21571.368410186013	22522.77343933258	23444.612913137655	14619.34278362329	26029.867965230856	25529.933195257057	26446.460186298078	14114.60467736751	20807.126935470824	11664.222435828555	18808.14915433843	23037.528458860543	21902.195612454812	25148.279777905158	19412.199780514904	27640.168928962725	27349.562973511176	22419.217457828847	23044.02718519528	24406.024809400133	25311.872382189897	13540.479687093944	13116.387463081173	3571.7137440689794	4116.418369595843	19899.50227563003	23423.227832842218	14925.171212743671	3122.0924499262924	21723.222949791514	21484.05795361306	19000.487787529455	21318.940889379966	21522.184920117936	22916.428566363986	19663.932237095043	23471.119729122584	20384.921131963314	20781.86791135187	22230.31473079059	19952.481410703967	23031.770963084164	21938.810431365197	22732.172455025117	17048.138411369273	20515.85350372204	20209.20920783647	20434.10054953297	21050.034939367793	17471.612399778827	22422.866220056007	17844.643356315355	20315.403534702356	22872.671436808887	19613.113778596864	18433.51074515458	18512.670203232516	20595.96172538853	19645.707179536606	14223.895416000543	19945.70790160443	21487.353845416786	23075.22654936817	22290.853423763736	21092.164981259735	19014.672645778923	20784.664896740134	21180.759299825764	22281.005364473807	20533.11497520651	23651.731257243693	20568.28268326337	21973.631072714707	22369.51581142721	20215.204782834877	22373.810683009702	22100.64071079636	21282.639031396076	17403.923930143417	21418.181018628573	21193.166110429025	21469.7443534036	21370.400479778	18287.365451289807	22062.86585371957	18867.860643702705	19569.99761780552	22972.70993291951	19786.4382943887	18114.05244307706	17281.35356005721	20914.28006638825	19747.91148539455	16213.973694093173	19605.81633915004	21527.21360461726	22703.85250570334
1200	1500	18625.197857992076	9487.734375591259	17764.137772920116	20344.940696533147	17382.871122723744	22288.228927899672	16213.440880467127	23065.633471777735	24986.206880326703	17379.023063858695	12817.749693446733	18658.276670235628	18946.547859503688	20099.768992337005	12751.66502505704	21155.506035332208	22413.831393253626	23059.646033653848	12014.246072786225	18535.704730532707	10411.388554016687	16995.125415558512	20327.53368919293	17581.156105860122	21246.69679829818	16752.96824801398	22908.61313160146	24203.374387476368	18910.808149617475	20150.818324467728	20135.46243376131	21683.113458038173	12274.042806327963	10776.656589415015	3064.7744495499437	3946.7933291534896	16391.354486202297	20702.103858324404	12443.964951816088	3286.6991767883133	18367.615594858296	17596.78658860061	16620.339454003657	17348.47025630695	17901.481431920256	19360.407849788906	16513.218469854484	19239.58802966069	17161.225044157607	17190.563638695843	18625.00801116196	16410.247200094498	18888.96740381702	18166.721201200286	18838.85205638782	14557.083525884918	17299.732647823326	17226.80164027894	17546.803755456294	17477.58855134538	15109.206312184644	18119.25930175781	15168.025964182543	17085.448155556027	18641.578469255845	16854.686117444126	15828.243578309746	15492.163883108058	17079.42250066024	16662.13588508508	14180.473204482385	17047.17257086975	17125.736539258593	18820.18684669153	18706.979351390797	16997.785365730695	16152.459086713183	17214.871115807342	17200.037970717178	18968.815825192898	17134.015963357873	19801.887155226977	17689.954128844958	18057.022651038416	18537.60028835636	16624.026840978193	18505.577440461468	17926.715018830928	17875.789643022646	14897.370470100865	17696.541967492354	17659.029849007165	18042.455122327116	17624.298102164845	15475.712661616022	18070.46394069557	16097.966903153108	16855.90962198079	18462.585376236406	16852.195737398866	15525.440067182362	14739.377323648154	17334.420414312233	16552.760058517662	15423.629963734413	16216.979100943116	16978.86819802269	18880.231667796575
1500	1800	16775.620671091598	8634.865309859044	15633.277984012831	17672.01797177916	14302.099295691989	18645.23149912448	14260.644233897614	19234.36727809676	21163.810407492896	15602.562645574535	11208.237602424857	15702.426737211545	15860.708668560063	17043.806635627017	10907.506944161505	17080.19795537725	19320.91269773811	20526.44501201923	10289.075345552885	16742.026660894895	9556.308902138158	14275.556599069148	18051.440592093404	14351.805498999218	17812.625287217037	14253.234838873714	18911.874724362013	21015.51320444562	16291.440069382823	16668.825797568097	17511.290951480816	19107.65381397426	10542.94490542977	9365.523059379764	2780.9123157751005	3845.7692352140334	13898.256522201485	18240.984188869752	10684.463115226792	3375.644817642695	15724.233859512464	14967.610411243775	14311.130699961841	14556.02121628417	15000.24626276013	16154.16105094676	14037.55922090449	16241.645120165687	14609.573712211277	14494.269068992302	15685.372236572053	14085.77291865415	16026.125935821723	15300.05181493191	15172.978746258888	12593.60638546298	14997.187544960963	15320.122169488035	15055.253431675275	14773.63749561495	13233.125401582074	15490.10912232916	13220.207356299601	14561.41443062616	15495.689299081569	14589.518837060883	13593.715258497718	13348.109770021381	14453.488369502671	14094.069667892774	13181.648609058277	14862.080484163964	13756.216407475578	15919.63632573313	16143.177386675825	14628.485035168418	13909.989245237715	14231.642543988639	14447.001947504496	16001.69465379144	14487.226948677036	16400.76515601547	15009.151767828525	15388.841572944502	15847.698536256668	14217.947456885911	15419.888450423492	14822.441827852921	15318.87218679481	12858.595435344245	15036.473410556191	15582.138088627666	15286.646439009672	14731.562186091533	13128.632247863847	15077.126534598214	13907.34389789228	14152.654632968823	15548.759035349665	14556.858367526309	13489.64518084115	12675.932607398585	14425.416598212714	14264.466562378262	13609.361579532884	14655.69025625991	13913.922902088634	15894.914159483686
1800	2100	15200.584432481513	7958.0199647412655	14488.954677152318	15682.880672394065	11984.99424354079	15884.574157161398	12287.634343731756	16139.777251976657	18438.763543146306	12469.436698733502	9365.28163128815	13500.475807950523	13979.823866588857	14406.663488166514	9669.755693537627	14872.285754504504	16257.813151856997	17129.03312800481	9913.337625957345	15065.665381187911	8756.127087132543	13445.33131441157	16290.173724213966	12088.111464186406	15080.691397093959	12486.176194872904	15662.7854399667	18605.545556119327	14180.094585633202	14427.815914393908	13661.48592100578	16203.785489457276	10396.736339291516	7332.424358088796	2564.5247557201383	3740.61796748629	11456.203660466925	16463.39786585472	9409.757728288996	3400.2619989777886	13701.844584803428	11806.484011607345	12347.121224711467	12670.05979069225	12656.17815649856	14009.965085644008	12263.662399735766	13693.197831191183	12589.403345151155	12452.24404645946	14008.467237462815	12436.912216962393	13538.503663977022	13017.2306208566	13704.242531284659	10655.243255172709	12755.703281713644	13175.436997369949	13217.803344918453	13033.243316946679	11688.535347496445	12846.541735251552	11517.770805900856	12402.33367033591	13420.876638272715	12658.968045383768	11966.991341524761	11592.277961528618	12402.823085923043	12073.577316424979	11819.48958622406	12831.532469668631	12540.297181951477	13817.394855676514	13874.642802197803	12915.692390635431	12213.693142440197	12145.80123434454	11773.223867468525	13834.741774599132	12429.258306607657	13921.969381373856	12645.035446266265	13367.098556200688	13531.76240651129	12078.204007914583	13091.019845175764	12744.967460807364	13471.06470623791	10758.254876198893	12793.193638952154	13297.49102813589	13192.768517285711	12539.49126937392	11596.73228025616	13293.952802346503	12082.79388516507	12258.538411034202	13194.030198873495	12586.211194351768	11631.886389498157	11167.175056251688	12392.758630385155	12203.044079870411	11753.33412382781	12750.043189663716	11892.549626603584	13446.550803041064
2100	2400	13922.484405406682	7298.479263321062	12795.448235720198	14218.32079565961	10041.122313770618	13356.628289228704	11030.245926132955	14244.829135683358	16556.304529918325	10794.548358040567	8543.105471555062	11642.99327410389	11933.748648267274	12526.137719433202	8422.978100872413	11986.40779666385	14184.569745743158	14696.777944711539	8525.671584127627	13847.618900572375	7736.167022117922	12690.267609291888	14381.91639890293	10279.869334832441	12893.160696395002	11099.889820334427	13641.930725999298	15990.825837810693	12482.084712372882	12954.476921035543	12155.041382163205	13998.633891580424	8534.366950972908	7249.123570884146	2453.3116418371965	3670.1715979971714	9835.890392968973	14358.018011949309	8447.464386281737	3411.8879734244333	11758.943718784365	10704.147461158542	11412.350199189741	11005.244274481085	10968.922151951625	12146.81130534282	10743.49894094161	11775.735533341292	11022.540010827106	10918.26910382972	12000.192147804015	10251.062278806337	11712.673099394986	11453.821681197725	11565.110386730983	9150.363146454985	11342.26253075018	11482.634339381213	11771.552804333103	11134.89143208624	10483.135116263182	11534.58333828478	10333.81466361456	10900.575218064781	11114.5999797818	11392.584994499088	10429.028877140445	10002.930405775103	10907.724187448915	10701.188852160063	10326.044906038851	11540.518184683417	10552.209328372344	11967.790852180635	12362.46286615728	11160.86669682841	10524.652234294015	10898.934175381068	10855.905756449529	12079.363961944504	10911.056013966607	12014.738227516054	10981.366915609751	11407.333499865292	11927.89016785824	10627.571739134823	11671.539899420648	11073.104154334977	11623.091382575758	9722.152657614935	11136.80363012615	11319.740804657682	11409.936612020685	11205.277169939107	9998.409223326835	11660.098217726518	10619.190516560198	10571.093007648906	11951.588636716942	11201.475466192749	10424.919207022222	9984.793593457423	10669.429213061614	10733.373168193964	10716.85335181705	11390.601583920372	10317.631973848998	11682.846883608816
2400	2700	12740.78649884674	6631.4381253054835	12286.333564000413	12807.728544985417	8951.410096995338	11667.57508513418	9331.459621522485	12367.244186707769	14888.20555974787	9074.74846873787	7246.1415075929035	10160.710598058022	10541.660895696772	11777.203427052042	7035.273206250764	10492.499932256474	12567.981970895135	14158.20147235577	7504.761131327566	12667.855564191246	7340.231864881887	11495.36835106383	12962.732177030137	8986.960936432883	11389.494660122822	9916.113246792302	12001.338540769031	13817.36500283238	10682.37360858543	11508.467883206153	11644.456356426985	12724.024874768638	8175.581888115579	6655.726565477325	2328.5449591411257	3608.884112009942	8412.004740907501	13001.100654520982	7721.26486837491	3396.0441727451653	10581.807582821664	9857.314776288054	10107.23925244294	10204.986854840176	10108.827103439557	10432.428255540799	9483.1798952101	10293.017986098104	9673.111543393343	9812.276407564068	10630.314749540299	9311.348888144472	10534.785840069606	10183.430870073675	10091.41438946495	8506.693558428095	9982.225201300365	9917.360314846452	10330.745348553644	9906.922374540163	9309.84545656129	9863.702456995952	9265.621500667872	9565.833910703686	10187.171866022807	10225.873269762904	9382.095062602168	9243.026022387157	9777.98262027785	9508.519544148328	9225.105684046212	10145.899494925461	9628.413063932812	10487.379763629431	11196.320025326237	10003.617833760987	9560.407825011514	9234.98164540409	9892.169046481566	10290.970210084155	9735.168568194815	10655.577618015775	9733.360980180229	10121.545256970723	10598.328528174448	9165.682943909871	10168.135410010238	9589.179713342884	9800.962556289289	8887.781921773685	9754.053022786191	9909.376939836231	9906.574688777746	10059.994230714483	8776.732195847764	10333.605942955237	9360.412329656003	9459.102564192284	10323.367791468432	9935.777445872483	9278.002925219598	8969.850126804653	9426.071725909542	9425.932142411497	9328.15175765537	9652.670740494515	9227.009980153996	9977.980397929043
2700	3000	11745.493117721759	6100.683843285862	10811.021736599752	11579.404607377834	7762.69436813869	10264.038082474915	8320.096880625244	10625.563356747301	12912.45370649858	8121.1544154575895	6802.766913725893	8972.843009611486	9631.940067956208	9140.504903021738	6479.334786983326	9404.879587204392	10976.584612536446	11363.850435697115	6563.734786850821	11761.302335748183	6729.063786115265	11333.87785696476	11670.80502421199	7856.847176766539	9858.546594726808	9103.566266852948	10539.868250139261	12150.239448085798	9807.101825476806	9248.607766742032	8821.243635325905	10404.189259666855	7538.147691373765	5146.529334091559	2254.056797747995	3543.4656361712196	7591.654361807498	11715.838936904593	7121.086980572772	3352.746565200041	9401.382288421004	9023.117557965992	9072.680452139233	9092.24559959953	9095.094149892433	9428.669092107944	8901.325186374155	9319.901102205995	8880.776499235733	8816.453717131593	9708.831381684848	8557.463910448165	9600.966354459699	8833.69650486771	9204.542801317442	7613.988657780972	8947.873430056752	9044.854435425332	9414.705204115378	8952.537891869406	8363.228317582096	9472.527562594127	8385.525529344133	8726.893476984138	9109.108627290876	9250.063444129963	8446.67353979991	8521.986803782976	8767.282643036799	8542.703767199833	8225.934485098938	9050.580622958598	8392.099751987664	9225.383136809265	9664.026416766827	9041.837073128754	8898.256652614542	8963.159224327355	8681.477776177495	9391.680552876438	8947.476568521804	9232.766999520254	8852.470548399828	9193.319877248905	9426.530089468672	8421.362138046114	9361.087612486486	8452.334789093224	8915.001738104953	8397.985659376689	8910.02135567916	9068.003874810716	9248.760050164925	9175.530791124256	8094.514993567239	9210.26567942725	8480.425812554073	8539.734086757286	9378.94000060555	9233.550875428018	8487.269819674055	8132.370325738688	8495.362802718126	8503.044860397595	8192.511459878444	8918.515178785263	8471.345705609892	8975.094087156185
3000	3300	10866.742935284428	5940.723199789315	10213.30390819019	10806.022076978848	7121.115202783053	8965.630244822925	8375.506369067649	9598.007720138366	11288.993737571023	7573.34961998981	6251.231846436449	8393.13349541992	8762.560159589371	8538.268930405471	6071.6713854455265	8794.042759360924	9953.25158867212	10796.13701923077	6273.812874290726	10833.611474269612	6400.455091362709	9422.11786278258	10551.601541746537	7086.20056045632	8712.062920624863	8264.601890957569	9325.521874172893	11370.75048111342	8719.872943800498	8560.742547822963	9073.917080549389	10031.78533592059	7000.181982218847	6000.258664014863	2117.8584472820467	3472.885792234498	6881.262107301058	10465.120517962681	6704.948826448925	3315.5211986541817	8889.643634337484	8214.449006991994	8281.621846115953	8434.834420779916	7550.27480230368	8441.472793071453	7935.626067841957	8297.942902757095	8285.135529679008	8316.09025230582	9084.80884629462	7733.173627150995	8331.78775662346	8164.297009518456	8190.384950132111	6885.307632951436	8254.065107423954	8730.407568190565	8504.726278610453	8914.472775653729	7938.697393427978	8097.217438258895	7841.730147360868	8025.101659586003	8151.78719355245	8497.453991136907	7823.803452578128	7775.525461875757	8181.414032319393	7831.541065363075	8119.55657068201	8531.299733652233	8501.820857046403	8190.5776218575065	8911.883403803227	8486.174272293614	7761.820979675353	8168.437849635108	8628.822382601731	8519.018768917576	8192.88245108519	8264.978549913789	8215.112186027494	8435.56156107672	8577.960566313768	7730.757537287587	8403.592523714064	7691.023526029905	8880.700296053958	7340.9916874690425	7831.891613006592	8098.178571243362	8437.245942711197	8526.681194859992	7430.862251462001	8658.438430424458	8015.832889090633	7775.1973696886635	8428.166554971294	8372.284764977887	7735.991692865951	7472.314742807732	7947.726328030631	7971.397217957185	7867.500939636967	8739.703988524874	8065.208279079861	8494.380420661695
3300	3600	10192.05385358662	5514.487602435593	8640.899404361548	9555.327400712495	6561.168431847922	8008.224048209174	7898.20606824383	9107.991895413687	10283.772824928978	6567.144252232143	5321.715163827676	7371.649458984515	7665.838360478621	7922.038908757684	5222.578816837873	7959.070262352196	8968.231657960972	9252.6630859375	5495.3877407340115	10025.4689823771	5856.005127147227	7988.772725856051	9866.884847719028	6573.996066269754	7997.8192845038975	8091.665501239433	8617.783617255207	9934.292904239532	8308.097342328849	7762.664351010712	7446.411580512735	9047.306537770794	6595.293507788137	5049.31586735423	2123.803751625402	3442.1651791146583	6478.69219761917	9357.65135901242	6342.0227154461545	3315.7241503436785	8073.71647183147	7357.435445969436	8036.101290674763	7786.993658970289	7608.578108929306	7872.694610049479	7452.171980035221	7705.228512569624	8141.443742781929	7721.012074892924	8286.593085416876	7097.946947847199	7857.706725129537	7617.233116821607	7741.5100022477245	6646.388252861555	7591.885864959515	7748.306956509628	7730.734115343588	8289.029148731417	7412.403225723521	8089.709941965126	6955.85796163001	7115.3407536972745	7719.248930803274	7817.666729804957	7319.895175946405	7111.134935059791	7421.106608866086	7353.763610298733	7972.802358832047	7842.166112091581	7504.270766297954	7721.541988201052	7751.967813143888	7876.409112975287	7166.045409009493	7491.234579818163	8155.694092850719	7670.620488145952	7574.924008086341	7776.329412573684	7856.586488007678	7789.583270144144	7920.634824655405	7326.369083419748	7644.540386377769	7063.194412996586	7446.604830615833	6723.955132229939	7365.044059853804	7243.958640811691	7742.640970295463	7729.669707420826	6671.972211635953	7908.353220732528	7143.048083586424	7124.7568906504475	7630.494534006609	7679.302961297803	7105.111798883695	6860.470997192729	7323.19531585916	7064.062977648246	7286.383422949769	7634.117110593123	7499.822972990882	7315.640762068483
3600	3900	9432.645114012836	5103.6592200655505	8777.044860435637	9340.762058161341	6111.429073197998	7633.2663458137	6640.4703123352965	8032.419650820078	9375.786564275568	6538.831579059103	4950.152214015856	6689.084831856896	6897.867142907176	6796.128700354813	4955.409032948481	6183.578925605293	8634.819276214517	9188.59600360577	5352.428754175285	9420.523844236399	5396.9303205808255	9567.50356860871	9041.852955051565	6043.225476884042	7359.461814544316	6862.569487081496	7931.426633169503	9337.601930448593	7741.416657423408	6691.459656445144	7723.677640776851	8077.832913077098	5863.975542286577	5866.848765303449	2069.6521312003283	3398.2890573101477	5872.368041435424	9175.20082865239	6085.436164668403	3273.1827114426546	7847.651696258276	6786.095266457001	7394.939541408928	7146.735317104498	7024.96376714743	7371.749680585357	6966.176451180852	7131.860117086512	6725.753981296705	7122.148416162082	7328.010489218129	6612.412814853004	7152.9812485145685	7191.56350334657	6699.2168593117985	6119.28430599938	7163.745086442518	7030.502333684738	7332.773220553121	7682.446009663702	6788.595932963512	7074.344528455619	6679.393574479274	6719.644700596098	7186.250073899214	7506.456622157271	6742.311267106824	6515.78466337105	6966.526130381184	7051.922211505026	6480.306195327582	6679.065191581424	6910.258578485988	6898.503253000154	7571.45530992445	7239.792623019929	6720.127726632412	6998.837488800647	7195.465335017143	7189.130273848226	6856.840141323032	7112.096983981941	7397.034561081312	7410.907139017028	7488.7950455257005	6722.881069632237	6857.834589143751	6615.246582953611	6891.180821943252	6279.723956668206	6905.65109880347	7376.266031279819	7013.327094258592	7161.322375005993	6235.007271355519	7290.259525316179	6746.5044734299745	6933.4525883223305	7383.3764826939205	7272.92520745742	6832.049854427822	6324.746663453913	6714.325330866324	6629.903058615054	6747.9511962301385	7501.193530350861	7136.261708396284	6989.9179121537645
3900	4200	8883.066326826807	4804.5782452719	8694.263364678187	8302.779691857502	5782.500254168071	6584.17539037524	6528.789462348372	7139.721759253812	8198.176297718395	4588.702515103358	4597.101351719583	6182.378033104647	6972.694220892085	6944.396132560428	4304.300134770718	6113.48601184192	7050.715916929204	7495.540677584135	4779.645385523815	8767.479311044179	5058.354128655161	7796.279925407247	8218.151893080807	5445.62046283074	6780.9338491052395	6691.055502346256	7252.613246097982	8064.6877387104505	7213.603208909943	6425.890293380909	5656.9361055184945	7085.052861585621	5492.48218661683	5591.031238090702	2007.7913589126774	3343.5012644998606	5356.893160986384	8137.1553897852555	5851.016262947671	3223.318553090845	7044.584636878408	6360.654032840616	7188.245096406607	6710.629113566002	6979.128772729318	6614.433562149232	6663.315207447754	6645.7318639955	6941.079275857676	6857.111578240242	6858.239381141895	6263.10974088178	6525.561857746411	6790.60589602413	6430.486927900533	5735.633489113532	6506.575773671609	6718.2235427104715	6959.391026710838	6855.120260442345	6287.30532392928	7129.980523313959	6084.224669457172	6526.151908922212	7000.352765313791	7019.098860028433	6372.2845526637375	6355.006827150179	6370.396925502817	6415.166562545056	6266.3364325681705	7190.4741095418985	6807.097900390625	6323.186954325624	7436.35859986693	7489.359075881557	6366.078638233102	6712.683729835914	7133.3146886592285	6474.175049649578	6471.930339080491	6563.007024247517	6685.564624854992	7040.440848404767	6421.191306802644	6540.552031294697	6828.891366153965	5973.3045830635565	6484.94256871197	5917.272561196978	6514.7642117550495	6617.171786354184	6726.988001362928	7016.465824245721	5887.2776924188165	7258.610858768167	6549.890169369989	6265.706832870122	6892.239702711056	6778.632211869573	6384.518775534529	6142.580124540467	6336.128064475749	6184.513142184	6374.326679993904	7569.114609571138	6604.152903678965	6586.519906002497
4200	4500	8290.056872798976	4325.255983600944	6123.038195881622	7549.708349647719	5307.979575466773	6503.664034331019	5668.6406239230955	6807.226921749498	7931.832096724077	4540.441743800951	5027.153482154593	6100.372643656043	5665.184631500371	5774.439494304037	3822.6496860548914	6620.579934719876	6909.103078200011	6276.607985276442	4388.516577104763	8145.662034464497	5133.088246956181	6081.303534325133	7874.823852373782	5190.055263269058	5811.5889204338755	6536.066141682747	7455.588517783171	7933.534643858778	6635.588676955752	5719.0502432364	6561.131100897495	6611.36147873123	5942.079210182237	6773.121674328316	1973.2826773498625	3296.1218288907585	4639.952361921356	7596.837347254603	5624.450625731572	3167.1222662110176	6351.842966118866	5706.233637162602	6457.126319307765	6267.772490283601	6130.460354803423	6492.377593633078	6202.048528941972	6239.7419873005065	5601.909537725034	6629.409548929293	6593.253934101509	5919.511474609375	6548.735504275262	6409.396544241975	6129.855548643618	5123.182022967254	6136.73279138654	6929.34453823449	6073.054550599228	5981.886821413503	5708.0947533050885	6331.1995473838715	5921.30768552466	6051.9207228705245	6374.085986093937	6462.633379283486	6009.795386906677	6058.911958711887	5975.986312206387	6004.430691140155	5586.732505580357	6650.853811576541	5949.4494919980925	5927.695086620824	6618.269729352679	6507.078758005466	5852.9106574223815	6240.220732994316	6383.7959174067	6209.301836043805	6275.532085520841	6303.323522862012	6248.24825896808	6558.305196105666	6357.0051811253015	5814.724198088343	6254.582538641642	5927.314710681788	6030.685097316247	5538.418234982889	6079.533168290791	6355.501013511762	6372.199641264946	6711.14294147967	5541.699157415276	6221.588675753724	5947.104501204942	5637.945588064216	6527.363496355853	6312.732290256885	5908.4518421592875	5717.976424645518	5930.109168403847	5925.954797234886	5856.490431573059	6140.636856692034	6072.658340208201	5898.280829210517
