frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
1200	1500	13275.67813	12100.23637	14271.59246	14435.12731	14467.36988	14608.57322	14955.93741	15083.7931	14900.25898	13646.99093	13284.76961	13115.30808	13363.34395	13777.14555	13693.23612	13852.598	13852.74193	14174.78459	13771.12901	14775.8661	14334.32254	16019.34743	17903.04541	16811.69727	14554.09793	14666.52371	16675.54486	13722.88742
1500	1800	11689.81812	11624.11532	12185.24198	11738.05502	11180.2835	12648.94295	11932.77817	12632.67738	12096.76335	11876.76619	11254.19558	11422.03291	11408.22479	11192.23114	11277.0568	11621.33161	11421.14263	11869.78455	11430.84604	12514.5839	12350.65698	13907.09582	14608.0199	15148.01343	12847.19257	12481.99462	14163.83612	11031.8741
1800	2100	10033.41926	11718.78214	10999.57914	10605.74421	11127.19099	10376.91985	10550.91067	11533.87939	10534.72078	10795.09072	10894.5791	10833.52554	10709.20968	10442.18616	10299.13205	10399.04471	10277.65407	10807.43137	10344.17463	10574.04434	11024.70569	13827.39059	15093.49402	14129.80151	12411.96759	11816.65495	12536.07556	9466.33926
2100	2400	9975.22613	10131.93975	9287.02824	9082.61069	8585.86487	10319.98967	9560.45978	9708.06804	9608.09923	8872.51171	9698.30429	8542.9394	9281.6818	8292.84058	8798.95988	8806.2171	8980.43421	9101.66333	9197.45855	9668.79895	9067.49565	11696.22153	12130.00488	12530.8175	10412.99743	10415.55068	10899.95966	8506.89271
2400	2700	7849.78018	9090.6133	8855.58619	8639.37445	8752.89168	8870.67914	7889.34964	9686.59665	10041.38239	8641.28938	9353.92342	7996.32319	8716.22551	7896.24242	8560.18657	8138.49871	8688.78842	8594.35035	8761.06083	8753.06115	8757.86834	10139.07193	10282.39221	10420.91956	9550.43248	9209.94215	9479.9985	7613.49316
2700	3000	8266.1474	7426.20932	7800.88883	7709.92359	7880.96769	9124.86414	8089.97274	8206.34299	7856.54114	7188.78288	7945.00814	7823.90706	7879.01373	7908.31995	7192.16505	8035.8138	7333.57868	7672.93482	7612.29567	7635.87318	8075.94213	9531.47284	9923.71191	9643.55774	8663.78347	8225.77944	9612.7605	6440.62445
3000	3300	6848.76164	8132.93977	8341.31465	6336.29394	7365.30482	6665.66436	6352.66705	6111.52583	6746.78484	7032.77683	8273.35595	7413.47553	8158.45625	6272.3225	7211.16634	6778.32768	7339.60618	6528.31079	7201.20626	7530.39644	7443.389	8823.87979	8942.80469	9181.37573	8162.33969	7254.6201	9223.46939	5896.29082
3300	3600	6905.39846	7054.6775	7342.96028	6341.02475	5929.1461	6500.86733	6257.52966	6974.92427	6038.4031	6884.32286	6675.24329	7290.73724	7651.48755	6494.70801	6425.55769	6462.6617	6323.02265	6753.4935	6409.63442	7589.36739	6531.12755	9083.44625	10311.60571	9612.3894	7224.86769	6421.61595	8033.01559	6232.45221
3600	3900	6024.12162	6114.4216	6923.37325	6266.3605	6888.33282	7850.98756	6236.99776	7165.98434	6815.04482	5454.2534	6911.34918	6455.18731	6833.54837	6151.20256	6805.85804	6334.36299	6820.51206	5867.69256	6700.8844	5645.97859	5461.85934	7277.76395	7062.31622	7755.29675	6356.22042	6431.15595	5789.44904	5199.84645
3900	4200	6665.39816	7474.33878	6449.53666	6161.37661	5318.50708	6334.9699	6076.17486	5615.64829	6732.51354	6486.03091	6352.21951	6347.54634	6704.76082	5632.51046	6456.45241	6169.63547	6399.95871	6216.83237	6489.41057	5517.45404	6363.94728	6229.40717	5153.69684	6457.24231	7604.9473	7240.56074	5783.31061	4962.96402
4200	4500	5566.97758	4378.67701	4579.93282	5214.45514	4912.31878	4873.33216	4456.52143	5259.34563	4470.416	5752.91778	6133.73882	5374.89604	5226.8217	5880.4924	4657.65084	5923.46633	4441.54334	5405.3334	4853.8815	5717.63414	4808.62707	7246.96653	5729.36298	6390.229	5946.2535	5519.14245	5518.52402	4409.90783
4500	4800	5152.50568	6813.17347	4229.46588	4937.37094	3893.57571	6159.66314	5061.93108	5323.69382	4790.96301	4896.79477	5212.12923	6215.48449	4068.23882	5981.23391	3882.76179	5606.37476	3997.17557	4997.61227	4274.33371	4670.55973	5787.80927	5758.89348	4817.27277	5514.35431	6209.9532	5964.37786	7287.03595	4517.20973
4800	5100	5007.46449	6198.19631	4505.18427	4308.43048	6266.55729	4576.4073	4511.68635	4635.51807	5074.22152	4784.37965	5325.79259	4764.91846	4578.51137	4523.38234	4481.76074	4416.05181	4456.14682	4429.03547	4589.95841	4762.01947	5684.65134	7329.86281	6223.17719	5830.96729	6664.71479	6217.05418	7470.8739	4374.0294
5100	5400	3894.20458	6184.76503	5381.74022	4781.93223	4208.19386	4528.51353	4401.23103	5469.38226	5280.46433	4744.00661	6484.19651	5566.18378	6114.62161	5230.69565	5324.51572	4778.76805	5399.37543	4831.61543	5579.11063	4129.96863	3221.03106	4192.12815	4354.62411	4574.13708	3891.09694	4231.07642	3654.31682	3817.16057
