frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
480	600	26183.21828	34230.94066	31933.47244	26326.4502	38219.87229	34014.25304	35771.56188	31213.1421	28361.58144	28459.80535	23517.30511	30546.9464	31631.14648	36749.98698	26545.56765	24281.93721	33876.46925	33682.56396	25520.61747	32412.02537	30944.34048	25412.59112	38847.56994	33007.20574	36306.82556	32734.25882	30288.1222	31348.73674	26732.11265	24579.52046	32760.09555	32429.06052	7318.86112	16087.89827	21771.01204	15841.0247	10612.39381	21679.09544	31268.44099	23601.93567	32799.92528	34600.89437	24168.63858	25060.24596	32572.45112	19495.86455	25369.35788	28127.64657	21404.75447	30299.69079	29153.97716	28409.30111	20550.54089	32859.79074	29715.99242	19932.56572	32002.48266	34542.41104	32346.24256	26085.26871	31717.77464	33112.90341	32990.20628	34091.49047	33207.90045	32556.97554	30895.08971	34089.30224	22948.28073	23490.38091	31271.41103	29545.67832	31284.9018	20911.46277	32423.97029	34916.44633	20167.10189	25034.34706	32463.12662	19976.72921	26700.57579	29514.92912	21893.68284	29002.9355	29329.27924	26168.74196	21378.47362	33787.53804	29330.87716	18675.38925	31794.48064	31412.86585	31729.66897	27855.90154	29927.51963	33455.92628	29461.01883	32107.33497	32374.84596	30936.19444	30020.11516	31343.67061	23698.56919	22766.9946	28383.04199	29041.55403	28603.63596	17223.09928	25520.7169	33726.3418	30471.41917	31702.93684	27757.31811	30249.49361	22323.41563	30718.16178	31217.03055	31879.11569	32244.72233	33648.15106	25581.78081	27474.82542	32961.49912	27341.20694	32592.39861	34031.2209	30561.26525	17718.888	27041.39984	29037.83754	27694.86502	29977.3022	28330.50136	27753.36122	31141.63819	33088.3051	36833.40639	25663.65767	29412.42571	31463.54588	28604.44252	16277.23386	26635.44476	34632.70754	27815.32007	31725.7503	28192.53641	30587.89454	24756.34355	30349.7865	30000.63641	29991.17704	31191.47998	31063.46143	26846.16782	28464.5703	31371.18838	25805.47779	31857.63707	31689.54867	30182.03737	18620.7617	25631.22432	30042.86685	23381.90022	28283.85499	28618.36167	26423.53163	30882.59245	29386.5291	34978.60721	26942.94619	26410.38022	30780.78746	24157.79893	23895.37602
600	900	19811.38788	27738.34644	27417.64784	23705.6665	33870.46288	27944.82651	31642.21632	29395.75386	25442.09342	23113.55315	22213.87334	26389.02366	26322.40023	27500.27478	24564.65539	23385.62227	29332.47385	26063.17055	19313.70608	26831.39312	26678.02959	23443.20706	34279.8523	27088.42026	30947.28011	29547.92358	26770.2903	27661.22045	24784.06034	23234.54987	29223.25135	26265.84554	6705.69271	15973.34229	13148.70838	13174.09616	9301.2815	18463.73354	27012.69083	23390.20846	28530.30114	28008.64211	21421.09015	21848.71511	27285.26408	18933.15037	22549.12219	23787.19917	21252.97831	24114.08195	25403.18594	24827.94384	18297.10702	27049.83973	25241.42766	20231.99197	27569.2955	27880.6407	27592.75309	24345.56601	27231.56209	27613.35223	27728.36214	29131.24495	27830.43395	27317.30164	26829.0894	28335.00599	23440.35376	23673.78354	26865.39997	26137.63552	26610.51845	21201.30381	28165.0052	27654.4098	19545.41489	22497.56953	27025.63083	19391.62824	23430.49449	24645.89084	21031.14284	23613.74907	26004.48191	23289.83135	19581.36609	27867.64332	24772.51714	19389.27666	26675.42356	25337.05016	26059.10476	25628.89646	26222.84937	27167.88051	25093.19296	27540.42276	27449.91976	26205.41735	25558.87194	26253.52585	23698.22159	22904.60009	25643.51405	25568.68883	25031.20913	16952.59042	24038.73782	27269.63909	27060.25451	27002.20388	24626.22987	26742.98948	20531.92451	25629.96146	26978.8683	26329.81545	27076.32004	28353.44285	23147.72624	23983.83013	27542.64284	26309.09583	27642.78333	27351.33489	26787.86791	17024.44212	24381.91612	24973.38543	23913.81823	26531.44823	25342.50708	24647.13637	27222.78171	27953.87363	32255.74846	25542.38536	26407.92237	27817.36665	24635.66723	16176.22831	24421.06785	27170.7849	26164.5727	27045.40361	24972.55253	26523.53877	22544.49244	25735.58236	26219.74251	24826.84525	26750.82697	26420.37326	24408.54527	25004.2076	26212.46892	24847.52251	26545.66029	25988.7951	25530.11992	17934.88238	23368.92372	25370.76613	20972.04134	25399.97803	25558.24506	23947.26839	25891.37894	24872.9173	30416.10345	26612.15687	24828.30481	26811.67437	21506.12986	21304.29196
900	1200	14136.34158	21105.16126	23390.25809	20200.89908	27560.35872	21139.05827	26322.84221	26903.65088	21666.34583	17800.53744	20554.45984	21866.81707	22699.46393	19792.39968	21724.34896	21765.14733	25115.52432	18651.67698	14273.17753	21330.33489	22819.0925	19893.44115	28252.09111	21153.87742	25640.49938	27122.19463	22016.75367	23307.42614	22203.83141	22509.17437	24001.26487	19266.51011	8377.09896	16843.49391	11305.41008	12322.99057	10261.53448	15646.13589	22696.28745	20996.07954	23382.89696	22155.62064	19390.15733	18972.69653	22305.92329	17684.25849	19659.17626	19939.13088	19501.83605	18863.8157	20936.78665	21232.06071	16327.51491	21475.98513	20560.29799	18962.90313	22484.70718	22435.52272	22220.215	21872.8851	22392.82265	21655.2417	21750.86851	23983.45941	22525.58395	21928.19214	21934.72478	22499.08223	22169.62632	21714.86536	22946.17517	21433.78664	22145.63093	20641.53499	22818.21315	21880.9455	17527.8899	19036.56647	21608.77344	17538.42006	19938.90668	20259.10824	18763.97931	19169.81767	21032.00968	19623.67893	16943.5806	21793.29828	20471.67286	18097.70604	21790.27503	20716.07791	21041.33837	22665.17441	21608.32362	21454.24915	21822.89281	22601.36384	22047.27012	21315.81903	20750.37133	21166.78757	21631.72881	21536.67454	21139.58623	21030.58322	21522.72285	16464.15932	22649.20935	22314.51135	23282.45311	22283.07004	21539.92893	22413.98656	19449.0223	21307.32081	22831.99854	21176.20252	22481.07502	23395.93364	20156.80194	21256.92932	23207.08398	22745.43381	23459.28544	22178.48798	22759.06643	17438.58093	21892.66616	21373.44824	20631.03453	23673.50064	22659.35332	21605.25699	22513.77207	22687.42091	26138.53025	22857.57882	23015.19485	23354.22032	20883.442	16971.65605	21929.78284	21851.49994	21912.66662	22061.03676	21464.80116	21819.95073	20094.73818	21441.5578	22140.27921	20659.34124	22232.48219	21609.46695	20812.49539	21453.66928	22307.22635	22721.68775	23028.02121	21237.87276	21425.64166	17877.73749	20926.467	21366.77958	19687.13358	22464.51407	22307.81018	21103.53977	21896.68338	20990.33538	25673.67411	23762.4305	21475.53664	22695.45728	19560.56233	19504.07101
1200	1500	11299.13667	18435.45797	20387.69951	16989.5667	22543.02111	17183.6467	21647.35416	23290.58092	17475.43492	13595.86351	18439.60309	18454.78822	18532.0914	14430.81517	17900.41485	19680.04815	21192.74131	14625.94547	11416.06995	18058.0197	20335.87742	16664.23265	22584.92034	16341.65956	21137.15471	23969.75359	18579.45285	18874.01233	19013.2276	20415.76889	20359.5311	15391.93157	7947.16275	16546.73754	10577.38057	12198.34267	11102.12789	14847.75245	19231.27332	18338.64228	18689.324	18137.17229	16575.09112	16080.99884	18125.87023	15548.74522	16803.55816	17059.34922	17015.0324	15450.77304	17282.34553	17856.35238	14179.47774	17681.33703	17204.17344	16307.28574	18493.82119	18394.91207	18051.36515	18765.02022	18308.17923	17741.64999	17853.68309	19682.7366	18204.98942	17670.30826	18094.98629	18732.97166	19051.81165	18422.87005	19396.32586	18052.10578	18305.48156	18045.50546	18274.70068	17550.47945	16006.09462	16438.86224	17883.87886	15555.77921	17084.85662	17159.59493	16403.19853	16208.75376	17265.03382	16726.33589	15021.26793	17568.85607	16907.06465	16222.00823	18394.18866	16897.77319	17101.48151	19362.15216	18124.19657	17535.37736	17865.14886	18785.4249	17979.2014	17459.41756	16800.40522	17508.17098	18635.8839	17865.22198	16881.43566	17286.92833	18831.57388	16584.8661	19777.73561	19166.67074	20087.83745	18767.81514	18516.02432	19361.65933	17790.73107	18412.70306	20354.68547	17938.85205	19214.45118	19771.21563	17851.38537	18556.36235	20019.89023	19973.62513	20462.40688	18719.58903	19468.4485	16963.65794	19542.96081	18467.70661	18330.50762	20945.58794	19944.36348	18767.93183	19743.8224	20027.11223	21636.34839	19857.25099	20243.10902	20365.95021	18870.78461	17256.73693	19466.69174	18486.16246	19860.34468	18692.12364	18848.9875	18979.21264	18695.5802	18623.26324	19466.42938	17605.05474	19295.25392	18996.90253	18280.85214	18887.71552	19115.37121	20263.41709	20169.7659	17499.06925	18475.34866	17592.37457	19086.11381	18553.9449	17894.06864	20232.0984	19874.62295	18898.03548	18958.39371	18544.60697	21273.88704	20035.0376	18153.69825	19882.16815	18261.9284	18134.86641
1500	1800	9488.46925	15280.46766	18063.36047	13991.02391	17650.47562	13089.55661	17599.92925	20542.40535	14649.39152	10980.68898	16379.76693	15271.26903	15269.66495	11840.18927	15052.57983	17733.11646	18158.93366	12052.31988	10056.88971	14938.06609	18341.51475	13727.95802	18375.76408	13159.49731	17225.82031	20550.57062	15486.89445	15698.37917	15237.15487	18091.64238	17393.67924	12885.80248	8203.28089	16278.38407	10354.78356	12629.70415	11876.09058	13647.55192	16623.46791	15664.05994	15363.39136	14799.77754	14238.54477	13826.89969	15296.29974	13644.14294	14249.84209	14708.83148	14857.81734	13371.63564	14342.03343	15049.85197	12505.82131	14516.26752	14527.66917	14353.33907	15774.67945	14942.17434	15203.93626	15875.92659	15551.22116	14825.73532	15173.1914	16547.03804	14995.52749	14631.55054	14905.61508	15755.8952	15982.72987	15265.17854	16259.72466	15079.81194	15072.73568	15358.90557	15330.3943	14652.61988	13404.02936	14347.02468	14941.90272	13729.76659	14318.24663	14895.22384	14272.06327	13816.4037	14602.54153	13958.80895	12934.25999	14329.22523	14142.37142	14141.83963	15770.68462	14553.62913	14435.90071	15886.19749	15081.25847	14523.8248	15476.6266	15826.42451	14698.54484	14336.3965	13717.94299	14657.09412	15940.64443	15226.54063	13646.25069	14724.70672	17449.70462	16020.1222	17692.38053	16780.03424	16918.55268	16406.12467	16526.85989	16716.73402	16174.78438	16192.92359	18038.91948	15595.63946	16868.31783	17625.73297	15340.86155	16774.28817	17235.70878	17855.4674	18022.35813	16202.83223	17096.69129	15982.09702	17646.33932	16270.45873	16204.59605	18692.95773	17929.09096	16626.7171	17295.94551	17620.05964	18468.94384	17073.62744	17917.73802	17777.17943	16565.54115	16437.23673	17213.7098	16091.15769	16726.54582	16406.77757	16309.07162	16688.76239	16445.37146	16370.52262	17529.97904	15497.19912	16776.41297	16416.72332	15650.72064	16886.3385	17049.59056	17350.64968	17907.84765	15949.468	16321.76556	16019.51886	17131.3473	16393.32184	16579.94087	18046.85218	17251.91348	16604.03475	16223.88225	16409.65846	18252.59601	16945.51262	15241.73367	17338.34638	17033.41637	16665.65654
1800	2100	8643.63491	13035.00771	16432.04647	11649.87972	14565.03374	11144.3441	15296.59283	18031.04553	12075.93703	9576.92162	14447.83752	13207.04247	13294.77282	9549.03167	12636.36635	15578.19064	15497.76764	9863.64558	9184.19777	13666.21849	16052.1558	11478.59132	15080.93675	10950.71577	14626.01094	18331.48156	13563.50633	12700.27315	11939.84384	15966.74388	15472.65355	11120.95208	7442.01611	15941.81462	9849.61541	12065.99463	12385.98288	13541.64897	13673.97797	13410.64809	12838.26376	12829.26162	11865.74665	12016.54211	13097.59054	12294.72512	12538.92831	12889.13871	13315.13814	11510.07372	12235.95168	12664.60693	10990.72378	12555.34977	12929.41842	12633.06185	13608.4184	13228.59751	12887.31392	13280.14853	13140.08952	12775.20329	12568.3212	14238.46797	12592.80232	12369.4891	12644.85404	13531.63097	13958.83606	12916.33097	14247.1572	13068.66731	13091.42585	13257.77312	12654.78069	12685.14535	12072.63568	12713.21989	12926.70894	12296.27843	12587.04646	13049.9309	12798.27885	12090.89746	12397.70741	11946.72663	11237.75356	12162.48822	12378.68882	12432.7518	13282.16968	12502.44643	12431.87481	13558.08075	12768.12901	12190.65069	13729.16638	13755.06933	12346.95833	11993.76012	11720.39071	12659.93358	13252.34463	12887.03954	11743.46137	12469.85808	15626.02014	15560.76631	15470.96381	14596.83417	15007.49291	14462.61353	14575.40491	15312.05827	15151.95357	14423.02258	16327.37301	13628.72364	14912.19468	15505.33823	13927.54863	15168.16777	15785.39485	15925.18392	16126.85457	14526.94019	14634.55574	14691.36362	15693.04966	14636.11638	14823.89019	16798.99957	15816.40875	14773.56985	15513.58387	15858.59576	15549.5747	14586.50444	16551.00695	16004.5441	15244.76896	14878.04088	15442.64119	14173.97185	14061.29987	14953.40953	14578.40493	14888.82241	15273.07212	14528.95169	15639.69599	13913.15542	14685.05847	14547.03224	13757.02914	15020.90355	15269.66962	15766.46752	15626.02738	14025.60205	14304.49823	14740.53071	15200.95391	14581.06792	15520.51133	16206.76766	15588.03121	14646.10117	14388.51637	14752.22485	15288.41209	14450.22778	13285.79867	15571.0152	15648.27121	15675.93141
2100	2400	8160.33225	11442.1444	14641.90112	9661.33982	11976.92678	9780.16383	12773.5659	15620.91784	9972.81583	7832.97579	12650.17004	11262.80946	10893.21751	7899.82691	11046.3139	12993.5825	13718.32438	8568.3643	8428.18957	12437.24196	14267.24603	9523.84537	12287.69213	9047.23983	12108.75608	14657.37621	11588.77972	10583.7022	9896.36536	13726.0036	12421.87425	9544.50195	6416.48606	13789.93103	9969.61687	10910.77683	11668.17091	11325.14142	12097.38116	11510.84758	11111.75513	10973.34519	10242.14363	10659.07153	11644.50236	10476.65193	10879.2371	11496.44266	11622.44721	10470.48474	10864.19062	11121.4217	9519.68029	11106.77684	10994.04154	10759.71706	11744.40243	11877.79764	11193.65915	11538.5786	11352.6951	11109.89264	11404.51727	12248.18465	10972.28647	10829.95918	10780.73273	11903.3172	12052.74462	10755.47858	11986.34818	11099.97409	11339.80192	10722.20677	11017.73866	10989.77517	11159.66614	10759.95875	11407.74393	10752.02964	10977.96021	11510.47252	11336.64404	10520.60277	10501.43123	10406.99639	9895.89066	10526.60713	10810.18144	11056.19983	11702.39005	11065.30201	10893.22681	11429.90454	11246.54311	10887.66009	11327.69386	11999.98457	10445.27462	10466.69279	9981.30291	11078.60522	11854.14516	10855.21298	9598.03995	10776.19956	14315.96354	13659.49351	13887.03064	13148.93675	12758.11868	13048.63	12991.5201	13471.94937	13655.97986	12911.14216	14710.95456	12437.42997	13353.18669	13783.54577	12011.35428	13847.39421	13797.10953	13376.27883	14091.09457	13240.84346	13178.10012	13386.83856	13963.08883	13403.78478	13354.24143	15070.18563	14304.85348	13184.76591	13686.88967	13944.55773	13880.531	12323.42184	14306.37261	14143.4972	13426.91321	13445.65571	13635.75418	12727.33824	13161.89015	13304.73948	13148.16368	13631.80988	13585.45469	13020.68259	14008.16333	12448.75665	12982.34578	12927.73764	12114.19937	13595.96768	14288.3985	13787.23945	13901.97202	12797.0968	12677.77336	13495.36969	14037.80102	13155.25651	13532.25806	14735.86694	13537.788	13026.42855	12516.32434	13246.84685	13029.73859	12389.33297	11020.17297	13803.74644	14438.21256	14474.11334
2400	2700	7216.21609	10434.0744	13017.87797	8385.5431	10119.5364	8298.41105	10811.37623	13972.76577	8384.26218	6925.02056	11105.42694	10166.46994	9762.65597	6854.53524	8775.94455	11538.88909	10754.47184	7437.82026	7816.96775	11020.37534	12820.88239	8350.23515	10475.29138	7897.83687	10508.41866	13165.36241	10351.27225	9534.97363	8693.79065	11946.94288	10004.69126	8964.6793	6271.90343	12362.97813	10120.48151	10855.80594	10696.78842	11364.18927	10397.97375	10295.89161	9685.26548	9747.22972	9223.85344	9414.7343	10481.90369	9157.19914	9696.86748	10226.85776	10403.66182	9231.27835	9432.4056	9838.58652	8551.41128	9688.23631	10086.93022	9885.92109	10475.58869	10596.41966	9962.74327	10275.71465	10019.58496	9874.74226	9973.55827	10763.07557	9621.38246	9806.07129	9585.77031	10676.26038	10304.59137	9390.43089	10114.56363	9682.63492	9967.56085	10009.88861	9831.88824	10074.82769	9450.13132	9737.93322	10486.34011	9571.33587	9612.89713	10461.48546	10228.79385	9314.62256	8775.3252	9119.18166	9120.18793	9240.26112	9513.3705	9885.15231	10384.30072	9741.54325	9711.93643	10617.43667	9870.36077	9514.61559	10293.05667	10446.88578	9037.60983	9432.22084	8949.727	9904.41694	10294.97997	9548.89873	8969.22277	9471.97498	12758.79111	12380.17515	12871.27743	11964.69023	12166.84539	11870.3808	11549.0655	11953.63199	12274.41936	11527.38505	13036.4674	11114.01677	11706.05816	12355.62555	10664.60167	12552.35077	13255.21709	12611.799	12854.87443	12036.06027	11736.15544	12312.5407	12642.89	11964.76999	11980.8271	13426.95642	12921.20225	11698.98844	12475.63521	12607.08862	12052.32575	10733.18322	12869.19981	12708.84566	12449.79889	12603.28685	12453.48842	11823.9994	11111.66338	11893.72217	12148.39661	12075.57608	12352.95398	11723.85052	12764.79216	11075.51864	11604.77568	11366.44713	10780.21262	12539.78592	12739.91607	12400.22782	12358.82372	11495.59421	11223.0621	12814.13708	12707.371	11948.97674	13115.41947	13084.28918	12113.31219	11810.93364	11462.38019	11988.70462	11438.73301	11276.18116	10456.62102	12105.32872	13475.86746	13376.45008
2700	3000	7315.27267	9571.27335	11787.56534	7407.12072	8857.15699	7858.18742	9975.65575	11874.01609	7486.3032	6139.92419	9950.72253	9197.67196	8256.95188	5809.98298	7750.82634	10241.32998	9684.31912	7199.58015	7341.26817	10768.3243	11573.88288	7474.5888	9031.37055	6641.54793	9143.86796	11575.12704	9578.38513	8735.20253	6958.94058	10795.3286	9641.18187	8003.33258	5748.76022	11355.10296	9881.49666	11128.60856	10557.31531	10726.75662	9540.57562	9077.63518	8594.86508	8716.43398	8394.44166	8524.64068	9492.06324	8706.83248	9363.45688	9540.54856	9471.15416	8304.16615	8266.10555	8644.94369	8004.60112	8633.31208	8895.8108	9086.5761	9677.65515	9434.9719	9003.11818	9095.67295	9231.6487	8651.9889	8821.4894	9863.76479	8599.06728	8631.71346	8557.71883	9838.80188	9439.97055	8718.76853	8895.45273	8364.23802	9117.88872	9450.06197	8849.16226	8863.4501	8246.95646	8790.89177	9496.83973	8529.08388	9147.28977	9501.17866	9074.39653	8705.05594	8072.62458	8035.19386	7681.99285	8475.81047	8959.07109	9154.47458	9526.46204	8815.47505	9196.41788	8974.67699	8777.73054	8613.90926	9620.82349	9501.67124	8106.62485	8402.22035	7966.10587	9269.10914	9295.18341	8235.60288	6856.17304	8630.38024	11972.06019	11394.37359	11168.65333	10555.54551	10362.77164	10438.23377	10779.21385	11042.22471	11403.76903	10860.88478	11923.82656	10151.92917	10718.77696	10996.43329	9620.81071	11298.73525	11719.77277	11926.46964	11935.86537	10954.49018	10421.82143	12060.16783	11808.78218	10916.35178	10788.23318	12315.26268	11757.15177	10445.76351	11342.29212	11254.42874	10842.26196	9744.87525	11309.7011	11433.21494	11639.44211	12029.77806	11483.09882	10377.40286	10279.65604	11386.84171	10692.92378	11078.35129	11455.74053	10650.54892	11392.89479	10083.90124	10298.97647	10137.22433	9686.32781	11625.69429	12263.99918	11819.41735	11633.59366	10508.47843	10789.29773	11782.24773	11331.2705	11121.178	12036.39632	12015.73472	11130.09083	10691.50835	10253.0422	11352.20938	10870.61692	9629.81157	8101.34879	11274.58809	12618.29762	12461.6373
3000	3300	6599.89373	8690.49118	10615.38412	6471.25723	7421.66279	7184.23472	8734.88714	11000.39933	7069.45784	6286.38942	8898.61546	8212.97311	7401.93064	5745.39866	6754.47233	9174.573	7920.66121	6137.98369	7063.25202	9519.87814	10672.83926	6535.66062	8346.14878	6656.16707	8353.90644	10223.03316	8780.32871	7988.46419	6349.92172	9570.6193	7544.58774	7342.69437	4760.99411	11673.08705	9322.82961	9294.55454	8989.4519	10260.81854	8724.86033	8345.16916	7755.37931	7964.96587	7726.50303	7600.6781	8878.70078	8100.18224	7775.37756	8845.03343	8802.06557	7738.20831	7971.18395	7782.21234	7058.06272	7968.68582	7900.08753	8010.1264	8777.88625	8490.91443	8033.81763	8343.1813	8182.94008	7782.65642	7884.2774	8824.07561	7760.5573	7978.44327	7737.29409	9011.3409	8563.67151	7693.65786	8060.81993	7927.29514	8315.69301	7710.00067	7875.77962	8141.2681	7488.59669	8186.95435	8624.50664	7809.44262	8034.37972	8724.68975	8297.26505	7918.38891	7685.24016	7365.17166	7452.9504	7751.22968	8360.28278	8069.48406	8704.55013	8048.37565	8258.28808	8154.37564	8038.09809	7822.63578	8540.82211	8692.49898	7176.43586	7636.5785	7119.95843	8348.82835	8406.29915	7458.01416	6376.07935	7448.06323	10936.10813	10753.49337	10241.1299	9927.96479	9565.29047	9908.92641	9609.471	10392.06833	10411.34381	10019.47072	10745.72492	9352.62491	10022.88095	10060.67505	8534.50722	10198.62447	10419.39128	9847.68334	10679.39711	10187.74612	9325.70262	10671.78165	10701.62884	10081.67412	9564.33811	10960.63198	10467.33011	9659.54164	10256.62354	10720.38067	10149.06431	8833.47578	9909.29158	10401.78783	10453.67691	10657.44412	10011.44019	9166.95447	9270.96044	10342.13741	9709.16421	10073.43396	10898.72199	9863.40337	10725.25143	9271.19938	9489.11861	9341.72111	8798.61582	10559.6915	10846.81288	10338.18034	10745.93016	9651.11301	9370.11127	10310.6772	10259.18539	10236.62886	10928.32789	10970.91546	10005.28415	9948.33546	9211.69365	10081.1744	9868.89201	8466.74627	7385.60838	10107.90474	11455.77228	11433.71009
3300	3600	5908.75444	7858.51599	9772.67605	5936.81219	6770.39282	6472.11143	7829.28751	9876.79912	5558.53483	5363.27698	8054.29548	7704.47618	6648.93997	4944.42376	5607.97817	7764.59973	8502.98753	5877.73284	6331.77701	8389.06431	9350.67067	5835.81993	7114.13189	5576.9411	7474.49407	9682.27007	7568.06309	6991.37974	5609.24482	8527.74355	7634.9502	6609.89194	4584.32995	10393.70679	8806.93451	8862.40123	8737.95316	8745.56484	7917.88024	7482.05981	7074.85712	7236.63714	7227.09966	7118.0994	8441.56086	7137.14429	7476.00782	8000.51104	8063.97317	7054.71917	7049.06559	7187.3005	6647.20041	7247.41259	7511.16226	7353.70481	7958.27321	7638.24992	7450.83818	7411.48703	7445.14263	7302.3927	7135.49461	7915.74447	6971.12003	7281.57938	7053.52659	8247.21205	7438.36602	6980.94773	7292.81575	6854.61273	7841.39658	7359.64491	7090.4901	7469.92522	6775.52466	7163.42112	7868.57513	7117.90352	7037.10966	8170.97606	7722.19935	7098.6428	6646.07032	6511.92801	7446.73602	6745.69762	7181.92528	7456.75955	7961.83241	7505.52583	7587.15767	7485.7986	7512.12476	7067.91281	7491.35246	7862.13189	6698.71009	7088.35799	6268.66307	7763.93529	7784.61565	6742.85731	6242.15225	6830.46415	10658.02994	9691.34416	9187.29121	8984.35601	8171.29603	9178.67703	8876.85876	9320.08634	9513.22081	8986.48119	9997.97018	8459.69101	9001.06198	9311.49252	8138.8267	9569.5211	9807.80366	9603.57039	9725.24385	9132.20797	8535.21728	9459.62069	9506.25722	9412.99443	9379.82864	9916.81768	9649.30237	8659.87182	9655.40541	9756.14464	8660.78568	7668.72108	9385.28469	9519.08822	9338.41282	10440.26501	9141.98411	8947.40048	8005.99156	9390.27793	8895.59285	9461.80771	9701.12319	9259.99012	9605.36735	8732.42256	8626.96038	8510.49975	8688.76912	9890.29122	9730.14436	9397.30709	9877.95401	9065.81556	8651.19909	10087.90456	9795.03203	9443.94593	9770.68959	10068.62533	9261.0066	8750.2129	8166.68472	9320.43312	8853.31345	7913.0842	7022.46504	9076.01733	10838.5009	10644.11584
