frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	21088.28821	21596.00902	27347.18022	25436.27763	26750.9875	26612.06236	26249.75192	30683.7306	31363.20064	24640.57735	26176.72491	23911.77657	25521.43152	25317.92848	27954.21955	25005.04784	28193.05383	26948.55272	27815.00288	29497.713	28155.82027	30010.91373	27352.42969	26777.41139	27163.68785	24763.62916	32612.70864	27145.42055
600	900	18524.4823	21197.74003	22815.4905	21736.62935	20609.96683	22672.14551	21598.50945	25552.90763	25014.0207	20779.14381	21765.14964	20330.5522	21102.24026	21269.15298	23147.43309	21273.60714	23460.07117	22293.5412	22971.54253	24849.22722	23420.63004	25559.49805	25028.075	25258.29852	24343.17242	23540.38846	26856.81417	20871.51367
900	1200	14939.58584	17990.42144	17735.18939	16965.22239	17364.13851	17392.26949	17055.89773	19760.23053	18571.8281	17244.43064	16965.42422	17651.70199	16855.764	17526.14091	17210.54767	17549.46684	17654.769	18022.4091	17451.60187	20947.65552	19099.8575	22266.59827	23149.15391	22962.96012	20626.31699	19709.73537	20905.18764	17618.33698
1200	1500	12047.19524	16830.62521	14763.15145	13573.06581	14530.75656	12802.45361	14875.07797	14476.70928	15110.12056	14189.51909	13610.91232	14323.56213	14400.92864	13687.19938	14293.61329	13850.61388	14712.10277	13935.42618	14575.16928	17715.00018	15576.74702	18445.87924	20056.59102	19737.54698	17345.3655	17493.51516	17965.94884	14761.57268
1500	1800	10974.44281	15036.5086	13653.30555	12258.43376	12917.48594	12271.57916	12736.64399	13972.58626	13377.40448	12778.65163	12502.98591	12688.67529	13445.64836	11739.05642	12993.21841	12105.51249	13248.90562	12731.93455	12935.92118	14979.32772	13621.23602	16909.05993	17520.4	17064.217	15595.34062	15493.50989	14673.5203	12410.21951
1800	2100	9688.68287	14063.20537	12028.45704	11638.11004	11879.30572	10790.79021	11462.4158	11596.92227	12270.46192	12371.09108	12374.05154	12945.95577	12002.80506	12133.74684	11951.91435	12130.80774	12003.27334	12085.17175	11977.56703	13058.17414	11747.52537	13637.35301	14991.36309	14854.1195	13622.00598	13365.40586	11291.12367	11570.79861
2100	2400	8714.38959	11726.09082	11309.60403	9583.42505	11268.35861	9555.20514	10426.18984	10367.80074	11629.2351	9949.31558	10419.9876	9954.15497	10756.44707	9329.74685	10342.66872	9578.84237	10738.34214	9816.52678	10546.94247	12209.67797	11007.48392	12911.80452	13789.34434	13319.91936	12088.76445	11784.41055	13353.11534	9951.56849
2400	2700	7832.82973	11589.14545	10510.67995	9121.9637	10337.41189	8172.20579	9994.88011	9103.34571	10418.41099	9665.20378	9600.99336	10772.20004	10471.82369	9208.83547	9596.71743	9260.2656	9976.13221	9100.01584	9946.38073	11332.40839	9903.02749	12654.80215	13456.03848	12886.91632	11900.86607	11905.70221	10980.84567	8433.85372
2700	3000	7323.43417	10226.10514	10178.04643	8093.63198	11083.18027	7369.21124	8110.90831	8476.14788	9374.76496	8848.37	9491.2052	9803.94148	10181.2689	8563.28697	9377.28638	8755.13547	9501.48485	8604.27944	9150.85793	11170.39612	9258.32909	11696.81908	10487.25312	10204.67085	10011.00233	10152.36555	11970.33705	7914.98656
3000	3300	6692.82587	9886.41159	9909.86567	7571.73642	10473.1706	6796.98043	8291.034	6979.35497	8955.93513	7969.28806	8894.45801	9266.05599	10463.91462	7712.84549	9177.17535	7924.65493	9196.4594	7376.56816	8974.23298	10339.62272	8839.35563	8998.86423	10256.86504	9293.24144	8911.06136	9635.41688	10722.45176	6961.77426
3300	3600	6920.25841	8806.45122	9925.66538	7684.0773	9077.99558	6790.0222	7688.41021	7456.45916	8187.80491	8014.16522	8256.55473	9471.67664	10367.14949	7266.94956	9131.18493	7531.04531	9096.65471	7616.28694	8592.54687	10757.04916	8243.69895	9840.56398	9319.0666	9219.79477	8631.45207	8248.2971	9627.03122	7196.99534
3600	3900	6274.37735	7442.00872	8045.09614	7321.75453	8672.94696	6224.69156	7615.4351	7873.92265	8902.21618	7704.48897	9034.54293	7611.21018	8370.42338	7258.27689	8178.49934	7425.84301	8139.62941	7284.83953	8190.53957	8766.42503	7661.45338	7824.63556	8286.78359	8159.47852	7804.78116	8230.75512	9900.75837	6618.31207
3900	4200	6321.36477	8887.55623	8152.04531	7091.14898	8838.08677	6250.0655	7329.19271	6588.79818	8455.18536	7237.35432	8084.81844	7634.39144	8838.67172	6410.27075	8092.74393	6565.35117	8077.7038	6890.20655	8051.55724	7665.58555	6815.36599	9966.39849	9627.79141	10322.61719	9960.20477	8454.10771	9294.54848	5188.30791
4200	4500	5633.98462	9349.70469	7810.46786	6697.81301	7338.1002	6085.9288	6583.73174	6743.00747	6466.64278	7467.17564	6922.82422	9478.00524	8049.60439	7099.8458	6908.14082	7409.4878	6922.32405	6966.84833	6843.10468	6935.62204	6706.34296	8953.36157	7507.09531	7526.89232	7372.80712	7735.11094	8835.80831	5038.0799
4500	4800	5122.06464	7297.03559	7469.65324	6005.82698	7297.03075	5611.10228	6240.66775	6297.89453	7142.55754	6446.67314	7622.81469	6921.97336	7793.2153	5858.67437	7285.5193	5986.32493	7392.86163	6200.06904	7194.37536	7117.09228	5880.83522	6493.55193	6839.77002	6991.35444	5923.0267	6303.31755	6824.65815	6542.78043
4800	5100	4725.51126	5840.10468	7739.65407	6972.64947	7895.80421	5220.83309	6770.58949	7085.94903	7836.90628	6854.50188	7371.44801	8060.01604	7460.05892	7644.63591	6952.89186	7586.73852	7368.35237	7031.75777	7355.33441	8327.46734	6673.25361	8461.52959	7804.02539	7457.78092	7035.01099	6602.11124	8292.03486	4637.45676
5100	5400	4986.81884	6946.53198	5948.23749	5490.84987	6940.29929	5547.373	6280.16473	6025.65073	6067.50273	5818.9714	5055.1154	6520.48377	5849.38762	5046.30792	4724.87344	5375.80331	5174.76106	5832.15506	5229.85345	6737.48355	5376.84877	8866.66964	7713.43584	7763.69241	7135.63765	6353.1021	7551.34865	4462.7311
