frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
480	600	14881.1168	24947.08812	28151.76133	28067.20055	34756.24677	27641.8151	37160.96233	33565.32887	28013.8046	22735.56645	24623.47227	27382.82119	28335.45082	25041.67516	32423.9987	26103.41621	28254.00447	19982.22373	15657.89441	26587.46842	27896.14879	28233.78926	35959.16131	27075.57813	35792.00828	31916.34858	27503.97197	27341.42834	30764.20839	27319.47376	24523.57497	21677.48835	10150.93716	16879.41237	10500.21461	12957.05769	12439.54453	15488.24271	30133.44589	26667.85463	31707.38839	31769.96353	25295.49301	27946.04307	30428.05963	26636.97715	27473.60991	26502.15957	29513.14346	28816.2977	30836.88559	28420.01722	23771.29092	28200.80159	30576.14901	29868.66641	32181.07464	32159.14801	29589.27771	29390.53405	29933.87894	31592.47532	29727.21416	33748.22219	30165.58521	29400.48489	28458.81418	31024.73563	34516.66408	27286.7992	30482.63964	28531.40628	30604.25853	25473.24473	31252.89202	31245.45349	21357.63232	28323.95312	30086.95832	27026.77594	28059.85125	28595.08514	28599.95494	26214.55921	30372.54836	28717.38043	22899.89605	29832.92557	29398.89337	28734.93474	31546.81038	29748.45889	29054.4095	31629.49677	29246.82411	31250.3794	26711.13731	33151.50862	30303.21181	28884.7287	29457.92771	29950.90223	34012.05214	26799.14932	28968.37702	28615.39279	24153.66404	18342.13617	25803.6373	28843.25789	29394.39829	28406.18639	26514.06199	29777.47489	21827.42925	28382.43078	27222.90296	30603.68034	27369.14627	28215.63977	27175.429	23792.08703	28083.15711	32352.55446	28024.46062	28325.56228	27551.99926	19292.23634	24950.69972	26031.846	22467.72192	27080.19354	25508.65849	25583.58048	26683.41575	27826.7682	34748.6626	29899.29551	26786.55166	27566.78147	24681.28587	18183.8358	24927.3826	31242.38713	27330.79914	29816.00415	26482.29219	29941.26775	25440.36443	28337.98616	27010.35972	27492.28317	26824.70865	27376.27537	26870.06753	26170.31808	26371.55419	31567.99964	28123.95214	28948.64117	27325.71902	21520.37648	23656.66051	28170.91784	19845.77857	26271.14368	25815.78331	25803.23312	27015.20274	25540.32167	33711.10852	30499.66048	25737.85897	27011.93041	19284.46958	19539.33097
600	900	12680.56457	21294.1309	25057.35496	23792.75834	30494.64378	22155.01394	31121.49858	29327.05264	24087.14169	19124.32633	22488.60107	23146.62849	24962.88191	19828.24662	27062.5542	24692.31741	26278.57094	16469.89303	13190.50522	23676.17737	24517.96052	24137.92175	30928.84542	21834.24449	30080.48923	29188.46424	24196.89277	24822.81971	25515.6272	25620.04053	24270.30093	17548.44445	10915.44572	17109.97212	10372.22975	13014.43091	12517.80175	15159.02769	26187.04082	23955.96821	26718.71669	26777.79954	22559.27348	24128.96888	25398.29455	23865.23629	24566.18758	22676.51628	26436.55342	24291.11277	26168.60484	25270.46784	20793.22978	24118.06935	25971.14813	26519.30576	27691.74164	26735.84252	25316.32083	26283.14341	25476.79288	26309.6406	24425.12783	28635.18622	25190.1702	24604.3621	24597.47713	26219.63837	28920.95604	24004.80068	26384.65351	25233.82489	26421.15725	23575.24093	25461.95462	25324.63541	19987.8453	24588.1211	25225.29682	23679.31508	24161.64884	24059.89685	25138.22978	22326.44404	25757.50512	25091.17638	20326.41966	24347.11167	25225.49104	25230.02831	26441.98447	25189.4577	24407.79657	26960.06744	24766.62638	25740.10046	23383.87552	27813.67239	25299.97946	23918.05278	24803.34301	25549.65656	29121.72749	24534.94168	24514.04455	24671.47949	22569.42302	17842.02256	23322.3596	25326.86959	26113.38367	24340.82876	23285.83496	26004.97515	20704.28587	24541.09976	23907.64015	25904.73975	24554.02394	25357.92914	23935.243	21498.20512	24635.61365	27061.49449	24929.20624	24615.73589	24339.02206	18891.33073	22488.39744	22929.1795	20388.02496	24796.71022	23247.24521	22836.95341	24035.62304	24302.87138	29077.98852	26531.21946	24527.15526	24843.74582	22672.78339	18103.03102	22671.57197	25427.48067	24625.90726	25638.12841	23335.24984	25682.07494	22496.2585	24452.26785	23887.75074	23817.51	23472.29036	24619.57384	23909.1769	23052.98911	23507.42999	26771.85549	24920.51417	24688.94421	23924.32345	19855.40581	21956.33957	24137.32193	19160.44576	24396.09028	23609.62804	22725.33681	23952.12748	22756.34792	28191.42947	27030.4931	23669.36497	23885.64468	18554.183	18463.79001
900	1200	11079.66274	19239.51007	22593.71142	19833.66831	24863.99971	17522.22331	25308.06703	25610.91105	20020.7869	15818.33325	20517.11431	20254.91287	22675.01422	15193.32759	22672.3822	22636.75198	23784.77218	14154.13547	11798.30559	19661.30053	21696.21594	20037.78081	25538.0524	17933.61893	25058.45174	25634.35361	20800.17526	21611.96019	21931.64901	23505.15239	23560.19877	15370.95866	11299.40363	17212.12275	10721.50304	13526.39884	12929.3673	14568.65736	22623.33623	21347.55822	22394.06293	22488.65625	19627.1967	20785.31274	21815.77141	21241.83279	21161.20952	19812.32674	23004.50451	20508.68403	22071.6937	21985.21812	18161.63777	20090.017	22240.15949	23637.87974	23548.05186	23014.68834	21578.73239	22358.47298	21703.25872	22194.58921	20785.09535	24180.98282	21335.13139	20892.15036	21269.75711	22729.36942	24360.91584	20416.87651	22669.81511	22011.69987	22794.51677	20653.83504	21444.8511	21484.59655	18746.31572	21269.01961	21515.6269	20787.89209	21187.23617	20666.76514	22169.14616	18993.43455	21797.35235	21169.95486	18288.83332	20400.46935	21158.83925	21780.67045	22179.47244	21130.08745	20680.64667	23390.74091	20929.43493	21609.97129	20996.40373	23351.85145	21162.91842	20258.66212	21033.6268	21379.11524	24912.77788	21233.23632	21537.94503	21391.44719	20201.37906	17892.76193	21243.27786	22239.82958	22687.40577	21689.6636	20940.6879	22502.42366	19211.76031	21342.34721	21466.55106	22365.16669	21599.55408	22027.10895	20856.47005	19580.75686	22247.26106	23962.47285	22555.54724	21479.69728	21602.75573	18408.82993	20485.37633	20893.23243	18691.55159	22467.20329	21226.07091	20799.85768	21540.98476	21847.36305	24414.55696	23224.56553	22247.95123	22362.63626	20316.00623	18003.03817	21021.65443	21901.04989	22785.48888	22392.09034	21380.51085	22531.30697	21077.0576	21643.64934	21729.97291	20841.09797	20915.82021	21727.42388	21208.91914	20666.10985	20701.67517	22985.37847	22213.94821	21241.33287	21208.32168	19204.59159	20210.10799	21201.62891	18292.73353	22463.80795	21348.49773	20437.7583	21684.94101	20324.34885	24819.15741	23590.08872	21669.22455	21362.01122	17722.4543	17714.32555
1200	1500	10033.04695	17700.59337	19995.73093	16558.56844	20074.46412	13750.3424	21671.9016	23379.62672	16655.76712	12657.57371	18201.81514	17721.98154	19039.47681	11804.26849	19114.85144	20002.86173	20159.44607	11744.98557	10652.03428	18511.91487	19769.4443	16774.11508	20358.216	14583.1006	21042.68851	22850.75967	17932.45928	19531.5342	19251.77191	20767.25317	20143.12139	12721.79726	11054.95057	16441.84054	11684.77105	13625.29688	13993.91572	13721.21189	19935.46463	18394.28136	19403.63276	19565.03501	17149.06494	18182.00514	19210.59019	18999.64371	18759.82305	17675.44766	20377.35796	18061.97179	18809.08542	19496.76856	16262.28795	17597.632	19691.40839	20436.41525	20931.83761	20269.21578	19029.3572	19828.10416	19276.30077	19273.3801	17665.25096	21306.80975	18166.55034	18251.90606	18694.48783	19934.23612	21113.21111	17411.03255	19166.33902	19459.18534	19378.62964	18672.22393	18130.79882	18453.89506	16967.64696	19265.81967	18438.68238	18755.99395	18734.24445	18557.33962	19863.07675	17249.23988	18789.55386	18705.85484	16573.1379	16979.24678	18200.24405	19843.82634	19043.87563	18530.97303	17553.05703	20342.90462	18000.7427	18501.65624	18308.31578	19974.98223	18003.89982	17375.58874	18044.86452	18510.61405	22158.66577	18353.29571	18231.75963	18526.37463	18687.25918	17085.37996	19645.78417	20067.38748	20554.75231	19272.11538	19091.3834	19950.23145	18275.67712	19197.91247	19630.09594	19843.34228	18934.28465	19791.52012	18361.64403	18148.19432	20042.7815	20599.58146	20363.41663	19713.69989	19432.36782	17639.10861	19234.20466	18942.31886	16680.1938	20872.36047	19523.77207	18826.72768	19425.85793	19819.06068	21855.08134	19682.28813	19624.47492	20112.99312	18635.15843	17383.61214	18794.61644	19094.53095	19581.73537	19818.77952	19283.51457	20114.68989	19104.24302	19715.98435	19711.83158	18644.42683	18869.50825	20000.92224	18807.22584	18175.41798	18877.16817	21089.3644	20182.19193	18802.2311	18698.25452	18453.70228	18488.1145	18638.5565	17003.54111	20481.83891	19608.53473	18633.25143	19611.36862	18558.51824	22169.48882	20037.9594	18850.8352	19025.27068	16818.87997	16734.76578
1500	1800	9453.60167	15180.92134	18466.46221	14098.45631	16699.44027	12473.59529	19134.38519	20805.72506	14449.36824	11164.19576	16638.67394	15410.07374	16710.6489	10408.39871	15556.06426	18070.45076	19495.50788	10154.86814	10103.69311	15799.24398	17867.43713	14172.37594	17338.41489	12250.19526	18026.60198	19760.86119	15777.94238	16297.46963	15632.46435	18517.115	17448.47311	11446.50175	11034.85307	16405.92558	11431.3585	13940.50546	13695.7281	13506.79447	17876.72837	16571.85294	16969.35738	17150.22587	15481.95899	16661.35752	17149.17153	17262.18084	16954.84122	16331.94793	17953.40383	16176.10567	16768.02192	17283.64327	14633.38759	15320.72258	17745.81031	18417.3029	18843.63504	18246.49646	16869.92775	16968.19007	16769.92772	17143.44036	15575.25794	18845.98206	15852.9488	16041.45151	16564.25313	17962.98227	18598.48146	15532.59157	17211.50923	17177.47558	17721.88816	16859.21595	15901.80342	17043.44696	15596.63561	17382.34448	16425.04373	17140.52729	16735.06921	16744.32263	17940.56087	15984.80841	16931.55381	16534.22466	15013.10577	14874.08274	16670.4726	18175.5316	17755.38628	16823.46963	15959.91108	17450.51108	15830.35537	16539.23579	16286.67207	17767.19619	15585.54144	15362.60149	15911.55957	16557.87193	19302.05974	16130.65554	16336.06483	16760.13165	17561.26443	16720.88162	18120.28554	18138.9877	17832.06987	17686.53255	17382.70031	18434.70714	16981.62179	17686.74657	17774.04167	17718.78202	17428.78218	18184.37018	16729.88918	16626.39514	18467.50786	18910.40283	19020.54279	17874.93347	17804.70226	16731.9325	17416.36154	17268.59332	15225.66458	19102.09321	17654.9837	17287.06063	18008.32331	18293.77824	19321.23576	17606.69674	18189.43515	18366.32348	17488.41495	16816.23609	17273.73497	17786.1191	17501.06621	17933.90184	17633.43796	18058.59924	17770.99132	17839.64757	17856.44714	17345.13576	17404.96597	17827.41497	16202.46596	17219.61657	17833.37803	19223.83345	18663.73871	17076.58999	17027.38345	18024.06443	17060.11995	17226.49268	16404.15678	18763.41006	17769.11033	17200.95314	17692.11367	17287.43506	19493.09683	17487.82205	17052.20932	17537.76024	16170.93668	16055.70675
1800	2100	9120.48884	14169.27423	16748.0109	12111.77491	13960.28008	10649.86563	15831.14295	18392.89192	12965.33989	9186.86459	14652.5798	13980.31245	13937.23493	8771.76319	13269.95232	16310.0976	15622.01452	9463.307	9692.27463	15317.35879	16048.95726	12151.38123	14605.49487	10683.26724	15638.61181	17237.49195	13832.58013	14023.43447	13772.55499	16339.34799	15307.27509	10208.43427	9683.06872	15833.16257	11685.26435	13069.13269	12992.71546	13005.72707	15926.6544	14459.37562	15226.24417	15391.94428	13452.2083	15278.39427	15592.2087	15985.24525	15482.23909	15006.66963	16988.60313	14912.08056	14835.12721	15774.86849	13695.0255	13608.0062	16073.95768	16904.81733	16971.10893	16434.89774	15087.78009	15341.40538	15043.0929	15089.57026	14087.1932	17138.43879	14073.62889	14450.26156	14755.19011	16010.77553	17449.95128	13320.62323	15979.69176	15219.04908	16201.4159	14247.18876	13967.17035	14928.62778	13296.70424	15864.92918	14651.48985	15391.14321	15116.97022	15284.64231	16475.11402	14579.71751	14754.73553	14957.35589	13561.13375	13194.39835	15353.65605	16291.88308	15963.97874	15139.86828	13987.2359	15843.48798	14099.99066	14627.34334	14622.5216	16081.74925	13670.1931	13432.1163	13969.99394	14918.12781	17007.28199	13749.74778	14701.42902	14949.54764	16347.89184	15380.43176	16500.29826	16492.06549	16201.04263	15974.50248	15924.37231	17048.52279	16152.42264	16093.85469	16572.21018	16239.42956	16011.84541	16761.04222	15402.04491	15387.05751	17180.778	17940.00341	17396.3922	16187.63304	16101.22493	15529.30226	15839.57525	15870.84238	14376.93213	17808.72392	16478.36927	15941.36652	16379.51954	16635.05046	17781.03442	15306.8786	17350.93728	16327.36871	16356.27625	15126.34673	15562.28574	15740.62364	15374.21325	16338.75574	15952.08251	16667.30312	16077.842	16306.01429	16479.63026	15653.32636	15870.50851	16501.62068	15082.79262	15245.37078	16661.75854	17363.5394	17407.81888	15538.45582	15259.73402	16432.84938	15549.52126	15549.79113	14993.23548	17338.70411	16322.9957	15551.24343	15972.2601	16059.33796	17827.02658	15582.30799	15513.60855	15917.30293	15276.64418	15087.62044
2100	2400	8678.91791	12543.34358	14876.34581	10392.05612	12208.74487	9224.98727	14188.6205	16220.47307	10417.20102	8520.49858	13314.95602	11597.05663	13438.34915	7492.02053	11611.84281	13739.08536	13721.12365	8298.7552	9110.12057	13255.25709	14405.91037	10339.05791	12372.16825	9588.96499	13923.25504	15634.9355	12109.8091	12992.6153	11341.17755	14693.8845	12949.48595	9194.76079	9108.09413	13701.2181	11679.03938	13431.28592	13096.66249	12737.25992	14709.38302	12473.44175	13602.38557	14145.31324	11963.9372	14115.67072	14052.68594	14830.09565	13974.92444	13712.05388	15156.00705	14133.91342	13233.83209	14453.30496	12357.04111	11861.61003	14772.91719	14960.91904	15644.27856	14836.51976	13751.98209	13952.56122	13525.46693	13505.0573	12368.34565	15638.37604	12245.95863	13118.91727	13372.00518	14804.93519	15682.58673	11694.4698	13640.61677	14044.30775	14504.02463	13165.20963	12214.69816	13112.68656	12294.01373	14389.22779	13362.82157	14155.93015	13835.09915	14101.37704	14712.56231	13367.03233	13437.84693	13411.94026	12713.41826	11599.3761	13549.98851	14712.36017	14588.72697	13841.54645	12813.57046	14000.67023	12585.72412	13168.93907	13951.93768	14264.50212	12229.01788	12119.77318	12614.16577	13456.95633	15393.1648	12901.92796	12976.94772	13082.36979	15384.01974	13683.43646	15099.63862	15304.20511	14421.3053	14914.455	14761.80033	15559.7689	14509.22582	14887.96826	15383.53029	15092.92203	14311.83507	15599.43351	12738.69405	14082.66563	15971.83239	16084.38893	15931.94345	15088.87438	14657.03283	14876.63185	14696.37202	14570.55583	13116.37441	16273.78997	14803.81662	14536.42084	14986.95567	15140.66084	15512.66485	13515.435	14681.54078	15142.47157	15139.7422	14687.3018	14141.55216	14162.58179	13945.03169	15026.32501	14839.51742	15088.64861	15157.05134	15103.82303	14657.5622	14236.92873	14484.77947	14814.28201	13441.56066	14316.41858	15262.69138	15797.95956	16078.29379	14282.20887	13939.09964	14766.93728	14199.12349	14306.02664	14063.28797	15745.86054	14952.35293	14057.97987	14625.87621	14479.94544	15981.24274	14745.86897	13897.80124	14668.67089	14182.56786	14128.41123
2400	2700	8162.75706	11861.43073	13659.75236	9112.16838	9930.42997	8379.05079	12761.33327	14449.81138	8865.16043	7112.32813	11720.60721	10525.1242	11395.31675	7454.4121	10376.6817	12442.78881	13157.86744	7338.04746	8482.15604	12019.19788	13490.35246	9232.52001	10611.52707	8676.79078	12440.5855	14154.83017	11170.31738	11368.85503	10058.63116	12871.30987	13043.08346	8341.03362	8484.76982	14109.4094	10828.22737	10930.98603	12899.42039	10638.97351	13638.26122	11374.3571	12641.36783	12498.48848	10899.21422	12735.30153	13004.1121	13479.30609	12117.69957	12780.15315	14314.83656	12639.0751	12210.823	13173.05211	11048.94929	10414.71773	13599.94573	14165.63073	14326.05199	13766.44241	12930.61132	12350.34542	12490.48558	12730.23475	11022.20475	14296.86213	11293.20413	12077.94596	12226.78994	13794.20719	13946.54641	10468.67211	12680.67251	12562.79613	13359.27766	12462.73804	10911.0661	12122.55614	10993.06236	13281.28542	12107.02902	12969.78483	12666.57117	12933.95581	13780.81866	12523.08574	12154.55535	12071.46132	11965.73208	10953.60783	12221.88295	13595.89234	13368.43869	12841.55865	11589.3474	13008.75015	11373.33811	12070.62411	12733.28913	13100.22415	10930.31782	10860.55931	11510.04927	12367.13534	14233.02221	11700.01093	11538.5217	12025.00704	13776.9922	12540.16048	14178.01292	13865.13711	12466.41503	14031.19754	13455.19284	14645.39775	13021.79001	13997.52877	14214.63362	13891.02552	13606.89621	14186.88067	11782.35326	12372.33956	14746.79432	14860.58557	14724.39328	14257.56175	13810.07786	13469.18281	13809.62579	13773.34382	11931.41781	14994.54495	13623.3431	13554.79594	13811.68676	14108.24137	14443.596	11905.73853	13909.35134	13766.48501	13741.39639	14022.95816	12846.98194	13225.81454	12115.10811	14083.56452	13445.97888	14397.79345	13699.74753	13972.1061	13912.41524	13481.17542	13147.36621	13867.41305	12563.7322	13387.00699	13827.21412	14753.13941	14816.54869	13406.54596	12678.00247	13790.81096	13188.82021	13318.63377	13472.65948	14465.15763	13564.84772	12884.7018	13428.02067	13590.44	14442.90753	12737.77573	12887.72002	13582.36222	13382.06369	13294.92191
2700	3000	7978.86791	10498.95311	12241.71807	8103.32999	8958.93198	7820.93128	11739.17891	13546.26412	7751.93664	7100.53343	10321.35067	9491.03832	9947.62896	6303.04905	9243.81745	11194.21733	10711.94506	7079.52625	7880.38964	10695.60113	11877.33592	7959.88051	9199.4758	8007.34513	10550.42743	12169.54897	9979.83755	9804.58913	8607.05687	11634.66372	11515.87658	8119.29831	8564.77258	13584.78271	10298.79197	11382.72791	10634.95174	10324.16492	12262.76993	10761.92147	11393.30623	11858.67802	10116.72691	11997.41445	12347.54454	12939.87128	11480.89645	12059.61755	13018.45514	11752.70976	10862.43898	12262.04414	10177.15623	10047.85444	12936.33949	13206.16709	13840.45321	12772.21434	11912.56852	10771.9634	11627.42696	11412.31388	10697.92787	13512.97703	10396.08594	11210.96375	11158.21357	12935.82507	12565.72689	9601.77126	11339.00871	11648.94802	11910.16859	11027.88645	10324.17834	11619.87547	9581.30288	12181.71859	11388.23469	11809.60854	11535.78986	12097.18514	12345.09409	11599.03055	10758.99107	11252.4297	10618.75166	9645.09347	11659.50307	12505.30259	12543.6064	11991.21969	10678.47258	11535.0152	10240.25045	11100.55107	10900.9825	12128.30349	10092.81857	10199.94827	10650.38222	11603.92792	13317.95252	10908.25716	10705.84566	10808.3228	12956.21791	12499.7605	12941.41032	12853.81386	11232.10862	12932.21563	12747.75638	13583.03161	12868.7915	12857.26527	13036.18506	13000.74473	12245.68159	13115.82517	10586.60512	12258.25916	13906.17407	13701.96167	13727.80169	13177.984	12717.9976	12208.9122	12781.0224	12357.2768	11563.61182	14044.66407	12730.16297	12331.29742	12658.21686	13300.33285	13357.81348	10403.12546	12476.3392	12706.78923	12768.42487	11837.48768	11937.62032	12501.31918	10593.95103	12711.61127	12514.11896	13031.66698	12560.36883	13039.15639	12188.33177	12536.6706	11931.6681	12619.68175	11168.07268	12206.65848	12994.65157	13234.65172	13898.41812	12654.31689	11762.48855	12701.67562	12030.40023	12407.02767	12001.38286	13624.08956	12686.8589	12103.86839	12596.20439	12768.00904	13970.71059	11999.25082	11645.72274	12413.45918	12368.23817	12448.26295
3000	3300	7540.19623	9830.0606	10970.39073	7349.92615	7828.66905	6885.2695	10269.18495	12058.85058	7157.04198	6530.92573	9461.73676	8778.66565	8755.15375	5265.36552	7413.40715	9790.31238	10427.65222	7002.43012	7485.99028	10540.69544	10745.49518	7068.62688	8552.13909	7559.48985	9789.20456	11263.32378	9451.89634	9146.33857	7388.52352	10112.27393	10067.89295	7515.56595	5541.08164	11647.26954	10727.10314	10026.01239	10401.08534	10073.37538	11405.17062	9447.29029	10940.2032	10718.55149	9182.74415	11078.71948	11487.89962	11630.12927	10413.89122	11349.49295	12282.98886	11376.05504	9714.92375	11312.31036	9914.04816	8961.47395	12092.19427	12471.56338	12667.03687	11868.02045	11234.03259	10050.78706	10963.22799	10352.14244	9591.347	12609.60173	9478.27278	10397.90152	10512.32947	12091.83824	11629.31244	8757.49607	11153.53853	10811.41071	11225.94237	10496.03334	9681.18404	10262.5801	9249.51	11200.9097	10428.37196	10781.03853	10592.70557	11452.79187	11396.0229	10976.36716	10108.27631	10294.31815	9704.00389	9043.33479	10447.52864	11508.69761	11593.81241	10779.16103	10238.02209	10637.72905	9365.81576	10099.39226	11085.55044	11129.80777	9271.89395	9376.10054	9830.29122	10738.46816	11702.69439	9634.07082	10146.90974	10245.36318	12100.54724	11270.70455	12204.29761	12080.2503	10694.04134	11875.28179	11896.30502	12356.14232	11109.46054	12165.55416	12359.96389	12291.94866	10757.6147	12103.40163	10087.2004	11225.83861	13171.67749	13255.11138	13198.94918	12596.40113	11625.6754	11630.49897	12055.50569	11851.75432	10348.11913	13109.23753	11622.29284	11341.42372	11778.68237	12170.09738	12315.71899	9393.94779	12377.08378	11953.25098	12191.09838	12067.43588	11456.05569	11547.82938	10190.34751	12111.99049	11489.17901	12230.37389	11940.83709	12190.6766	11822.93141	11755.0621	11759.13657	11921.81384	10393.68428	10888.40057	11656.34798	12160.94948	12416.95779	11615.72036	10986.65672	11759.08045	11029.77905	11662.33171	11800.06236	12546.35334	11735.58021	11054.80466	11644.52741	11711.54448	12754.4441	10044.55871	10900.62136	11365.87852	11717.43165	11815.95684
3300	3600	7076.81391	10124.88919	9969.01338	6716.13649	6660.85879	6395.85153	9164.62252	10350.08371	6050.25225	5807.6524	8465.31652	8350.57212	9143.04614	4959.49244	7130.41797	8604.0073	8536.62454	6275.76078	7131.42213	8860.45796	9529.74074	6488.03722	7330.07022	7204.54511	9036.43408	9812.4823	8190.37616	7641.23052	7224.79988	8967.55288	9565.90407	6895.94288	5250.46817	10785.52236	8940.01583	8903.21663	9281.82918	9422.81048	11611.72419	8544.44655	10447.02434	10302.13889	7981.82648	10609.69358	11010.93275	11219.73431	9712.86718	10914.54412	11137.64514	10580.01272	9374.75573	11155.36634	8590.32851	8403.51132	11081.40625	11476.12745	12229.83736	11416.84391	10595.72273	9697.25022	10235.66569	9876.79802	9077.60738	11970.73812	8936.11697	9892.91328	10107.93164	11717.93131	10711.27904	8844.8665	10842.3773	9890.50011	10248.91711	9659.9418	8762.86585	9753.49456	8534.90019	10849.67397	9745.85528	10162.54817	10033.40398	10486.05645	10757.89674	10419.57042	9538.47665	9281.43964	9093.68997	8323.7369	9835.72701	10762.4747	10527.06085	10232.30184	9220.37945	9760.09825	8677.55993	9476.99567	9952.26129	10391.34024	8702.22129	8711.68406	8960.59719	9816.68011	11696.70194	8504.22965	9213.05493	9169.00473	11574.38175	10197.39775	11184.78469	11460.21018	10179.25571	11496.84811	10663.79973	11616.864	10646.83764	11323.5768	11240.12951	11305.71713	10629.66754	11502.62161	8888.06792	10364.95869	11810.91548	11225.04092	11756.26036	11720.91879	10961.01045	10870.05893	11301.16934	10707.70464	9797.96422	12145.75237	10730.55466	10789.28616	10742.06182	11507.53807	11832.10715	9803.34	11940.37088	10797.75724	11626.43914	10734.59976	10218.79243	10967.67498	8978.28054	11575.69092	10454.33234	11047.5547	10647.44929	11287.67467	11251.02609	11062.07838	10739.21782	10860.99934	9374.45561	11212.38578	11288.48385	11365.30228	11560.4532	11123.86324	10190.59433	10444.84343	10161.60264	10592.62624	10845.40444	11571.20116	10711.96629	10207.71938	10617.40088	10555.41382	12607.88806	9039.1379	10155.42626	10608.45744	10700.83876	10875.98322
