frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
1200	1500	11911.89414	16673.39306	18216.5792	17039.63848	17055.88883	12288.05026	17686.10367	12671.56246	19328.78083	17675.17626	19687.27299	17913.40678	18315.9414	18514.46676	19480.4861	18038.48899	19619.98611	16837.80308	19239.52195	19197.74636	18404.95571	17157.72469	18456.32058	18274.53518	18453.17863	18153.96538	19512.63524	16191.38721
1500	1800	10991.95134	14713.52549	16985.47444	15233.90016	16347.05325	11024.88962	16590.63452	11902.27643	17685.67597	15783.27061	18019.22302	16026.65967	17023.46354	15798.99347	17745.20375	15461.5054	17846.88572	14921.91435	17654.38038	18038.98532	16363.29932	15587.32529	16366.71698	15173.01412	16315.93838	15845.31556	18469.97498	14229.89813
1800	2100	10236.5183	13672.91731	14892.23134	14293.77604	14415.76797	10678.47153	14858.24761	12042.95657	16081.07187	14620.68429	17143.21272	14839.42941	15201.15035	15080.74766	15919.41199	14745.77356	16033.94295	14204.81515	16042.04875	16598.49026	14853.10819	13842.37513	14859.89809	13945.15563	14263.15486	13981.41163	17489.47684	13017.65372
2100	2400	11149.92983	11528.8982	14286.27007	13682.23684	13625.60119	10691.13741	13538.68035	10637.37458	15442.98986	13762.11655	15718.52038	13219.37983	14943.93605	13840.67255	15370.60987	13592.44192	15392.88221	13340.61344	15291.0306	15171.18118	13510.17375	12696.25862	13916.02903	13072.62186	12698.72208	12273.87822	14781.04374	12980.71626
2400	2700	9246.95418	10754.94571	12945.37762	12335.99109	12575.2453	9349.85872	12480.0428	10725.15396	14510.7829	12763.92667	15097.45057	12096.80332	13678.15068	12837.98062	13874.56206	12611.10479	14041.48523	12391.0603	14208.15537	14774.1148	12829.61944	11404.75816	12491.51021	10940.50397	10935.82532	11164.91935	14980.90852	12172.37143
2700	3000	8851.99015	9479.29487	12236.79434	11696.38995	12343.336	8955.84477	11605.92307	9863.05917	13841.82586	11346.01481	14290.94997	11174.37575	13135.99897	11605.69483	13491.68732	11487.50671	13559.69388	11227.47528	13486.10119	12947.34664	11141.03469	11923.60681	12018.87732	10423.3732	10235.53858	10020.14561	13250.32341	10338.31477
3000	3300	8388.92954	9280.44419	12153.13031	11446.16747	11594.40706	8957.07068	11256.01244	9471.19974	12216.66979	11467.52232	13554.43058	11518.79081	12617.57591	11874.97391	12751.72036	11589.60474	12819.3493	11449.64657	12695.14837	12051.25415	10121.07621	11079.67644	10920.94014	10181.86116	9774.40682	9409.32921	11298.77909	10071.9717
3300	3600	7522.75579	8914.2272	11030.83051	10232.87707	11022.22639	7479.94514	10902.66342	8201.44587	12040.01702	10179.84532	12669.64989	9922.59963	11487.51955	11115.92889	11727.098	10666.17788	11857.61457	9906.61706	11969.82694	11891.62237	10808.99692	9958.56616	10125.8645	9107.71415	9608.33888	8941.17567	11867.9537	9173.44931
3600	3900	6872.32025	8805.56809	10192.31512	9795.3988	10165.49956	7213.96089	9941.3837	8386.71059	11312.84405	10005.3759	13676.77797	9270.35598	11615.72041	9995.39317	11474.09601	9908.53395	11562.91473	9510.11801	11822.94888	10408.3867	8863.99824	9019.18379	9722.21961	8909.69141	7937.52025	8069.16952	11204.09452	8035.28652
3900	4200	7555.8534	7047.59235	9241.30756	9305.98398	9671.8089	7008.8372	9316.84716	6897.93569	10614.41013	9384.76292	11165.51247	9131.83132	10191.16246	9490.14217	10502.26116	9352.40404	10462.14065	8871.11081	10582.00862	9877.59369	8358.99035	9026.42766	8585.62975	7658.77727	8113.75542	7904.96724	9998.74853	7489.24139
4200	4500	7431.69254	6623.58511	9643.70596	9578.30543	9144.79516	7424.9676	9618.34569	7914.34485	10571.69121	9693.5834	11258.64478	8289.3847	10197.63353	9449.03496	10543.26084	9249.12795	10565.7671	9347.4526	10570.17565	10410.07186	9222.50036	8013.47633	8526.12657	7270.50116	7832.93457	7958.85316	9431.45635	9064.65334
4500	4800	5617.19089	6642.679	9659.37934	8834.57123	8454.62078	5805.3565	9771.32077	7064.23301	10931.35529	8426.64372	12097.48369	7888.75569	10377.53281	9192.92489	10622.84714	8563.86161	10731.77713	8248.51198	11021.05557	9245.64773	8552.66145	7587.88028	8498.70254	7662.24032	7895.05874	7950.34515	9072.88139	8059.50213
4800	5100	6213.8815	6412.12563	7984.77685	8842.3246	8767.85032	7012.61161	7968.80724	7892.14713	9390.87069	9157.53013	10745.47102	7078.73901	9166.3191	9878.04805	8992.35366	9360.40337	9082.00555	8938.22742	9451.85633	8581.21959	7266.47657	7956.57752	8531.6681	7327.5799	6969.86724	7511.90192	9007.52216	7496.82941
5100	5400	6729.14975	6674.18283	8159.55676	8178.27422	8006.014	6028.83685	8704.06868	6779.10902	9964.73856	8178.11549	10299.07602	8427.66801	9011.7401	8706.06343	9254.49741	8465.42231	9410.40398	8005.7829	9596.817	9228.43085	6927.36829	7147.26027	6892.98996	6354.50109	6276.17106	6887.71124	9316.38936	6814.65619
5400	5700	5611.0866	6487.62947	8569.72893	8476.03401	8229.55027	6204.56848	7989.61469	7109.76483	10230.12365	8292.71809	10549.97435	6954.4261	9152.60448	8165.28064	9583.24225	8165.84364	9572.48269	8239.43535	9738.98911	8701.98515	7273.63585	7196.40818	6844.48921	6882.57384	6589.64245	6446.3947	8569.54477	6662.50352
5700	6000	4230.90779	6036.51106	7797.79354	7179.31696	7593.38525	4772.83249	7797.89814	6091.32461	10328.49265	7444.49405	9535.1322	7995.36558	7596.01656	7971.01278	8787.97133	7564.68337	9239.89457	7058.65483	9005.29951	8875.11699	7085.38933	8622.5136	8387.83363	6734.15294	6083.57509	6277.32513	8745.91312	7010.93194
6000	6300	4105.93638	6490.35141	7398.79526	6728.17639	7306.49312	4211.5685	8196.02638	5608.44507	8753.12556	7533.45129	8572.93783	7008.92555	7187.97033	9291.27742	7297.11374	8539.67964	7602.92408	7117.84097	7800.39004	7012.15159	5131.23482	5919.35982	6940.92574	6007.34283	6043.90201	6992.48142	6590.89518	5160.92675
6300	6600	4368.87368	4761.40769	7742.30694	6987.37297	7524.49749	4798.54624	7121.39456	5945.29881	8792.59461	7280.64796	9387.7636	5747.32033	8774.4167	7017.22623	9164.48526	6835.65409	9023.74948	6996.36711	8837.18292	7606.19859	6209.61134	7220.00878	6441.86761	4647.91172	5325.6378	4966.04569	6906.2578	6172.12471
6600	6900	4628.72938	4594.58348	5907.30654	6519.76145	7127.05283	4481.06964	7160.48235	4563.67786	6452.29719	6639.44491	7554.63925	8811.20022	6419.45195	8131.81737	7127.87021	7532.87658	6896.67959	6442.63224	7040.51829	7993.64002	5036.89966	4296.41176	6098.49302	4349.6931	4875.30654	5752.43613	5746.33213	4681.34367
6900	7200	5749.65164	5782.84823	7355.29943	7412.90075	7131.40531	5897.5291	6964.72402	7151.76987	8198.38711	7897.97843	9402.26097	5448.25506	8614.97078	5912.4385	8022.93787	6501.95326	8151.41677	7563.64184	8333.89225	7387.69037	5899.16481	6811.44042	6531.19509	5573.55133	6095.00908	5871.59943	6232.62622	5687.41635
