frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
1800	2100	10738.93977	14238.11341	14994.88533	12768.51364	13235.68985	12376.75711	13419.08771	13409.68425	13043.8177	12703.98179	13471.29917	13096.7228	14182.51066	12291.00003	13352.25454	12538.93707	13451.48592	12470.89783	13343.28173	14857.17206	12904.96411	15211.45244	15947.65629	15852.36407	13472.27818	12793.91385	13453.85924	11809.4464
2100	2400	9929.02925	13318.09149	13641.1397	11406.73465	12036.31381	11069.90565	11941.94496	12219.18744	11998.68568	11534.91467	12039.34501	12106.90935	12577.92483	11188.41287	12010.2844	11388.1334	12152.51061	11394.90291	12000.43467	12922.80273	11077.674	14011.26429	14528.71432	14787.51332	11917.79503	11587.2525	12175.42773	10160.90243
2400	2700	8907.3169	11736.19518	12626.18281	10381.01931	11095.88401	9795.76855	10866.46568	10412.58105	10595.11106	9842.28501	10786.85709	10977.36809	12040.48667	9536.01551	11271.95405	9887.35668	11218.48192	9744.68979	11060.07885	10936.58355	9100.91362	12016.38613	13009.9864	13213.32035	10306.14585	10081.27859	9703.325	8489.25778
2700	3000	7917.88024	12027.40791	11246.21676	9062.35309	10148.61777	8493.42388	9814.2273	9395.97425	9489.11607	9276.28429	9753.68326	10243.22318	10634.49907	8561.39765	9669.0707	9013.36405	9718.75927	8879.18071	9718.11765	10522.91732	8826.45094	10542.19871	11463.35239	12132.35083	9985.45271	10315.58647	8915.15503	8662.41868
3000	3300	8312.3622	9414.74085	9880.85202	9005.21591	9492.50118	8878.26582	8837.51328	8842.87779	8893.13066	8574.41065	9479.80674	9003.19508	9955.0905	8369.0997	8795.23315	8474.18869	8874.37259	8388.62666	9097.28152	9146.49674	7789.51426	9932.11814	10985.18074	9921.3202	8411.21413	8037.31361	8109.0628	7532.28291
3300	3600	6275.15222	9114.02616	10545.1877	8211.08508	8462.63829	7239.61023	8480.59745	8092.25901	8639.69903	7990.11888	9326.11094	9227.48003	9967.87773	8315.09812	8998.55882	8300.90124	9141.77066	7770.82577	8994.67172	8553.87743	7111.76023	8875.59594	8932.17879	9691.02671	8171.12296	8208.29518	7529.58348	6729.14256
3600	3900	5633.74501	9399.59845	9140.12278	7405.86074	8508.21394	6087.55412	7872.24547	7300.94625	8264.78473	7450.91423	8700.72468	8467.0302	8734.24431	7039.86813	8005.99675	7326.50365	8123.06277	6699.43514	8159.11377	8749.42058	6799.58709	9656.38219	9046.09983	9427.85739	7877.03508	7002.752	7550.01675	5492.76647
3900	4200	5635.59839	7860.58337	8621.26554	6563.90541	7659.2289	5488.42505	6823.37625	6438.59377	6740.35756	6865.23573	8452.75019	6842.1833	8855.74066	5787.33254	7338.41277	6159.63114	7406.00499	6256.15298	7488.47531	7459.2068	6391.91444	8595.72557	8381.30871	8661.79253	7043.63587	6544.95837	6791.56871	6147.62191
4200	4500	5086.92588	7401.26213	8785.27927	6458.61816	7099.73458	5250.69211	7162.54108	6092.08101	6965.4644	6470.45906	8057.01209	7425.24805	8604.31438	6240.65557	7607.17876	6433.01884	7744.32937	6064.19914	7655.57456	7440.45203	6023.85611	6879.14458	7494.89483	6759.80748	6194.47802	5905.85043	6804.98764	5489.34534
4500	4800	5758.27652	8838.0561	8475.89347	6766.15451	7748.87379	6177.45657	6673.38453	6355.78688	7335.0899	6430.23272	8603.89993	7198.68331	8674.95162	6295.61099	7760.81082	6450.02327	7826.53335	6290.52821	7575.99629	6859.08179	5844.50197	8392.6312	8166.1622	7753.26276	6882.02671	6472.95348	6046.90651	5210.61446
4800	5100	5615.27403	6965.10993	6139.97322	6051.0307	6541.79944	5853.45763	5824.07437	6693.9076	6388.00623	6121.29886	6653.70579	6822.45261	5829.26947	5946.40484	5615.15653	5998.15351	5860.45442	5952.7974	5887.57315	6344.26456	5273.07568	7450.92539	6486.52036	7202.11219	5983.41343	6408.12826	7298.98901	4211.74133
5100	5400	5541.0242	6996.11554	6886.47838	5574.93357	6386.57783	5001.99132	6278.95958	5906.95202	6378.79604	5645.54991	7263.16857	5800.33039	7099.50837	5390.78815	6070.14818	5679.91089	6308.30447	5245.33026	6463.82946	6364.54004	5641.01566	6130.71398	6668.61967	6545.16911	5881.98915	5279.72163	6362.98013	5333.34113
