frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	20619.2559	19209.27153	23725.32982	22782.99434	22039.19359	24115.54086	22606.06033	24860.93414	24547.30243	22398.87567	21864.15003	21772.11756	22502.46713	23186.51557	23976.47522	22586.53511	24029.74548	23842.62156	23397.0875	25257.73641	24846.68772	25046.95301	22826.00182	22468.98915	23907.00347	20230.6413	25212.74452	23743.2873
600	900	18625.29591	19665.71011	22247.2623	20925.27523	18995.33595	21408.64137	20444.13346	22239.5134	22399.55868	20689.95234	20659.34275	20314.82094	21073.69464	21257.02545	22228.56228	20868.14528	22310.30235	21570.35964	21702.23099	22889.0336	21912.90132	22295.04349	21680.92591	22601.62348	22058.47928	20208.45735	22188.31609	21379.05969
900	1200	16409.93072	17675.40708	19848.21672	18479.66888	17213.76902	19382.71101	18470.25577	20471.61839	19539.45347	17972.04883	18075.00969	18241.91222	18374.10987	18721.66527	19137.556	18441.08799	19238.57052	19039.559	18876.67006	20608.56426	19130.31127	19553.77839	20069.31029	20215.58778	19501.56612	17838.08621	19917.718	18281.67268
1200	1500	14932.72754	17019.05957	16897.36585	16071.70493	15857.69093	17309.94155	15909.09496	18440.75366	17044.99324	16519.95382	16149.21634	16396.84719	16454.45604	15976.65126	16286.54516	16205.42174	16459.66421	17011.13787	16352.29898	18619.79525	16920.77365	18218.62421	18088.95612	18132.6339	17291.28831	15951.51195	17371.52984	16428.32622
1500	1800	12282.04836	15057.78102	16558.49793	14191.84075	13604.73204	14257.23278	14545.30032	15190.90698	15280.54667	14046.32276	14713.98848	14527.60477	15588.59075	14014.28125	15184.91474	14066.70963	15330.07065	14323.55848	15032.36886	16419.2669	14879.87331	16266.9771	17361.80938	16420.60238	15410.63401	14369.49951	14751.27987	14099.9994
1800	2100	11066.9989	13932.28292	13985.31005	12852.12539	12538.63068	12865.13542	12620.16318	13806.23888	13272.64852	12532.97751	13626.22074	13410.27948	13843.60215	12951.50141	13102.5178	12790.33308	13118.55103	12834.74245	13184.9923	14868.29202	12460.82749	14288.89415	15427.93281	15322.61936	13423.51098	12867.62442	13026.32446	12080.90935
2100	2400	10378.32182	12510.22541	13378.39893	11555.0399	11518.11131	11533.87014	11768.50128	11943.78891	12446.99277	11514.76675	12194.1933	12162.46415	12528.92022	11568.01456	12006.24513	11572.09654	12166.87134	11566.64595	12034.99396	12660.49665	11466.087	13871.93619	13637.87969	13671.53234	12506.27025	11499.51451	11988.9386	10506.82472
2400	2700	9948.52925	11323.50422	12713.31741	11006.38407	11193.98236	10607.78847	10564.49566	11352.38768	11635.56515	10617.38953	11789.48268	11888.7072	12694.8716	11050.78132	12188.39176	11076.2753	12129.35204	10747.63754	11846.29366	12150.72459	10205.28343	11679.87719	12803.32148	12107.56234	10704.03558	10565.34251	10579.34675	9633.77802
2700	3000	8376.0882	10583.21228	11179.47409	9697.96333	9727.06831	9456.96511	9673.64506	10114.21841	10218.78194	9608.06769	10924.78083	11032.86067	11674.60178	9628.39025	10519.72849	9703.34521	10438.09325	9575.44228	10462.05146	11154.41772	9845.89359	11303.23961	12467.58379	11930.00475	10607.09264	10091.46247	9410.05865	9619.85341
3000	3300	8415.26319	9945.90369	11183.2499	9141.94162	9802.65281	9034.41656	9650.95657	9086.68866	9675.50953	8946.10862	11119.94696	9746.91277	11349.1227	8428.89752	10270.25454	8630.78703	10310.35545	8874.85074	10436.13083	10256.91199	8405.05369	10955.62136	11570.65378	11139.61252	9307.16887	8119.77807	9320.87231	8375.07055
3300	3600	7699.69928	10043.25471	9111.96824	8152.61795	9694.1851	8628.26695	8616.71052	9072.16607	9183.09539	8464.81978	9245.85566	8336.80541	9335.11303	8118.11121	8437.33117	8445.159	8585.87067	8369.00565	8682.79327	9740.18638	8223.29138	10140.62806	10160.41986	10588.09408	9517.03807	8549.08025	9533.32244	7451.43198
3600	3900	7314.9286	9569.12249	8950.95521	7667.28977	8216.83292	7634.06855	8033.47343	8105.552	8488.58326	7714.8008	8937.97873	8537.35471	9025.40867	7255.38322	8266.14387	7377.78164	8341.3585	7527.76975	8462.04153	9669.27096	8119.91912	9560.64358	10068.58743	9806.41756	8478.05587	7383.56344	8289.59753	7606.95558
3900	4200	6822.44613	7659.14984	8386.55321	7407.14012	7921.75657	7896.06856	7594.5244	8813.05088	8318.22135	7611.31419	8448.94406	7773.47299	8722.55629	7675.04184	7911.71354	7764.56548	8044.52055	7845.06661	8025.53709	8210.56138	7443.57199	8600.51558	8817.08936	9318.61407	7872.16291	7086.67013	7696.85452	7342.48867
4200	4500	6559.83704	8437.8328	8478.50427	7259.16323	7776.62389	7585.08669	7013.80424	7501.9759	7551.35427	7137.8559	7984.44627	8595.09933	8516.61353	7455.21172	7978.5839	7563.23774	7847.34357	7246.27699	7735.11987	8378.57299	7083.39725	7857.52907	7581.95996	8600.14566	7487.3234	6785.59554	7775.77913	6861.82622
4500	4800	6176.36182	7267.46871	7739.64366	6844.95988	7255.79659	6599.49934	7071.41994	6951.7657	7115.45733	6910.21782	7218.97513	6864.52303	7631.22445	6444.39443	7364.12603	6500.0352	7315.85995	6821.40157	7163.89054	7074.24757	6295.92842	7751.42249	7926.33646	7712.39323	6371.83868	6068.38057	6772.25601	6757.79851
4800	5100	4837.59144	6828.39272	8709.93745	6710.61716	6515.9487	5972.58299	7311.93853	6344.6583	6930.17642	5810.56476	6772.79106	6779.55255	8135.79345	5865.12328	7442.9316	5849.49461	7387.91892	5853.34169	7217.92253	7295.09053	5598.45268	7273.36001	8534.7333	6837.22394	6437.36363	6274.32728	6872.29966	4969.48485
5100	5400	5866.66184	7397.21362	6627.31971	5560.4483	6035.81082	5693.47999	6198.80429	6572.16027	7397.36805	6052.41361	7223.85481	5942.49141	6945.3085	4798.91178	6550.8102	5147.83255	6706.25594	5755.00612	6722.66647	6979.75245	5765.05896	6903.70295	6756.49645	6929.7813	6720.2891	6221.48136	6822.74712	5223.61953
