frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	24686.34668	23157.47044	27033.39201	28766.02565	26802.92609	28502.19066	24146.19791	30254.77295	27600.87776	28272.57246	26825.20016	28499.25319	25402.12539	31988.96535	27256.22277	29764.76238	27043.23192	30012.59699	26323.83595	29291.57284	30407.11523	27595.10161	27550.0896	26644.89867	28681.67891	23796.80932	24793.52083	28701.59535
600	900	20817.72656	20573.25927	24027.9925	24765.55102	22847.12288	24529.14056	22494.90281	26084.57684	24324.3208	23122.25169	21727.43152	22941.10062	22311.67126	24078.22796	23590.54962	23289.22399	23489.86042	24583.42908	22699.54966	26333.66557	25012.87281	26716.4047	26141.75846	25438.28125	25200.34431	20982.1852	24464.10156	23166.60622
900	1200	18007.32146	20118.7687	21147.28744	21644.78	19427.45038	21608.0302	18953.15083	22917.07662	21199.27337	19921.17119	19720.95856	19978.6532	20298.50133	21417.77425	20835.29447	20986.52098	20692.14012	21317.92086	20115.32097	24678.38071	21972.43477	22361.18972	23334.68636	22850.61087	22305.15625	19151.0947	20195.56654	19576.98523
1200	1500	16374.2417	16354.72006	17622.26185	18828.85919	17433.85581	19269.28386	16765.12872	20015.51572	17860.25712	17730.04775	16929.22245	18193.68338	17093.73423	18682.37656	17061.46523	18477.0234	17190.9486	18863.68749	16977.28676	21173.8863	18048.327	19855.44713	20454.11849	20065.71266	18024.00064	15934.43173	16558.311	16794.1121
1500	1800	14030.86167	15387.07267	16732.00811	15705.39044	14819.8628	16121.31253	15608.13664	16298.55491	16861.90523	14718.19211	15314.14377	15103.73949	16302.44752	14822.84211	16330.52229	14829.00708	16339.84007	15334.88481	15970.53203	17679.20345	15840.3379	18071.69733	19612.53638	18541.02999	16703.89853	15345.13874	14554.91436	14555.3415
1800	2100	12563.7365	13874.9876	15645.37405	14107.27148	13554.73241	14134.92308	14102.78145	14988.57243	15353.47607	13462.9161	13682.12065	13963.25426	15125.24272	12753.37598	15003.86174	13372.95099	14956.86677	13656.6712	14448.35121	15070.611	12732.34008	16142.03378	17239.809	15602.83634	13344.35543	12720.36542	13878.99268	11536.50326
2100	2400	10899.20453	12899.44664	12107.03518	11241.40006	11081.24387	11201.21282	11522.68566	11562.3197	11868.78402	11365.65593	12082.42069	12244.30732	12836.97337	10407.82388	11654.05603	10884.65452	11790.90288	11150.21069	11944.97995	14025.99262	12412.27638	14981.05216	14950.7546	15251.42389	13150.53764	12860.37048	13164.74782	10197.35265
2400	2700	9635.17436	11840.39144	11282.60251	9739.4137	10078.59872	9360.66404	10236.93226	9725.67015	11372.99997	10432.58778	10896.90665	11804.37095	11117.86391	10093.37524	10680.01703	10344.22852	10840.97527	9988.71962	10763.36821	11718.3017	10354.55139	14339.74086	13730.12207	14098.54228	11779.24086	11335.96009	11165.57985	9462.69454
2700	3000	9870.15891	12111.26936	10352.10801	8482.42893	9749.67521	9388.43015	9041.18539	8457.09227	9717.65283	9103.81406	9232.81295	10234.6955	10574.13595	9093.3269	9344.07403	9629.07036	9435.03993	8849.57794	9424.97207	10051.42409	8771.57155	12039.3062	11771.91418	11738.64091	10127.29952	9925.19942	10601.0363	7404.45986
3000	3300	7678.16641	9970.64641	8815.55814	8025.93486	8467.96321	8570.11512	8184.03151	8520.04238	8876.26818	8440.60331	9691.39743	9563.56726	10293.21638	8433.45287	8792.63804	8774.63217	8769.23962	8294.49748	9022.29166	8591.99634	7736.77036	10508.90436	10881.19824	10169.21996	9312.2193	9758.9026	8496.32295	6025.48178
3300	3600	6482.02708	9797.09018	8382.43179	7437.86033	7922.22268	6331.53026	7562.41972	7302.38116	8603.27837	8438.38858	9747.22942	9306.23829	9254.65002	8182.68749	8615.52833	8214.16049	8642.42032	7939.00534	8872.93794	9369.53618	8238.84714	10916.45215	10554.2465	10795.46553	9650.59093	9834.33592	8388.33254	6880.86026
3600	3900	7248.14903	8122.56794	8437.47961	7195.22074	7243.58604	6884.46815	6904.9577	6921.65957	7660.77656	7589.29454	9358.18145	8366.1595	9622.01695	7511.3472	8240.46351	7716.45439	8195.64429	7457.52258	8367.13608	7610.31228	6595.63587	8227.96746	8278.30691	8303.93974	7412.16054	7559.14748	6273.83335	5490.42991
3900	4200	5424.37127	8728.53387	7766.67401	6367.51259	7358.15853	6140.71932	5833.53894	7070.57505	7225.54505	6829.53986	9325.71403	8423.30294	8888.27647	7456.96615	8092.78815	7279.03703	7908.69234	6808.95043	8018.40745	8087.28624	6388.4949	7875.54679	8521.03009	9102.02183	7797.25623	7685.01416	7141.79772	4828.25892
4200	4500	4903.18842	8670.82275	7681.03326	5310.74303	8298.87722	4866.11989	7089.36668	5507.09761	7660.62422	6086.11751	6629.13543	7754.16542	6996.4702	6780.07527	7264.39083	6501.94058	7361.62739	5965.36295	7049.98073	6834.43135	5583.52761	8275.55286	7456.78451	7901.67437	7322.49338	7311.46815	8757.83228	3453.66653
4500	4800	5832.37095	7394.93381	6376.6948	5049.79446	6886.82774	5196.69851	5246.40856	4957.90519	5300.22215	6076.14328	6934.45303	6533.29355	7575.01434	5897.56868	6227.12702	5827.17034	6129.90668	5660.57899	6283.50675	6506.06162	6270.78501	6695.58999	8275.71277	7895.21315	7808.09284	7775.61572	5128.12736	6036.56424
4800	5100	4745.67628	7063.96272	5488.63625	5344.02412	6594.52206	5590.93046	5333.24332	4583.21446	5926.65148	5300.90034	5788.55943	8351.53522	6643.39166	6195.30356	5875.95165	6382.88227	5697.14462	5503.44569	5867.95741	6611.76554	5020.32752	7670.48816	8016.90078	7858.00865	6284.06687	5790.93144	4069.1998	4277.73219
5100	5400	5067.78306	6887.4812	3750.9422	6883.51354	6109.11433	6266.07588	4086.15398	7048.62183	5422.59076	6404.57699	5736.5389	6563.81706	4860.84698	6571.03586	4322.61712	6976.35123	4389.60376	6771.60162	4808.36701	5526.18015	5219.57605	6341.14404	6016.20567	6497.53246	6490.74515	6152.08776	4458.02973	4095.44362
5400	5700	4719.65907	4579.58	4479.029	4622.14119	4582.27588	4741.2687	3808.6075	4918.51958	5271.75652	4919.05233	5352.43082	6793.71398	4689.94021	5931.439	4909.41573	5572.965	4847.14439	5384.8748	4709.03597	4539.38165	3710.18077	6426.70705	5991.87189	5873.9394	5128.63247	3720.39561	4208.60713	3089.88226
5700	6000	3238.46963	8637.52948	4422.90401	4450.54549	4366.87426	3701.08353	3793.35022	3781.08756	4116.43924	5566.04596	4574.36345	6376.494	4435.81464	5021.57878	4073.37554	5451.36765	4177.80799	4979.1535	4252.85081	5567.70117	5434.95983	3748.17851	3210.9349	5835.88324	6942.91202	7041.79939	4803.49666	5610.34862
6000	6300	3128.70536	4766.07282	4922.76841	3458.2641	5615.61787	2324.92352	3806.88353	2509.71237	4904.35139	4436.54541	5354.83663	7723.16614	5236.94205	5571.37494	5164.84	4833.15045	5065.02125	4448.8376	5024.93273	3625.25434	4986.25302	7099.40627	5874.46297	7635.95516	6411.41943	5569.44323	5284.96301	4462.61444
6300	6600	3378.39056	5155.43881	5636.40734	4575.49041	5347.52987	4033.34064	4405.75022	3844.87586	5564.69383	4865.93052	6252.11362	4409.79564	5840.00904	3735.17437	5598.36397	4234.73984	5639.12452	4320.71371	5559.09915	5643.87252	4593.84923	4630.03559	4761.07955	5762.19316	5181.12459	5035.5892	6204.83738	4597.86854
6600	6900	3988.54198	5442.71098	5152.00998	4889.34306	4074.15449	3792.82633	4277.11039	3981.73819	6101.38332	5584.13416	5941.87589	6628.48033	4645.97855	5964.17724	5851.06605	6299.72481	5733.0195	5329.91013	5311.62202	5288.17413	6731.08815	6033.74706	5510.23405	4941.47731	5011.13688	3322.2886	4831.62881	5563.90509
6900	7200	4584.56191	4366.58616	5562.28986	4270.43576	4540.0781	4613.73425	3861.33686	3512.28987	4600.60407	5339.48155	5435.78513	4813.2412	6845.31954	5250.88738	5748.89895	5567.42983	5369.93198	4500.03344	5411.63913	2560.13763	4503.22798	6342.40735	8225.35805	6093.29127	6179.65167	5764.952	4448.68054	4955.57332
