frame_start	frame_end	Left-Cerebral-White-Matter	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
480	600	20585.84906191824	12112.907002934191	18416.683714148116	21946.032051720416	25455.421761245078	28750.127912305496	22538.446012661178	28382.876931255727	26578.711231711197	23917.271875	16533.480063949093	21295.25559434415	22483.752268919907	23017.722120956445	17673.462203988463	27240.111993243245	24845.12145955775	21498.922214673912	15085.896040039062	20758.53151100632	11950.79639199322	18825.075346610916	21728.762472624843	25284.938327054908	29304.874863313602	23074.438544178898	29871.123775984513	26737.953286630738	22170.791602793626	23889.269123214173	27021.509143824307	24560.198313858054	27932.156700721152	14430.935387480382	10775.406701528898	4377.420693881824	6726.397960655456	22613.7205211814	23286.411796075834	20793.125443567584	2570.751145816144	25775.638864217504	25066.27506099665	25273.230514218023	25799.01923007141	21445.34619879287	26285.600549966184	25538.56471439448	25953.115942951114	25234.168105712237	25908.464756103695	26436.271095115822	24226.549891661285	26482.246681243774	25222.89612006373	23384.038779419952	24263.090275795523	25928.106010082687	27347.694445259964	26796.915665820554	25998.862528935184	23628.40495168987	27132.628721635367	24341.072782326246	26039.553051315557	25919.765641134512	26390.934230526418	24738.281145478606	23515.218702106384	24315.12152919735	25768.59985284566	23543.55945259648	20918.846442308786	27336.399044639187	24569.709858096503	25503.98427364022	24697.005521138508	26146.872151566382	25293.784914305244	21626.09689825149	25471.313126572848	25197.787410574892	25573.73496582853	24416.00680722731	25813.111030713208	25730.033279688807	23289.78301299329	26499.839581120705	25320.730165646124	23149.832867094876	23649.229454220113	26329.102380741988	28004.446032742275	26359.662857615127	25117.394808526715	23423.29370274817	26785.707239314863	24903.284679958662	24815.338138035706	27122.068726448422	27291.248667339	24802.30686196115	23038.398754153473	24626.071603262775	24665.1549609176	24506.0983152312	20332.76363783931	28863.463612804877	25960.13042409139
600	900	18447.65076429971	10979.219779728075	17290.103997217466	20045.23596410029	21223.249682420887	24694.960505245646	18878.369204452614	24335.242611366295	23642.331175453244	20383.66176653923	15104.459712859123	19202.253940993025	19313.319623348576	20119.012593328134	14512.708241188548	23016.882870565878	22020.839956262447	22157.872197690216	13758.12867578125	18588.01628473214	10821.939202756012	18539.969506492078	19631.23658330534	20899.427803150265	25464.182319435306	18554.298509820146	25083.54803315792	24066.342024200814	19457.512677639857	21148.237948109905	22106.512795935847	22188.214434818292	21563.106971153848	13078.824785646695	10517.48260826193	4200.257595570508	6403.662730432771	19188.9351616292	20682.15180268871	17152.91533337931	2629.0797576238906	21441.23379620463	21990.79832135992	20644.295113347387	20713.60300715934	19166.490453426577	22400.505674074695	21403.624277741583	21711.17067625782	20722.49835645314	21775.079720660902	21885.5819493007	20487.665236393736	22123.85843252733	21135.344137479256	20736.128991555983	19953.1690270159	21711.87244354495	22523.033903097803	22312.131406057335	21278.09980205703	19645.14976878465	21795.838577122457	20142.287825016225	21310.617070236232	21928.36540081522	21753.949751875727	20290.10629269979	19609.078092447915	20362.627106720953	21525.75532538717	18396.28950093212	18914.95524503747	22592.06215466951	20979.648017108448	21430.64207522455	21463.445847066243	21328.545811119897	20900.3730149351	19254.54206077939	21760.83027914575	20668.69450318962	21431.89432564167	21048.255747862964	21654.290444490085	21704.553777981826	19694.670049871056	22695.54266210865	21016.88869818643	19491.53521948387	19799.63948210419	21613.531912737028	23038.076268872894	21392.52972016653	20632.041076564936	19192.09676610568	21991.04803613617	20569.147279506575	20561.126099558067	22545.02209938398	22478.755071484207	20289.164584277503	19067.478919045603	20215.154722966214	20495.675916764838	19813.835871006417	18444.1013792309	22831.289161585366	22115.50501733967
900	1200	16470.601230649878	9748.864477622286	14991.445747270976	17754.47315018311	16957.253109850946	20223.793055550697	14728.787587804596	19374.553567196726	20193.934073831108	16791.673935131315	12452.982145838583	16823.467658925587	16566.985116056116	17626.526476136652	12234.214395943563	18919.058003853464	19402.769088410118	18709.60444972826	11818.754299804688	16607.38916925636	9616.647056374433	16627.781896456865	17215.7452422022	16644.748823203412	20876.955766063136	14999.11461914597	19838.588426253555	20446.11013205753	16153.40658240456	17897.942318129826	18051.726864370044	19470.610039488427	18647.33233173077	11149.538470359814	9718.095246345767	4038.0869458321763	6090.900495020566	14981.251860175551	18227.9349367869	14194.912284402852	2701.415793662685	17968.90240633203	18072.134037053922	16872.66852596664	17209.590940058202	16113.385708056208	18830.803842440942	17995.491667037262	18411.460391817574	17095.093292589605	18419.272269040714	18519.128126160947	17042.075449504737	18104.585288033137	17743.120201038604	17419.898409064674	16639.373233810315	18033.18373938139	18486.785907214202	18365.141359228095	17638.91945825442	16419.3165661395	18318.945321058294	16791.30185517598	17484.02488089306	17920.15810207201	18071.112120832728	16392.448278211865	16355.807733144562	16962.364633755533	17800.76754676066	14054.646073570111	16058.934405535372	18845.772256148488	17883.708894465373	17999.69647472633	17522.26807149251	17326.004101426068	17373.379254794178	16126.430641392299	18121.978471683793	17315.792490730288	18254.802974713773	17622.658048339636	18254.760228290754	18306.59880035532	16690.488522004485	18143.04754041172	17327.86879525186	16531.349392954857	16413.419421067094	17527.131057979528	18665.43109287219	18172.84382136607	17311.923817460513	15930.94312663935	17862.49469305528	16750.143932316983	17000.254682653183	17987.426214102245	18081.607148223644	16343.746100831266	15675.173938124617	16466.99090053509	16488.949597286122	16184.366928472751	15424.31065197422	18405.77819073933	18794.845541030787
1200	1500	15082.381006401913	9256.04246499884	14056.47051583904	15737.773811141304	14037.603495865364	17044.760629204477	13014.527576582037	16560.261515166938	17729.67628419211	14356.434650307514	11341.73830015121	14870.594449540695	14597.85645652709	15140.810374994031	10470.074445523773	15320.413823638091	17167.31878333632	16362.374363111414	10898.59692578125	15186.606937552315	9493.649575887726	15223.242957746479	15154.805241295635	13710.482429162412	17346.308255904667	12854.942782096676	17029.562952819484	18438.065686211125	14273.770574730264	14857.562944267851	14205.914802984644	16954.922418569964	16440.89580829327	10689.948420334425	8831.74795499412	3819.7171445125646	5810.873815086889	12190.182730704486	16334.216903401108	12304.924271750302	2723.266472675031	15668.66113776249	15342.093721247371	14735.496870173189	15091.995682804518	14380.398131846636	16396.20983754628	15678.219965462331	16259.89539049706	15478.172031093472	16397.2154335539	15719.1957490849	14976.289936611756	15585.294345682745	15537.343782839027	15592.771982629834	14083.214349651262	16043.819610972785	16259.994532331635	16064.794752090398	15222.260719170876	14254.265240809953	15722.503390918428	14417.717399943045	15037.431184387373	15504.676784137228	15510.237889031541	14265.683855097608	14341.603618498928	14515.357654562986	15567.355260911614	12289.858072616371	13525.769525555757	15681.812752171567	15260.19990356369	15685.851647291354	14931.28099009196	14560.217589403524	15380.544148929375	13843.1041515532	15931.6778377087	14921.172367736437	15745.512978499184	15323.46884362018	15936.815406112175	15624.446255064362	14567.555741435777	15871.91299304321	15106.353270748225	14457.819749629503	14355.599712171053	15571.37320801106	16264.602588658709	15648.32561737781	15290.867543490802	13865.696277255725	15278.293722017082	14404.239158904516	14752.642186932173	15500.18438723578	15732.302636908687	14078.651394301296	13880.282060476822	14287.867019809662	14453.64113641429	12547.82955237908	13163.520455730413	15911.529872332318	16244.852499503793
1500	1800	14001.538189107374	8559.392896922624	13067.082894103169	13855.202962839448	11698.984847467562	14414.173288790947	11211.867266313227	14492.347452666938	15520.184711951335	12674.587602850732	9877.532386435232	12926.678050598004	12860.877992906027	12958.333935621498	9178.251980682318	12859.451495196368	15084.688560709666	14110.347443953804	9589.009630859375	14002.367560683431	8586.033798242323	14094.838440801057	13552.783479382431	11548.082620364241	14713.300879691937	11159.581510229586	14455.277870220845	15803.335800374567	12396.903395768732	13020.31829761034	13003.998516450627	15399.102254428011	14360.93359375	9685.005294642033	7947.6793567288305	3716.6232329522218	5575.733215873016	10474.429015890795	14690.280588273521	11009.491567411882	2754.0322067773977	14255.271170050575	14188.774354503483	13173.623766696499	13398.06471756343	12091.845717388824	14584.532504086	14130.483142057194	14195.315757416804	13588.471813823533	14797.070211214552	14419.22963341346	13564.406027098137	13746.32046229146	13523.599699549479	13408.174419112953	12563.96767428163	14294.053831603509	14551.40692872639	14265.717865253642	14129.175108506945	12831.157685006732	14137.70974025577	12931.486947045405	13407.522143996943	14055.31575110394	13772.581761576097	12599.715345774777	12817.612389455306	13185.745453602163	14049.289336739474	10477.134116685405	11722.932791573661	13997.622709575453	13725.436405103255	14036.237400199601	13819.857693990072	12611.423554196339	13379.132465153567	12606.133860851469	14112.508032411362	13274.114821028543	14252.791623818754	13918.778241047414	14446.18160900233	14320.613925786689	13048.98153419865	13904.236733883652	13252.157292578542	12779.762520306087	12975.63647880645	13720.665807382631	14313.062450403791	13694.932745818096	14073.331955582911	12273.259747389404	13843.329369258856	13001.26246869965	13518.576389271948	13306.443066820242	13765.89880119602	12328.906430828516	12265.169847522175	12535.218846626445	12894.380642620908	11795.822720907569	12309.92525631493	13653.296647294208	14249.804713068432
1800	2100	13029.562023164573	8245.71594945687	12135.05051369863	12559.786593171879	10122.269242438446	12372.916186821336	9966.695148629538	12649.044447112938	14224.163031766857	10050.154970079788	8483.102848963583	11529.786980719911	11350.466682644976	11474.75857290539	8304.186261930023	9948.715896194046	13485.835618461755	13586.27250339674	9491.338880859375	13018.325647455997	8048.9135724231855	12416.480840118838	11754.597954391964	9867.514476113072	12760.760949065772	9816.914620134827	12628.13510153756	13255.306989955952	11694.204470305192	11499.360475578156	11524.525832464704	13306.065522244902	14135.292367788461	8882.083957689023	6788.323974609375	3513.096802785096	5319.459018463147	9042.400446196903	13000.672086559269	9949.320605316869	2744.7001401560765	13164.865272914216	12499.028223272378	11640.661957437129	11910.686544529073	11170.490845681728	13354.10394306456	12933.614468884218	13215.83497053292	12450.215545953222	13511.185467708681	12887.726392489347	12132.053827603493	12769.122917833873	12367.135948680147	12133.141336307584	11481.598114668139	12953.75511343021	13284.873833764957	13318.562050552462	13285.356916166877	11766.796908036038	12437.833096451976	11592.634045913575	12448.205565188062	12499.035013162364	12397.595549014788	11297.151894438155	11804.50863081888	11719.186576518454	12812.66628529878	9482.34516199166	10693.977728573991	12639.257508930406	12517.02348562666	13054.936235926585	12196.338422139486	11585.11901696296	12624.989316302444	11898.619685291109	13025.134123446864	12109.498288368075	12662.733437586312	12825.83305545477	13242.065527389088	12837.138433412065	12153.21687501016	12537.952310145716	11997.491111533487	11483.680204058368	11591.029069458105	12594.945575429003	13119.892988500702	13162.896183705581	12882.623652211714	11263.589269112388	12448.503255724623	11531.945792448085	12064.072421017174	12325.363160272167	12248.073573101634	11076.379243099305	11438.393161996404	11378.362985308691	11552.736547665007	10170.554765654773	11272.387491846395	12979.622602896341	12963.508284999118
2100	2400	12053.484487268304	7479.358846771136	11233.177222683005	11177.061916986844	8701.993182322476	10796.621296977324	9036.647974472284	11399.560712584454	12524.024611362913	9166.996308801528	7585.413485225555	10330.457407239886	10030.571345830158	10954.089655452035	7133.825322765101	9511.287205711571	11623.402143200832	10147.238111413044	8095.81585546875	12006.603293258322	7777.9042444669685	10777.543120048416	10771.790387600146	8482.838745004014	10851.759493407626	9140.783179739883	11274.299254250736	12069.05199869444	9920.16397632104	9851.836084130277	9391.045200524273	11928.507030062317	12665.171123798076	8274.057682820578	6366.7331385458665	3343.679610062404	5005.577095670184	7599.591709265201	11809.097425721533	9075.251042661594	2663.7287882652945	11765.612125780684	11187.356938214709	10918.01176841815	11221.550901449285	10418.040059948813	12386.980350535663	11966.908186548688	11905.158030635894	11551.987749053873	12678.394504327522	12039.940845033872	11462.8154460056	11595.829311196434	11406.939732150448	11104.396312702018	10142.348594158517	11613.681701894207	11922.072950532165	11828.811061797984	12074.368242976641	10670.921513141577	11401.670234558393	10757.453141423615	11203.412428540074	11425.32213952106	11417.399536531177	10114.727299025079	10956.451817971554	10664.717928586353	11467.591554198376	8642.957254670204	9554.454207083922	11423.292565596732	11099.773752183693	11394.77582822636	11076.697166951497	10606.310448604798	11323.081466712234	10291.51131766183	11600.766308912016	11112.73534557356	11587.048148826316	11259.014723333645	12226.506274720088	11647.604817753665	11022.367135184151	11630.852407206721	10918.357041546604	9583.058422974022	10712.451890543383	11336.661682710966	11523.131637333216	11689.879007045376	11460.954476343117	10105.482235315585	11272.85639252185	10397.01851555327	11208.274560886557	11520.803012670012	11214.07773877523	9965.585849030762	10643.00025072464	10236.279693331913	10546.30733038756	8613.109119694407	9482.523193733394	11252.195523056402	11768.788137901376
2400	2700	11370.814752565739	7602.514400918952	9845.355368418237	10013.04110135892	8202.597772598188	9623.967901944074	8301.385539604202	10154.956423383583	10773.816083462547	8701.406949177193	6875.348356776084	9109.686825073217	9226.95154007082	9567.890961797153	6942.923876924419	8758.085515202703	10916.168961060448	11072.398012907608	7802.28548828125	11346.881472427296	7285.662023187917	9798.377599581867	9573.0671499761	7777.463305601571	9669.127860708819	8394.418299215115	10301.896619305075	10511.800886049286	8847.772922709784	9451.163827842925	7791.612883916777	10414.942017599831	9411.200721153846	7151.870818595942	5572.39600265667	3035.4426894145995	4803.893584113568	7422.150219261815	10989.669923367946	8475.245349926823	2707.7519341573893	11620.247873271746	10382.098253123768	9901.524878809714	10297.209915579278	10026.608827880478	11462.988667701473	10924.015030529885	11623.339686567873	10621.418264849315	11875.19276269223	11697.68743420154	10988.059034759232	10656.10781770611	10570.452985566983	9894.644409232738	9842.470834341699	10902.572131748142	11489.521588096135	11331.727267979106	11265.480918231797	10004.432927830838	10775.756181686473	9844.782109258607	10669.773676635465	10416.901618970787	10473.7351517352	9438.32138376709	9902.423338072076	10080.411093001785	10731.880026880035	7325.632154551526	8702.033248500991	11106.086177625155	10465.971101862606	11220.965192661552	10200.470020548502	9773.629098924781	10402.6695150405	9493.065204148066	11047.813643960015	10194.380145668565	10982.370151455554	11035.128026220307	11453.149959865275	11019.638325365982	10718.55385315534	10792.36191335903	10411.689371483577	9607.30490725996	9797.144733613586	10844.66742112563	10763.410137816012	10841.490752576045	11363.754874687174	9599.426257569936	10574.370563262044	9594.570516012052	10357.849460218793	10051.109912270373	10405.669729791445	9130.608723791396	9445.882577426251	9721.372693965719	9810.947008027413	8399.682122207269	8915.94592018668	10732.163182164633	10714.302598607313
2700	3000	10750.684460042774	7264.265397895857	10094.790105950342	8800.330475315717	7224.653600063817	8462.569685217382	7826.246008345877	9010.960141160202	9449.226891499682	6796.446294256982	6263.3396508001515	7994.5188648808635	8788.27544888132	8256.693793927901	6194.242942599252	7333.219589315879	9725.985313141302	8483.080672554348	7160.001919433594	10637.757310932298	7225.635778042673	9111.658863336268	8804.038995788369	7050.764867891461	8658.396204127444	7683.0227374164015	9480.577821431689	10276.990362897508	8707.303449024947	8464.783332004015	7301.666256218007	9274.964601298752	11629.689603365385	7032.380470264609	5146.815631825437	2851.0265970636233	4515.8950849134835	6578.067989653738	9707.232647353796	7875.9032586159465	2672.045052978588	10646.739423637197	9817.62181307916	9077.342288489683	9564.9936791051	8118.363611100923	10716.845635985661	10181.921767170248	11043.625863245154	10154.129630845462	11136.006530776544	10549.804990541685	10517.903473231589	10046.692573919352	10174.349187196904	10056.846926692879	9148.95724055033	10332.142268346226	10970.297797867015	10302.814404658118	10872.078951296822	9342.42775233873	10316.14768116075	9057.464173737866	9991.143389755533	9536.926079950746	9966.14284950618	8733.173252297705	9271.121635317764	9289.428277148932	10068.409874566458	7086.977288315364	8490.151775927307	10489.041051764238	9823.499327446712	10682.53072346518	9773.63090540568	8799.436377529179	9717.000566733634	8995.978202892486	10129.495046861037	9467.749800210402	9990.093407165321	9973.1275826687	10802.013826758084	10662.892783677738	9882.407508966497	9955.983543911761	9585.364024001723	8224.78583334224	9460.311607895563	9780.14388069564	10907.16818754389	10434.828973912881	11082.087890878916	8872.8002423727	10011.208724810213	8832.252679780466	10065.264175061731	9204.558467712259	9569.663341298534	8446.979246422145	8664.844561518737	8904.305217722092	9281.042331223334	8919.209987485312	7941.234868891529	10080.270625952744	10330.661242667167
3000	3300	10185.723868250197	6723.5660717376895	8629.59360953553	8563.066591439767	6803.072333306489	7581.546383521118	7454.694710855357	8416.127011973229	9290.401417879293	6512.107770944149	5933.376429403982	7390.4209872764695	7906.076069504653	8037.575320056792	6191.530264395255	5831.308990973395	9154.381356763497	7184.690174932065	6288.8589350585935	10159.22674202508	7009.36099572117	6312.259583379181	8119.360288442605	6610.0423935782865	7849.796687821669	7393.465299960232	9031.259472675734	9164.587741507608	8039.497906288126	7553.331031708129	6588.300142356237	8811.419339193391	8328.231896033654	6782.017495182099	4597.15770171791	2854.030101929776	4363.2105097244985	6091.870832601604	9209.872853516503	7513.323789484865	2627.876467301071	9908.366722731207	9431.027682876987	8561.02453656616	9160.987539869877	8601.400141008085	10400.40902422097	9674.614394608941	10164.030130077348	9407.944280283004	10732.152616058416	10239.88042975579	9625.72286703946	9191.382257289666	9723.530821445393	8317.204850642383	8404.167247898464	9675.840226656535	10389.305467822884	9833.890771454271	10375.865272845644	8969.536971847881	9655.301064132189	8544.466121382377	9178.221822268379	8609.047580035665	9250.455508567497	8285.226853215298	8784.717924905926	8712.588375200465	9695.063994148566	6742.04899508956	7947.275949283522	9669.36959196392	9399.893453981398	10084.739264147487	9260.039093271891	8447.630091518247	9872.151250007984	8219.331534249442	9729.980290418518	9246.68976159196	10067.28818553064	9700.772600327546	10420.060527096663	10029.320313859926	9789.242788370373	9393.829040144043	8926.84410031247	7905.111369093423	9069.643231383583	9223.229640220427	9698.60225289677	9479.925322275434	9958.037252329937	8391.760942284525	9165.935065047375	8387.222578034285	9609.473375515507	9203.5299497183	9177.89730168859	7969.75243045824	8486.92013679767	8481.135067317884	8619.829049600221	7697.324753303838	7378.517374658895	9490.547669112042	9392.020973764445
3300	3600	9660.74926984312	6394.113288936	9488.070406142979	7785.89249866155	6304.75282507253	7066.0799973096155	6568.839090376016	8388.005917825605	8694.416170930741	6250.602277260638	4975.929139561807	6625.04899511015	7131.071507350022	7083.924736532093	5019.14836559262	6198.844801124366	8098.615930415321	6830.592922044837	6470.003573730469	9605.186741607731	6689.402585533947	8181.957175671215	7426.610353219154	5989.724968564237	7157.4217102079665	6905.031823536707	7879.725228786849	7948.118019116224	7409.656626238673	5957.942716925268	6657.05513643494	8379.150171210717	7999.927959735577	6392.302751324201	5993.95669391591	2787.137034633067	4167.706060092084	5341.806564584441	8256.371984270494	7145.388501285263	2567.964523047179	9627.373197319368	8478.201025801376	8106.537758961068	9016.336784111196	7566.816846008778	9951.773108527914	9658.692375076887	9529.154038855284	8871.443602211222	10045.91909231872	9649.348789881993	9098.559232342808	8577.20075747049	8837.464914635535	8186.876324364746	7976.7500650266	9531.789015065775	9728.806848743294	9769.555373863286	9399.191713028726	8608.201868553973	9044.535218908939	8413.086681775441	9043.593997450917	8222.544019191577	8709.259226087497	7672.698672428271	8634.541729785	8309.035113686416	9350.805824655865	5660.927453598267	7401.479310238674	9554.617795843827	8833.642307328671	9029.544896778709	8501.703452809652	8188.382657079214	9527.538684810661	6964.659306989397	8991.919612387232	8678.691000407978	9456.066901415687	9130.854926169046	9757.275415843797	9722.805354849439	9057.524049713938	8884.242434075719	8480.264993715653	7322.613104017043	8270.945167281205	9010.034452308491	9552.277744689256	9542.658188778212	9665.10809602306	8120.496324785722	9039.090615990739	8095.988454207116	9000.935164934725	8280.9368024225	8740.787511375172	7508.06312291848	8170.3477894155985	7868.305379496526	8410.843992275057	6956.368972406155	6735.90271243881	8353.452596227135	8698.992759137096
3600	3900	9154.639967037312	6254.685707203965	8260.867307898116	7374.829346068668	5799.547400027896	6682.733235385561	7063.824928624076	7699.365673500086	7743.937675930343	5363.262351957281	5349.418669079196	6490.940131399685	6431.544708251953	6625.098891504553	4574.349063826196	5531.480542652027	7621.601940545615	5980.716011379076	6001.759975097656	9104.517836974772	6519.804089072106	8143.623954665493	6810.188099708607	5484.6324843253215	6716.941002112342	6625.828725062111	7546.5330359480995	7752.821415760144	7185.46665375637	6806.795741958922	5174.379413236872	7222.131377143564	6325.376878004808	6496.136573058992	4636.2504620295695	2704.9669762483722	3998.3337188463006	5447.538844859856	8215.125150502157	6864.110834922473	2527.188324378055	8985.404826700817	8353.425726055222	7781.446147491605	8766.068883262453	6446.0820685651815	9257.475443920186	8946.891398259882	9263.701304725882	8621.71776821989	9994.922204355606	8728.986647180944	8787.980013399347	8560.235184726125	8688.962115533646	7729.352165371374	7613.5475156994635	9075.280170143234	9582.527590015266	8764.45239995352	8926.319941932345	8160.33957746231	8892.165961524355	7877.709631269108	8709.5407549594	8366.390761506455	8390.020590387803	7380.766778276015	8231.369724615604	7999.171512997775	9086.579037841277	7322.621555605205	6303.322159747688	8869.492691441586	8121.822520226616	8775.357592432323	8028.357157389323	7721.86247704881	9272.489059785108	6698.7288394019715	9086.672421467414	8160.718035837091	8743.448312778666	9042.661408055828	9578.701816852821	8871.60071842824	8814.111740472083	8653.610929942193	8382.7878357177	7388.536698688832	7696.094756458589	8424.570221211223	9123.76822550913	8462.996943459924	9453.90531507979	7758.73854544978	8492.456742902044	7622.740154075994	8691.666434043145	8597.329637912888	8385.01523995355	7278.098135982485	7726.071437346949	7569.956388114465	7990.92054915348	6764.999414459477	6614.000502680965	8655.297466177592	8486.175892586396
3900	4200	8811.611523627746	5687.878293034546	7154.174099020762	6682.802987555788	5564.509308004568	6180.269170464106	6239.255769738828	7186.326492806599	7283.85510247694	5241.706744514628	4732.951208889869	5897.179830392213	6362.7353668461	5745.270085696718	4545.559975275918	5683.140118243243	7411.779226246403	8415.08107591712	5237.873822265625	8704.961914136895	5766.685255095811	7326.114264689701	6521.995081813073	5197.278891251265	6215.543271441625	6468.795053299359	6690.574675953493	6878.472693529348	6561.092354556126	5480.121074296564	6108.062238766306	7072.086526683152	5985.653733473558	5580.046766452987	4174.634538547967	2640.7132366592764	3838.857023550779	5017.016927083333	7059.592389882039	6624.606708051754	2488.406371383103	9074.345862762208	8064.404824691114	7603.4192949896105	7974.2956861610255	7290.397523978507	9343.25627582036	8919.422968601315	8807.553225940397	8026.118419181844	9025.42625974665	9164.26557793037	8582.764605034723	8091.537630727092	8143.853667067112	8163.927576070866	7343.1771872078325	8790.694306083065	8489.672542523735	9044.234842434471	9517.911373171823	7910.351256193796	7958.043609093799	7455.017298423676	8219.76139656594	7909.045403575068	7884.023270110965	6997.093225760566	7984.18391654518	7627.257580411999	8624.219837181354	5761.594195639222	6356.366075788225	9292.950369182387	8079.873492458327	8329.300830955277	8085.109922536214	7116.077785924221	8600.940670634134	6576.233357456752	8476.549603410083	8091.90186164028	8537.698066968307	8322.63200684634	9139.248398068003	8241.470342438759	8354.739598288781	7634.730739225705	7517.217629175823	6998.422988494998	7892.611114719878	8088.159103126213	8851.05894619031	8424.916781338778	9086.88229527228	7385.150589423899	8127.30888183981	7484.815420237973	8206.321024287417	7853.305664752487	8238.091613180371	6864.893893371181	7525.814324171398	7494.09864393221	7733.308359310327	6614.697019871657	6069.22886397655	8647.3266134718	8304.510444532352
4200	4500	8289.124662737326	5622.929983043805	7704.268273758562	6222.615655016713	5127.898036393325	5917.943143275154	5346.024186641935	6923.075454463399	6675.524069656489	5749.408534532912	4574.228742636404	5714.742906701079	5852.381446255319	5937.655422682915	4526.145971406985	5202.166301005595	6479.0783212327115	4965.336765455163	6099.887858886719	8224.345422050315	5769.328167532428	7423.950834892165	6347.256373355263	5096.670310859717	6087.626650173405	6148.404033424949	7364.646669672474	6042.436510924153	6844.459036598655	6262.560195497308	5554.398335909119	6224.401033868227	7069.925180288462	5571.779702934592	4576.2198250063	2607.1945771275446	3710.9241994718723	4750.014783115317	6643.6801557362505	6297.009710390322	2452.2917202642866	8178.09167489308	7993.953338590957	7152.390053382927	7996.184272649174	6374.551152045738	8273.197051291467	8337.289163096453	8622.284220468036	7700.459729514797	9008.979007997992	8233.042481254097	8296.975246369644	7798.93596975565	7714.630950691936	6657.608584858655	7461.3831649105605	8265.724259547595	8345.818914485882	7904.719918172251	8311.177631786617	7377.658304755418	8404.228003655615	7014.396828039169	7835.502461638752	7178.519494310462	7874.159157094533	6824.376397995722	7687.286916281961	7295.946834359895	7950.902407818614	5896.879664947773	5800.629364814425	8477.285011693051	7332.237530559513	8133.867379255162	7448.08962987264	6832.3179698755785	8034.266087928953	6265.5548547653925	7721.430468457401	7699.389545237828	8209.122068976714	7926.835521930423	8512.680324373803	8039.87123028652	8043.887260151307	7040.623310947312	7414.45374609698	6331.830397188854	7414.511636067622	7765.343128954764	8301.293078805302	7389.914188248976	8904.912899562858	6919.713144223409	7841.831032874248	6962.979651431813	7461.343839179392	7334.103976191746	7585.542756705373	6601.160936313189	7265.319987023504	6971.272620931683	7402.590069185199	6203.697616949314	6841.632367885419	8368.285718368903	7711.237650137008
