frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
1200	1500	12335.72985	14141.25587	13639.74251	14245.4088	14000.34454	14597.41192	13560.7929	15968.43982	15563.63935	14436.86745	15162.38766	14498.5598	13964.79775	14945.00539	14147.03794	14597.83441	14354.78725	15120.42695	14593.15173	17848.90814	15457.26829	15357.77202	15630.87207	15324.42513	14976.6062	14265.66597	15991.80856	13704.253
1500	1800	12061.45375	12366.10922	13179.58209	12752.97677	12251.8039	13186.7983	11610.95645	13618.06127	12926.18935	12469.15811	12964.99672	12644.39457	13512.41084	12814.97773	12621.81726	12724.61635	12593.81848	12914.57948	12652.1031	14365.41525	13372.29004	15030.94677	15020.4073	15114.24186	13877.69804	12560.93321	13444.70414	11728.60581
1800	2100	9041.29432	10907.34484	11101.86245	10177.7196	9968.22156	10076.72515	10642.03407	11244.17786	10835.93767	10731.25541	10904.66857	11023.2189	11383.55913	10269.34889	10341.90719	10401.53948	10362.71889	10677.71346	10638.51189	12628.36864	11050.35202	11965.66061	13119.99564	11889.72549	11002.15978	10112.13665	11479.64614	10015.30315
2100	2400	8857.78415	10566.03732	10258.01962	9398.21737	9668.45896	8937.56691	9578.55082	9749.76546	10761.03305	9653.69569	10446.96635	9578.03444	10473.54992	8778.45556	10341.42785	8988.7082	10347.80197	9373.8611	10241.94133	11816.45845	10110.55804	10783.98493	11124.82978	10904.32352	10431.49004	10096.92831	10034.35784	9228.65922
2400	2700	7459.908	10501.01463	8533.71624	7846.36028	8678.74407	7614.04905	7925.63763	8357.29492	8893.43256	8838.58967	9548.15242	9313.3602	9637.49071	7973.98037	8466.99561	8348.54334	8527.41283	8291.15326	8790.66902	9510.4515	8426.4035	9916.40675	10114.5181	9374.78148	9409.55833	8819.53526	7901.17144	7692.09221
2700	3000	6304.55971	8018.36787	8089.53808	7410.06272	7752.61159	7196.97855	7449.80494	7670.91152	7421.88816	7808.79301	8815.81679	8168.29034	9512.82269	7397.01674	7873.04093	7465.45139	7887.24387	7644.44815	8272.14039	8750.48331	8087.40457	10175.99739	9214.82722	8636.68427	8612.74725	7355.36244	8149.1543	6215.62367
3000	3300	5062.67844	7080.47055	7610.3755	6224.13469	7720.45482	5541.5193	6171.90034	7572.48267	6635.88553	6625.20328	7048.2708	7486.27768	8422.73189	6644.66317	7005.1117	6543.63089	6905.65322	6720.08558	6969.71715	8430.75739	7335.85557	7890.95336	7991.53215	7934.72015	7335.7091	7103.54469	7426.38536	6700.57173
3300	3600	5710.09575	7609.24983	6855.48805	5859.16489	6589.06196	5243.77045	6207.61184	6235.78055	6599.74084	6267.86248	7224.06928	6990.45694	7634.71237	5603.62583	6477.06825	5826.21797	6546.13705	5896.45719	6822.54475	8114.64108	6895.09316	7982.36498	8133.91947	7414.9073	7168.28165	6469.02013	7341.03636	5653.31858
3600	3900	5722.72304	6346.29273	6557.2857	5202.80079	5429.61247	4839.90097	5052.30453	5882.98478	5579.76158	5940.01678	7267.28009	6642.37723	7821.23502	5588.50518	6670.42775	5734.6498	6567.75574	5776.23088	6631.02666	6454.74572	6511.23425	7689.93627	6780.98896	6873.34452	6749.26062	5981.79113	6890.07584	5351.98796
3900	4200	5392.23609	5383.03718	6733.05962	6003.31858	6586.8457	5686.83378	5804.68081	5591.0577	6672.30984	6250.4259	7400.58346	6234.55673	6839.88362	6317.19251	6330.90778	6462.66376	6489.66067	6165.69306	6655.42405	7250.41434	6290.06537	6529.87722	7176.117	6450.29871	5773.11165	5548.2086	8702.76259	5209.13085
4200	4500	4359.04793	7256.55712	6530.01284	4796.54292	5762.80689	4168.85165	4990.05782	5057.82534	6113.87763	5249.40771	6050.55284	5724.05982	6610.58715	4552.48683	6199.84426	5082.75417	6200.24311	4728.5969	6042.63913	5798.05971	5277.88225	7008.58475	7055.61103	6591.54743	6586.46658	5852.19374	6477.66054	4115.84608
4500	4800	3503.02232	5164.76631	6568.62403	4863.7671	4898.23811	3676.29068	5497.29507	4397.04572	4919.32724	5406.87569	6059.85258	5683.64762	6499.75988	5001.34012	5746.04816	5123.23574	5616.27255	4983.59418	5745.75066	6840.03413	4413.49016	6382.30838	6025.97996	5437.34866	4913.30013	3993.36404	5367.04224	4050.81098
4800	5100	4518.57955	6088.90552	4959.55075	4456.78813	4032.55973	4606.24879	4258.01896	4267.55295	4624.35347	4690.90914	5476.88927	5618.16384	5743.58701	4160.6411	4351.8526	4877.83515	4480.66051	4575.09332	4813.31911	5204.45828	3691.08864	6205.95763	5835.86234	6153.93225	5242.78657	5067.36555	4028.01055	3944.18129
5100	5400	4584.12503	5134.0265	5216.21257	4187.47177	3527.83658	3771.70114	4904.76666	3930.39935	5095.38241	4449.68715	5186.33739	4424.95927	5063.24263	3222.66419	4975.45201	3382.78802	4902.10997	3904.81746	4905.74481	4424.67533	4349.95737	4622.01453	4943.28431	4915.44317	4716.67119	5278.46413	4024.42676	4643.68668
