frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
900	1200	16497.27396	18542.29945	18819.32033	18166.15351	17107.89641	18367.177	16428.93004	18913.05536	18546.15291	17616.3844	17590.96845	16860.00289	17404.66201	18761.54362	17672.65272	18265.4484	17799.66821	18454.68326	17564.39491	19737.69567	19628.59889	18974.51509	19344.3332	20128.52718	19372.26279	18153.35138	17631.31231	18014.96295
1200	1500	13335.82591	14935.5334	16822.53298	14908.42515	14375.96686	15119.03626	14763.49465	15614.06478	15832.28679	14492.49647	14518.61505	14330.01562	15559.18987	14504.56863	15482.87898	14652.09842	15458.12107	14730.00759	15148.3901	17172.92944	16114.44156	17240.89655	16762.13633	16112.79289	16139.55388	13956.04873	14983.96371	14032.69939
1500	1800	10915.47942	13636.55006	14943.34707	12710.2482	13224.49386	12401.66714	12493.63571	13697.80202	13384.9448	12624.56411	13430.27593	12900.00722	14029.40382	12532.39004	13156.7767	12653.75995	13282.89822	12701.09047	13212.23885	15224.59535	13650.66028	15270.92467	16149.04746	15862.35229	13910.52853	12579.47782	13184.52035	12192.8152
1800	2100	9256.14255	12659.19354	12705.30745	10702.40669	10623.35151	9980.65838	9894.20852	11359.62255	11238.49058	11252.34217	12440.0947	11032.06101	12361.07836	10645.84749	11563.20138	10963.98176	11589.94171	10900.37209	11536.69758	12637.05748	11120.09333	13538.85696	15383.19209	14480.58972	12062.97343	11635.89014	11274.84791	9047.14729
2100	2400	9258.66836	11008.02252	11578.57792	9862.4673	9162.54106	9500.03061	8748.44301	9864.29358	10260.72782	10055.12308	11273.63942	10019.33883	11503.7371	9738.08114	10707.60393	9807.25065	10673.95635	9969.94961	10378.14619	12198.3894	10502.40085	10826.913	12015.14199	11020.75505	10485.5154	9842.38557	9308.75684	9193.50877
2400	2700	7472.19411	10469.30863	9821.2049	8156.90104	7808.76338	7925.97003	7803.78769	9072.9352	8694.67223	8637.55691	10174.56968	8752.67743	10156.93427	7770.16382	9008.36209	8424.16453	9077.53645	8376.83006	9121.52661	9627.09153	8461.27219	11001.77226	11135.20801	10860.7454	9028.13342	8583.30184	9833.47266	7504.04983
2700	3000	8292.29095	9233.08825	9422.40298	8177.68378	8120.90674	7912.1974	7282.84749	7423.23033	7920.7456	8039.76677	9341.7723	8094.48662	10454.01315	7846.81345	8983.88263	8340.36791	8893.98762	7776.61513	8831.21041	8362.11017	6946.11704	8651.37602	11036.46035	9425.01158	7543.5164	7208.64927	7687.86382	6499.85846
3000	3300	6568.9015	9616.57142	7968.09016	6783.99167	7318.03702	6886.60628	5791.59159	7229.44986	6721.41233	7414.73694	8978.2832	7379.85184	9199.38011	6101.5454	7399.59984	6734.46809	7292.3356	6943.5113	7433.97715	8000.50184	6208.58703	7804.24909	9872.81445	8608.1649	7557.46958	8062.27731	6909.58739	6170.50123
3300	3600	5631.95456	8042.13204	7767.09374	6672.16301	6374.38662	6493.86929	6089.90557	8530.09724	6626.97532	6923.77061	8457.54862	6360.56818	8682.06217	6081.81877	7163.25337	6294.13958	7150.41863	7024.43518	7279.63759	7898.8021	6468.43197	7517.73538	7615.18335	8125.45927	6119.87705	6689.06877	7062.17962	6638.42754
3600	3900	5993.87232	6277.43752	7634.64835	6170.01402	6623.68268	6274.37237	5526.58006	5678.20027	6239.77069	6456.00314	7665.94777	6206.1048	7769.90936	5206.2134	6944.10744	6022.33537	6872.95114	5775.88607	6841.94774	7494.98855	6060.77222	6526.21545	8907.18188	6543.48651	5618.24244	5302.30769	8053.72971	4956.36584
3900	4200	5072.41445	7627.53377	7265.66878	5949.30074	6452.45579	5800.1888	6072.95687	6086.62862	5811.35628	6080.98561	6237.40639	6185.89741	7161.97014	5907.5193	6148.49763	6097.46307	6138.73633	5763.14116	6125.15745	6823.88806	5084.23078	6114.34769	7790.22686	6608.70237	5540.41682	5905.78566	6342.29617	4062.20506
4200	4500	4621.44626	7356.45464	7317.59675	4841.25048	6380.25122	4653.09931	5412.05485	4961.60366	5254.46134	5530.60565	5796.48169	5568.81876	6805.24129	4364.4463	5718.41329	4964.66994	5750.18717	4857.61761	5647.41762	7996.64578	5646.55255	7062.50816	6881.22056	6914.26984	6732.15013	5632.61888	6716.14072	4841.38564
4500	4800	5372.53423	5662.44455	4883.97692	4994.86818	5338.93294	4560.0576	4230.07289	5098.48988	5290.13782	4999.86572	6264.6868	6007.03243	6153.1538	5360.58814	5170.23429	4963.87173	5137.80085	4993.069	5446.05148	5713.17289	4353.3928	7434.90718	7407.5415	6194.1984	5021.89683	4376.89738	4441.61934	4128.49922
4800	5100	4163.83753	5225.32648	6251.93826	4929.99506	5504.71759	4439.63588	4545.19332	5241.39834	4789.3225	5245.36005	7095.6114	4868.63624	6160.1545	4929.52196	5071.14623	4788.94027	5257.90978	5082.84046	5354.28336	5916.62889	4693.08762	3850.49767	5169.43081	6117.29387	4992.49223	5801.9069	7412.75228	4287.95902
5100	5400	4083.72371	5444.45573	5812.27614	4028.21695	5432.11178	4265.24383	3774.08392	4332.00688	4395.87141	5177.79551	5112.1229	5319.66656	5513.61227	4423.17977	4406.85818	4627.18604	4448.26664	5047.15508	4324.47956	6133.52796	5838.72892	5353.62112	4745.22656	5287.48077	5899.29824	5859.4975	6408.41565	5788.82641
