frame_start	frame_end	Left-Cerebral-White-Matter	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	Optic-Chiasm	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
480	600	14174.641998402241	8106.969569160089	12594.1535166584	16317.930180266037	18783.21539962352	19432.794417962392	15702.154945837749	21962.609336786005	18730.392453735563	17375.530185797277	10305.25249206803	14228.5245565073	14251.666015463905	15252.157986729888	11458.584371643463	19258.363440733363	16891.619992253785	19845.719807942707	8817.222339886286	14111.587735333382	7530.941012370893	10410.742584228516	15669.747883537828	18339.458241532855	19805.65057960579	16397.915330310036	21140.53193747582	18587.97937251281	14134.794539303304	14918.213254256987	20053.54523499504	16186.369222483674	9660.299449025848	7917.087166479078	2076.875372635044	3805.852490347985	17958.718865470633	15033.9916850096	12660.673221017798	2266.0813040876847	18290.014184118332	18523.738899921438	18249.118867141344	18424.266768272224	13964.98193375126	17940.282160258925	17801.18746889058	18614.762691078216	18379.044108780086	16430.964908441532	17795.02958610178	18494.9429027065	18095.390871522086	17547.89036172832	16091.971859719255	17857.894031481173	18420.764573457196	19253.468955119984	18235.745396512702	19181.845361963267	17009.35260984372	20248.114813442888	17748.622788257693	19342.488008282635	17079.661241544778	19241.516936316573	17710.63525156131	16942.650320985802	17562.49212133023	17694.495752820472	18383.340369187164	15928.61262620073	20840.536604443936	17895.151932652112	18281.80314639051	18068.858511106533	17493.23704486226	18764.599775365346	14516.711014163535	17613.408505117215	17754.03082706345	17654.21758857468	18783.082515622984	17571.852086637882	17404.10645517417	18520.687064262274	18461.97915755894	18270.67225922763	15025.711381822139	17108.490145795913	18290.13156414679	19058.143739165575	18117.796897983313	19568.1466690816	17043.203205162463	19759.92404711027	17611.351884648906	19518.49226056031	17540.652882821734	19013.274288590455	17646.734478759012	16397.93064832783	17068.9534661727	17837.417208053037	17664.718950126542	14317.496744268532	20199.78484228972	17471.729110553482
600	900	13100.641960898354	7336.41908005318	10738.00591750372	15074.833045826414	16262.950996341822	17604.401337514413	13567.898862393136	18904.719498370367	17215.511217818977	14851.054435708244	9212.897118403384	13253.777521934444	13093.307536478524	14184.476716243953	10320.157941568377	17522.297042129823	15890.060874805695	18600.502115885418	8408.28264394992	13011.6209144141	7136.3261762523525	9716.772692512064	14814.523753187152	15822.950939788094	17566.730892558713	13965.864160767735	18455.525768649193	17123.379433500053	12543.033959849748	14098.007557183924	16956.85952897652	15378.229310589199	8464.29281653887	7361.5276789261125	2011.0956257398248	3771.6747859922493	16363.010949198999	14414.298785638235	11060.657668277847	2254.7987217049185	15959.400006657728	15925.16797366009	15703.754439370041	15938.031320196327	13472.445883789063	15978.776018260083	15196.219428210772	16464.0879720104	16063.305195098117	14417.949536238066	16099.292905684142	16213.350935880935	16302.108229846614	15627.219790476564	14452.629025246599	15512.671292567988	15900.828515569045	16539.874510522714	16068.69639501962	16406.92195925347	14547.341476539938	17205.405114445428	15181.380931971053	16973.348958113387	15091.203905001998	16457.738435634423	15211.00185665901	14687.750129099402	15609.546602922192	15221.000408920523	15997.774716564181	14830.685479586044	17559.66841523682	16027.267583865512	16039.282822247575	15718.293677540643	14788.947134541357	15716.548545225207	13093.975786149707	15768.61589459763	15293.144045316807	15837.105337814246	15921.998514354183	15221.385512333503	15572.849918688395	15975.467173295816	16383.08995317129	15786.110593968899	14184.174553943152	14958.632833658123	15873.564103704728	16404.585390340544	15685.080111991141	16663.78920006927	14633.669874278537	17327.130180788015	14855.046728859801	16563.39830972185	14987.424723554648	16247.287139725671	15141.134404632205	14044.621354495923	15185.699257119255	15246.767990834987	16002.540553133253	13500.968806498593	17197.346537310164	15512.942218979173
900	1200	12130.072835800915	6889.425520376585	10520.425376932457	13930.416865518946	13709.996976381024	15174.38224005669	11169.013502235253	15703.951461833423	15843.340460215619	12485.995830829326	8269.19858623391	12166.577670820729	11902.344797041895	13122.385752529914	9263.495873991773	13825.765210998672	14300.024317722196	16164.508544921875	8063.635422279095	12067.278159112571	6848.8139802057785	8912.960722979376	13547.64601959654	13355.242485966852	15124.913792362384	11688.982613246826	15723.780484564648	15628.039272037178	11121.22879788778	12906.024037965586	14766.43275669643	14179.294615848234	7995.199466658227	6577.798745365466	1932.54264347462	3750.1227066391375	13525.287421981355	13398.940987783508	9628.853647591946	2239.5967942200905	13956.488008914468	13948.166664848115	13465.399446537655	13782.185152695623	12179.0579890688	14314.830379903207	13140.297889217927	14511.25662827086	13958.650210073713	12594.625341680625	13940.444982978606	14181.330087449993	13931.015446144203	13809.993189837782	12629.09066735869	13253.057739879563	13819.71179096051	13984.48322949757	13995.421344676543	13841.040101798928	12636.97694920383	14743.44929259352	13045.201984221236	14360.237628380028	13212.845469748403	14297.234227768215	13048.118626775815	12587.805397220862	13666.258536668103	13359.178434880414	13889.280440076143	13387.445315990493	15081.78440598904	14042.401544709235	14243.20677582746	13468.362765313625	12721.7331869081	13441.552062198352	11946.15484978171	14192.210046408807	13082.754907180746	13778.089676812908	13964.97444409312	13206.672904949372	13737.194830007122	14231.145343059912	13910.752199162174	13690.615789217534	12359.661772880816	12668.133311744008	13476.862832481327	14003.896537919656	13325.909787147122	14371.73615725218	12591.070657407345	14770.042166695184	12693.586398785867	14251.88065977485	12996.020260950956	14007.177347192004	12928.69040827148	12131.838367572223	13162.390957713089	13178.768892962358	13677.538830050617	11980.981255022098	14659.142203015479	13702.031522626381
1200	1500	11408.683486499975	6724.3017839876775	9754.01613265749	12630.38684699357	11769.495970108934	13512.957282632271	9591.10220681353	13847.83050222234	13861.863689837679	11437.90569633636	7450.114958665282	10903.454129916594	10821.344357331018	11999.276100572015	7963.802501317283	12258.920729122972	13274.12359201815	14158.850748697916	8058.00472507373	11343.658037546395	6647.174520324789	8099.177860933191	12612.963622816173	11412.157798167198	13367.828259306229	10717.030548492035	13537.039954261618	14257.113476306968	10198.972686032932	11613.966401865784	12752.011456266535	13297.136791586176	7492.7053637092495	7131.89871267545	1886.0584207789013	3694.793340853627	11745.631924629582	12607.776657701303	8700.306521151859	2203.472131941541	12481.272792102098	12332.607324764316	11930.396109921638	12285.780380697908	10982.37410172001	13073.124490586908	11660.644812442293	13175.093012767855	12217.705504770931	11244.667093639155	12700.43376916618	12670.07317809098	12534.680785024202	12420.419238860886	11933.3125	11702.272607670575	12367.445035800298	12873.398173774303	12745.582582549741	12499.836151114945	11038.376571493218	13050.148533472522	11527.459413211893	12766.0170748324	12167.877426586212	12818.056652010282	11557.78673778283	11180.885231546607	12211.067222518326	11839.893400091634	12324.586189709838	12470.750741729858	13497.626128109778	12762.818204622357	12750.911499474714	12257.250240848349	11199.49584861578	12055.681209745235	11012.402867934283	12838.116599226925	11599.734381958266	12559.146115848405	12695.69570509174	11897.611211708889	12369.78982399236	12486.407429315761	12415.755007470478	12345.158145014631	11598.748449800667	11529.585512912376	12057.047414220202	12617.831820313337	12050.373628002748	12754.111068357326	11081.896070619789	13100.230143310182	11280.151674940862	12664.386169211084	11934.123863150646	12479.82259452284	11491.69335182706	10775.048190316917	11785.268481180752	11706.659258978687	12598.510791359486	11235.306268087397	12871.237474445094	12297.824512566349
1500	1800	10794.929938729101	6469.29132586234	9221.887523509839	11684.617955866914	10298.757336315957	11604.425690950204	8295.460751984876	12265.177980816263	12874.861779721907	10013.145002142317	7232.419870079002	10171.829666958534	10053.008598002929	10815.86225894221	7438.572996146948	10643.738280703825	11990.380879520359	11659.449625651041	7755.713690396013	10725.046829379244	6382.023220366812	8376.237019258388	11431.721310131381	10063.957401637846	11403.090323203827	9229.767578464713	11979.337911467243	12446.533074080762	9213.3670001455	10537.321714589294	10313.47380900711	11876.635676487302	7133.071662808642	7142.908027260991	1802.928674590473	3630.160786231734	10163.278616775757	11501.575253520774	8048.898990177355	2164.846618311187	11504.009954021498	11211.82690675192	10918.932504348704	11238.040469362317	10106.647807932208	12017.859497913647	10631.608876772632	12039.508798309425	11626.504654583166	10364.952291314985	11657.518098258615	11693.850474754885	11372.061021031734	11091.413799659964	11228.863690200184	10592.6773128875	11508.580786101338	11967.386353361337	11946.534426651855	11377.82796997362	10231.179322926675	11908.542953957243	10329.232287004685	11660.854360137115	10809.606781805362	11734.802655562062	10438.940387090448	10112.981749704684	11040.681412101976	10689.560077759868	11085.87591351004	11616.91067070995	11852.920106042318	11625.250641779663	11678.095920640308	11233.674106432143	10161.271169192292	11141.597150169024	9594.701910210315	11823.74737051846	10641.993261807518	11355.84890157852	11542.982817114276	10808.254597640209	11485.516310471754	11511.758462396168	11362.478152194597	11220.496267337865	10467.346972616824	10535.873755672132	11111.235602332166	11306.604403085845	10970.375324430013	11854.068745439976	10191.245710222718	11614.684553906833	10240.90882309105	11406.62588941641	10439.830868675595	11311.272044993428	10465.441145181861	9643.667556039478	10734.062250488947	10563.10576200095	11073.05322918959	10204.222044574251	11706.2715838566	11349.758693466238
1800	2100	10184.645604689664	6374.7971606871315	8708.721217241236	10766.83855496086	9038.189645834958	10505.184724285797	7871.08855943197	11071.090341311792	11871.278905997004	8317.118262831642	6177.679932774844	9175.986209378185	9179.839295500853	9504.038897618062	6640.50028593902	9207.215678852943	10855.002294215163	11786.692138671875	7708.863057934437	10159.397004256927	6186.2677622628635	7786.862975176643	10573.461676669915	8771.23507140153	9979.232345524728	8093.294024465699	10375.522925592239	11513.695009693223	8269.446069145326	9743.642048580547	10280.718174396494	10600.885383420124	6824.5417729130495	6045.650836491989	1818.844161960889	3539.0311082750377	9212.04897749614	10559.86783675966	7502.865545348155	2108.2380029719607	10414.106298670291	10336.610414848115	10228.114085875517	10284.750665528287	9423.003901052167	11130.39904939283	9900.778691003956	11185.403209380529	10574.259292305947	9680.701625391228	11016.375974235178	10757.793145822403	10554.555666033362	10465.212047378665	9819.905259825342	9734.335900194981	10438.44328446464	10916.086902102152	11112.446138104977	10977.816437877456	9349.725511630864	10914.487473060344	9619.67355769734	10763.755062577531	9991.172317573133	10882.509969059895	9600.836911725646	9340.817754516369	10084.738753268004	9845.218430526782	10510.891792221128	10754.260003948137	10970.111292446829	10842.552560905391	10448.417004371968	10447.65035082503	9211.870190110318	10009.672629539878	9242.405847252447	10896.391026715142	9605.135633532609	10511.464754990666	10766.647498129074	10002.91306867265	10733.54784345878	10648.929523394867	10507.682050954832	10198.211028560681	9780.444313662256	9463.233838318172	10273.207317432705	10619.648862615288	10307.366414134342	10890.768154660653	9169.103119133944	10548.830633244152	9427.016485679876	10703.25821982671	9621.1655095341	10423.080447059443	9685.612675432234	8825.804356264665	9855.793986121418	9730.553851799843	10165.425465242628	9397.621495910129	10443.293324237004	10577.318515322439
2100	2400	9688.120387552024	6186.428633553837	8849.764927455357	9740.602292586049	7994.393695486889	9280.254132463135	7034.006126705016	9675.701195505286	10164.44173830655	7585.142974592682	5801.457519342213	8133.468163779922	8358.963514629428	8756.34251497661	6358.508362528879	8637.109399031739	9850.878976352598	9152.5537109375	6773.683298211348	9633.124845348475	5891.9905559452045	7649.1204950669235	9554.794688909014	7850.295242139933	8899.460893270454	7365.078990249775	9702.883969642238	10317.78161456062	7677.166883221677	9061.24206478495	8442.63896639385	9865.561392939353	6680.863016387562	5495.592512744968	1775.3881297602195	3479.44363287481	7869.948042297957	9894.666866063711	7064.34549691625	2040.2022087460107	9713.992404593602	9595.819877684184	9457.246630579133	9353.101515213153	8690.63095671623	10567.161917908883	9064.794556871579	10607.208662382734	10263.036776968578	9077.455474223174	10267.033856372298	10214.221358231407	9846.856100411516	9827.682703177044	9783.498815449593	9017.74356837785	10034.90723075916	10451.38466829766	10524.271960554548	9916.379943604617	8565.876506762062	9811.878042617573	8965.353976212442	9807.35412927576	8893.751102454822	10169.731079054682	8898.391810359215	8506.399281254593	9625.489169655939	9382.743590200045	10023.521769237006	9204.39024686321	10360.131246058412	10177.139598316553	10282.109962787734	9466.480240339142	8492.75058753435	9345.264234988827	8125.703859745013	10120.766039065265	9001.70525995622	9862.185356031941	9814.238548272899	9342.067123854475	9835.200191153448	10136.741247693066	9807.287478977227	9486.804646236407	8915.879472198918	8812.38835159802	9269.804982928474	9612.299774150313	9606.569394613442	10309.505667367237	8543.125288501362	9948.152267676316	8607.016410649469	9702.80724631355	9069.665011853313	9805.031468071264	8905.8547499748	8193.024192257504	9269.288411505859	9057.071162200265	9968.244207333846	9176.149890180859	9814.513288551401	9651.902241769923
2400	2700	9192.74974584952	6179.879722818922	7711.214540188906	8738.058708392384	7258.333260476913	8046.547758326304	6695.457156041805	8863.55004403188	8969.15295494488	6346.327448570491	5289.650568508336	7315.490845489201	7644.836358201578	8250.11357501432	5694.497080762098	7263.87559205467	8956.014667851778	9030.802408854166	6388.254030757288	9163.375962822462	6117.817895871215	7126.045325784122	8606.426925778136	7001.688873511478	8170.118071975383	6914.513103874362	8589.806719141388	8797.661825307321	6922.819890535413	8287.27493393589	7561.181786592675	9239.472860445561	6206.151901810257	5537.267376398636	1686.629398145066	3441.522829925521	7361.094812595719	8890.088657813569	6712.330595033075	1984.6478607015285	9010.412030888416	8857.536788855185	8967.699766830043	8830.845830621241	7734.375401808215	9839.558229739489	8552.53003168013	9832.876921679226	9475.09837421214	8305.70247527269	9368.562002546363	9745.219372904437	9094.472853582634	9139.954688798014	8401.465131361707	8111.006766005393	9540.137204373366	9916.992059524266	10070.132927510987	9533.210015507822	8182.950502478435	8971.476661960245	8348.103888632617	9178.081396319416	8421.95395695013	9552.832592263108	8221.757148623155	7850.59983446105	8709.29483462583	8709.755187570037	8779.02728895441	8974.06985039745	9511.778397445307	9394.581386190044	9506.003459034919	9039.106919400378	7757.5376309417015	8657.96507124946	7994.827108521775	9662.753231372402	8307.911020964824	9230.905471040176	9690.896357797574	8882.110990937	9446.186399480608	9443.012899759107	9077.342991830048	8979.170691527701	8010.140291659833	8250.743155730805	9262.66805100245	9264.879187882343	8991.640210006599	9930.289845005287	7878.730873800068	9133.264066097094	7973.598633643012	9221.38304497342	7976.547623170223	9085.488947756661	8328.504068973516	7643.069728671009	8545.91475189508	8550.040752811456	8774.475346610916	7845.205080282933	9904.211357330607	9365.732411736002
2700	3000	8794.991405554854	5801.403129620182	7541.554067460317	8071.067705797293	6634.683258542541	7169.155792230808	6159.647783207661	8348.940810969569	8695.951918844114	6159.437743097289	5027.32091977972	6786.989612752444	7354.353817478182	7850.310822341205	5614.162996957583	7248.38928659597	8447.835614646261	9476.715169270834	6670.458251953125	8714.979792202139	5789.171187920887	7514.477678635541	7901.090499333616	6388.363220073149	7245.1876993564765	6495.55997694932	7871.84517984151	8753.591754073199	6729.057437338299	7269.58973973234	7178.415777168072	8263.730539494596	6046.874766785421	4268.80913892843	1634.1139434387708	3353.603868007937	6610.71867840061	8173.659862588378	6446.296501598945	1942.742789858767	8666.388968459585	8284.611504342702	8478.261741375456	8357.556220233402	7526.766437594506	9419.579991309967	8029.582036842705	9416.635633030191	8662.84094782615	8161.081226376123	9139.124835535922	9068.596132279643	8372.296756666115	8609.267246931138	8558.647471915046	7587.044507315573	8947.94866786859	9516.750436702245	9472.743274770659	8682.743153433601	7781.324150573037	8734.702270387546	7908.275670229402	8828.24016387527	7843.734532170402	9020.218903044975	7809.300879939641	7448.368929535063	8282.790956435163	8215.635975575608	8612.761641435674	7989.238779808814	9085.412870849099	8755.930194667055	9115.674982716107	8561.329207793302	7472.881539916993	8156.276153590784	7495.741691932546	9036.868534470175	7839.5253585110295	8714.241479223901	8989.514357586779	8293.345722218068	8727.827457686579	9042.52217027967	8535.592588057778	8339.807758471947	7831.229721642234	7555.0794469990105	8310.34493699096	9225.000660209795	8346.170147674637	8999.277836130148	7589.056201735517	8732.652737607525	7540.804646468214	8753.089556500696	7947.687372364172	8562.043270020677	7992.335760536038	7246.384864940197	8135.381499026289	7802.896250679481	9054.243423332966	8246.55590261212	8815.812668844917	8677.778301214705
3000	3300	8371.484947953193	5428.28990181849	6742.823120763062	7657.8765867472175	6077.79020819084	6604.710669713633	5631.369621875726	7333.651257614723	7957.365338103141	5630.393785264757	4907.762999850283	6314.494811393581	6563.072151045641	6833.194170458885	5338.473108115982	5993.176342172644	7782.936421857779	9490.021240234375	5677.617990815705	8317.069350652582	5630.032765100709	5791.2208310295555	7204.839774741198	5872.84286757022	6524.5780149576285	6034.864589485918	7039.783924966652	7352.331173723356	6390.0184217762	6178.904054776044	6895.875804501488	7647.612168324728	5529.568263677903	5006.085429563361	1633.852496001307	3257.618255061109	5860.929313359952	7868.826177695827	6260.548489854913	1902.1293635398197	8469.499193611335	7840.299909436103	8093.179233960571	7849.216844948213	7326.670515766759	9146.488471707993	7687.965746701702	9006.70043059538	7939.153432417319	7680.333242244682	8673.842476567062	8730.269158865098	7977.054706223196	8310.48742436065	7796.282455773662	7761.053065915956	8354.261573055996	8818.768515367852	8639.544739453053	8582.83731588673	7353.759374224409	8225.8782971011	7582.389977131753	8371.345606788429	7716.483783290485	8556.398124498512	7377.374773017869	7158.629491968713	8054.429127447584	7672.175044231505	8350.725396029497	8212.859803167195	8999.141738158925	8323.624745319023	7962.396767663868	8080.746848339873	7063.587497267612	7786.192605256417	6945.80490175663	8633.31002438602	7430.946129194202	8322.562202351975	8722.012739438098	7879.142296712348	8529.277863567153	8543.557512473983	8289.730667276992	8009.447781406136	7539.093949393009	7481.123065182806	7995.15269517643	8603.050555985958	8066.643837793213	8949.924161800933	7291.9882392482095	8161.157761022664	7235.842432905099	8362.748408132697	7721.434039980686	8150.658425488171	7541.846569376878	7017.308510865975	7630.182724675277	7484.300169203399	8282.741348825373	7044.620484526447	8394.229225229994	8356.462476428173
3300	3600	8072.668821134228	5382.654784497478	6585.4153322896	6811.8053395160405	5753.895296449143	6127.4587344940455	5170.955233817094	7272.311677112345	7915.731237223729	5106.709361714855	4638.769365275963	5852.15517662256	6315.2421405003115	6091.365371312532	5078.147048020022	6353.42723544332	6956.65680529706	6782.737141927083	5447.883952118307	8027.2589635506365	5265.800477643458	5732.384878719554	7200.582910485001	5579.876282314741	6259.527842406937	5691.961851555253	6614.780531300594	7357.423435881624	5753.090018039721	6530.974064141932	5686.08206974413	6883.583231119354	5419.67078164183	3557.1562055167506	1624.5290668572939	3125.599091439356	5635.597892319076	7336.262620327581	6029.3534862607985	1885.9438233637575	8251.022452328369	7695.709788538757	7977.247882521048	8050.066417259132	6991.481471301663	8743.930280723138	7554.833767514699	8621.10819981541	8170.439557413746	7418.691420042901	8335.017308406652	8442.884139723243	8023.595334204127	8204.904779421558	7777.259499309732	6953.0323101139	7994.347854227379	8475.236946624551	8602.992041383159	8314.49299672215	7130.546760708344	7760.34801127617	7403.000568958071	7992.781243216024	7155.375699583791	8497.486997057185	7317.413756735962	6995.046728490798	7753.9317354997465	7606.697557144921	7782.296908402791	8324.895693778235	8841.511808455114	8180.9593056266285	8036.611509199724	7367.982362906662	7181.3063290263335	7665.061484151714	6665.630464124844	8485.178355434484	7429.36003478961	7935.93628135024	8168.371288911212	7667.455008018794	8241.140184890859	8174.899375613589	7737.053374412391	7665.5360130544905	7404.982730968662	6832.058301208797	7570.7187312904025	8206.274628136545	7813.752894032923	8635.927949567156	7033.889706617912	7852.356070291112	7126.762606051156	7953.711160260423	7253.913655846314	7963.329816244493	7322.719343972533	6892.424874227133	7361.739148091005	7195.482069618359	8284.959362105248	6550.799294042224	8442.189902161215	8081.685809684255
3600	3900	7767.78575149465	5287.742673146165	6517.6536703765705	6681.653841388759	5387.121701473179	5940.787032697446	5297.787242614774	6676.413257276568	6500.140733471806	4741.604640688991	4405.07319696052	5331.891709712654	6087.130620671357	5841.902350064839	4323.002916071357	5911.854078186172	6926.12920859284	8683.706339518229	5940.620475201338	7722.325203838446	4914.006907255304	5829.078813889448	6492.440681960378	5232.226734566493	5384.9367510787015	5216.515373159207	6588.855042080648	7005.84350213285	5346.224328700645	6127.205585426008	5657.497399708582	6335.79424809937	5262.323451289424	3609.90164236295	1597.4470675411774	3102.4519449922104	5083.04756687421	7118.962529751287	5849.312684461297	1828.8906387045563	7583.22163011325	7293.630618780551	7467.111140362561	7539.448530312232	6379.227083622101	8394.307444604332	7260.594201626791	8265.424126423964	7689.757487909652	7089.0163631401165	8182.408754335207	8166.5554525593525	7197.939680102695	7797.79561575728	6682.062423303545	7085.121894505196	7917.055139480151	8527.218554149284	8166.713513459244	7819.4431751839575	7014.792043976973	8245.247675372344	7027.3340211637615	7863.534864332869	7024.6173149523265	8066.47068292617	6939.9647892503535	6791.026224169568	7366.600857980409	7235.191562047809	8459.05385543272	7802.430543834393	7758.277294480145	7667.087472556491	7885.514059521574	7138.5823879864965	6659.453250334984	7248.023368565557	6290.3978241917175	8064.239539906227	7061.117739937604	7789.657413193911	7928.963958212303	7398.048930637819	7815.370104946167	8145.206819457261	7517.965599476938	7501.637292710323	6341.21955545708	6834.693696507222	7539.998491587746	7838.274600213844	7558.936182188571	8021.614148807425	6726.763188593466	7846.30775147092	6718.491213174645	7700.937712041299	6856.655266511525	7578.921640354557	7048.618056438944	6402.651589150792	7101.518280431287	6957.826950237019	7576.374778897997	6737.461526713634	8018.29545031396	7559.662527675709
3900	4200	7574.715898364096	5249.106527044053	6263.903483072917	6073.939364403622	5210.8375756195455	5614.203583122442	5216.693254852649	6834.86858465039	6572.258467547428	4417.135754359753	4439.460447895494	5440.905478121622	6635.705915541037	5583.620209473651	4220.284053500679	5325.274173745106	5796.385179254699	6148.3736572265625	5330.361501814882	7445.915725928334	4864.946208329259	4609.74655196246	6272.210005938852	5058.458716084691	5495.581626112902	5328.827924852248	6410.076368444398	6111.690904233844	5140.673572944835	5456.716398319728	5553.602777777778	6424.549853203938	4941.512968086902	3737.6934017892613	1541.525220206589	3046.5904066415205	5326.152220017898	6737.0505787520315	5781.575119878418	1790.6132748467344	7727.53718362876	6938.55010829478	7357.930459856423	7013.924894280871	5920.764546095325	8333.243713548543	6964.119218986419	8109.507754745634	7465.83388834896	6946.515706484938	8061.254976087909	7837.330227606694	7321.992069535651	7513.5080363533825	6583.1146279021705	6536.904231324752	7600.824573227779	8461.382288487208	8292.961797348311	7499.310084258653	6871.656224412316	6864.829534701644	6759.5266042042895	7239.9447564820985	7083.118064300244	7917.38512941824	6782.3968845511845	6564.2376761431005	7133.617392867094	7263.0744190359455	7651.74278875024	7130.204042999777	7920.544801928389	7531.05000461653	7509.898910889123	6965.551717866207	6644.786272093307	7068.617602844502	6264.013871770417	7729.228140876536	6735.72926870691	7665.573512737099	7679.713116169838	7145.651872143854	7481.852279614849	7685.412699306804	7210.754900122536	7415.8625385604	6272.730921154307	6573.024872908744	7354.839548059854	7595.970271734947	7371.348175162983	8265.89006716557	6683.457044506033	7431.8981338128815	6499.192070367867	7108.015560259587	7157.0881621397175	7437.332283709507	6937.654925708951	6182.005322354271	7101.43350335571	6905.877944640495	7481.029952444157	7055.75255381491	7346.687149076372	7205.797731745298
4200	4500	7306.658885078683	5447.782871499553	5847.423618215733	5796.527095384865	5096.808785789942	5168.623831754654	4962.02779098206	6787.64046200562	6200.27580543215	3554.3224459482394	4112.770198359768	4644.050882560492	5790.811318926432	5552.03834519396	4880.868031859243	5783.894577128775	5713.937039601388	6330.4953206380205	5752.506551032923	7276.771291000978	4965.696123755511	5781.619237114402	5703.73496760191	4861.006140731132	5200.744017711229	5492.499733438297	6201.273710079945	6351.862423190995	5288.846960044171	5767.3028476339	4930.304089420056	5327.514549600123	5121.647020128038	3026.802495924093	1515.1951445602515	2975.600714764573	5376.2959871295825	5843.599456855253	5686.184706938512	1749.7222613150532	6707.878440854692	6709.2292979661315	7241.630938213794	6880.061269598354	6158.259105736517	7639.291591128411	6945.13588187801	7906.073597213393	7423.978000043323	6657.087103487097	7658.893831228096	7665.8677872712815	7394.790668342557	7135.345790085742	6968.679042093474	6392.578391079529	7395.412681239704	8068.582542853931	8164.330383177523	7647.822381246681	6462.951303372953	7498.2328266914255	6731.832093704198	7091.174731465932	6739.667004979533	7584.469145953311	6503.304191448103	6511.049883931569	6972.69321345949	6924.1258345383085	6685.032003814674	6718.480450812742	7591.432991298604	7111.754618459482	7338.361839534175	7531.256524049132	6506.266197736873	6990.757062225737	5849.291108022511	7581.289007932813	6598.707580029503	7383.773992792898	7920.924066529297	7049.148050006558	7269.883532830611	7648.329913596531	7171.3368283641585	7279.924273064338	6394.261480720283	6857.412544706128	7114.776248562544	7548.951040627844	7200.919486409708	8016.881824921711	6459.447087628844	7185.33110214241	6474.554902819611	7261.52110492962	6619.265857597333	7295.996876275915	6578.295875833936	6277.3079788315845	6759.456981379473	6854.906905457931	6987.406893018266	5744.25776581019	7606.261066643546	6880.682649321148
