frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
1500	1800	8770.89275	10513.33774	12038.81641	10889.57431	9761.21183	10411.97031	10311.99172	12294.7625	10866.02398	10552.83081	10286.02157	10819.09033	11528.46247	11122.14582	11332.42336	11015.63496	11113.40528	11128.78958	10732.75797	12804.32776	10967.93758	11794.67991	12407.18848	11452.82733	11175.34499	10407.34938	10221.81321	10400.95206
1800	2100	8140.94853	8910.48436	10002.09724	9704.25818	8508.48519	9318.40914	8552.47564	10527.20254	9670.50037	9431.05789	10641.00612	9588.06873	10430.7637	9473.08811	9800.95702	9551.10316	9814.56488	9745.61053	9840.14696	10369.70945	8483.23761	10741.08233	11267.93828	11229.0784	9636.11848	8401.80364	9148.96277	8003.13751
2100	2400	7324.41204	9517.24489	9809.8357	8318.80515	8028.51479	7570.85138	8488.53277	8801.22781	8877.34478	8685.7762	9418.17714	8570.60793	9800.64762	8204.77808	9288.62113	8454.09428	9349.88648	8421.84766	9268.77889	9432.02979	8505.90967	10771.28661	10018.64707	9734.03836	9126.26152	8057.38524	8639.38766	7423.80259
2400	2700	6511.89332	9578.22246	9724.1034	8226.9069	7627.0484	7957.56651	7791.99003	8352.36307	8358.7895	7755.0081	8573.16278	8527.01607	9187.57189	7746.69733	8911.18475	7836.36875	8926.16701	7939.18861	8610.99421	8843.40211	7448.43157	10017.47	9996.58711	9687.73014	8567.2458	8213.49287	7089.97732	6989.99792
2700	3000	6575.30894	9452.05714	8773.38264	6675.00562	7104.78974	6094.00258	7063.33835	7160.94027	7202.58162	7215.81809	7329.08274	6824.70911	8238.44168	6848.28964	7722.83678	7173.48841	7820.30737	6878.01564	7537.42459	7446.93983	5774.11177	8406.88309	9096.24043	8817.06913	7481.81918	8143.18329	6707.25224	5201.57861
3000	3300	5870.37029	7865.57007	8927.50312	6290.81352	6468.62791	5838.15416	6022.23605	6518.21594	6678.8651	6966.937	7423.63137	7043.73459	8352.89688	7300.81652	7734.23218	7337.10959	7701.99493	6749.6549	7240.80645	6847.77349	6014.94312	8152.75277	8368.45479	8114.9176	7345.65442	6690.3505	6120.04086	5252.32678
3300	3600	4379.52499	7397.76229	6980.43298	6553.0298	6485.61135	5582.71275	5804.7945	6083.03673	6146.74429	7050.35938	6921.35299	7802.00431	7136.04771	7053.48468	6647.87928	7200.08782	6606.78586	6663.21799	6535.89424	6989.41252	6002.23903	8546.27708	8624.68896	8797.236	7659.64352	6638.27679	6232.56557	5226.96634
3600	3900	5145.83576	7652.84296	8060.69894	6363.12973	5408.79259	5696.74806	6257.82374	6019.28503	6746.812	6551.92317	6441.28951	7097.08468	7544.02808	6291.93771	7093.05593	6378.07122	7014.76435	6284.06224	6693.90554	6455.93316	6317.80239	6823.86958	7459.74248	7687.8477	7303.22686	7060.47758	5460.7185	5948.47821
3900	4200	5546.51212	5494.9888	7566.68231	5868.71637	5530.91062	5603.41069	4949.07805	5643.17636	5520.06387	6003.92493	6642.08482	5704.60274	7939.17723	5766.01101	6952.20663	5913.81303	6663.09442	5842.93374	6399.43339	5801.85727	4981.71912	5553.11871	5990.88027	5902.91755	5677.2443	5862.72612	4782.32935	4931.94678
4200	4500	4409.49859	7038.1349	5998.98447	5440.43503	4937.77714	5195.00982	3696.88064	5282.17291	5340.95718	5314.74839	6647.87033	5715.98104	6323.3444	5791.70775	5787.26142	5739.42536	5635.71648	5364.41656	5506.80347	5990.70804	4645.49137	4888.24686	6440.48447	5977.95187	5124.27864	5475.78724	5392.11183	4210.31217
4500	4800	4082.60056	7532.71092	6661.22471	5561.98942	4684.30392	5092.54804	5257.93829	5396.98489	5469.62595	5696.91191	6442.96141	7337.87787	7026.65656	5773.49111	6097.74372	5780.08741	6209.16836	5471.04837	6199.80246	4284.91481	5331.23123	4982.34003	5251.83936	5807.88302	6358.70994	5645.90912	4538.17945	4673.66202
4800	5100	4684.31905	4579.05221	5934.293	4998.52671	4903.38878	4596.74662	4309.74241	4141.71361	5533.11584	4852.80464	6518.89215	6454.23583	6334.35754	5471.66467	5690.54281	5326.27483	5598.60812	4686.08409	5652.21364	5344.55951	4286.10614	5022.55293	4708.96226	4043.30118	3996.35792	3650.4667	4401.56283	4139.71678
5100	5400	4030.32085	6430.1581	5150.12575	4312.25415	4364.86557	3823.30933	4410.89198	4004.74206	5091.20447	4155.04383	5570.22066	4109.22993	5412.97724	3167.25657	5236.36555	3496.94952	5150.40087	3701.09808	5212.28138	4827.02046	3795.48259	3422.68133	5951.43857	4902.81908	4309.82618	4750.25406	4225.97096	3927.58798
5400	5700	4662.56269	3830.76776	4843.0904	4310.92661	4986.80522	3945.88331	4279.92793	3672.54282	5628.15664	4224.06302	5123.46796	6067.39947	5244.92345	5891.85543	5349.31974	5379.41889	5344.07725	4328.73964	5177.11917	4323.94421	3887.94823	4068.69683	4530.51104	4326.14646	3889.12191	3443.25588	4777.49811	3616.39623
5700	6000	4017.40542	4566.95253	5578.36511	4707.80199	4223.84828	4681.52318	5372.41186	3693.66855	4709.22957	4145.75105	4606.64706	5685.75661	5291.15062	4179.74796	5219.26196	4052.0697	5305.96614	4246.3055	5238.66282	3466.5069	3841.44142	5193.56182	5274.58521	5776.59897	4390.49068	3783.95152	4554.6263	3919.72046
6000	6300	3875.04348	3734.31429	3771.08894	3568.15213	3096.04906	3512.26848	3482.8912	3077.71332	4715.53225	3670.23275	4418.51163	5091.2693	4188.26096	4444.7571	4160.75357	4380.88656	4191.61099	3282.93512	4240.42665	4129.55217	3905.65478	2971.4589	3908.38086	3105.95961	3332.81308	3487.07832	5346.20838	3740.54939
6300	6600	2696.7989	4957.40665	3518.26288	2977.06628	3350.48605	2666.68456	4368.82307	2896.98029	3345.28345	3036.85315	4711.9546	3476.9219	3937.80168	2847.72326	3393.47107	2965.13594	3647.40903	2910.41817	4061.80782	3795.6716	3154.41083	2829.53232	2819.51333	3258.74642	3083.53747	3611.99653	4939.99976	1784.26967
6600	6900	2652.31261	4136.22778	3551.32133	4011.10973	3853.10263	2745.16926	3229.03821	3319.84997	3266.26559	4295.53156	3880.64133	4803.54088	3743.96879	4250.16099	3425.23429	4130.74911	3526.09891	4251.57296	3607.88439	3897.90732	3544.89189	3386.14489	2964.39009	2586.87483	3543.78537	2866.63026	3477.71191	2313.90398
6900	7200	4088.35226	4067.52532	5692.53812	3966.01769	5272.41197	2810.63767	5223.05935	4517.65363	5158.59199	4400.12133	4438.31698	3900.85105	5103.02876	3532.64764	5457.26268	3607.84373	5792.14176	4030.06938	5483.72977	3863.52276	4294.46525	5146.67613	3270.89368	3626.17045	4590.27509	4398.03066	4994.02742	4546.11021
