frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	27101.8475	25697.60186	31174.55509	30957.74514	29192.73482	31756.91505	30393.2773	32075.62576	32057.04711	30027.41335	28249.10086	29726.05463	29315.22267	31961.00411	32089.78385	30846.70261	31862.09554	32088.39872	30845.71842	34120.34099	34486.08849	29480.3807	28655.30356	27667.18033	31558.59499	28235.97671	33882.83564	33167.88011
600	900	22501.70471	23845.32784	25515.69071	25930.29123	23704.55909	26973.32903	25402.13085	27486.37596	26653.59797	25789.74129	23459.10248	24752.75103	23818.17149	27137.27137	25952.70742	26581.62119	25949.89206	27063.68846	25335.60043	29020.31079	30080.76091	27255.53459	27082.02036	27211.75541	28391.56749	25185.20066	29394.95329	27786.50853
900	1200	18546.6442	19296.33753	20708.55762	20567.34044	19374.7597	21625.62027	20232.0444	22195.4513	20973.3004	20569.70662	19544.24528	19635.81356	19500.14643	20958.25755	20404.5904	20820.07052	20451.49221	21435.03017	20106.22233	24863.51423	23505.70254	22746.61205	23181.16849	23877.00916	22118.17292	19999.01569	23996.85618	22452.1323
1200	1500	15154.87273	17728.88295	18257.48402	17370.4476	17020.67365	17560.45121	17604.09255	18722.00153	18052.5828	17411.49265	16804.55704	16397.90316	16909.62675	17436.95079	17371.90122	17303.9873	17599.23562	17773.56721	17352.85366	20205.76508	18530.47879	19214.97726	20715.2645	20361.88401	18440.35972	17379.95618	18724.29631	17183.34205
1500	1800	12946.68944	15884.90854	16011.22367	14386.85085	14823.14089	14628.08502	14376.45751	15474.55401	14546.01516	14775.48227	14767.67527	14255.42684	15196.70979	14107.52893	14667.63006	14375.47217	14751.50997	14660.91798	14652.96455	16407.62443	15066.29536	16949.99275	18005.28441	17502.56667	15683.59812	15129.90767	14473.6806	14024.147
1800	2100	10836.04397	14418.30816	14839.30583	12777.76027	13127.51467	12363.59096	13464.63267	13447.05539	13048.01699	12669.28604	13475.29057	13117.52548	14076.96137	12310.30712	13274.94595	12550.55262	13369.54134	12468.6686	13317.44766	14740.37658	12950.98001	15180.27593	15867.72885	15929.01613	13640.46479	13071.79525	13472.69058	11851.06097
2100	2400	10026.9534	13471.48677	13465.77623	11405.44686	12037.58342	11106.51623	11944.53117	12291.61702	11982.77321	11551.65341	12040.09578	12109.80389	12470.52019	11211.70775	11911.50436	11397.55593	12054.3874	11402.26016	11951.76702	12791.16553	11104.61147	14089.87975	14590.05356	15024.28029	12170.43795	11979.1036	12167.27262	10156.71966
2400	2700	9021.97895	11994.92746	12447.7018	10459.33957	11120.95377	9913.71078	10868.62356	10452.00068	10637.72243	9901.63891	10825.73087	11141.96676	11930.24167	9634.63978	11158.92414	9985.87645	11150.97616	9807.56854	11033.74891	10837.26587	9173.77241	12056.50032	13313.01149	13416.9144	10538.14109	10436.58987	9616.34186	8506.01285
2700	3000	8004.19617	12259.35175	11072.99732	9060.50659	10125.8771	8559.57964	9925.70089	9375.44304	9516.23028	9269.38692	9779.9723	10326.87449	10517.43293	8616.89463	9577.56858	9070.09401	9629.91988	8856.91543	9702.55821	10463.99542	8879.14202	10691.67454	11657.7725	12375.10592	10217.58759	10495.28606	8988.39838	8640.93311
3000	3300	8391.95829	9587.0235	9873.15081	9010.64038	9535.9038	8948.36307	8816.53654	8894.93012	8995.72159	8580.25408	9575.71923	8994.65128	9998.85815	8401.70374	8875.14313	8483.67189	8955.82141	8419.57051	9161.87783	9116.56462	7773.75224	9952.14489	10940.35408	10058.79506	8458.14953	8302.63067	8063.76042	7538.54027
3300	3600	6360.05557	9261.46928	10483.56716	8169.53218	8492.25699	7217.12162	8435.92773	8130.50088	8637.63979	8053.86208	9307.24511	9232.44964	9899.11209	8365.09255	8942.03598	8394.34421	9094.88429	7795.11472	8939.45269	8436.00413	7227.16656	9012.22437	9229.93166	9760.55963	8350.08414	8414.24512	7422.35561	6816.48223
3600	3900	5750.20652	9656.10489	9078.20089	7467.31676	8555.80518	6169.2869	7842.17585	7448.85589	8300.93483	7495.81084	8884.05505	8415.02847	8783.51709	7086.23587	8035.53678	7363.94563	8156.59111	6749.96635	8218.51045	8713.882	6807.84731	9701.54845	9136.69796	9606.2897	8054.6259	7195.29639	7645.62371	5474.60756
3900	4200	5638.03117	8091.94385	8568.97596	6546.97042	7736.00893	5465.4313	6856.85026	6397.37118	6825.63283	6830.52202	8459.62779	6808.08344	8848.71492	5756.06194	7386.98832	6124.19654	7440.50206	6200.55656	7529.23802	7451.50537	6468.70232	8651.72681	8258.08934	9003.46985	7213.37488	6660.73301	6686.30094	6231.35608
4200	4500	5157.38674	7519.72762	8705.18707	6445.70616	7159.3175	5226.71722	7202.37472	6011.60176	6978.15922	6508.00333	8081.61835	7402.82619	8565.3734	6237.58867	7570.80035	6413.51497	7737.82184	6047.81056	7654.4318	7253.86441	5972.1395	6868.77932	7568.41318	6772.16449	6229.90666	6102.94795	6643.30745	5386.62945
4500	4800	5831.42743	9057.16915	8299.30613	6670.00484	7812.65015	6088.1176	6748.2998	6468.18622	7285.00977	6477.81789	8518.9216	7188.88936	8533.02229	6346.24057	7569.07028	6479.88106	7669.68748	6312.1211	7486.1414	6819.70779	5787.0251	8266.85027	8312.48137	7874.99728	6932.51008	6625.45873	6130.76152	5133.15511
4800	5100	5750.65644	6943.6471	6081.8911	6054.19632	6603.78343	5906.53452	5859.53819	6784.14613	6459.94703	6160.18616	6679.91975	6828.21773	5818.5267	5971.94133	5607.92513	5998.76078	5846.09715	6001.7722	5907.63745	6351.57905	5231.27077	7623.8311	6724.40298	7257.9373	6023.19543	6496.46093	7202.44318	4224.53785
5100	5400	5645.00312	7086.30915	6853.83635	5592.30702	6470.97124	5063.72261	6330.05767	6010.89049	6392.75603	5688.88064	7228.29256	5729.69657	7056.10913	5402.37468	6007.47692	5707.47161	6251.29748	5301.43453	6432.36384	6239.7854	5547.03164	6217.07493	6754.97142	6668.58228	6016.25627	5409.30523	6282.69816	5115.73127
