frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	10984.20881	9131.55352	12156.76417	11714.46934	11914.94304	12874.06044	11404.87448	12664.61018	11862.92514	12039.59771	10777.79763	10667.13075	10636.49776	13137.21939	11530.60076	12530.83922	11673.75724	12754.89238	11342.57239	13215.82181	13127.44166	11125.62264	10338.04659	10760.03585	12014.35599	10224.27861	11352.3722	12303.3023
600	900	9555.6117	8364.43108	10472.04441	10285.081	9962.05266	11077.94851	9913.80669	11587.82266	10765.62526	10510.27275	9479.348	8911.45109	9283.58584	10506.13336	10252.60097	10360.33422	10460.00845	10965.97034	10107.20418	11445.42814	10674.98504	9899.32051	9534.9205	10012.08054	9972.94246	8750.57318	9790.16838	11034.32799
900	1200	7716.34885	7035.46623	8938.8322	7987.76228	8335.46258	8640.85215	7783.27297	9023.26587	8265.29392	8357.22905	7779.41084	7516.96214	7832.1325	8245.45648	8108.76614	8204.91921	8284.71582	8515.32533	7992.98784	9765.16036	8712.89664	8612.26583	8792.78329	8628.54178	8115.07401	7001.80981	7770.75168	8622.46785
1200	1500	6417.07808	6763.67242	7760.72018	7005.34358	6892.90826	7331.55053	6758.92916	7498.08089	7592.15559	6776.46962	6908.61915	6301.67898	7257.47903	6930.0073	7466.4968	6935.34913	7539.3073	7010.95694	7252.50048	8155.61584	7393.40653	7856.25608	8267.46174	8200.84641	7242.13345	6241.28501	7004.86673	7083.287
1500	1800	5296.61821	5579.68874	6745.9587	5920.17555	5856.43612	5984.03259	5841.9388	6054.79092	6155.84997	5816.98874	6201.76647	5766.82424	6685.31442	5432.17271	6357.61873	5556.67339	6373.56438	5818.56703	6230.60417	6759.33168	6012.76932	7341.1628	7348.86001	7330.69004	6503.1826	5691.17715	5222.18871	5819.69992
1800	2100	4330.83199	5094.69754	5783.47282	4524.55507	5350.83804	5066.79296	4761.93655	5610.57567	4881.2842	5093.42399	5241.13808	5078.10492	5607.29021	5308.52617	5015.33396	5204.62457	5129.21442	5281.20115	5028.42603	5798.4736	5266.4401	6113.32517	6992.01528	6846.41612	5385.87032	4907.64657	4784.78991	4902.74843
2100	2400	3663.00138	4830.05696	5241.28629	4286.83516	4302.90883	4066.3535	4363.62788	4698.06692	4657.01485	4274.26182	5085.54018	4525.99733	5197.41978	4158.02189	4704.36847	4200.8098	4784.17491	4287.24063	4734.30084	5159.16119	4036.01849	5468.72639	6347.40556	5665.37114	4333.88659	4011.79549	4046.7274	4160.29909
2400	2700	3050.01893	3763.91857	4895.74998	3695.88798	4083.45841	3241.92567	3742.99113	3952.98364	4153.62391	3695.90055	4382.02458	4021.40745	4410.27134	3222.31642	4061.14975	3427.9877	4177.18847	3532.40551	4085.07879	4333.54107	3506.72989	4839.65864	5623.94692	5160.2634	4001.73603	3435.17826	2996.55966	3362.66226
2700	3000	2527.13296	3142.23446	3969.33848	3419.34854	3297.52638	3044.14453	3328.00624	3152.09836	3106.07255	2814.01251	4015.35144	3386.44778	4325.25479	3027.0192	3633.67406	3049.57203	3709.41491	2995.33632	3655.42565	3310.33092	2669.0926	4188.42495	4562.76636	4003.76583	3014.15593	2678.1631	3648.70683	2386.65327
3000	3300	1957.00081	2927.61066	3556.61437	2564.20815	2578.44686	2078.83447	2785.9693	2402.10216	2910.89437	2411.178	3282.44985	2663.58314	3753.80703	2326.01049	3119.31523	2460.32525	3128.29015	2329.0318	3040.75346	3076.2344	2234.76026	4114.44331	4239.57247	3714.87969	2871.44008	2349.26037	2834.06008	1722.72464
3300	3600	2015.276	2817.88536	2764.17775	2627.00275	2576.88949	2345.38004	2478.85201	2640.4659	2331.75458	2376.43552	2392.90787	2719.12057	2881.51244	2142.95938	2399.90595	2236.46143	2409.22461	2406.63087	2448.50978	2813.47609	2008.16372	2917.15252	3546.86855	2983.39434	2203.42769	2248.38989	1971.81079	2273.86596
3600	3900	2040.06555	2117.01024	3087.64556	2380.33402	2359.52634	2203.08818	2885.91331	2552.87301	2917.27019	2197.34498	3252.75458	2575.2252	3247.08666	2396.74901	2930.27596	2330.21217	2881.92246	2257.05917	2948.10853	2555.45457	2198.9033	3135.87951	3463.40084	3252.88997	2578.32166	2313.92156	2665.79686	2049.26829
3900	4200	2501.95985	2675.39421	2827.55977	2664.80791	2294.02627	2575.56087	2836.53734	2935.35671	2976.54357	2452.45559	2774.81813	2545.5989	2652.43735	2485.39159	2778.07536	2571.60288	2837.82117	2473.4143	2815.59513	2556.61905	1952.07478	2733.89143	3715.95773	2543.02167	1997.09996	2420.10851	2270.18376	2082.26983
4200	4500	1284.57741	3014.17316	2517.61731	1796.87191	2033.78568	1753.0243	1994.16193	2584.1698	2078.99168	2063.47735	2538.37451	2412.56635	2606.67187	1762.37896	2051.19064	2007.24402	2109.99952	2017.16749	2114.3157	2133.95755	1710.88381	3111.30712	2518.2715	2551.7947	2357.5538	2345.0017	1970.41165	1245.69734
4500	4800	2517.78336	2813.39585	2233.74799	1997.5984	2192.62619	2264.53591	1827.82935	2050.28197	2233.04887	1997.56472	2737.80503	2339.87893	2255.5054	2311.99279	2041.57158	2298.71187	2064.83407	2157.35928	2088.63054	2434.49654	1932.27629	2262.6155	2320.3845	3315.33475	2278.97744	2379.55193	2440.3529	1592.25636
4800	5100	1154.52672	2031.35499	3110.0241	1887.17765	2009.31321	1465.71074	1791.75398	1674.33688	1963.12445	1647.10674	2022.76628	2125.28067	2655.50554	2011.81712	2297.51664	1918.50117	2288.51229	1666.73659	2049.24606	1965.1164	1458.53554	2005.17805	2165.42044	2167.15422	1860.47918	2074.9826	2364.15484	1086.69866
5100	5400	1890.40519	2357.14971	1921.28703	1868.71957	1768.70461	1964.51693	1569.84662	2267.96372	2186.12571	1850.26595	2289.57256	1877.66854	2170.11785	1983.84063	2102.87442	2133.20703	2046.4933	1905.09385	1998.89853	2213.09411	1706.22612	2020.85247	2588.17414	2446.50684	1807.8768	1764.97478	2140.9162	1461.75114
