frame_start	frame_end	Left-Cerebral-White-Matter	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
480	600	24678.239976755063	14225.965591250535	25005.43924975442	26021.835056134038	31085.217530858637	35761.860007549454	27213.115492468627	37145.05657379622	31650.914927159578	27058.883426869066	19180.483925727443	27015.352876390334	27708.618797053263	28673.038383822804	22428.328310651068	33334.82522767422	28483.033912909195	26584.05859375	18700.453342279186	24493.154903776664	14589.208745768807	26439.3249307266	25422.425572407115	31179.46094173032	36089.61595257792	27412.630486454585	36207.45253473291	31589.949759364245	25743.330525756	28011.57110974333	33375.02209860866	28718.287178050614	26242.610595703125	19212.710723458906	16081.976885262182	5023.2067888045585	6843.455049407966	29978.885320656307	27965.78184422423	23931.236212041033	3280.83766637442	30524.780969742613	28341.400284641473	28728.214700697914	28600.01587288143	24794.657709608426	30447.674029488848	27759.29673256524	29306.55381709139	27596.10690021872	27619.60526727752	30325.034041111394	30323.880405251235	31092.634870928272	27863.13064132419	27139.96916532677	29082.631373799115	28068.384216322487	26700.505085828074	27183.823163634028	33232.93151461693	26679.45881221789	30677.922726202032	28298.308130439385	30952.515692961315	30262.258254223307	28808.946262978046	29318.003354005832	26997.800500957066	28092.73323358038	28223.159443739667	28087.645287508833	29133.1042493478	31554.479135664682	30020.653639285265	29927.547493206523	29715.3820116774	27951.23545409451	31179.18790580027	22679.791453115027	30778.70435771236	27754.954111307	29427.432885688395	28902.832254906225	28563.04447928223	31048.356478817066	30073.010412793265	31195.0609750282	28747.718163844394	27173.978887803303	29781.188900494388	27241.148933300854	27015.75501014859	27667.931887263352	32331.616930462234	26086.36245879146	30801.048324597836	27522.025586209744	30489.85651816326	26488.077673591248	29384.7667963385	29614.383953780794	26667.52033375469	27865.558329637766	26963.80694289696	27557.495657438136	29382.703263244974	27828.239567036922	30183.816488288114
600	900	21038.017474624867	12043.99649022268	19443.80910409504	22919.80612915485	24378.783159307706	28714.235110536098	20842.741687259033	27948.281829901352	27842.15490124937	22478.319462025316	15341.052914622072	22704.287013840854	22726.91409126053	24565.612614141166	17332.112465711383	26001.680368999758	23675.57113181721	21472.89453125	15405.9359850149	20716.662854086473	11837.7558008544	21555.281663716134	22405.27353927723	24216.24460867364	28858.613087105037	20485.993871121853	27944.135445851294	26793.118796859635	21341.328022657017	23947.643491683466	27128.51956575751	24369.749073705218	22306.951904296875	15002.901895601455	13319.483117055084	4497.492574271394	6135.506157379032	23260.33897417047	23588.428625813904	18704.688336168554	3304.022298974146	24537.159043897158	23567.625858682863	22134.246614594	21914.12768914652	21405.62093459614	24419.375359429254	21326.73273816395	23770.832388204104	21910.21616777856	21642.398940893738	23404.647979509602	23517.43196887843	24757.19097939566	21659.421813163484	21935.060256290115	22363.081416302353	21699.462727679333	19991.320997857536	21084.68964593807	24313.52157477209	20583.654468772052	24658.0344513762	22052.12060441577	23693.01339254012	23882.356886266254	22271.154151394505	22727.530830012372	21019.060529689443	22532.083549982126	21825.047120601317	22580.058803515225	24874.05278294294	24013.729832175926	24770.48511484984	23363.004039855074	24023.442703279376	21995.2115975302	23691.079775541148	19978.529096202936	24251.473913899175	21658.426021659776	23585.70784904809	22091.95841833663	22314.34540538916	24195.844977393976	23408.479035745626	24927.888982882167	22787.06752032733	22222.471380508054	22630.903101037387	21821.313592931474	21488.568954248367	22169.924537675528	23911.399412252376	20546.005894761834	24390.152267932488	21913.582493704034	23240.55109639747	23302.265316611843	23183.649887131985	23204.91343538036	20644.078118377387	22274.085252300232	21434.68747023412	19778.522066201145	24692.800518031567	21717.68986379459	24451.924733976823
900	1200	17569.012427783477	9790.880050807982	16748.36791272716	18936.405156460296	17891.067684532976	21430.161467120754	14383.983496772944	20634.79268634451	22657.48396288175	16222.199234820016	11972.730476820765	18441.755152414433	17840.207525879294	19692.834185857293	13126.480518004364	18524.393309119154	19430.24763465122	20228.583984375	12924.330918589547	17446.181894605314	9832.708304843041	17151.069624576663	18830.214056473193	17810.71589375964	21299.892596805614	15333.388792715827	20719.619716941193	22211.320258726646	16735.459173757346	18029.354830228367	20231.842262726368	20008.79681482034	18090.3681640625	12317.500994956657	10155.768389168432	3998.1172327868326	5573.106281522809	17572.41205268317	19501.74120806586	14296.944365373012	3297.1624601882727	18476.790118020464	17996.741212018966	16957.622790693356	16895.471514809644	16834.867270567145	18951.938177972777	16504.587911028237	18425.905017176417	17112.393656184166	16656.51900514646	18738.764212394362	17997.12099947534	18864.294137428293	16562.6205844914	17248.90494216251	16880.246093412672	16979.88692259881	15969.34687316422	16878.52814602198	18285.802409082444	16068.168425928547	18754.61731196822	17180.73439933133	17999.84916679427	18414.08405902162	17326.076339270825	17181.98557587485	16218.335893224677	17325.84288506342	16846.402101428834	15726.484119568186	19265.741681873056	18439.328481522818	19878.98760696269	18113.074052875905	18723.387735973887	16400.016204211777	18088.300925630112	15978.01889713874	19010.11598276209	16407.77337951	18317.92552565928	17162.534159621147	16861.69693155967	18862.81691686763	17672.172283953947	19068.159077055134	17446.131323828344	17346.06158994757	17117.20438647683	16303.345781895947	16387.686887254902	16099.963160967276	18216.594214297093	15536.888378221343	18789.69078116759	16596.440985241305	17548.505139601726	18530.11729253075	17229.906033469542	17521.719721560934	15652.325177353536	16922.05748497596	16223.468359309098	15742.680812117505	20392.535092657312	16767.177445928504	19178.638822735884
1200	1500	15615.005366738338	8577.453321398498	14191.330878177185	16635.315882481285	14173.524700883925	17212.739051984063	11610.995280784604	16706.026713619274	19055.64067380348	12903.539664507516	10005.64684217889	15478.44454743795	14671.638998345881	15781.575243514006	10806.711647425891	14243.263308281554	16362.505294523247	16948.814453125	11320.134555508863	15531.668952233496	8670.497960730369	13998.51146859606	16602.862762535362	14082.416952057793	16762.515960000135	12295.623471925584	16418.52895026747	18380.161785774642	14018.928103893752	14879.513373817463	16177.534227998012	16275.79448161948	17335.36767578125	10583.658559302761	7149.834356792902	3666.2174247994076	5189.722792802147	14330.29921810993	17003.564627474534	11887.579378370085	3325.401589991587	16126.155579724984	15280.41476653343	14400.037742868517	14064.662676001464	14419.83228080046	15871.054980547	13949.410782311279	15808.528843689797	14304.61284966058	14322.32361568775	15911.871945521452	15033.249297722106	15679.592316809913	13978.198722110272	14471.109083798598	13689.089141771912	14554.39115485129	14068.970781955515	14621.818414050003	15389.866397895117	13577.304502288078	15698.01534795783	14378.434121480344	14973.89815865056	15413.564326148788	14473.737930632136	14253.888094950353	13522.30966344335	14499.07710121476	14354.871042241377	13590.050754151143	16066.786241223079	15135.278422619047	16490.887062400798	15503.303186707428	15567.736275058442	13565.31982280776	15001.214285121845	12967.23960867701	15807.07236205207	13729.354728644961	15334.076868102278	14352.514771552935	14338.238606555684	15790.5096531382	14759.3621557164	15831.296717423036	14497.321566273205	14450.571767610569	14281.23176447961	13701.76368235314	14016.742783809488	13380.785120694114	15627.24133176335	12998.781582864553	15703.336875329642	13672.80486850544	14803.205827724385	16081.053634957809	14123.60097787758	14607.036849755164	13123.28586689517	14141.208604059599	13673.141020029472	12960.560267164217	16734.52967124239	14202.891674896355	15786.968711040478
1500	1800	14285.226960714792	8009.791245355272	12070.159739915889	14627.373529429437	11799.44808080554	14156.622968584874	9901.79531433087	14063.126615963025	16105.315150176679	10828.385143270372	9028.699782806762	13307.623959616589	12558.097947094098	14066.218294495773	9008.280081629637	11487.946184362816	13954.949606219834	14795.5234375	9908.161787037745	14196.056398060327	7806.075274334559	12052.499326508621	14736.463479785445	11647.62649305562	13642.544534002054	10727.159944638039	14005.018874595906	15500.912944782449	11613.030634347964	12738.277746006514	12239.19155808304	14374.853928386676	13977.921325683594	9200.9529126311	6572.064784163135	3539.7521256675514	4967.71260543824	11979.925966412833	15045.707510813774	10504.521033461133	3342.278438453597	13563.39884313569	12938.989754204735	12689.475638661954	12608.774742547746	12586.298353106571	13874.6282810309	12415.60363048048	13722.03232552403	12703.39016369309	12721.143380031473	14094.444317708576	13218.444615345728	13566.091533616816	12258.720676467132	12555.368133647675	11592.01480023478	12907.277482242702	12147.872676479567	12669.70754140125	13777.744350866717	12037.609040619924	13845.269032038745	12648.498754213419	13229.177653514904	13301.726710254137	12767.577233410835	12509.989000804468	12076.057860486464	12702.079221825581	12891.608378756593	11505.538095472282	13923.030988947325	13387.1533223793	14473.810546383895	13402.270622169384	13957.157892995765	12243.857068421772	13402.022079866163	11740.422154819122	14161.230244318644	12186.470308711228	13565.31932540956	12754.90905824426	12917.723573707925	14046.226282490374	13330.724698308346	14035.167363452303	12594.751111732709	12481.435182575937	12681.254545157488	11753.04945484095	12304.570813387203	11979.744966442295	14523.365198172498	11640.587884460841	13546.600697603508	12243.009885554984	13148.772219223078	14438.980019575944	12528.206914299346	12911.09056218031	11559.706302645865	12316.001045932113	12056.126607906697	11174.176038325228	14890.532013112259	12255.804512720979	13664.000779876977
1800	2100	13183.42221572967	7424.318663329034	11330.739109121747	12971.867139760909	10139.188950912549	11985.680491621435	9069.817049712257	12199.657807002794	13659.558371916015	9910.395200009889	8091.285000663596	11587.360735395188	10966.068845194763	12319.394458465727	8357.219575957808	8975.593416864644	12794.072186361062	13607.4375	9278.406550251184	13107.306247004513	7274.563085542871	10564.913961476293	13236.281505041765	9957.938170520596	11554.049270788855	9187.594814663893	12381.30809464478	13809.538508442416	10534.80980576513	11348.23681943529	10311.691972173145	12509.915741512545	13302.973083496094	8501.542181563704	5779.036919028072	3394.506787314984	4789.665627995114	10000.616048634276	13189.671236470476	9548.718664071663	3331.0198498471395	12637.699116798784	11849.01683624031	11426.334568904382	11502.79876375488	10334.447797184932	12676.836041181516	11274.738907194911	12490.447752907312	11598.396464029947	11668.988088155094	12681.365323070962	12434.836171307985	12284.477571186266	11152.104319012797	11526.932248099485	11007.14285304674	11466.941375461494	11170.070995157863	11689.358800466143	12917.935450999299	10959.028868406644	12141.596257209341	11576.887334140818	12153.149148458582	11769.727795708359	11550.089698845504	11304.721293676628	10776.634100046726	11506.75320842371	11771.80165387271	10207.943108961492	12668.758351517401	12487.37224909061	12888.671179840725	12682.984175158514	12165.888064710876	10897.605915015076	11750.146138630711	10782.90117072207	12625.017527827511	11008.859341916399	12146.619176204827	11859.283186612063	11627.365367106728	12665.83397994797	12123.467690779069	12634.290023123383	11278.578935257887	11532.250251208769	11554.159582838412	11103.852484945997	10969.174291992187	10912.497733238779	13150.215535217794	10747.764629602572	12325.749419007121	11196.826491831578	11716.120822080069	13110.549619207666	11412.82720529351	11615.284779144622	10461.16362665425	11085.276425988479	11149.616392937733	10138.64653934706	13020.84945011679	11634.467453213001	12379.367432584579
2100	2400	12230.637017759222	6804.713745889917	10299.45224628561	11765.06834092715	8762.807614357267	10710.016026082996	7881.082145384081	10913.915012546564	12014.66502131578	8371.845234622231	7085.006318511822	10430.213218998973	9732.525661647653	10890.34059328341	7223.041028412191	8493.02564190424	11336.470094536997	12116.224609375	8416.440412973716	12146.722314504008	7032.125725588055	9380.44146638316	11763.881921200875	8608.342788345737	9656.802675164123	8204.603584757195	11210.049704866457	12593.921227799286	8979.71525838256	9782.293557595378	8650.28521663814	11354.711238280306	13242.432373046875	7818.680768992803	5447.944033865201	3207.6276334697995	4622.156931431654	9053.66301804446	12536.720856552589	8776.39938895525	3310.5227094124916	11369.645515621529	11171.16069914521	10389.194606760379	10510.016117092639	9006.44172246359	11694.837718409352	10529.074053817376	11369.050678359312	10705.967596504126	10808.053314398918	11522.577996037158	11352.931380174176	10781.610413772916	10128.603364279723	10277.29909898135	10099.076260001753	10551.328163568995	10451.742582012532	10550.864389813578	11880.545753939121	10120.00089282445	11820.365104776367	10490.249680308156	10911.779186333839	10702.736001065061	10697.700949896562	10286.873846558836	10172.2828399186	10527.930104149142	10797.08664473134	9609.063603525661	11313.586067159053	11225.916088996362	11781.717780804076	11114.449062783062	11223.568539939131	9967.57613934382	10962.8512840307	9584.877288097778	11741.742437998453	10113.954447253767	10997.489853755385	10398.852949586633	10779.20477974371	11246.403702043195	11355.593090514314	11371.135348115504	10146.186564059446	10035.009862493325	10035.731730011856	10119.940055556322	10222.438384172028	9953.691549159197	12180.179298549365	9883.455393524437	11320.559419501582	10132.616804927646	10730.197375095237	12014.806090889588	10426.063140497025	10550.77360361617	9702.447156721997	10203.047152892905	10303.125412823098	9536.907648553912	11282.944600538382	10394.802412317154	10880.060979634638
2400	2700	11424.626283163854	6432.478665617983	9764.425871423748	10407.02488943495	7708.65581965788	9073.045636190926	6997.837057874395	9844.981390448227	11339.599184439678	6966.40443470629	6104.119256305958	9230.520322029748	8925.606427304781	8809.801058408657	6456.431902525613	7450.295459650646	9927.295644613336	10614.533203125	7855.214748242665	11330.698110580204	6592.73889691943	8655.733535541101	10638.541981510869	7575.743924776476	8741.525842378976	7815.213538669065	10067.139250596521	10731.611487044464	8521.449899761263	8829.742740602705	8019.828364827186	9503.867842396312	12016.561889648438	7421.017236997003	5471.221427270922	3061.179212166336	4467.29976560079	8055.958126225275	10573.003033784427	8140.177778020708	3266.5839497558236	10979.410059504804	9667.252897784296	9892.760774590237	9645.834471950437	8452.021694835039	11044.779374538324	9901.928442825012	10692.09898790192	9801.887402023716	10075.407439738949	10980.81494757325	10665.429202122135	10152.857528431883	9313.260214061462	9550.304558545251	9296.199137960115	10335.854019689526	10223.510320858195	10071.26343152815	11074.556509138323	9459.549118191524	10671.49611717144	9739.97807632606	10278.066750286824	9612.69128773887	9874.955433529129	9473.484234342803	9287.997181959909	9631.286485011522	10161.782474521426	9255.143161252248	9578.665854310058	10510.364209759424	11037.1380296323	10870.296636662139	10818.42043806788	9322.110665821536	10375.248624549042	8425.640068789387	10872.481643394187	9605.640164419026	10413.403293339456	9870.20181274414	10047.149753337519	10759.278918313656	10578.211710321473	10767.764902815445	9475.017206120665	9315.823931621158	9709.985213046553	9527.200254606436	9277.745490898182	9453.499174672455	11550.677620563383	9260.423041224522	10809.548881691719	9352.725016556642	9987.50853408484	10841.998182074156	9664.044095074765	9814.012400720165	9236.892053341473	9303.436253833721	9626.291039569509	9311.334224358074	10263.351301216999	9814.635159183354	10109.842869720727
2700	3000	10708.703055190537	6004.946031639289	9313.229220706962	9363.685030757682	6752.2078674813165	8076.897577141484	6639.392803956924	9137.392796288632	9650.986803835658	6082.055137769482	5907.034215109188	8174.022069018726	8159.163573700543	8085.238354516288	5992.1872660417675	7714.7103587962965	8976.877901214046	9507.376953125	7568.657709471462	10571.170051317422	6016.131963470056	7353.895702643935	9479.346889727763	6838.628984613065	7788.572289601236	6850.613049896021	8825.9972309883	9327.087662808428	7478.603285273578	8128.618014427923	6691.105731007067	8638.248896706215	11090.696105957031	6379.219733251284	5205.286360401218	2967.9082876982393	4295.622226461092	6536.499865585499	9632.73857456745	7727.678674692652	3205.1406682458232	10253.594478408902	9475.78555909555	9337.18969082508	9152.487752172774	7975.54339455638	10248.321710765871	9651.69491494721	10100.155871269031	9056.92984065938	9538.152182625401	10368.098176273159	9932.355580957339	9588.66115208676	8871.712869099887	8774.31243629327	8329.3122098142	9558.626937897472	9306.644687651182	9440.920220913791	10329.928459263785	9151.16822534731	9683.381793332786	9274.09708405011	9482.963218434326	8761.981803924104	9346.97136969117	8918.001644624666	8853.880851623882	9205.12671827871	9629.619601896255	8011.544656406571	8914.454798425704	9773.57956865906	10082.197556604775	9540.259640511775	10050.263749407308	8802.402346689565	9624.549754154461	8085.894729273443	10211.40744915715	8950.068665083152	9787.845905384404	9363.524026531062	9379.258908424237	10106.058798500122	9627.606753248081	10249.555945394399	9074.174814856618	9360.528019974341	8774.998792840337	8677.428984170368	8765.800529290493	8669.655619299305	10338.420800690743	8515.18909360617	9900.635701188357	8994.221587483264	9519.121047425715	9830.339765535613	8898.96154335346	9150.913002680634	8669.3322876035	8708.64499365364	8991.128868740598	8316.53250731267	9917.576748909523	9140.266793452753	9256.281464019936
3000	3300	10032.199213320362	5923.490781007739	7999.033568616466	8637.558592412179	6188.180227920601	7106.477308501338	5999.227432827737	8020.454838727062	8461.378263424407	5157.328538802907	5381.2425829674585	7357.763046958622	7100.27552574767	7468.679323096619	5083.182681833854	6891.892187880726	8049.398480851474	8232.517578125	6936.516695875994	9883.679739717247	5697.634054089589	7168.2195004618225	8761.255734897457	6063.1307671977465	6974.211615172662	6492.9503733419515	8292.821322496537	8328.424604477785	6693.186593260284	7666.704892747751	6764.282814915526	7768.1390087631025	8994.61376953125	6849.792433229211	4677.082265045683	2858.873052227547	4155.419834811824	6324.981069500526	8763.021476170316	7265.561085243671	3152.237561108061	9533.079211105827	8880.49910400661	9072.558190355921	8877.473012261944	7560.862947585329	9680.754497691098	8785.88342832087	9493.802791913871	8800.100585023116	8994.330343168498	9456.610286264859	9170.881357818102	9070.041339996691	8400.513936039457	8535.635459720084	7854.214134519376	9050.55639993002	8720.468268377948	8877.2773212663	10190.487259488955	8525.868198519927	9957.923260656979	8816.31273981589	8878.99859444903	8968.873159229708	8640.336577830858	8391.851138669153	8353.420638559757	8629.315322168926	9097.217930218474	7117.215815294193	9144.230075436417	9403.08084025711	9186.39049178774	9181.474460767664	9271.769401684898	8303.513330258418	9108.89172182806	7540.571853997986	9508.308835418136	8597.604140840333	9212.65012635065	8868.3244208767	8830.011513866431	9487.696100813124	9043.16308678965	9065.136838358172	8249.799076682239	8804.719133881295	8191.6092029478605	8165.290426322168	8248.451333837571	8014.462020583234	10299.314306731132	8227.558880383365	9174.276471024525	8287.705550949324	8947.002824746174	10119.431517716675	8508.44801491067	8587.953555827344	7974.171584540051	8271.123539663462	8388.428257694315	7278.158449344401	8551.68462312208	8328.213414350947	8821.084115069612
3300	3600	9466.695193314768	5260.958665258768	7394.040336444008	7688.206070271943	5701.746278822335	6261.875557844309	5672.660901369845	7741.887822394971	8324.745259407733	4767.200610660601	4920.841303437428	6689.813550145881	6939.240642204497	6802.85945983465	5341.869371978434	5432.876465319658	7367.568381435513	7862.9453125	6185.083402974098	9401.319667850872	5413.630513785836	7281.42755638085	7526.4705339453	5423.614506635654	5813.647797063474	6092.343768266636	7514.430195745459	8779.58113534753	6419.152474866986	6774.806329542591	6330.686335371577	7219.133234229625	7962.383148193359	6519.6832609829835	4694.325093932071	2816.967620514139	4041.2777450562976	5879.620700564724	7919.464506999006	6942.258925855864	3093.906302822732	9239.290405219208	8111.039294474149	8488.01067270163	8723.595434210349	6615.636031177403	9132.96372548943	8433.58947094486	9263.2937121602	8196.017774946235	8779.980791409864	9374.942117812907	9177.452146046477	8186.379996264241	7942.314292386578	8085.646084769406	7555.553904479032	8323.942625008003	7752.280454225747	8054.828734347328	9102.28827940097	8024.204069809655	8735.467124552093	8031.765457538786	8440.73657868034	7661.209642342642	8331.35334814689	7838.841417439542	7962.406706983177	8000.360957572011	8548.679097431559	7458.140269202049	7841.119878684225	8490.845346602182	8700.17283903932	8625.892449048913	8902.968663508402	8160.653872793837	8618.354731182664	6994.217890600072	9133.693189691614	8210.623557609488	8667.495149616629	8655.838804689172	8617.156771936741	8753.33547095144	8751.249730875923	8864.537172483537	7896.426804868526	7160.350352920511	8056.206327348222	7687.2966182239725	7725.0396730111315	7814.759114354783	9622.623037824374	7997.370842532008	9086.496283499802	8000.331932006863	8304.362383490543	8835.355565959311	8038.908626600866	8152.568220741804	7837.18084828797	7868.335269396552	8301.3252204103	6906.137736772521	8544.389174948463	8438.332879478254	8374.78556129174
3600	3900	8992.281190092604	5270.6871661392615	6169.17322233009	7135.752290795753	5167.433292216495	6237.392702657721	5530.944641279389	7073.041175475131	6759.081240042119	4443.102635637114	4561.9154766772845	5936.120469652092	6000.433914714924	6187.907191375401	4194.185890708353	5754.068726775707	6441.841879601926	8360.828125	6317.417381976811	8903.015753167998	5066.760302705499	6148.23478390548	7326.725762750491	5044.793052163924	5919.436684015732	5496.0766750505845	7765.256274293796	7456.674712624639	6277.976844979391	5796.759905566649	5934.9021643109545	6576.670734359424	9416.210144042969	5826.244589609642	4502.754651085805	2707.1238350522367	3938.415640299866	5264.497541220447	7209.551316451786	6682.919707584409	3091.573261073694	8602.951863624847	7637.312970437085	7771.590016444589	7829.843514329128	6704.603785244203	8469.409736307258	8278.81649767667	8735.471711986518	7941.607481995772	8158.470225972785	8588.20868318963	8771.803425338227	7660.854889738697	7711.454667991472	7479.299229271885	7300.364531722258	8376.977704397888	7468.4556550455845	8038.763606934486	8789.030538465331	8079.548280941053	8617.907400773398	7978.854984003749	7928.983145454969	7868.20271367403	7933.32944077013	7381.62063737085	7738.210945388132	7696.629553168674	8134.052156197107	6755.924043912191	7335.501024696798	8908.652952422288	8623.406164977428	8320.883691689312	7963.938467603211	7713.396467286332	8196.728653400489	6099.279917587349	8539.166869092871	7975.237577482408	8316.940745525702	7811.344312693975	8238.62914059365	8431.54787138352	8556.937369853642	8381.109499856419	7753.427687182658	7850.256451360977	7829.063085235246	7349.2907323454465	7304.10379040288	7530.353185875987	9911.761408087277	7297.611027679354	8382.423215610166	7728.798221579459	8156.524665772876	8400.64545976652	7909.808339746264	7790.052767321224	7663.807876521175	7523.871554987981	7721.188479528104	6597.504399150751	7266.806109211318	8425.461502170681	7875.812863679426
3900	4200	8432.07652368511	4971.887980679267	7172.237721501258	6614.888108182884	5030.435540686614	5231.625448122254	5004.617933727226	6750.767010942674	6343.635571868295	4356.319892516317	4530.3218077212105	5580.374626334085	5761.688466716553	5714.1471119586	4637.782446549542	5210.3295560543065	6485.253341654764	7285.27490234375	5705.864431218005	8420.053779761132	4818.004594661112	5465.6116336014475	6346.025182555422	4712.536323056637	5181.9983640284745	5045.743569441322	6920.70388778912	6510.355880812323	5910.326288724545	6198.494088828415	4824.944995030919	5976.658261121674	7659.225006103516	5408.33984375	3779.482994984772	2666.8709268015537	3807.7579426859165	5629.149555106288	6277.731924722436	6406.260146901649	3007.398740796912	7788.286919138369	6807.686193050076	7563.335439057892	7968.478960075279	6468.041530082872	8171.115879873944	7887.852567999409	8305.458061388914	7292.168200775032	7598.146695662387	8100.260545296974	8149.676590782397	7719.780771434231	6801.890213649218	6713.316006644406	7147.522765291046	8035.053678259447	7857.576128140262	7628.398703622208	8863.026894503857	7599.139838122387	9020.9254928317	7731.829261916108	7477.588706334161	6843.848828663687	7831.763252548871	7192.252792159294	7242.4684992630955	7356.946760257192	7720.013120297083	6599.884328279564	5915.359822735693	7879.821238942625	8389.748329874317	8510.528453634512	7794.270265222521	7482.064790626191	7989.706661391161	6420.95596182993	8467.774709807501	7635.207111778416	7910.823916744128	7451.846047701901	7575.716385724761	8015.4261573966005	7612.7089414576885	8043.069721003247	7106.373560183732	6953.436735076252	6747.584391610448	6843.67594310642	6761.3663172902625	7062.757086885657	8765.57831755206	7290.650816094618	7579.213336670952	7347.9278461556205	7674.426882422237	9235.81976835133	7323.3253934907	7246.2114950978485	7180.451030209549	7195.23709839191	7339.872091922968	6902.1957933900485	7719.463338538718	8193.032188062227	7469.560354308545
4200	4500	8006.076096226921	4332.545469176045	5837.844411913678	6176.446341554377	4476.780376515553	4867.520641398197	4796.528139920115	6544.735444745534	5306.881486056009	4165.622567555874	3721.9305469243213	5214.344595656659	5423.596073125332	5217.328788975738	4004.5383798060893	5260.232183445267	5542.010533959339	9365.583984375	5742.63571383376	7979.439075510201	4462.032261573796	6410.119084099831	6444.525842161676	4416.6874940702555	4991.769934530283	5066.211917434802	6438.383742399169	5507.621530058344	5103.633741716913	4976.053077868138	5624.131257074039	5199.796622540422	9080.52587890625	4422.433152081216	3685.780976893538	2545.075789998477	3710.0369573285275	5272.805168008983	6549.684979674947	6190.744256284613	2983.534929418338	7917.746801985576	7608.053794751004	7459.242624616928	7025.469384172742	5307.4478387185045	7807.010430686494	7669.000394061743	7694.859730755379	7309.61580220769	7742.262315405869	7749.969103740902	7820.315375163615	7261.047840436708	6951.9151803654295	6667.596344918916	6372.214699500419	7227.037763158362	7255.7505971681485	7233.792877532011	8083.089782800447	7174.890091156929	7944.178021677993	7517.06183444227	7474.356431304147	6932.410059286348	7406.309363940849	6853.66010401513	7063.767976015694	7023.875799125169	7746.707838602828	6258.209167794113	6818.045760972886	8118.7650574053405	7411.699575599247	7057.838372678895	7624.103108321939	6945.071052760713	7362.484088543714	5080.342591773193	8072.166269584938	7279.371531928844	7391.1352300839035	7509.68551395364	7676.805945431631	8052.234188083764	7908.053788831645	7746.481848455538	6760.305206506709	6032.806175633862	6540.901207603945	6901.778382564969	6809.740368014068	6791.540954161312	8605.196128413896	6791.92049437121	7972.483309640361	7170.069673751037	7075.098657462713	8310.256177819294	7092.423806812174	7104.640196211756	6891.15601874425	6718.557535902271	7229.816015531638	6060.492407041783	6688.417358951418	7250.425492192389	7503.902612948292
