frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	23307.83566	24930.20596	25631.41522	28763.22356	26416.41083	29602.76013	27755.48941	32877.465	31941.52907	29014.4924	27035.09182	25364.97716	23931.48147	31159.97149	27834.02113	29952.09569	27686.55174	30937.65112	27962.11249	35544.78537	31391.51082	28399.7329	27708.94193	27816.34739	28946.69564	25976.52138	29078.76286	30394.0232
600	900	19225.34079	20367.71013	21596.76765	23803.10924	22591.01578	25041.64927	22740.96511	27487.54057	25046.1115	24000.64289	22680.54938	19685.5712	19771.2234	24702.29026	22632.67064	24099.94023	22590.80568	25628.85379	22847.75237	28169.68552	26732.62092	23146.97956	24312.32852	24324.25204	24397.19007	22663.17404	25631.63981	23949.78339
900	1200	15146.94202	17381.06386	15537.6667	17854.42323	16577.67599	18906.66715	17807.51251	20767.03139	20020.82423	18780.77564	18341.82289	15360.68858	14570.21214	18244.03935	16982.51246	18185.38071	17123.1072	19398.4802	17620.47548	22529.26678	19588.87628	18800.02046	20486.69896	21028.45246	19465.93514	17733.78189	18288.66618	19090.00531
1200	1500	12507.64146	13406.96184	13118.13187	15029.94106	13436.65909	15407.88855	14585.97178	16524.63071	17005.7576	15264.07548	14279.78667	13138.37257	12303.23415	15154.22184	14239.73578	15131.72788	14378.52235	15852.68945	14430.34218	18387.45508	16123.96683	17083.82016	17892.70072	18617.43244	15879.23646	14405.25682	15273.50846	14823.60752
1500	1800	10405.2739	13530.15422	11403.09158	13006.40559	12028.20735	12781.21434	12913.472	14452.86237	14082.52491	12946.79603	13480.04449	12084.25689	11531.21998	12804.67674	12491.15146	13190.91777	12781.79912	13386.2606	12887.81312	15693.89757	13038.59019	14828.18813	15579.04102	14839.37358	13184.8347	12796.93596	13541.64766	12313.11064
1800	2100	9075.38375	12666.55804	10411.27622	11169.33257	11704.14374	10956.31854	11867.1591	12144.77595	12882.77358	11467.37397	12206.6852	9603.15418	9972.12108	9764.9334	10771.44038	10494.93314	11027.19146	10955.33242	11450.50558	13955.22826	11480.26447	13685.52235	15182.08118	15659.74121	12734.15655	12080.13761	10806.60266	11241.80922
2100	2400	8108.31611	11144.55583	9506.17567	10091.95447	11133.04732	9765.97299	11375.74333	11798.39745	12109.86473	10139.85695	10993.52596	9274.21674	8885.24588	9915.84486	10035.95979	9983.31455	10196.35083	10372.30114	10534.50803	12355.66826	9891.01147	11487.5197	13119.58776	12825.21795	10487.73566	10732.19758	10840.75712	8951.79888
2400	2700	6937.86854	10950.81844	8756.2987	8766.40949	9604.18435	8422.4599	9156.93858	9687.50284	10238.52199	8975.49396	10132.61978	9549.64379	8420.71884	8593.56734	8498.67163	8964.41786	8701.02259	8633.51903	9115.08584	10366.68769	9225.19072	11921.70974	12564.73275	12196.0103	10146.29624	9530.56543	8597.52372	8480.32291
2700	3000	6578.3179	11079.9363	8405.80044	7825.43346	8367.48497	6916.66852	9152.79191	9207.64581	10092.40921	8473.88564	9964.72095	8159.37159	8685.92761	7898.87983	8812.90639	8016.49742	8872.08326	8111.59224	9244.63306	9874.44396	8152.54461	10031.50111	11554.56198	11652.02459	9362.07422	9060.51161	8397.53825	7996.82884
3000	3300	6517.04238	8747.66513	7061.31406	7704.95763	7702.48177	7285.67623	7628.64325	8941.80634	8859.8634	8434.01781	9226.62195	7990.0429	6844.07953	7638.94466	7479.80479	7935.22296	7661.66528	8208.5143	7805.26993	10427.62205	8141.11463	10188.11217	10516.99674	10432.37669	8626.40744	7824.08517	7586.59222	7646.62569
3300	3600	6116.99885	8571.94761	6375.58297	7022.54168	7918.74095	7284.24115	8406.97514	8115.10462	8421.46628	7355.06925	8673.40835	6738.45412	6679.5657	6496.95135	6837.15873	6958.69376	7144.18602	7023.57547	7651.56036	8490.758	7443.64807	9072.82883	8984.64202	8282.17998	8080.2442	7411.56453	8217.13357	5966.35023
3600	3900	5723.05159	8869.45235	5469.04577	6575.70331	6606.30088	6929.39219	7167.16739	8403.13389	8034.54531	6772.13118	7482.42288	7725.71341	6274.42515	6493.97029	6504.59919	6661.0463	6827.5612	6975.115	6895.64853	8501.15537	6622.58107	8803.39357	9037.36973	8676.79794	7897.18608	7233.2647	6270.22959	5859.68059
3900	4200	6275.33777	5998.12522	6510.24334	6200.57508	6896.61495	6794.43526	6643.17545	6442.30505	7855.3093	5669.33494	7079.16872	4631.29284	5078.68927	5175.9914	6123.57761	5268.74964	6171.57609	5738.26578	6403.71766	7097.51714	6174.10232	7655.1141	7860.58955	7189.05688	5624.76889	5574.18217	5918.40204	5853.19862
4200	4500	4584.56061	5241.89029	5561.01861	6033.13896	5534.43177	5641.43885	6888.08605	6361.18409	7117.60465	5774.74419	8409.85881	6270.15513	6131.32312	6277.21613	5960.51897	6210.62329	6274.38025	5911.94516	6809.32745	5732.29403	4384.06922	7082.98703	7802.4279	8342.65789	4957.97076	4720.27132	4180.29198	4561.52043
4500	4800	5347.37822	5624.75166	6176.91121	5274.70365	6820.43117	5094.59124	5327.02361	5893.50759	6703.61992	5221.19111	7278.25241	4250.83775	6369.9995	4522.19665	6138.76604	4698.95946	6278.18998	5041.54218	6432.66703	5908.21881	5600.4573	6950.50718	7770.9943	7546.81199	5923.34995	5974.67232	5240.98315	5647.51707
4800	5100	5188.3387	6516.50732	4702.33807	5242.60043	5911.6842	5645.81905	5691.34675	5660.24085	5522.6059	5139.62047	5684.23552	5467.7335	5003.68276	4897.08943	5058.21864	5266.60801	5152.32881	5004.36648	5233.16962	6615.39711	4050.68396	6686.72828	6688.64551	6666.50071	5190.71164	5597.72398	4451.4642	4641.54539
5100	5400	3873.20423	5886.91776	5992.60303	4937.72812	5334.27849	5100.70458	5210.29272	5618.92689	5834.17648	4874.48219	5490.5626	4757.71386	4923.77456	5119.63128	4751.47116	5242.07287	4881.07555	4922.89105	5149.91844	6529.43521	4504.80972	6449.34705	6903.63465	6476.59339	4775.9409	5145.5298	8587.89594	3112.96501
5400	5700	3552.84571	7109.34427	3419.25591	4015.1561	5758.62699	3805.89824	4926.58126	4338.24524	5265.02136	4756.81448	5164.63945	4745.09989	3304.99926	4345.79249	3771.86241	4636.55272	4097.62468	4382.81081	4250.74424	7024.15893	4849.96	4556.64031	5681.30547	6203.28578	4352.90314	4489.28113	5392.59362	4704.47143
5700	6000	5413.67312	5757.26411	3058.80407	4796.73885	4718.91423	5043.608	4804.03665	5236.17052	4330.55574	4477.084	3679.77978	6512.55883	3763.30555	4824.19852	3331.04061	4690.79187	3567.9808	4809.47535	3730.37836	5049.56371	4183.24676	6480.20545	6278.3734	5561.23815	4377.3664	4058.02395	4135.95362	5223.27659
6000	6300	3726.89235	6886.8893	4087.4017	4309.84763	5527.12256	4710.27262	4281.0891	4533.80495	4954.30986	5020.27934	4812.80279	6308.3709	4286.91101	4560.61554	5135.93559	5338.06879	5054.12877	4624.63506	4714.85169	5289.25104	3771.44509	5300.42603	5872.67235	5988.92671	4622.42169	4728.03482	4914.77538	3851.09265
6300	6600	1964.1848	5169.13515	3110.77269	2630.44583	3618.18578	1665.05458	3541.59183	3297.53656	4285.73099	3609.63346	5145.16167	3688.00765	4065.63378	3199.91434	4148.61633	3359.25038	4269.19421	3078.71495	4205.42145	3508.03667	3393.96478	4825.15457	4496.22467	4268.44316	4690.6177	4290.71418	4507.56667	2920.83613
6600	6900	4947.53461	4248.77167	4785.39212	3862.46609	4481.43615	3373.2832	2910.26218	4168.2597	4688.84038	5840.43822	5187.71212	4740.31556	3663.76104	6055.62579	3620.57872	5165.08347	3809.55773	6016.69248	3835.33739	6840.35028	3978.42277	7627.52744	6981.98006	5578.56299	4675.55554	3478.54181	5412.97223	3760.91153
6900	7200	2972.93919	4352.63096	4115.66916	3710.32666	4373.05129	3811.36572	5592.18701	2882.78239	3760.41973	3357.96941	4704.87938	2852.72072	4500.35371	3686.35982	3867.56068	3839.27479	3730.28335	3161.10694	4625.37965	3709.00388	3809.06034	4433.94408	4284.00317	4789.49277	5382.80825	4495.39319	5145.34724	1661.39305
