frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
900	1200	14497.08348	16167.719	18687.01168	17412.68286	17618.02545	18046.14128	17720.77895	19941.64684	18369.97284	17522.85544	16508.80189	15821.04615	16514.3195	17586.78966	17358.1114	17554.37543	17711.8152	18449.52855	17412.33528	20410.2684	19034.54416	20582.25173	20248.12578	19828.6434	18621.3833	16661.03708	19417.24456	18667.62198
1200	1500	12886.04061	14233.90114	16573.88566	13882.73242	14370.05462	14629.81102	14490.81859	15718.22228	15175.80801	14025.51559	13687.94857	13255.26488	14814.67671	13749.2591	14460.87566	13843.40123	15008.63774	14312.99231	14518.2306	17251.03844	15926.56879	17184.08092	17797.75781	17051.09354	15339.36123	14010.71763	15333.03275	15957.28034
1500	1800	9591.4858	12931.60382	15794.08347	11887.24744	13587.76027	11155.8367	12686.79826	12846.97486	13032.44403	11745.39815	11828.44132	13323.03032	14381.9214	12139.32837	13407.67488	12095.68283	13852.22363	12039.85326	13070.56176	15203.65306	13192.90563	15715.22165	16706.91113	16420.44732	13321.59859	12452.07014	13783.58098	11414.88902
1800	2100	8554.05067	13005.02148	15307.25474	11057.08251	12184.505	10096.90446	11718.91792	12141.21211	12015.27023	11452.53245	11617.71201	11377.80423	14246.81629	11018.51448	13017.10564	11198.6797	13450.36126	11210.24885	12561.89385	13455.73689	12057.1921	13790.04964	14207.44707	13936.61477	12571.66555	12466.76504	12865.76667	10757.39119
2100	2400	9424.37161	11694.71453	13311.46099	10800.42487	11092.22768	10208.74286	11743.92136	10998.79187	11206.56499	10338.1549	10962.26391	12447.4719	12808.97801	9791.64891	12135.53219	9925.49517	12200.66063	10472.35052	11769.64989	12704.19063	10257.64956	13916.75198	13473.54531	13069.75977	10736.76312	10073.02292	10350.56253	10988.94341
2400	2700	7726.61631	9110.44303	12587.97895	9356.25393	10448.52896	8845.88127	10156.95702	9516.70888	10228.79728	8771.12224	10037.94648	9674.77324	11822.33027	8928.72885	10930.36624	9049.99178	11144.0412	8905.77245	10523.69345	10404.08282	9296.29432	11322.88923	11959.56973	11214.79122	9445.60334	8986.33223	10962.55479	7925.66617
2700	3000	7244.80278	9699.61996	11090.73558	8515.07733	9221.607	7693.29192	9155.75327	9122.89025	9014.12703	8876.32015	9744.88684	9492.04111	11088.62108	8718.61332	9831.87775	8954.66073	9891.93977	8646.90303	9580.31311	9845.2605	8507.3976	10118.4637	10431.76426	9463.70014	8399.16416	8573.62211	9710.09605	8282.79388
3000	3300	7334.52701	8748.9439	11042.07908	8814.23971	9716.23153	7877.68822	9238.6173	8609.87955	8827.90721	8623.34083	8573.64178	10284.66986	10167.33947	9556.10032	9370.03373	9293.81402	9565.4663	8714.90098	9255.34267	9890.87646	8714.39147	9445.21476	9948.41523	10113.91874	9033.7892	9077.98696	8912.49076	7598.06749
3300	3600	7539.37359	7775.39162	9772.63392	8049.28685	8885.97042	8672.29584	8042.84702	9331.11199	8079.97944	8419.40855	9109.50914	9236.74524	9645.71071	8434.96873	8830.74549	8404.27498	8713.92712	8661.03442	8552.5765	9961.9993	8164.65534	8554.05801	8533.32695	8687.33766	7308.43042	7016.13592	8911.84783	9549.05303
3600	3900	6179.29058	8108.17277	9121.46074	7210.30744	8295.68534	6995.88191	7042.89155	9360.70597	7582.97169	7606.16521	8966.5189	7753.62982	8732.98079	6959.81567	7875.42059	7200.26166	8117.98991	7713.57428	7854.29434	8330.02829	7693.32423	8010.51731	8043.49326	8521.34095	8517.95623	8098.22452	9753.75314	5798.83444
3900	4200	5487.22859	8097.73302	9143.67964	7112.54943	7524.60953	6318.86151	6995.57682	7632.44442	8188.94457	6912.01753	9032.98286	7585.25275	9628.83889	7514.9545	8361.10383	7457.04689	8344.03289	7107.18905	8288.78515	7278.14148	6743.02848	7638.21542	6678.04326	7249.57645	7510.50929	7381.27722	7626.05479	5756.19011
4200	4500	7202.06879	6569.39336	9748.98134	7503.00599	8001.85764	7789.79658	7176.50032	7712.21761	7778.6889	7538.50764	8807.09587	7201.04624	9966.56438	6937.26231	9537.01444	7025.95634	9148.53675	7388.57092	8789.68126	9069.13659	6637.71974	7441.77363	7409.00791	6666.88428	6411.7638	5979.136	6892.39835	6625.52745
4500	4800	5706.27737	7814.71219	6926.35162	5879.69528	6080.53096	6106.82088	5887.52123	6472.86976	5549.76587	6422.68204	6034.1815	7141.98123	6728.74418	5724.10415	5626.91619	5962.31097	6042.18658	6291.55052	5901.82354	6785.52082	5832.74797	7144.43408	7097.97393	7404.48682	6596.0533	6644.9278	6920.75776	5905.42315
4800	5100	6603.8546	6415.24496	7393.47376	6784.68522	6038.25344	6790.64742	6456.54711	6144.47594	6717.70511	6826.74506	7212.65975	6264.94992	6699.76982	6664.59212	7060.89286	6807.36006	7192.87623	6633.97419	6992.35101	7702.76694	5785.59847	7055.23228	6006.09434	5535.34254	6262.4421	5575.63061	7791.48629	4659.68088
5100	5400	7497.44665	4942.06846	7798.76056	6966.97054	6312.36604	8098.90375	6022.04606	7305.09891	7394.9016	7531.96786	7066.86074	5665.6371	7695.78135	5340.09737	7221.98464	5581.12163	7575.15897	7321.40263	7139.70949	6785.81334	6275.11199	5273.67245	5293.92656	4881.71538	5218.38327	4449.10163	6439.17557	8493.71064
