frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	21262.82539	23470.30788	27715.81143	26557.90408	25590.86763	25955.93369	25436.34514	28102.65875	27491.57858	25649.38364	24288.27242	25765.16393	24721.01345	28523.2787	26564.72889	27265.38073	26735.45589	27550.61778	25838.08541	27655.56485	27959.76617	26157.45203	26182.05497	26156.47352	28349.17505	24326.24783	27223.37898	26411.3667
600	900	20434.84201	21533.88019	25524.02344	24502.90795	23760.67569	25019.26286	23658.92558	26317.73489	25691.22085	23321.43584	21873.8409	23160.25811	22782.45272	24636.05639	24833.65465	24164.60534	24719.30953	24886.70073	23832.46366	26001.74517	25662.58574	23893.93274	24342.3976	23869.40506	25076.04772	22212.67229	23879.18066	25204.21045
900	1200	20216.97281	20441.84144	23697.69977	22712.9196	22479.60819	23036.91271	22684.01299	24823.05725	24402.02504	22138.0652	21555.9423	21616.98542	22119.05249	22481.85228	23384.48032	22243.80905	23441.21884	23331.16342	22855.63281	24690.09073	23906.97509	22985.9893	22460.09905	22372.59093	22940.42377	20567.77844	23950.86537	23800.22304
1200	1500	17500.87041	18878.00102	23162.9331	20403.60521	20981.57157	21014.49454	20204.92525	23043.33307	22869.68032	19999.38386	20601.02208	19252.30675	21134.91995	20429.22209	21645.88395	20271.45421	21899.62083	21010.94473	21358.303	22413.65621	21486.87292	21937.53784	22579.97238	22156.55078	21194.09886	19833.79875	21579.69029	20892.26682
1500	1800	16421.69924	18390.19061	20618.01579	20045.17827	20416.84703	20029.76367	19709.38907	23072.81338	21417.31903	19539.78809	19718.31724	18804.53517	19923.58181	19779.0105	20139.07935	19714.17885	20327.44001	20755.19487	20189.5435	21224.47629	18916.71719	19973.09505	20824.38225	20803.81239	19300.79756	18203.80155	17929.04597	19643.00656
1800	2100	14185.62861	18711.40128	19048.92889	17015.61558	18417.24731	17817.86477	17369.34907	18912.95708	18711.83916	16835.79104	18261.67201	16077.29937	18305.93926	16999.26733	18345.01384	16689.85725	18367.54247	17393.66518	18108.99741	18944.16285	17204.78626	19780.75419	20368.83064	20829.40885	19357.61405	17932.09321	16574.93359	16790.26324
2100	2400	14727.09158	16571.19707	17732.06734	16078.97281	16756.86511	17396.16522	15998.40658	19038.88592	17938.36271	16348.53622	16705.68606	15151.75309	16588.81882	15498.93759	16620.94765	15638.32856	16848.6908	16606.96495	16615.18991	17286.4959	16215.50369	18260.23765	19035.63393	18559.72862	16720.89714	16053.34645	16629.96205	15520.32023
2400	2700	11444.57275	15109.30551	16607.46347	14824.16781	15229.65411	13638.54281	15414.93594	17021.9606	17548.0229	14536.34846	15695.91528	13955.92069	15767.88825	14149.32996	15768.85658	14185.97799	15972.24467	14731.99505	15778.90835	15754.87588	14267.86051	16105.53813	17152.46875	17019.24539	14640.11958	14250.47846	14563.5933	13946.30116
2700	3000	11845.23332	13034.14684	16095.02469	13961.24862	14719.30756	13472.44451	14688.78759	15741.39716	16417.61227	13740.99549	16204.42698	14244.89922	16385.07936	13116.13248	15509.52677	13520.53225	15671.85705	14049.43914	15799.22078	14957.75978	13402.93221	15809.97384	14924.78557	14670.87614	13116.30568	12082.85826	12435.10442	13750.47955
3000	3300	10485.36232	14629.05442	15122.48857	12067.54733	13389.46361	12563.32319	13072.00457	14331.37664	15258.54571	12002.39337	13931.93386	12320.04722	14317.1528	10843.11203	13700.01249	11333.18612	13884.87012	11966.82513	13852.13058	13817.90969	12250.56601	15795.98576	16143.83984	16179.18636	14431.77647	13404.74177	13238.96983	11746.96742
3300	3600	9610.05114	12903.11421	13186.24516	11565.26673	11496.03089	11132.64779	11683.4931	13058.85026	13660.0534	11980.15195	13799.80295	10916.90528	13178.66634	11354.98241	12354.02339	11846.45614	12606.48913	11729.56758	12737.21378	13114.03128	10758.998	12302.77476	13860.62988	13714.40186	10828.16403	10983.21881	11313.21634	11144.16767
3600	3900	9434.53545	11176.53192	13166.52037	10424.01989	12027.24766	9841.57635	12663.03529	11775.31327	14125.36106	10642.52386	12809.21168	10354.77633	12733.84323	9670.50345	12922.03495	9910.02343	13023.60868	10449.19266	12983.94874	13130.24443	10527.78978	11237.80776	12794.08747	12414.27626	9697.70112	10231.35335	12226.64446	11503.5617
3900	4200	10044.40494	11300.83245	11536.1064	10036.1084	10503.41341	10081.66361	9536.94111	11898.93601	11314.41358	10812.42299	10915.20613	9222.58164	11185.45468	8006.79617	10650.05909	8895.96824	10751.25041	10433.92587	10605.2218	11357.1376	10182.37575	14022.80162	13186.92955	14046.59288	11327.15879	9909.4477	8988.8498	10885.58818
4200	4500	8823.51373	12562.75992	10198.14131	9130.21358	11746.32418	9413.09537	10308.968	11974.52676	12071.41468	9814.5571	11315.52237	8915.5582	10661.74433	7748.04808	10656.41411	8532.12474	10731.27415	9193.75323	10883.71163	12058.54704	10447.64113	9655.5186	9770.69029	9674.90153	10698.06947	10079.9537	11248.65269	10236.35487
4500	4800	6433.96561	10237.48676	12151.48103	8251.26256	9663.07899	8007.70515	9097.09182	9472.62796	10708.27329	8466.39814	10875.74398	9020.54637	12052.3691	7908.44715	10626.06791	8315.23088	10835.05	8436.69637	10705.29559	9036.63836	7195.59257	11769.86171	11200.69643	11575.56445	9643.65662	8544.57189	8290.7134	6957.14624
4800	5100	6978.60135	7595.70943	9432.78146	8206.5366	8692.59972	8038.72372	9224.80141	9385.57532	10261.05773	7545.02258	10047.88773	8114.4932	10674.28877	7422.5576	9280.17124	7501.2773	9158.4054	7727.98836	9646.53834	10371.05896	7872.18347	9275.78596	8502.41595	8121.13957	7505.90158	7006.11635	8172.59127	7331.47686
5100	5400	7602.63718	13291.35025	8473.43164	8028.55834	7971.92613	9070.69319	8144.44828	9186.37634	9271.04717	8805.96616	9477.34151	7438.6079	8801.61768	7396.12683	8126.72854	8346.91465	8294.39046	8609.47776	8475.51969	7758.43312	7441.13077	11010.90751	10093.6762	10429.23649	9675.22057	9762.82829	6979.33187	7523.52311
