frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
1200	1500	12119.65759	11708.69978	15332.54155	13556.26238	12593.2455	13471.62618	13724.48926	14575.92778	14421.19433	13260.03775	13283.28291	13028.00394	14264.32262	13692.69701	14467.81159	13480.97724	14743.99032	13729.84299	14174.98275	15874.11263	13107.90664	14388.0405	14894.38339	14832.71333	12762.42117	11434.21736	12967.36264	12994.91058
1500	1800	9873.3884	11103.60202	13285.26904	11342.0879	11207.96297	10876.18916	11752.75072	12721.79931	12324.2508	11309.48554	12053.67092	11076.79551	12246.02034	11089.85108	11968.66085	11063.68881	12357.25796	11571.8659	12040.53064	13386.3055	11427.79446	13796.17193	14191.80917	14643.28169	12471.21007	11281.61448	10783.88232	11156.17987
1800	2100	8726.11965	10334.13529	11491.34788	9643.44497	10478.21652	9505.57977	10359.44002	11105.20931	11455.72992	9903.26335	11074.13661	10064.89984	10990.10749	9493.57486	10970.03527	9616.16061	11071.80236	9872.53739	10892.91878	12877.85456	10545.88021	12147.23918	12364.12006	12298.18114	10299.18198	9644.66128	9659.15923	9986.96429
2100	2400	7766.42821	9231.96413	10856.54602	9282.31154	8807.46763	9034.70413	9230.90094	9806.54119	9808.53063	9247.13621	9999.9003	9824.78859	10443.90331	8956.73246	10059.74417	9106.07075	10272.93968	9318.90942	9834.65247	10699.32423	8717.96801	11006.7708	11453.62161	11005.98338	9241.82881	8327.19639	8480.86247	8503.4846
2400	2700	6944.22303	8795.87095	9353.05278	7960.54345	7954.61849	8047.40416	8436.47444	8407.59811	8780.69753	8304.11479	8813.72714	8626.26611	9045.70895	8475.24909	8440.22294	8513.03505	8461.63544	8362.68874	8545.7074	9508.26746	8041.33951	9583.56382	10455.08479	10111.81294	8413.02757	7648.63434	6676.50105	7592.61836
2700	3000	5502.02537	7159.05663	9411.85978	6956.30326	7948.85922	6506.03045	7460.91569	8212.74732	8232.35553	7012.92931	8630.0824	7372.7841	9120.14908	6684.31044	8469.33857	6850.24101	8455.76792	7048.95073	8241.29997	9197.85165	7488.86901	8920.03504	9626.82106	9105.1672	7448.96766	6705.40996	7531.9218	6756.44316
3000	3300	5612.95179	6955.18572	9220.87254	7238.5278	7223.6366	6517.76513	7237.66124	7502.68528	8144.96887	7091.89906	8266.21534	7548.85406	8728.48817	6741.60758	8184.92856	6898.07356	8298.35505	7001.43919	7947.51983	7729.79571	6491.36967	8180.43304	9639.79087	8418.53286	6994.56424	6524.2328	6490.83925	6040.26862
3300	3600	5765.60442	6359.43359	6986.40755	6263.91132	6561.34534	6191.60355	6068.78858	6915.23792	7216.01669	6295.2447	8060.21577	6639.48079	7258.14517	6501.86143	6639.03383	6474.76434	6732.20307	6289.61593	6838.97714	7073.07926	5443.38553	7498.69686	9128.66398	7432.98353	5573.02535	5510.8034	5771.3185	5623.71855
3600	3900	4812.27424	6457.41286	7447.8423	6165.82468	5599.41032	5349.26025	5903.06292	5991.10585	6643.84833	5288.54908	7056.55718	6296.8004	7794.59608	5493.83482	6751.41967	5485.83214	6854.72918	5461.68741	6736.77565	6174.67889	4686.80517	7188.66416	8570.14281	7917.62245	5489.97942	5568.35747	5612.43786	4587.51923
3900	4200	4475.35795	5868.37109	6707.99813	5590.45954	5171.28537	4953.21385	5956.09732	6278.38175	6647.85586	5024.7275	6645.49737	5760.77202	6629.72865	5150.79491	6326.96835	5239.53651	6433.1998	5186.54869	6326.22392	5348.27105	4589.5009	6415.91695	7237.37066	7840.36978	5444.60384	5155.60533	4616.84153	4142.97817
4200	4500	4325.37536	4502.97261	5320.91365	4657.52801	4828.11163	4879.02561	4826.79983	5903.5319	5263.3948	4927.58844	6017.58276	4439.25168	5665.70166	4732.08965	4892.46887	4727.24899	5047.79581	5152.54213	5170.46912	5579.5044	5182.8862	5290.36983	6677.7689	5707.69731	5061.86463	4690.41051	5767.70277	4584.29247
4500	4800	3966.54617	3797.97237	5356.05126	4751.90394	5013.07834	4657.20853	4546.15334	5134.07564	6673.58542	5138.16641	6703.06554	4761.07958	5864.0515	5476.71916	5648.51429	5268.27127	5598.44526	5255.45584	5607.9074	5668.87511	5110.71748	5183.31147	5697.9782	5181.83331	4440.71413	3838.39867	5474.61985	4433.84078
4800	5100	3576.23188	5250.17557	4739.28445	4517.25809	4286.82955	4632.3079	4662.13267	5987.99366	4919.93335	4958.22586	6095.90015	4583.06953	5413.97039	4686.65298	4314.87133	4876.64176	4489.78383	5151.88551	4892.64456	6465.52689	4212.053	4856.29465	5764.05518	5963.69967	4934.15394	4408.85552	4988.6437	3970.43479
5100	5400	3469.20757	5138.73482	4088.94758	4128.64724	4804.25882	3940.10369	3903.81976	5333.45475	4337.73765	4280.97215	6145.16965	4335.13245	4994.52703	3864.29459	4081.87831	4236.06274	4212.05527	4148.70384	4446.15887	5024.75119	4418.02008	5627.52451	6571.0921	5493.46409	4982.31512	4431.37614	4553.39047	4273.39765
