frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
2400	2700	7165.79391	8998.15041	9366.57305	8441.98415	7788.49785	8484.63092	8000.81604	8559.42463	8907.5761	8493.16288	9012.4588	8707.57275	9602.17762	8636.71113	8632.49123	8648.06121	8515.20597	8637.42428	8617.71206	9676.32577	8279.57039	9707.21002	10418.05096	9711.19372	8612.36878	8182.87041	6893.2965	7446.07495
2700	3000	5225.84187	6682.65778	9423.62373	7457.6011	7609.30477	6191.29923	7532.15451	8108.62378	8597.34708	6891.51254	8760.24871	7854.49486	9272.41811	6847.25474	8734.95739	6870.5401	8621.83665	6969.02826	8434.66232	8950.11284	7539.38107	9086.15818	9226.24094	8729.58934	7770.97544	6645.32497	6983.78277	6465.09982
3000	3300	5433.59801	7817.87033	8890.54803	6832.96243	7050.00999	6362.10099	6720.86199	7795.01577	7411.12083	7535.39874	8007.07339	7897.45275	8536.35344	6527.84238	7556.37987	6908.15413	7601.60189	7180.54582	7400.42347	7249.80741	6715.15194	8993.87929	10199.12287	9018.63118	7841.94128	7267.06355	5735.90889	6108.3326
3300	3600	5834.37113	6784.97891	6499.32689	6171.38234	5971.38687	6494.27279	5748.14461	7042.88971	6585.05263	6298.12013	8307.10659	7410.26063	7176.00225	6520.56934	6224.31472	6561.88503	6228.47162	6552.249	6469.42038	6485.76725	4811.81284	7535.0967	9249.22239	7698.55233	5603.25935	5803.3018	4517.69579	5002.47998
3600	3900	4542.13602	7517.85253	7869.62496	6166.75645	5269.07855	4647.54854	5471.95116	5830.15134	5240.34814	5584.31151	6671.02379	6660.04311	8063.61475	5689.75284	6587.3002	5812.08481	6487.76027	5308.08521	6328.02453	6901.89385	4792.00743	7661.67685	8681.80451	8370.08654	6473.22956	6660.95798	5838.99769	3705.8048
3900	4200	4438.27776	7437.83108	6000.70638	5116.55336	4639.9289	4653.68344	5406.70688	5289.58396	5446.48989	4921.05018	6027.04339	5433.81745	6052.87702	4733.36783	5400.95931	4989.35793	5426.68856	4825.7192	5540.37832	5221.38324	4587.13462	6600.23497	7539.03973	8797.77254	6114.59513	5827.68524	4825.4223	4029.18999
4200	4500	4516.52932	4200.49243	4687.14512	4036.67186	4277.32978	4557.39556	4023.61772	5783.86007	5125.88554	4454.5392	6156.53155	3750.17966	5368.38279	3239.29998	4710.14204	3540.24981	4843.83055	4380.51624	4846.89249	5755.65147	5105.67825	5194.3784	7087.3267	5360.50656	4730.95155	4606.22131	6014.92416	4688.79022
4500	4800	3654.10916	4291.69948	5426.69467	4874.5604	4864.94425	4811.2171	4463.70992	5441.34186	6356.92646	5351.08556	6605.26152	4942.35312	5610.70006	5730.6088	5473.91491	5457.39152	5547.56754	5551.82443	5450.63033	6041.73015	4579.8111	4927.93545	6010.7219	5310.2085	4192.95465	3949.5432	4602.96986	4712.76441
4800	5100	3429.63939	4261.8963	3859.18932	3879.89674	3306.46123	4398.99706	4122.21439	5889.917	4034.91923	4656.73113	5670.01832	4393.98018	4889.16465	4389.28417	3473.52736	4644.19065	3617.0924	4758.7947	4170.14579	5994.50278	4070.17439	4926.38603	5879.6373	5803.42137	4421.3067	3661.18115	3866.01687	4051.7326
5100	5400	2986.07036	5425.26938	3587.98721	3903.04873	4900.31291	3516.03697	3667.81145	4252.63497	4180.5076	4615.49607	5727.95536	5139.96164	4545.87136	4472.46829	3825.49504	4712.43769	3881.49113	4341.56876	4191.19132	4889.37851	4650.44414	7343.36223	7870.80904	6754.82485	5586.16574	4504.0299	5184.43231	3766.86148
