frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	23372.89608	31417.6863	26278.955	29318.82074	24439.64628	26660.8918	29723.72363	27857.34883	30607.43427	29553.05745	25923.77726	29221.98532	22893.04553	28899.52645	26773.42879	28928.10466	27294.8631	29332.07136	27055.88561	28034.13109	29822.17143	26729.29527	29439.05785	30312.52234	31146.66364	32693.66273	24563.23391	30317.53906
600	900	19175.17281	25743.78666	22991.02375	24366.3465	20988.71691	21479.62184	25506.51831	22102.44924	25590.28362	24343.20037	22286.36137	23827.94083	20776.10252	24238.71586	23188.45797	24209.39324	23522.33549	24056.83098	23298.64806	24586.9419	25373.03684	23003.00178	25255.19922	25633.09619	26293.81798	27325.61506	24799.88756	24640.27048
900	1200	13870.63129	20602.80747	20090.51221	20491.98054	18265.06933	15889.99557	21344.78765	16378.22055	21386.66597	20262.37042	20590.92038	22533.52061	18845.21111	22168.36137	20575.6278	21456.28575	20756.12178	20274.60627	20711.9214	21682.52125	21513.95853	22115.3102	23274.41174	22324.57788	22093.16684	21809.87272	22654.51442	19498.6032
1200	1500	12189.24182	18193.55292	17300.77334	17967.52191	16481.75567	14168.55658	18133.70073	13861.17106	18291.70867	17276.30725	18713.14686	19359.97895	17272.3375	19474.62425	17899.68994	18893.50438	17969.02166	17491.81055	18245.66947	18219.21872	17293.40575	18729.44985	19523.42541	19384.67603	19063.39975	18596.99393	20233.61905	15372.44975
1500	1800	10302.38209	16140.35682	16352.79615	15800.99476	14782.91208	11583.03879	15805.96314	11672.55781	16666.98075	15082.3478	17233.5158	17812.66846	16458.29195	16802.81811	16811.17088	16337.33029	16808.2017	15032.0332	16902.86277	16903.78341	15977.38796	16475.39117	17584.74591	16450.89844	16086.1812	16179.20492	20462.73847	13430.74631
1800	2100	9903.99371	14417.49422	14473.44442	14355.81897	13441.59694	9946.78703	13931.54809	9751.96469	15711.7089	13665.56062	16542.08772	14840.01032	15112.01118	14724.04749	15487.33319	14198.74772	15453.58515	13220.97234	15731.31318	14542.62062	14438.34935	14418.24193	14316.01218	13487.91321	14570.96543	14586.3778	16757.18485	12959.78002
2100	2400	8905.00809	12224.20403	12816.8865	12063.60121	11831.46825	8771.36037	12950.12525	8666.51878	12825.18753	11823.21335	14301.49011	12799.48303	13525.95845	13004.45489	13413.36188	12498.03267	13437.93647	11382.21172	13706.44846	12942.10236	12586.44675	12714.479	13621.65174	12963.1322	13139.55516	13485.78427	14659.30938	11021.07135
2400	2700	8572.26582	10179.53196	12335.18849	11668.37771	11965.88177	8551.3953	11345.17181	8386.6178	11901.98805	11507.2102	13413.24266	11818.46631	13070.69687	11803.79446	13037.01675	11573.42216	12917.64317	11063.11899	12923.03976	11443.70654	11615.51362	12026.13505	11851.34789	11402.24481	11250.39457	11089.85796	13830.7181	11195.55204
2700	3000	8206.21111	10731.74335	11681.77805	10936.15384	10258.63969	8560.0044	10467.56097	7311.8535	10854.68647	9751.50376	11914.32434	11415.40226	12638.84648	11584.29351	12282.3649	11129.16796	11917.29782	9883.06504	11870.47462	9764.66456	9209.37415	10676.65318	11495.24856	9599.77582	9402.92993	9586.80911	12888.26297	8848.25101
3000	3300	7223.24025	9151.23633	10294.75557	9459.01363	9032.12375	7093.26822	9481.95371	6816.83829	9862.55335	8474.20841	10945.7113	10209.50261	11421.4973	9764.48701	11181.71892	9282.3442	10917.23634	8548.52896	10995.03571	9336.69355	8402.02877	8299.12425	8098.83601	7656.88403	7875.57802	8357.65905	10131.81217	7762.08564
3300	3600	7019.88917	9048.19689	8481.14208	8325.72744	9280.68533	6364.37008	7568.89834	5777.959	8330.87226	8755.88881	9893.33615	8636.51182	9247.59145	8602.0617	8902.83995	8540.47591	8878.54487	8095.22896	9081.72578	7836.70016	8593.91654	9319.74546	10672.05957	9288.37885	8243.61064	7778.78625	8857.3883	8045.83428
3600	3900	4934.62933	6381.54192	7723.6675	7688.83186	7775.48357	5069.56524	7812.01635	5047.04705	7666.41857	7360.13103	9651.46333	8268.82033	8270.01686	8678.62417	7968.24715	8248.84624	8100.72959	7189.11064	8529.33436	7793.24362	5804.47723	7456.33658	9139.60782	8341.07248	6138.96083	6340.15784	8298.66818	4783.28519
3900	4200	6277.89859	6322.89524	7628.80511	6689.16165	7432.09715	5484.54378	6094.01656	4305.43937	6604.60957	6222.68222	8302.75402	6541.6341	8425.73133	6935.22483	7582.39002	6668.47608	7445.70739	6092.26033	7578.9506	7198.18808	6770.67892	6708.8173	6685.96577	5936.33646	6040.54377	6651.14119	8923.19806	6552.65523
4200	4500	5357.5799	6603.20953	6207.62622	6433.00522	7678.61619	5803.76648	5392.08864	5187.9385	6326.26367	6373.32571	7752.62665	6620.41537	7499.55658	7125.04437	7048.06961	6836.12487	6705.9834	6352.1332	6936.60805	6978.29997	6492.69038	6017.76662	7501.35163	7099.19553	6958.70457	7356.55788	6992.05085	5235.21951
4500	4800	5028.05181	5664.00314	6490.51538	6379.41548	7615.80843	5510.13275	6942.93221	5385.50093	6108.64058	5490.96718	7185.06104	5121.82331	7683.43846	6050.44659	6836.09718	6100.81415	6420.38911	5643.96766	7137.75585	5785.7635	5289.36106	6220.26142	5723.84375	5558.88162	5395.91547	5920.58533	8530.24828	4593.8954
4800	5100	5912.67577	6823.74271	5362.44401	6243.87032	5908.05743	6370.45393	5784.11433	6053.58678	5460.81707	5641.7302	7562.4349	6450.05348	6404.16377	6680.02843	5655.2745	6584.39968	5551.12069	6045.3783	6286.17661	5795.40939	4166.57332	5005.77798	6303.45982	6374.09671	4983.2828	5371.36463	3723.52232	4421.0402
5100	5400	4891.50362	6942.1151	6252.22737	5781.04557	5995.77561	5380.74209	4609.6355	5723.18209	5640.76721	5943.40684	8020.03856	4601.92606	7308.40043	4872.66008	6398.14945	5139.87646	6350.60304	5677.29005	6426.73622	5911.60794	5659.55616	6658.11274	7711.71266	8508.49142	5356.39627	5810.33395	6480.36098	7119.29363
5400	5700	5224.04104	5519.96858	5653.06064	8021.48429	6019.98056	6663.62039	5346.2475	5833.60321	6375.49339	5907.67573	8688.04817	6035.73267	7316.10385	9700.36078	6829.99951	9155.62269	6855.18479	7307.7077	7372.22893	4539.05671	3813.36761	5814.61098	5296.89272	5888.28638	5232.25899	5293.44456	5524.46426	3314.31102
5700	6000	3298.24236	3506.27859	6888.28945	5538.35975	5803.65255	3088.82467	5937.33778	4364.84367	5870.87177	5118.15383	6271.92676	5859.92098	7056.78675	6025.98639	6602.83665	5786.92987	6525.69969	5266.22265	6379.52438	4424.63786	2941.75871	3478.9555	4382.02998	4242.03641	2976.18175	3607.365	4775.21554	2831.14715
6000	6300	5122.66178	5507.73745	4983.97173	5557.29514	4966.65043	4308.59092	3704.3567	5768.77242	4379.98944	5507.67448	5650.20163	4495.91431	5938.35184	4696.02274	5395.94233	4776.22977	4985.61651	5455.77375	5057.61832	5077.80749	5496.28936	5108.44281	6769.87212	5305.89059	4950.80139	5500.79862	7474.56157	6989.93137
6300	6600	5095.27157	4846.17875	4283.09424	3858.48298	4035.12886	4511.31965	3829.13884	2903.61587	3654.14758	3963.38661	5439.97308	5036.97078	5281.27215	4151.50183	4071.33397	4130.46349	4215.83646	3802.77133	4599.05229	5142.60715	3838.64875	3864.75185	6237.78504	3985.75919	3403.1638	3659.06637	2143.60457	3945.32208
6600	6900	6922.38798	5330.59454	4891.85482	5197.80904	5258.211	6684.59657	3728.97123	4922.5885	4597.25321	4877.64328	4894.90802	4117.0453	5600.14424	5091.07747	5315.60435	5216.56058	5222.84698	5259.26314	4970.97552	3606.57276	3230.56784	4944.0972	5887.25693	4815.90945	3996.33911	3899.70847	3300.8211	3324.59539
6900	7200	5370.50846	6803.25079	4170.54615	4028.68285	4431.44927	4299.96518	3866.2106	3701.32327	2963.15776	4481.42828	4830.96323	3673.19354	4524.59682	3506.75897	3793.65727	3781.1331	3840.05504	3997.14921	4096.85323	4915.78793	4458.16261	3085.24597	5980.98665	5147.14163	4915.22719	6067.31751	7467.26418	4979.6179
