frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
2400	2700	8592.71285	10926.09662	10439.34762	9311.60547	8347.84016	8948.55091	9196.74414	8585.3261	9423.59096	9534.40775	9529.23877	10249.1374	10299.97219	9211.24208	9594.47699	9577.68287	9662.83149	9126.19604	9560.55316	10482.04995	8822.15884	10614.4196	11162.3645	11124.67216	10219.28303	9914.38465	9152.56593	7345.43135
2700	3000	8081.53214	10390.00688	10823.98713	8703.48625	8103.93623	7765.1879	8815.04755	7622.26274	8976.91294	8965.99201	9348.61259	9840.90162	10527.70925	8638.13778	9761.24177	8828.49264	9716.26608	8445.84681	9540.02968	8864.08138	8113.90599	9510.83128	9598.64176	9421.0816	9447.35164	8853.93468	7983.9115	7615.23542
3000	3300	7587.73225	9804.03831	9947.1728	7930.8731	7219.67667	7578.84056	7891.96447	7029.6214	8048.50565	7699.3987	8045.55783	8392.38397	9306.81248	7717.12417	8875.40703	7941.64375	8862.16953	7502.31204	8483.28403	8987.24736	6878.78677	9009.58947	10196.83081	10710.73257	8538.22775	8267.87329	9948.34936	5956.36477
3300	3600	6855.49959	7572.56537	8193.32101	7100.25099	7393.74361	7699.67864	6829.47468	7020.26441	7211.06206	6611.05089	8712.72655	8433.62726	8807.93708	7342.8422	7944.59541	7219.26538	7821.72025	6859.64043	7795.22007	7087.13276	7354.36701	9336.04965	9505.97111	9535.21917	8381.93122	8298.45614	9304.24645	6223.92648
3600	3900	6142.86656	8019.08991	9077.0841	5557.42674	6395.99036	5044.52651	6474.80449	5116.0564	7032.76086	5549.0539	8228.8029	5904.93258	9295.25551	4836.79791	8254.6474	5130.43993	8033.98465	4822.43166	7954.50681	6526.61053	6183.50561	6004.5492	7646.50334	8641.13744	7873.7235	8394.60099	6467.0874	5458.03751
3900	4200	6488.59893	7798.01838	7355.09072	6009.10002	6315.99575	6151.20318	4883.56877	6055.36846	6009.29242	6586.4401	6643.5278	6273.67106	7869.86731	5973.86596	6582.26883	6251.63085	6444.77521	6184.57519	6241.4544	6486.00849	5261.20572	6709.35077	6770.19084	6609.81311	6035.45953	6304.22594	6659.85665	5152.55276
4200	4500	5723.34878	6651.23898	6986.22423	6581.69379	5225.65787	5282.34898	5221.41476	5681.22609	6589.58994	5985.1278	6514.92235	7569.79781	7351.98509	6283.05205	6306.15049	6382.01596	6291.78321	5894.28912	6189.92756	6106.53856	6112.27443	6470.64342	6778.94344	6602.6335	6863.0079	6730.66915	7077.62274	4935.04527
4500	4800	4362.9348	7223.43941	7175.74471	5570.30955	5923.19945	4578.63875	5583.5902	4674.12721	6423.50004	5337.72817	6897.47394	5932.68994	7451.78496	5480.95984	6917.58209	5368.86973	6707.17303	4977.52714	6742.16684	5857.10723	4636.07786	5995.73223	6481.04936	6810.33265	6662.79835	6254.51194	3884.11757	3861.12055
4800	5100	5146.55147	5668.1751	7376.90782	5515.63297	5598.58408	4673.48694	4476.39883	5199.76784	5257.88833	5903.30599	7532.61192	5524.53384	7459.46135	5054.85001	6419.19637	5452.26145	6188.9412	5364.06136	6063.73257	7274.21916	6268.24637	6036.58347	5835.18457	5551.57494	6166.31068	5584.24951	7309.63699	5242.23895
5100	5400	5407.00152	4322.54623	7505.17961	6184.64779	7535.38035	6495.03622	5194.10435	5686.19277	6399.479	5092.26791	7829.7229	6274.76089	8011.75361	6333.17613	8035.02604	6128.9966	7686.24358	5569.02857	7269.13969	4979.55509	3428.59679	5628.35685	5320.8009	5685.88124	3983.86711	4509.70001	4403.36153	3197.55079
