frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	29422.57581	28696.73239	37905.85397	37443.27092	29213.39666	39676.07772	37824.82326	39740.69336	39540.50466	35514.19127	36554.48425	33426.47423	36199.84534	36219.61092	37918.47718	35734.48884	38341.78313	37897.96778	38134.24176	41396.21068	40663.86939	36221.52939	36582.8584	36842.21034	36949.26474	30743.24371	35470.39114	39438.17879
600	900	26685.01453	25847.81719	32900.65055	32177.84799	23883.98583	33840.5292	31849.33292	34923.26461	33983.50952	30638.84547	30511.46094	29718.52433	30781.32273	31748.57317	32634.27651	31149.43887	32906.81797	32674.98631	32448.09235	35959.29109	34470.34724	32433.90425	32138.25049	32963.14739	32810.97643	27268.3335	32457.49759	33412.97623
900	1200	21123.49583	21647.85044	25874.27892	25740.42211	18942.41979	26981.64375	25732.25019	28253.74294	26668.65409	25113.40782	25549.19877	24100.50797	25225.36216	25641.17833	25405.1041	25210.55347	25565.77981	26372.89884	25660.61931	30507.46822	28627.36969	28020.85151	28524.46631	29603.85472	27837.6903	23366.96319	26445.43917	27325.19035
1200	1500	18014.4353	19634.35218	22376.20199	21919.67032	16341.35168	22707.21436	21459.07376	24359.92154	22931.69814	21062.06619	22192.30699	21620.28236	22145.11831	22189.85579	22042.03566	21704.30043	21992.20178	22527.05382	21939.76329	25805.11224	24304.09294	24515.45884	24734.43994	25217.60592	23024.39623	19684.48943	24387.98909	22908.51013
1500	1800	15080.89062	18142.20736	20384.03267	18620.56123	14423.01486	18294.47993	18508.51079	20324.31204	19835.04436	18023.92496	19338.65654	18257.98939	20246.95316	17795.73068	19671.23128	18250.30917	19643.74001	18513.51645	19460.14493	22423.66333	19360.27823	21291.65967	21722.39014	22323.37921	18942.33526	16604.52584	19568.62316	17537.65982
1800	2100	14686.03015	16765.49888	17499.84446	16576.00245	13058.56067	18247.83528	15449.42471	19129.15708	17485.68487	15920.11869	18387.40132	16996.66467	17952.5073	16566.46745	17144.12203	16908.59599	16967.9206	17180.09838	16868.99658	18117.75072	16315.58285	19374.04478	19723.44385	20552.55604	17229.98449	14924.96246	16525.83915	16252.86211
2100	2400	12380.62234	14717.9094	14847.70793	14015.20327	11180.67063	14952.38941	13372.88476	16484.43037	13616.83572	13713.34872	15838.90955	14516.72871	15236.94952	14155.45857	13360.66774	14530.4592	13552.47692	14495.7751	13801.71717	16603.0216	14147.296	18131.96663	19057.86279	18018.26277	14857.03005	12882.86208	15003.16633	13511.78437
2400	2700	10785.78349	14181.46343	13000.7995	12503.24457	10585.42685	13448.56425	11808.46589	14663.37531	13808.27902	12303.45047	14884.0247	13529.20546	14653.91633	12741.48806	13686.18215	12832.83979	13342.54707	13002.41495	13257.72419	15128.41701	12297.56854	15723.04019	16480.63281	14819.92668	12824.76148	11749.00015	13436.32428	12039.97893
2700	3000	9138.87892	13025.6952	12204.04436	11258.9141	9614.91661	11098.76392	10791.56583	12522.56596	12151.44094	10862.42803	13324.24414	11685.0435	13093.29562	10879.02416	12421.11633	11058.17353	12130.50115	11149.42295	11986.62783	13629.97421	12750.76554	13925.60757	14991.57471	15544.97453	12897.34805	11500.02253	10310.35926	12374.79967
3000	3300	9219.51135	14401.67761	11088.88986	9601.18383	9043.89153	9617.0898	9571.06229	10269.10343	10111.67898	10090.06204	11860.28027	12208.14041	11831.02839	9659.5864	10563.56764	10070.92575	10494.07486	9989.08969	10374.94231	12244.91848	10658.09161	11870.23723	11065.54053	13139.07317	11807.9681	10435.30338	9999.99486	10164.48096
3300	3600	8140.60754	11525.51522	9303.56282	9265.24759	7501.42451	9421.84016	8572.92492	10616.93807	9360.17766	8880.23605	11916.33206	10490.8963	10566.64314	9542.03398	9287.59049	9829.99071	9121.13034	9224.30649	9432.52368	10580.75985	7667.20887	10290.94564	13145.68286	11501.72318	8752.14093	9361.68065	8788.7086	7808.31881
3600	3900	6307.24825	8978.20201	8150.37228	8685.01438	7078.59471	8024.3974	8084.9712	10073.52421	8800.53253	8168.78566	9755.0271	9531.9139	8626.6375	9052.40196	7925.8704	9076.2642	7943.26382	8451.05646	8405.53807	10585.50725	8178.36378	10162.21035	10886.32153	10140.74001	8779.41102	7503.02367	8599.7934	7200.37258
3900	4200	7689.43211	7702.52943	8730.80473	7233.81919	7555.99708	8762.44451	6772.43982	9041.06997	7543.41654	7236.77114	8946.86074	8465.65962	8912.71042	7389.49045	7845.08137	7643.80414	7967.72214	8019.1524	7761.36504	7719.04194	7096.08158	8756.21581	9774.18433	9695.07287	8163.25509	7463.10546	7923.84168	7202.70589
4200	4500	7643.94833	6220.76396	6842.21802	7521.68032	7134.10144	8197.58826	7371.26863	8277.19626	8491.60966	7480.93351	8259.31416	7931.78026	7645.18067	7752.67863	7474.06409	7660.77009	7261.2404	8011.9115	7442.78508	9206.51277	7921.77647	9181.51887	9321.23804	8570.38822	6995.55597	6157.81741	8583.4234	8717.85894
4500	4800	7187.25312	5985.55025	7372.81704	6978.24252	7156.22394	7526.28259	7411.56677	7122.87498	8342.01244	7956.04508	9217.04459	6874.04911	8879.87605	6695.23935	7758.43978	7394.49204	7704.42788	7258.67077	7892.32153	9252.94289	6408.34256	7075.60421	7497.96606	5651.67139	5618.5476	5561.39108	7445.41266	6009.58516
4800	5100	4829.08147	5880.66064	8287.89205	7328.59846	6240.1731	5678.18451	5273.27357	7199.89609	7516.07256	6495.96826	10821.20908	8231.37922	9610.25063	7595.17936	8598.72222	7527.68646	8142.0951	6732.19622	7780.40341	7941.18571	5373.85992	8389.65415	9160.11047	7680.61234	5673.40987	5333.01643	7605.37721	4624.89051
5100	5400	6908.63335	8628.05237	6600.01179	6690.81249	5913.02493	7876.8187	6506.27164	6840.40523	6717.96282	6202.13192	7240.86287	8169.36725	6911.64047	6828.32735	6030.48357	6971.19483	6096.66394	6578.12851	6460.63067	7645.23379	6798.45858	8457.17488	8689.50024	8494.17308	6528.14484	6262.8457	7928.36635	7032.45325
5400	5700	4984.56097	8254.17476	6160.7549	5114.96472	5914.62748	6556.42888	4421.45632	7953.08087	5665.59124	6561.23446	6670.99556	6768.22531	6175.73477	5824.88447	5788.41169	6211.76777	5875.54573	6557.68108	5520.64345	7131.54448	5391.13951	9356.27041	8360.94287	9726.78636	7551.28541	6949.92792	5895.59967	4844.94442
5700	6000	8057.23008	5799.8884	5938.74051	6267.42543	6334.12817	7040.79246	5711.97695	6151.22721	5642.99542	6364.67994	7642.27466	5146.30181	6813.50451	6098.32773	5729.4109	6622.81052	5704.29597	6150.21677	5971.49143	6895.79002	4992.08387	6718.98289	6482.78662	6552.83849	5198.74254	4856.78019	5138.34325	5429.57033
6000	6300	6482.34882	4819.10533	5391.02359	6080.62794	5865.81938	5875.62212	5891.26399	6742.11943	6708.14102	6062.36482	4551.48436	4593.02577	4935.34283	5846.94617	5248.00842	6733.66154	5213.73987	5904.43432	5249.16134	7432.24682	5325.72128	6204.67582	7423.40051	5850.53591	3914.11596	4158.64781	8229.56519	5491.35523
6300	6600	2725.37955	7617.00405	4720.0246	3970.8988	5394.41193	3791.69596	3603.4719	5739.84611	4334.80414	5093.12322	5367.65191	5302.43326	5058.80484	3390.33642	4189.99691	3993.3195	4202.23308	4523.20976	4179.64528	5253.45379	4971.61272	7326.53409	6698.58008	6959.6336	6788.36235	6463.75137	6244.81714	4282.3647
6600	6900	4239.43722	6161.10141	6388.43842	4933.26925	4633.20838	6124.06161	4748.62054	5620.70739	4834.6312	4944.80749	7852.84274	4115.82219	7053.10253	4734.85532	5409.50575	5295.87363	5378.84855	4911.09237	5483.53451	5875.82801	4338.943	7547.5575	6096.1814	9887.46146	5211.05145	4885.95465	4369.58679	4824.87294
6900	7200	6408.48466	7016.86856	6314.30141	5102.17685	4026.37299	6969.68125	5709.50411	7160.50321	6962.09671	4620.77862	4711.08995	4005.50945	5887.29542	3495.91272	5824.75136	3963.69958	5691.48159	5051.33363	5456.78077	5244.409	3587.04486	3263.37555	2894.37811	5413.19328	4326.62139	5593.22083	5833.806	5519.36733
