frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	30338.80628	32900.57304	36874.22056	36005.90993	33125.00609	39710.26516	34754.3668	39440.50973	36870.61963	35113.2177	30751.39244	35938.76576	31892.75538	39095.20316	34995.79743	36925.03501	35181.49536	38166.19576	33907.61571	41208.28676	40746.16934	39519.20558	38787.61172	39876.19549	40011.91674	34509.36444	35647.08578	38076.27165
600	900	26669.29528	29230.37154	31148.6385	31268.83278	27309.18123	32777.10941	30088.35683	33184.12101	32279.33066	30430.4879	27492.72724	30879.27536	28345.97092	33107.69918	30496.63939	31594.07002	30405.37066	32491.31151	29601.45368	34153.18272	34622.56678	32622.51267	32496.76055	32493.74103	34524.74619	29879.08321	32483.78162	32374.65961
900	1200	23234.87535	24185.15216	26225.0706	25376.70913	22843.29329	27731.95007	24281.95079	28696.88838	26199.20317	25203.12406	24197.79919	24685.51541	24042.52647	25830.60152	25306.2773	25435.89488	25381.83926	26680.37029	24909.26887	29804.14815	29241.96751	28503.28862	27726.57305	28348.72079	27638.28748	23956.85463	26651.94341	27054.15506
1200	1500	18668.73163	20899.70482	22782.0261	21104.49018	18590.83097	22032.68011	20845.72354	23563.80113	22389.47091	21313.57643	20799.94464	20572.25751	21215.80772	21342.34609	21165.3607	21432.43971	21408.29725	21789.97314	21162.00231	24922.60569	23031.79006	24339.74141	24760.93086	25090.96813	23037.36496	20593.22603	23453.73612	22004.06217
1500	1800	16946.81599	19529.07537	19748.70624	18070.963	16828.02174	19821.00262	17544.58881	20409.32185	18681.52126	18281.63025	18599.30938	17906.89353	19134.36074	17600.72174	19008.52747	18043.15026	18884.30883	18632.09434	18537.05214	21299.11442	20645.79101	23139.33443	22687.27852	22268.04909	20092.42051	17827.7921	20666.15625	19630.17114
1800	2100	15759.18645	16272.41531	18723.49657	16398.5874	15118.17653	18238.95674	16054.62481	17469.89022	16601.55653	16022.12741	17107.30287	16402.1406	18412.54325	15698.30279	17250.95291	16247.00135	17291.32119	16634.64025	17203.32607	18783.15477	16761.52408	19264.83728	19425.88086	19453.75036	16982.5027	15014.46668	16534.37848	15207.81622
2100	2400	12836.49797	15758.49002	15450.64135	13859.63283	13255.46626	13835.48926	14765.82567	14934.96513	14503.68677	13510.84114	14821.17817	14115.82524	14997.58009	13534.96504	14125.94852	13504.24364	14296.38173	13552.58309	14427.99578	16057.74539	13991.89306	17303.06169	17103.20586	17120.67463	15335.33	14462.51919	15035.42235	12586.23416
2400	2700	12273.37076	14568.99016	13594.78383	12349.52248	11593.85958	12737.52918	12397.69673	13222.44678	13009.13702	12381.29535	13312.24448	12907.97073	14068.37443	11948.52275	12901.89338	12464.24108	12930.23653	12345.90869	12984.84147	13887.05245	11987.34752	15213.96364	15746.29531	16046.83283	12335.89153	11646.70425	11911.84378	11889.6336
2700	3000	10762.86177	11578.37995	12815.22771	11091.64889	10340.22051	11724.70337	11032.0848	12723.76524	11984.50503	11186.54175	12939.32281	11191.79405	14116.04755	10012.3018	12312.82369	10875.4246	12185.42008	10970.29545	12287.82867	13355.36071	11335.22264	13942.04701	14183.18496	13843.74019	12081.35406	11298.79751	10496.12141	10066.11852
3000	3300	9725.61787	12407.12591	10982.54948	10375.01243	10537.62095	10594.93886	9785.0333	10570.69102	10426.34206	11045.55523	11619.18558	11853.74132	11912.6839	10055.46283	10540.22951	10547.26613	10485.38799	10702.67014	10720.49588	12587.66222	10148.22698	13712.92681	13012.74551	12992.64102	10977.95057	9846.68285	10047.464	10082.10887
3300	3600	8878.11704	11044.50758	9693.51889	9891.3891	9378.71821	8199.70201	9654.13824	9407.58416	10827.67373	9074.28778	11184.12582	10224.46939	11284.52292	8586.58744	10527.31358	8558.11446	10270.13952	8429.24052	10575.27851	10698.0926	9342.01103	10476.85103	11150.98398	10860.89182	11003.49163	10650.60492	8957.42007	8434.80428
3600	3900	8565.00204	10310.97135	10058.90006	8299.9305	8305.95683	8991.91473	9029.77647	9031.13367	9060.14828	9076.819	10735.63556	8800.83906	11812.42648	7533.75354	9630.52313	8111.23393	9652.562	8409.03818	9956.07192	10282.03636	8843.14381	9371.2613	9754.9082	9943.56028	8709.45223	8916.73611	9238.78543	8515.97753
3900	4200	8294.22729	8540.68892	9583.25867	8520.63234	7912.2319	9225.2883	8324.66046	8338.9039	8762.04656	8687.03365	9210.21828	9584.91391	9658.43871	8259.49409	9223.95452	9196.71014	9085.71202	8318.80021	8959.55981	8871.73002	7626.83526	9646.01783	9347.95781	9482.14222	8139.91826	7873.51318	8734.38384	6330.4123
4200	4500	7484.40312	7780.11741	8899.89723	8152.8987	8246.87543	7678.35915	7179.24354	8436.17487	7465.33708	8555.90687	8368.85702	8572.30773	9497.77232	8724.62686	8050.3778	8425.41529	8045.49174	8505.13827	7893.87859	10682.17538	7806.25522	10996.71348	9435.91396	9654.71706	8838.68473	7436.77974	7709.05895	6608.64099
4500	4800	6940.46333	6092.29085	7489.98664	7181.20592	5940.88585	8776.28403	6901.93898	7639.61555	6919.4459	6978.9686	9930.05958	8071.56422	9617.68133	7143.65673	7953.06986	7465.50013	7788.73841	7379.86059	8273.88153	8748.91963	7463.22324	8966.59459	8019.26846	7244.67334	7052.23947	6566.11585	8526.3049	5995.33782
4800	5100	6951.85883	8411.4573	7265.35992	6913.7721	7662.60411	7278.14151	7145.77503	7000.61487	6931.28951	7528.22639	7048.92048	7337.9119	7319.52555	6826.91775	6611.65667	6975.29309	6675.18353	6927.89348	6656.42231	7942.96397	7173.29987	10483.45381	8992.48701	9488.85249	7743.65093	6751.74385	7454.5026	5606.18638
5100	5400	7516.09175	6742.67931	7445.33891	7643.49888	6840.00737	6723.55476	7643.42402	6325.0845	7439.73256	6384.96987	8604.0761	11062.94382	8156.97073	7223.76168	7517.05373	7202.47388	7552.24811	6670.31493	7756.37152	8405.40053	5221.23182	8834.54357	7751.56406	6686.26767	5741.61652	4931.55611	5454.33735	5436.63043
5400	5700	4413.79236	5856.11192	7561.74372	6070.40518	7202.84828	4778.59751	6301.29105	7021.13319	6398.11608	6184.71471	6276.93356	6311.97299	7399.97094	5598.57595	6772.81467	5491.81185	6625.84163	5674.10737	6470.49054	9321.63605	7302.61481	6006.14217	5980.1207	5626.27492	7356.93799	6269.55086	6570.92558	5521.66964
5700	6000	4222.19574	5591.87164	7187.28526	6737.87117	5946.45259	4506.04668	6174.91841	5918.74971	6877.87711	5950.28727	9227.17579	5578.97807	8185.29842	5021.81829	7637.06292	5131.74405	7470.06508	5606.96111	7785.15664	6873.45201	5671.10346	8927.61264	7490.1167	8004.63332	6850.36809	5523.65084	6763.21152	4213.33793
6000	6300	4323.59831	6296.71339	5428.83302	5119.15617	6269.48766	4207.25164	5454.40298	5881.1687	5445.96591	5719.12874	6801.50824	4563.2052	6824.2706	3977.5852	5773.17929	4836.0143	5681.73823	4739.36917	5970.95739	6340.1076	6479.47758	5024.81678	5058.046	4472.96121	6333.32747	6672.07841	4637.13975	7855.27386
6300	6600	4949.00982	5865.38059	5085.14372	4844.46446	4272.50049	6586.9556	5570.71733	6664.8614	5478.45099	4732.55104	5416.19422	4720.2707	5551.44489	4091.8562	4772.50997	4713.8134	5016.72782	4717.96407	5236.8144	6270.13819	7829.00508	8118.82031	11763.71709	13352.67407	10050.03928	8166.39013	6493.63783	6829.16208
6600	6900	7421.19729	3619.42176	5837.62408	5730.29096	6404.48803	4856.77505	5000.23243	4276.61943	6408.38937	6546.01897	8149.62326	5140.63603	6688.18798	5906.39398	6899.30931	6689.71892	6769.38441	5911.29021	6806.71529	5859.59855	6954.5172	3873.56196	4503.19883	3387.42377	4465.51015	4747.25609	4445.23188	6707.28793
6900	7200	3769.53372	6593.97896	6295.81626	4833.64349	6122.36572	3938.21523	4306.61471	5768.8849	4904.88001	5372.2238	5916.43772	5389.41483	6125.4117	4743.39626	5176.06891	4649.21558	5194.73108	5246.90771	5124.16329	6823.40512	4933.08154	6482.97875	6625.36348	7155.928	5090.41061	5225.15995	3712.42798	6664.40344
