frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	9584.96343	13391.59633	15650.80127	14234.84413	14625.40193	12142.95996	14927.23493	15419.40267	17321.59778	15394.69645	16833.29126	17076.93359	15996.64607	16027.06815	16639.37308	15344.73426	16792.93739	15749.85013	16544.22358	17160.88547	17461.70038	16320.21269	15478.73288	15235.15012	16919.50822	13179.01891	16655.7164	14191.40223
600	900	9119.86167	11600.69477	13990.397	13523.97514	12653.99994	12116.35912	12790.26121	14139.00295	15223.52901	13685.87587	13994.17096	13963.29653	13816.84027	14596.2803	14588.38408	13899.99884	14624.20646	14144.70622	14088.5124	15212.06316	14654.29698	13770.68094	13962.96452	12990.533	15048.6214	12296.08963	14529.9231	12106.89878
900	1200	8794.83199	10696.77767	11881.711	11738.68392	10648.96281	11087.70705	10916.6177	12610.00285	12634.03917	12298.72078	12040.56829	12395.28349	11796.09376	12558.30353	12103.92739	11978.7908	12140.97982	12689.43625	11869.50506	13350.19271	12168.64761	13205.86251	13048.22337	11953.07058	12957.86058	10606.2478	12098.22214	10753.07565
1200	1500	7991.23598	8443.01847	10520.20415	10223.19463	9958.53874	10199.95932	9709.69652	11442.85132	10783.0571	10006.60106	10386.98106	11070.70496	10285.31615	11100.05611	10327.3753	10441.93218	10330.38908	10881.38908	10146.52878	11393.0375	10529.34156	11528.02903	11971.03802	10227.45451	10113.88245	8487.09161	10252.45761	9841.22595
1500	1800	6991.70116	8188.94543	9953.94856	8957.33916	9000.22841	9238.05673	8833.57638	9968.52039	9446.44221	8776.42676	9134.80525	8272.43976	9337.25775	8512.67878	8950.68902	8543.27195	9063.07303	9137.30019	9080.43568	9785.09424	8420.41751	9922.53072	10793.67624	9460.345	8682.33893	7575.68472	8991.67006	8390.34401
1800	2100	6554.78059	6938.19117	8040.13818	7999.44276	7780.65383	8386.34748	7833.77538	9383.72471	8855.77241	7882.43517	9555.00577	7959.13689	8483.78945	8298.33085	8389.58272	8135.90079	8563.42389	8481.63876	8646.67012	8742.02929	7809.17282	9877.41902	9765.10964	9435.74926	8446.08906	7569.97901	7910.05681	6515.94164
2100	2400	4794.71178	8395.81261	8456.45232	6493.25236	7116.7552	6377.40383	6320.14246	6958.58269	7052.23235	7132.0055	7742.4769	6273.61647	8348.78792	6737.07605	7195.75886	6951.012	7189.11826	6832.30252	7239.0151	7668.15514	7232.10771	8325.77026	9191.82389	8922.74714	7884.61133	7258.019	7283.24225	6370.31852
2400	2700	5593.47099	6551.35366	7928.70244	6485.11252	6796.42538	6530.21887	6581.04948	7614.02137	7474.58408	6508.88018	8111.03842	5922.89563	7979.46455	6142.12097	7377.35798	6135.81922	7425.3745	6575.24171	7439.59827	6903.22606	6123.01551	8489.48929	8969.4874	8211.69474	6774.08476	6042.59991	5878.79701	5541.91943
2700	3000	5152.99452	6063.84288	7641.37132	5624.83797	7114.40265	5136.82624	5222.92817	5621.0069	5840.29578	6071.46835	7785.37991	5576.72061	8071.73699	5603.666	6730.3353	5727.31753	6682.44197	5642.12945	6792.80649	6609.22097	5286.83267	7570.22362	7414.99427	7618.34734	5982.75988	5589.58826	4857.05551	4631.58337
3000	3300	5240.65207	5870.62831	7639.4467	5827.6064	6229.2158	5619.52548	5501.73828	7003.23645	5948.98507	5648.90821	6991.3597	5966.62794	8301.68311	6315.82783	6807.14442	5989.05567	6744.0489	6061.77734	6741.90101	6219.29866	5497.82964	6685.68372	6855.90345	6560.05905	5829.5725	5788.88041	5782.41754	4983.44551
3300	3600	5067.91248	6101.59605	7130.67102	6120.15161	5763.78527	6166.04336	5162.08481	6095.01806	5338.89202	5760.05432	6088.43383	5782.3357	6822.14793	5837.53097	5783.2383	5914.2413	5760.43997	5763.73053	5753.4176	5989.86056	5087.17343	7184.29036	6732.20469	7746.69326	5884.15568	4889.8023	4615.73542	4542.63399
3600	3900	4948.97225	5624.58726	6503.64208	4970.80884	5382.74078	4152.98161	5196.78549	4548.32792	4883.8231	5644.96096	6053.40527	4522.70631	6381.88394	4327.69829	5155.41301	4801.2344	5201.8571	4776.27509	5484.00702	4837.15982	3956.64917	6003.78778	6041.92422	5855.70828	4685.34346	5031.87538	3482.62151	3804.04856
3900	4200	4413.66779	5295.39412	4683.81854	4417.29153	5021.94711	4612.07624	3546.23128	4538.56267	4467.28607	5357.59255	7165.81915	4752.90175	6278.3613	4298.89608	5293.39186	4912.0372	5327.88366	4686.21117	5443.49101	5026.70673	4110.54394	5370.86271	5540.13177	5629.14231	5042.745	4688.54967	4617.46595	4029.56235
4200	4500	4040.96186	5219.50473	5543.74682	3898.60922	5371.38979	3739.22361	3556.26576	4833.49377	4514.1674	4668.68229	6374.2705	5153.52874	6407.84108	4854.00798	5457.1322	4700.11626	5440.02007	4735.42639	5472.24749	5432.60984	4301.26866	6084.86173	6314.52614	6040.3653	4518.40033	4406.57192	4830.6427	3880.69975
4500	4800	3530.40564	4646.00642	5400.71999	3983.10852	4813.68462	3976.2801	4235.69379	4448.2419	4491.93419	4905.29135	5654.48066	6277.566	5820.8576	4418.21108	5143.87359	4405.06706	5191.73569	4824.72513	5164.83221	5680.50523	4710.98431	4897.93194	3484.91209	3555.51995	4419.14512	3748.31737	3751.29655	4488.63665
4800	5100	2983.7218	6133.38098	4485.66183	4859.02059	5150.24325	4355.50986	3209.20358	4880.61102	3948.01359	4535.77374	5917.60116	5224.04198	5912.15997	5685.44776	4584.75701	5462.18237	4610.1253	4855.66349	4863.59987	3322.07253	3752.79495	4687.7117	4806.46452	4878.52236	4565.2567	4369.22403	3193.53961	3324.07229
5100	5400	3334.67035	4299.80236	5517.52578	4245.4315	4507.52594	4889.14891	4578.84855	6065.87876	4182.54787	4388.63434	5988.53256	4622.97878	4656.15455	4941.38507	4286.96774	4616.79388	4513.84557	5177.74537	4510.29841	3433.5068	4743.51356	5573.26019	3815.38477	5246.5464	5804.41237	4889.98558	3368.15946	3058.72613
5400	5700	3331.77988	5986.35739	4314.03479	3770.7845	4919.28105	3709.26565	4537.3493	3915.34845	3886.31732	5071.90028	6248.52006	4536.46735	5658.4275	4105.5494	4267.80697	4455.95389	4400.00685	4425.05119	4927.92669	4041.38561	4954.59818	5053.57566	3844.77562	4434.01879	4201.82399	4270.89832	4654.80163	4327.9637
5700	6000	2802.99571	4457.04741	5040.91665	3370.32279	4839.09684	2528.61805	4056.6428	2899.08656	5119.6006	2919.95261	5151.79524	4073.52028	5406.57802	3059.77017	5247.30659	3197.36684	5076.4395	2771.87163	5018.74074	4577.67641	5024.36739	4454.67032	2790.20427	4141.95666	4832.743	4588.30017	4291.06979	3374.07661
6000	6300	4032.42291	2720.27768	4322.69401	3475.79478	3164.67572	3729.9286	3735.60944	2666.07402	3668.42361	2848.8247	4045.62109	4398.50489	4913.38094	3565.97044	4146.22297	3600.34196	4007.99667	3055.82117	4080.52111	2907.53421	2969.11001	3401.42465	2503.14964	2695.6375	2439.00935	1993.86808	2534.38586	2591.19979
6300	6600	6230.88491	4264.77749	4901.08681	5325.95393	4062.00525	5321.52077	2756.34697	4148.51087	3805.02879	4918.81557	4829.83166	5440.34225	6154.75388	4958.09519	4903.35448	4998.2734	4694.88499	5103.48556	4479.38935	2106.35482	3440.14906	5445.32263	2305.0228	3666.06199	4810.82865	5367.41659	1508.81368	3940.0592
6600	6900	2069.62421	2071.03847	5056.54097	2756.43101	3794.335	2956.08506	3118.37638	4080.27229	3298.22065	4490.44547	4913.80202	4279.58337	7302.96394	4159.96462	6179.06037	4174.12146	5566.771	4443.58475	5190.92094	3279.3199	3951.24941	2725.62616	1345.72588	2910.21906	3285.27358	2438.71187	4060.08258	2153.45815
6900	7200	836.23788	4012.5611	6149.74398	2520.65123	4811.16271	1161.73368	3130.24755	1821.88696	4814.98744	2691.34182	4642.7346	3049.02184	6862.94972	1930.7391	6733.8071	2048.0295	5952.08351	2128.29905	5694.16249	3867.23539	3665.99483	2661.09642	1766.19894	2741.82978	2579.83945	3484.00226	3699.58492	2884.48064
