frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	18122.14479	16981.03183	19328.64794	20869.89327	19213.62786	21391.64361	19253.37921	22350.80996	21718.40811	20448.94515	18652.29341	18268.57266	17467.60633	21039.91519	19645.44802	20572.29809	19825.8481	21492.32708	19476.16538	22527.88419	22370.2561	19001.18743	18921.76705	18698.1199	20171.75137	18137.71122	21103.34501	21839.28427
600	900	14707.50827	14755.60732	16022.82308	16743.20552	15627.85876	17347.87113	15401.80138	18056.43508	17524.46626	16901.95257	15499.29198	14960.25606	14359.83695	16905.83593	16104.31129	16597.11457	16230.59567	17471.55317	15948.4366	19120.53819	18537.56023	16269.00826	16673.10983	16920.71921	17347.38986	15670.64356	16621.91343	18045.63001
900	1200	10859.25519	12635.24202	13032.98873	13022.49788	12825.87966	13037.93347	12350.40757	14237.76525	14255.99111	13153.79138	13038.89423	12202.90711	11944.50794	13246.81751	13375.3519	12909.76106	13435.61084	13524.28965	13085.89043	15379.50475	14507.83187	13589.74553	14179.50849	14580.48819	13850.04383	12858.24033	13588.6454	14173.15944
1200	1500	9377.29395	9730.22116	10876.79528	11322.56117	10615.62791	11346.40845	10784.15383	12157.2689	11715.5894	11339.17893	11443.83044	10080.32317	10345.56063	11531.42136	10905.38539	11380.08895	11080.54708	11772.6956	11097.00428	12738.85042	12431.28686	12246.46894	12576.21657	12467.11646	11615.83431	10365.26459	11210.66639	12230.63877
1500	1800	8089.88254	9617.69993	10118.20595	9814.57587	9708.61998	9940.09115	9632.20371	11185.70868	10217.01116	10079.1941	9801.06445	9861.41659	8843.7967	10207.07872	9262.83156	10221.18344	9460.83163	10299.24193	9513.023	11112.59806	10140.18366	10254.05444	11282.64566	11128.94698	10095.30167	9404.9251	9246.22628	9839.13793
1800	2100	7967.17739	9347.29003	10048.49522	8976.31019	8954.73773	9041.50562	9245.33346	10473.52073	10035.44492	9342.44867	10097.04026	8657.97158	8861.26833	9008.06669	9342.51833	9026.41858	9513.59504	9559.73068	9486.07945	10084.60334	9437.17805	10409.7233	10799.79417	11014.21653	9832.24182	9114.24423	8841.18035	9294.33499
2100	2400	6831.72453	7904.20748	8529.41001	8060.79746	8262.01752	7957.47273	8312.61927	9423.09415	9083.64241	8196.50633	8448.55093	7515.38776	7445.80622	8073.54632	7980.1274	8120.49357	8149.13022	8279.30896	8191.63923	9666.65845	8320.93133	8687.15347	9587.21056	9278.58971	8072.10267	7556.34627	8221.05514	8043.76002
2400	2700	6380.40945	7277.05401	7950.62904	7983.04183	7907.80113	7966.29746	7838.09536	8702.20143	8488.33341	7700.51515	8791.65955	7110.02055	7413.96544	7970.35905	7774.59774	7779.58785	7935.27449	8009.67093	8049.03359	8856.26864	7970.36026	9558.54747	10090.88679	9783.93807	8231.77899	7606.55538	6607.25014	7750.15679
2700	3000	5448.62175	7136.20893	8083.33894	6836.42018	8146.11894	6704.39289	7253.70803	8104.53635	7479.70003	7321.215	7833.85817	6360.3631	6652.96856	7071.16354	6895.30447	7173.57071	7105.33246	7351.96057	7191.69949	8125.00115	6760.79792	7751.84845	9050.17875	9051.38726	7000.72943	6505.7842	5940.81456	6867.6925
3000	3300	5658.70093	7443.32392	6915.58383	6745.436	7001.1128	6878.20003	6778.84308	7504.17148	7244.97663	7260.45266	7849.85242	6629.91093	6256.16403	7251.17409	6187.07707	7335.99984	6454.1897	7339.83541	6715.57741	7699.48795	6863.32921	8073.34638	7965.8078	7768.34797	6829.10118	6930.35736	6371.79827	6360.48972
3300	3600	4699.69684	6737.05607	6810.7335	6065.48105	7148.52274	5730.63754	6296.69846	6675.78875	7129.62955	6384.21796	7311.59944	5992.54621	6020.38522	5907.83929	6189.02286	6074.84134	6433.11587	6131.29749	6527.1395	7012.50244	5784.92768	7023.06045	7514.91628	7409.03139	5815.94882	5411.70551	5482.71709	6023.35221
3600	3900	4724.36775	6881.39527	6522.85247	5869.91692	6974.12933	6107.56625	5863.89736	6479.47962	6755.71217	5867.0553	6989.17338	6680.55229	5790.97523	6256.06255	6179.84339	6233.51533	6305.74632	6039.81621	6299.44846	6333.47966	5210.10121	6301.82494	7167.40231	6872.19158	5861.80585	5416.66668	4954.91091	4936.5746
3900	4200	4242.69377	6007.60788	4597.95711	5444.95308	5746.32124	5855.55504	5404.73887	6317.07003	5655.35644	5487.13075	6779.97455	5677.31637	5105.02377	6043.35605	4786.58588	5895.71567	4985.07274	5606.2025	5375.65521	6047.28723	4772.04279	6707.2479	6825.38462	6644.29058	5384.14086	5594.45289	4888.17162	4787.98296
4200	4500	4030.27694	5877.76278	6400.86102	5363.25619	5119.16427	4774.01035	5310.80636	5737.24191	6469.72405	5068.94628	5548.37397	4976.41011	5782.67439	5139.90743	6014.55276	5078.59834	5939.84289	5267.19707	5755.64828	6142.48435	4387.10061	5880.47136	6519.03551	6611.55706	4528.76058	5323.33252	3859.57748	4569.20489
4500	4800	4045.57824	4690.98412	6081.46873	4748.6412	5965.27297	4332.62701	5439.62275	5298.76777	5665.961	4814.89578	5504.9868	5460.07544	5746.8647	5221.89294	5794.08335	5013.7743	5780.98163	5034.51569	5726.83296	4751.11383	4105.37363	4533.8142	5456.63281	5205.87976	4108.10396	4108.88676	3908.0242	4282.47534
4800	5100	3672.04278	4965.60398	5074.22078	4653.15588	4317.23746	4332.48055	4677.46984	4750.26789	5389.05631	4938.40463	6601.31293	5546.28942	5509.22067	4811.54519	5174.10196	4764.18017	5237.63097	4844.08584	5458.50403	6013.46919	5345.44052	5037.40983	5044.57078	4947.30668	4818.98787	4386.20648	4201.66023	4639.48522
5100	5400	3487.17822	4697.48743	5578.29157	4452.82893	4948.5041	3785.85109	5067.12141	4570.11463	5776.52912	4701.17871	5746.02803	5687.81123	4749.72594	4820.14322	5185.74012	4697.90851	5201.47715	4693.48322	5142.47182	5414.48163	3955.58839	5514.61419	6633.15715	6116.33937	4318.03509	4336.18993	3825.01096	3857.45996
