frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
600	900	23386.12358	23573.48222	25102.95799	25875.85497	23376.07644	28156.50068	25234.98995	27922.17245	26745.25606	25733.99648	22745.60548	25515.88917	23175.35224	28280.36268	25459.31546	27604.00779	25438.65884	27522.27468	24855.91731	27484.97546	30221.93849	26566.37829	24142.21911	26635.20969	27800.43429	24237.66525	29214.18721	27721.70703
900	1200	19142.75771	19079.90207	20314.14062	20348.78688	19332.77159	21710.31566	20346.38489	22053.53107	20813.3887	20515.64567	19381.51221	19678.83742	19114.1887	21349.4555	20006.75644	21254.68858	20098.89735	21422.52416	19932.77755	24070.38223	22712.84037	22190.39319	22220.49077	23385.58594	21799.04813	19274.22059	23282.70891	21525.01777
1200	1500	14973.27694	17311.21481	18198.23829	16748.536	17178.96868	16704.65459	17716.65589	17916.25998	17940.38924	16849.25435	15985.46591	16757.88635	16402.75012	16882.7825	16930.44344	16582.02827	17195.18394	17157.62987	16958.53891	19680.50682	18205.50828	18887.8486	19853.01243	20690.46156	18272.53929	17111.50004	18730.19719	16655.05377
1500	1800	13708.19847	16456.68831	15712.36981	14467.68659	14621.42786	15185.46565	14313.11521	15131.97822	14842.19499	14855.26824	14687.28713	14581.90144	15022.85811	14154.10981	14715.29785	14378.98205	14793.04058	14720.72407	14688.7361	15840.54721	15594.30735	17443.17949	18620.84286	17673.0368	16004.30601	15221.34297	14230.78215	14910.19298
1800	2100	10860.90172	14479.57125	14851.24862	12621.78879	13264.93661	12226.97547	13367.62055	13039.87009	13515.46847	12115.50701	13578.14017	12024.80919	14028.70973	11424.85389	13593.83321	11685.25499	13665.65882	11759.78276	13537.88909	15191.48098	12999.82354	14965.888	16505.77424	16160.37059	13484.80834	12979.49662	14185.07089	11673.19342
2100	2400	9564.07115	13127.83335	13463.15995	11286.70902	11694.8015	10475.5666	12347.35347	12028.13179	11974.66072	11345.97536	11833.9197	11370.39954	12062.93957	10654.24332	11766.08891	11029.72557	11964.97031	11002.43526	11917.08336	12841.24325	11399.72743	13620.8608	14448.8331	14386.33629	11719.12334	11272.38415	12027.21991	10214.77509
2400	2700	8226.52768	12055.98845	12520.9302	10494.25265	11078.35952	9439.22742	10838.76824	9851.60633	10753.50549	9585.54005	11105.40201	11474.52914	11708.92337	9787.48631	11112.46626	9882.44295	11188.4467	9551.24545	11090.22617	10818.47278	9195.96142	11435.79816	13491.08034	12925.93207	10333.51834	10012.9718	9781.43063	7801.11725
2700	3000	8015.18303	11825.66655	11665.86466	9263.6744	10064.73327	8718.90986	10672.65113	9594.99179	10098.23683	8918.20738	10282.11893	10162.02822	10934.69271	8737.02951	10107.04784	8874.53157	10229.27135	8731.42058	10326.46108	9942.97234	7956.85106	10157.29222	11947.71325	11340.74992	9353.95188	9752.96069	8406.41144	7986.63297
3000	3300	8999.53693	10040.89484	10045.05841	9036.9582	9831.64676	9023.6046	8766.4149	9519.57493	8978.43233	8444.66765	10265.97848	7988.69281	10525.46988	7750.71841	9043.13311	8037.03358	9160.65492	8199.69285	9347.45569	8642.10553	7118.74328	9446.99498	10546.30034	10399.79473	8490.64626	8393.44398	7224.98275	7377.44311
3300	3600	6116.77219	7928.14666	11053.87984	8330.90852	8663.89354	6851.06156	8501.20534	7748.30209	8369.06135	7916.7573	9024.17574	9992.63678	10233.10852	8550.87399	8859.35622	8433.86656	8956.73656	7558.11615	8824.36083	8532.75982	7109.83494	8176.28813	8456.37611	8705.69176	7490.87585	7191.17214	7593.85368	6742.59074
3600	3900	5425.89118	9318.79157	8835.49718	7408.00771	8560.99411	5878.24538	7669.11078	7547.4049	7959.52034	7302.50181	8751.01584	7327.14121	8587.8573	6346.04092	7407.51463	6945.92324	7693.57895	6362.32606	7851.43662	8341.03787	6244.99472	9028.85731	9820.86594	8804.68211	7460.34402	6707.33788	8283.29015	4903.25123
3900	4200	5793.08941	7582.32966	8955.37573	7251.90407	8487.37956	5810.72048	7216.14957	6576.15455	7120.4313	6748.507	9198.97276	6619.2327	9815.76561	6002.6712	8052.48504	6250.31914	8065.76837	6302.32744	8220.84969	7867.59845	6353.32936	8904.80557	8208.59894	8967.56178	6757.32276	6141.82424	6275.67112	6452.27287
4200	4500	5447.85189	8183.17861	8732.03059	6538.28211	8037.88983	5205.8938	7295.23058	5512.94742	6890.86836	6195.55467	8423.50262	6696.78308	8719.18708	5016.7522	7457.78606	5387.37635	7644.12057	5445.13738	7684.82613	6830.97353	6138.92968	6142.03274	6514.89498	6388.93973	6693.70117	6631.84878	6257.71385	4667.61419
4500	4800	6980.82711	10435.49363	9099.90571	7431.28908	8334.50553	7142.56431	8090.3884	6370.75905	8521.04105	6410.72122	8246.33393	7520.7045	8112.62027	6587.52626	8061.38403	6670.07195	8394.32928	6237.53291	8136.07029	5416.50261	5332.82626	7436.42528	7698.54599	7190.50738	6957.97096	7179.68279	6409.65547	5239.60441
4800	5100	5979.13607	7410.71076	6241.52323	6372.13319	7230.1364	6035.61786	5957.88713	6379.22731	6960.36609	6306.54908	6880.68283	6863.86902	5668.10921	5339.19774	5964.87493	5591.17095	6241.12086	5864.14366	6244.12087	5912.45845	4774.08037	8658.95028	7123.55815	7570.16139	6091.89369	6535.4209	6223.47862	4217.80753
5100	5400	6126.68063	6354.35789	7066.00192	5559.15933	6860.30879	4976.46854	6176.61959	5803.73429	6299.94954	5899.85058	6460.51948	5236.53421	6658.85107	5409.45691	5902.0142	5784.20894	6107.32984	5401.9895	6104.63591	5158.20983	5555.84506	5033.88405	6647.06117	5827.42875	5450.80305	5060.81789	6579.88835	5117.39247
