frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	16230.59594	14988.62827	18713.01567	19120.45606	16662.17397	20410.65751	17808.70601	21663.2962	19745.86761	18306.54507	16503.21164	16207.93558	15581.39051	19800.60986	17604.93294	19192.71376	17844.01765	19852.04359	17548.33083	21833.0941	20633.93451	19088.81601	18843.05777	18782.56614	18444.58593	16915.6666	18124.13917	20682.22982
600	900	13294.18542	13214.87784	14599.20254	15264.04302	13206.53444	16624.31518	14118.33907	17415.56441	15376.23601	14939.25004	13620.70338	12820.28027	12873.47973	15172.75007	13951.05212	14934.30955	14130.69311	15892.68964	14003.54486	17767.00735	16536.90386	16306.62523	16380.0293	16280.60144	15359.23352	13732.08214	15990.5323	16273.0212
900	1200	10546.72667	11442.20765	11771.7987	11794.42417	10873.40322	12697.64249	11016.30412	13657.23931	12281.58766	11929.52563	11380.76143	10066.48342	10440.13791	11770.29777	11118.6576	11806.94868	11286.1326	12365.39221	11291.69314	14601.458	12879.87039	13687.67501	14223.10735	14112.50041	12597.24812	11661.15269	12743.14067	12645.98128
1200	1500	8875.02944	10087.1354	10670.56449	9920.13445	9503.97032	10540.88226	9941.97478	11371.84258	10626.85682	9876.90159	9728.63373	8716.79008	9145.16264	9696.68043	9449.85453	9707.80474	9675.79969	10191.66513	9714.84961	12006.81647	10815.86998	12021.52915	12625.75428	12696.70398	11190.9894	10272.25781	10634.03703	10383.9684
1500	1800	8558.43614	9720.475	9198.28239	8975.58266	8365.9485	9664.03035	8719.64021	9897.69124	9203.46483	9212.68609	8607.51577	8477.18711	8109.44011	8979.90155	8377.12667	9074.08423	8521.38156	9344.38343	8480.99402	10907.67912	9816.53525	10408.77648	11675.59638	11566.6019	9793.92403	8981.74593	9159.09637	9388.88727
1800	2100	6871.89424	8870.65386	8669.28562	7945.43204	8064.85475	8124.54425	8107.47767	9038.36372	8738.85447	8033.03516	8518.57915	7457.34851	7520.00863	7609.39511	7779.29271	7820.50776	7993.47668	8057.37133	7999.80617	9304.73684	8441.19176	9492.40462	9948.98648	10318.69228	8835.37484	8365.75436	7877.13009	8512.92413
2100	2400	6117.81423	8018.41481	8545.56135	7921.72064	8051.03105	7842.85238	8181.21709	8521.63692	8929.33768	7634.51702	8655.836	7702.87927	7607.52632	7865.28914	7855.10548	7957.93448	8021.02076	7690.70682	8037.72812	8989.2282	7634.68979	9181.44732	9589.34131	9397.16239	8185.90025	7464.72149	7064.88965	6945.02071
2400	2700	5864.81427	8212.31998	7643.14183	7091.53179	7690.30976	7063.75885	7128.72408	7823.94244	7774.7496	7140.16785	7547.997	6726.36712	6867.47369	6867.41015	6796.81036	7099.33653	7010.09769	7125.951	7101.01753	8410.67828	6618.54008	8067.37757	9041.25135	8919.03794	7364.48383	7081.79996	6802.01425	6525.17716
2700	3000	6459.2047	7885.98244	7742.08789	6578.40982	6878.18832	7164.76952	6640.25782	7461.66026	7126.15483	6848.4828	6972.90813	6360.17959	7028.05283	6460.3036	6644.30159	6930.78648	6767.8706	6792.25916	6741.24465	7636.08524	6092.8857	7652.56776	8390.03317	8173.24766	6845.41496	6667.32801	6390.58618	6189.39623
3000	3300	4890.94214	7416.79899	6591.89515	5706.36312	6577.64706	5734.65986	6408.81215	6068.57672	6356.80995	5591.0928	6800.42921	6457.6225	6455.61372	5911.24392	5985.20537	5964.47036	6110.41946	5515.74063	6277.79107	6774.35143	5414.30203	7268.9685	7903.58466	7934.72167	6247.97796	6252.99892	6632.43408	4504.13023
3300	3600	4310.20872	6523.73	6286.19527	5639.67741	6098.82425	5577.29023	5834.33605	5721.71932	6632.63637	5454.4043	6192.46774	6098.51045	5996.58545	5587.26576	5889.1537	5669.75242	5937.65671	5366.4486	5986.00566	6609.48053	5297.11536	7027.05917	7651.72724	7273.15194	5751.45907	5656.06523	5330.20563	4845.25483
3600	3900	5036.8074	6945.68608	5969.88589	4945.89371	6163.6694	5036.34182	5260.79126	5209.74586	5518.02877	5475.56635	5788.98198	5610.44647	5786.0238	4979.43149	5379.35936	5190.51314	5410.46932	5124.3252	5427.93823	6392.05107	5327.39169	7117.57057	8155.80619	8050.28437	6391.61504	5898.45213	6000.44942	4785.03359
3900	4200	4821.62863	6147.21563	5908.36687	5196.1572	5430.60538	4983.16765	5814.6021	4948.47045	5743.55659	4978.73109	6026.04224	5341.11028	5537.82698	4729.28898	5434.55588	4879.76505	5560.69517	4904.92193	5637.6549	6004.61566	4856.42444	6034.08353	6466.6819	6467.73992	5395.85296	5567.18675	6043.3516	4288.4154
4200	4500	4503.56806	6216.89226	5555.74402	4733.74504	4964.8521	5228.9479	5096.60579	5937.5922	4954.22264	5059.41491	5598.72351	4677.23459	5361.13259	4809.72274	4892.55626	5028.44169	5014.37433	5077.82711	5070.73971	6142.60202	4805.78832	5895.90082	6037.80345	6353.22232	5624.31792	5583.36378	4803.09341	4147.70843
4500	4800	3717.44955	7016.43583	5123.83095	4475.80656	4616.4967	4259.67429	4662.44109	5020.36532	5166.99426	4830.02603	5798.54182	5408.97035	5597.65623	5039.88191	4958.19335	5058.44975	4874.71448	4919.63637	5116.28767	5097.96888	4759.82831	6983.21337	6938.25894	6516.64486	5854.53801	5794.78398	4267.17917	4645.48839
4800	5100	4658.91741	5186.36933	5251.35133	4433.65642	5266.04794	4431.21939	4478.17928	4028.96528	5026.74949	4197.51012	6380.36679	5245.25438	6042.21201	4630.46206	5222.93304	4785.74001	5262.58308	4240.43071	5431.31281	5014.29594	3559.46746	5245.12037	6136.00849	6562.47501	4200.13447	4378.66578	4849.08914	3016.80443
5100	5400	3649.02717	4892.25584	6153.99421	3781.02534	5319.00497	3642.06148	3962.5773	4330.7917	4628.79069	4024.26589	4748.5471	4750.78282	5119.3207	3480.44468	4352.47633	3635.21705	4429.08354	3842.45203	4479.38261	5035.4387	4281.93284	5868.17868	6545.8605	6709.62226	5497.386	5261.75969	5653.27542	3798.58638
