frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	19244.09013	30733.35981	31301.50654	30502.70604	31104.8323	24073.69537	26731.95783	28281.94639	32337.94693	30134.53814	33171.77717	31783.03772	31276.7746	31421.716	32624.74763	30518.8134	32200.61544	30710.85766	31553.81536	32407.48729	31196.24617	36589.62828	35374.68004	33945.03261	34165.47311	27326.232	27885.73223	27324.90495
600	900	19324.94273	23824.54412	27675.79872	26563.85303	26495.47935	23286.48256	23757.25136	26235.306	28141.55501	26258.1669	28634.11087	27624.41746	27535.67161	28086.00424	28136.63087	27304.83164	27925.9567	27421.20219	27496.00589	27976.64518	26858.67672	29040.49653	28451.77823	28114.87014	28509.50138	23200.82156	25150.47777	24033.80809
900	1200	17843.53094	18856.83262	23388.11249	22656.66397	21359.21873	21189.96203	21277.03786	22343.18768	23125.26994	21270.25088	22773.97109	22388.61708	22909.15972	23313.1558	23535.6228	22551.5864	23323.43816	22509.24009	22886.11355	24626.00704	22966.98377	23363.65538	22864.71265	21586.57753	22594.71928	19000.01862	21502.55791	20269.24375
1200	1500	15579.68945	16782.95736	19580.20278	19160.30166	18440.45468	18332.99293	17763.66309	19768.11382	19632.16223	17877.32563	19261.06005	18121.19111	19319.15231	19345.60404	19400.97983	18947.07961	19318.42415	18943.7494	19151.08477	20648.59662	17696.3053	19381.79028	19497.46336	18374.81591	17837.74782	15311.31455	17971.96833	15678.63772
1500	1800	13565.6285	14351.02187	16698.78819	15261.20837	15493.59679	15223.80578	15051.7177	16053.90189	16113.23723	14523.93044	16584.72437	14910.64448	16445.72807	15588.11912	15951.2403	15234.734	16068.36815	15236.24569	16083.39608	16968.09869	14479.4922	16285.45405	17670.02953	16475.32542	14725.89345	13556.83787	13862.95666	13668.5997
1800	2100	11757.15621	13594.23489	14979.35371	12813.78918	13554.76229	13242.22199	13338.03321	13950.93551	14442.85705	12425.39288	14731.69696	13075.7214	14829.71009	12858.48118	14197.5735	12960.78823	14370.68669	12828.89807	14362.40194	14026.83609	11694.97417	14442.92554	15339.58428	14845.26942	12770.78481	12135.94729	12156.56569	10844.33701
2100	2400	9942.54896	10989.03817	12680.06888	11193.26249	11492.08002	11702.69741	11252.63923	12321.08219	12002.42306	10616.38764	12380.59676	11073.12223	12996.34486	10786.53117	11929.61258	11100.14445	12016.08849	11044.13868	12077.99486	11402.36379	9753.36082	12800.34658	14764.57596	13314.66488	10758.43762	10149.81946	9093.50963	8953.91781
2400	2700	8682.50905	10886.18289	11765.83396	9667.7709	10639.5877	9554.00716	9990.5736	10593.44564	10766.24722	9631.62284	11065.40911	9894.78793	11990.56244	9125.35809	10972.54615	9530.12534	10950.60015	9643.34172	10859.86606	10565.19177	8392.289	11606.72906	12135.73251	11695.27796	9345.8601	9207.92572	8970.89466	7571.41146
2700	3000	8519.70045	11137.29141	9803.24826	9222.87241	9141.38561	9479.96013	8847.00715	9595.16938	9705.69174	9320.11201	9906.31075	9638.86144	10258.87979	9129.84787	9439.3948	9488.04219	9477.75371	9262.23696	9564.42574	8737.96101	7504.52299	10664.95125	10807.38879	11111.23467	9011.08327	8721.2804	6444.39473	7121.51432
3000	3300	7303.42971	9688.25553	9510.34369	7982.73924	8488.76355	7767.39869	8484.645	8232.35054	8948.95463	7978.45342	9163.21599	8946.13668	9911.74471	8008.98629	9105.5365	8212.57458	9094.74934	7992.30235	9085.07846	7927.78488	6501.90672	8795.65855	10230.33623	10356.28353	7918.39519	8297.62386	7343.3899	5860.75974
3300	3600	7041.5262	7990.84065	9582.88492	6813.99871	7773.90655	6695.46938	7803.79677	6915.24846	8535.72813	6764.34041	8524.87124	7960.20238	9554.03349	6609.77211	8563.68002	6882.94776	8606.13179	6600.62098	8492.93784	6590.03406	6379.397	8456.46436	9286.56182	8926.15104	7452.95277	7250.65326	5750.67076	5566.01308
3600	3900	6449.21659	8786.23307	7835.24865	6389.37236	6816.92993	6411.58868	7062.63447	6138.58619	7479.07464	6853.1157	8902.7161	7377.64313	8899.11982	6616.64564	7686.40434	7058.92791	7825.30371	6366.75077	8030.31375	6048.54917	5198.03698	7366.82974	8401.74145	8167.76413	6719.27858	7037.38796	4912.56576	4932.33213
3900	4200	6175.79682	6983.70581	7410.24788	6248.93819	6601.38752	5895.96262	6342.54188	5959.8447	7287.11834	6406.17186	7230.72312	7506.36457	7932.38901	6582.17194	7432.17646	6580.17157	7367.92154	6253.50957	7226.86444	5912.52982	5783.77541	5941.93096	6585.2977	7246.46715	6157.76563	6515.53483	5362.3071	5252.6125
4200	4500	4644.51097	8021.66813	5912.82508	5239.96934	6010.933	4403.01055	5024.1428	5145.8757	6066.28081	5760.88544	7538.33932	6457.95797	7102.14526	5727.49604	6196.1227	5932.75575	6272.97481	5398.35901	6481.72351	5103.60047	4144.72128	6489.79742	6458.70715	6969.54027	5691.24191	5791.23634	3990.81045	3230.30821
4500	4800	4253.5185	6783.60086	5951.82014	5190.69097	5528.06689	4787.98983	5320.78697	5641.20641	5876.18571	5467.61019	6790.33888	5708.77772	6144.09984	5449.8771	5883.70135	5472.22346	5896.38387	5284.32627	5888.28083	5148.66514	3983.41109	5389.89675	6318.56801	6703.89569	5448.16851	5255.93916	3331.12331	3741.53235
4800	5100	4709.7947	6518.45288	6468.02466	4448.0473	5692.67792	4449.14691	4303.43653	4803.9325	5345.51636	4816.879	6954.39758	5970.47139	7751.3906	5229.96899	6418.43152	5108.63245	6239.7408	4863.1301	6304.33947	4016.41571	3757.19959	5230.07379	5392.18606	5833.53664	5130.77295	5159.14767	3678.52283	3488.15468
5100	5400	3473.15025	5538.77697	6128.04273	4121.54405	4807.5727	3827.12682	5129.26085	3737.70754	6172.73103	4280.48645	5767.2425	4687.85104	6942.20074	4613.35695	6069.34407	4455.68374	5997.13699	4084.37404	5926.51163	3823.23545	3694.08654	5009.12155	5900.22051	6034.21248	4830.78498	5287.02776	4906.34686	3255.07369
5400	5700	4180.29095	5291.62752	6560.65448	4466.52626	4571.99175	3939.08708	4687.5146	3982.0592	5580.67476	4495.57883	6141.37955	5525.21838	7261.60759	4584.72893	6471.32844	4544.36087	6382.1294	4390.46086	6194.24749	4442.6583	3359.23378	4397.22487	4370.64691	5081.27036	3806.4187	3504.81053	3832.56182	3957.747
5700	6000	3356.34214	4682.10253	5245.479	4219.59747	4564.24026	3983.17298	3694.61581	4813.74257	4994.44855	4598.57498	6325.77856	4785.59856	6780.97146	5547.29407	5668.91442	5193.61296	5574.6271	4921.89463	5703.33478	4189.70398	4209.36799	4932.4245	4208.77455	5219.9962	4995.37754	4147.14978	3381.67242	4173.80391
6000	6300	3056.57794	4842.84567	4830.44176	3696.59343	4322.82176	3598.45864	3517.8461	3777.63053	4798.628	3576.61526	5312.5992	3272.01178	4950.61875	2771.20586	5020.03942	3170.94934	4875.56736	3268.48675	4709.07707	2704.88369	2922.29259	4200.73881	5771.7332	4721.86387	3303.6164	3164.79609	4015.34349	3012.6605
6300	6600	3284.6818	4348.19043	3650.97584	3682.64363	3215.25269	3668.98555	3705.31165	3305.01909	3174.07663	4385.6568	4392.68707	3329.6267	4752.42437	2829.63392	3854.2731	3293.69275	3763.95645	3770.90117	3998.41016	3210.19888	2660.23038	3510.18041	3161.77969	3263.8414	3098.83248	2503.61564	1290.02221	3320.94952
6600	6900	2316.47926	3542.10674	5016.77534	2904.68438	4401.08809	2340.54526	3945.85512	2614.92192	3693.61808	3236.30424	4088.64929	3405.77052	4231.86633	2762.50613	4334.38913	3005.10672	4353.23123	2910.28736	4070.49786	2955.37326	2478.11872	3935.36006	4318.86237	4250.48973	3348.09073	3185.96802	2439.03145	2267.07178
6900	7200	2369.38259	4368.68762	3559.32807	2664.20677	3770.74482	2665.95988	3038.79934	2734.33042	3984.06743	3138.41986	4794.57317	2195.82582	4102.95234	2045.52292	4045.32424	2178.28742	4029.91929	2507.0288	4020.51953	3144.61427	2246.22032	1626.8327	1750.14493	2396.24405	2795.89643	3771.05842	1469.42483	1909.34549
