frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	18174.7701	30641.68598	31938.00789	31275.69814	30591.61229	24164.23987	27103.62552	28631.46028	32739.00252	30081.94713	34480.18371	31791.40547	32404.20686	31497.85332	33527.11672	30480.56443	33039.36542	31067.64404	32608.69384	32845.19007	30352.32609	38140.50542	36272.80192	35685.62925	34738.40253	26628.99202	27685.14036	26391.05924
600	900	17548.00151	23294.39756	27556.17838	26293.37239	25942.62183	22043.359	23624.97192	25290.48946	28277.09516	25648.977	29454.65325	28582.52974	28257.54709	29143.75273	28251.17401	27723.56456	28098.78998	27196.4184	27950.8669	27537.1934	25564.23863	29418.2389	28746.80843	28027.82537	27754.07573	22152.28225	23946.41263	21868.43011
900	1200	16744.75321	18123.51093	23214.11896	22575.76913	21199.32547	20714.60142	21005.47647	22490.22979	22912.01594	21086.98036	23715.92459	22563.1367	23142.61357	24163.52242	23407.17528	22922.59631	23304.11663	22741.97753	23060.48065	23837.14176	22981.27592	23770.42782	23403.69906	22481.53952	22493.76435	18388.64369	22165.7418	19182.73022
1200	1500	14692.03184	16659.41325	19541.72412	19267.15125	17995.21881	17665.10268	17962.60888	19471.74877	19869.43936	17949.73516	19517.78099	18298.34942	19036.62438	20246.91493	19364.18918	19544.65148	19306.26391	19193.22859	19155.06326	20199.91587	17595.99056	19435.03857	19533.13298	19092.32238	17965.4655	15175.34675	17720.12227	14991.53754
1500	1800	13139.58112	14819.07744	16623.34286	15161.0896	14967.70323	15032.86993	15163.88243	15967.08398	16198.80908	14288.55077	16601.93444	15357.97713	16580.44787	15910.82369	16080.39262	15321.31762	16129.38067	15160.45945	16151.57437	16568.64261	14381.54845	16556.32546	17685.05404	16686.05716	14676.77359	13268.4338	13750.1805	13331.38727
1800	2100	11287.96317	13682.86079	14654.71284	12384.67098	13257.09604	13158.76635	12982.05667	14210.43059	14795.57697	12192.05471	14787.0523	12598.62578	14553.03147	11924.12318	14420.14089	12220.77279	14517.44127	12452.194	14367.39901	14319.77016	12330.5366	14197.75189	14912.89819	14324.25195	12886.36483	12124.92593	12973.11602	11040.763
2100	2400	10198.66686	10993.50638	12363.92387	11333.6984	10989.39904	11997.24831	11196.28636	12215.45753	12189.82109	10376.70555	12422.28251	10709.41973	12832.31519	10608.41715	11993.94375	10869.56888	12077.01673	10959.47552	12102.76268	11328.0679	9656.7215	13292.63443	14791.93844	14605.79555	11233.55914	10707.50607	9849.79346	8548.45976
2400	2700	9427.20484	11360.66387	10726.65436	9560.85505	10096.51966	10365.93933	9532.67962	10926.53963	10291.13712	9585.80525	11342.82735	10313.17035	11226.29977	9488.21549	10373.54063	9805.15697	10497.01953	9810.87888	10507.77896	10654.2036	8545.06911	12288.08523	12370.90938	11916.8214	9474.57434	9051.91291	8964.19002	7691.13652
2700	3000	8174.2659	10897.02342	9325.00726	8842.68522	9147.22516	9352.84618	8833.07581	9630.80227	9201.61397	8935.41157	9254.22338	9699.47346	9733.9372	9245.60384	8952.95942	9481.78613	9012.12806	9024.03813	9117.60544	8334.15771	7438.74151	11222.78334	10812.66972	10786.68308	8694.11403	8113.1975	6444.3769	6872.72949
3000	3300	7351.39174	9188.93669	8713.66601	7550.99706	8552.57718	7664.26079	7856.959	8329.43745	8691.5572	7405.76949	8885.52588	8756.87276	9144.34533	7785.74215	8577.80139	7973.13964	8556.79503	7712.72046	8535.73088	7772.4106	5939.47677	8853.19526	10449.60856	10511.75014	7419.12328	7814.01153	7697.51351	5295.37881
3300	3600	6883.63341	8296.5349	9991.5129	6584.48803	7823.33404	6522.55181	8093.00101	6961.57798	8740.51812	6494.9856	8526.70978	8183.23134	10252.42241	6487.64274	9006.0597	6669.53211	8994.97	6366.36773	8928.04522	6129.19525	6025.75259	8521.91225	9190.77881	8979.45037	7677.53619	7707.63549	5796.60521	4862.92871
3600	3900	5458.8779	10086.51487	7536.94449	6174.37655	7188.95216	6325.12108	7033.81148	6635.3804	7159.83303	7043.43535	8316.46713	8038.58784	8519.56762	7487.47704	7072.43005	7341.2166	7287.89732	6777.82475	7534.78395	5861.21674	5175.12484	7205.85104	8561.2179	8523.34562	7204.07187	7544.85339	4293.96099	4865.9897
3900	4200	6241.50331	7136.36739	6328.78282	5857.72695	6392.41203	6499.24756	5758.58718	6642.25697	6748.61733	6483.91821	7026.04975	7038.76143	7023.29328	7048.67962	6514.87999	6944.81241	6498.31219	6458.12604	6537.86144	6327.88066	6512.31414	5651.32538	6448.57343	6203.64939	5685.95582	6217.87713	6192.22171	5688.11883
4200	4500	3893.0938	9113.79391	5376.19974	4651.30608	5359.59194	4112.15405	4768.47911	4958.05792	6130.27889	5299.38869	7202.43549	6589.46652	5873.14157	5535.17875	5748.98966	5695.3143	5857.0401	5030.47651	6010.39956	5268.43234	3813.58415	6387.63699	6275.74656	7136.43799	5870.42081	6462.57723	4596.3987	3075.42479
4500	4800	4483.02571	7389.55113	5883.73535	4955.7693	5783.54961	5259.38808	5481.27406	5625.48029	5812.74755	5095.15325	6281.76352	5954.44588	6068.87421	5544.03714	5886.11468	5610.46699	5833.88327	5096.64465	5814.73192	4272.39755	3705.35056	4992.86336	6388.5916	6955.52734	5561.69721	5000.9674	2557.97029	3168.9557
4800	5100	5122.13949	6319.39419	6571.42885	4225.67328	6333.79357	4637.9066	4321.16683	5027.07698	5166.69875	4545.23405	7408.48919	5774.18912	7531.43575	4399.92284	6778.46772	4374.97516	6475.23278	4538.81972	6526.56445	3946.91736	4278.3488	5057.01486	5193.99116	5710.1662	4552.89648	4905.87011	4141.82992	4430.50478
5100	5400	3419.85401	6429.57663	5364.2418	4006.41603	4497.85857	4163.83033	5478.28383	3786.61176	6485.08576	3942.39838	5958.68726	5679.82443	5819.71248	5577.00308	5297.6399	4973.6548	5540.17645	4098.4518	5642.70993	2918.00991	3129.88326	4862.64394	6023.25527	6767.36268	5452.30258	6116.24564	5723.60601	2447.6562
5400	5700	3640.17439	5341.87908	6712.37474	4156.81564	4091.06606	3892.41175	4381.31032	4096.43047	5542.9093	4291.5712	6656.90263	5076.75843	7400.00469	4223.45595	6437.02071	4238.92657	6456.51255	4233.2157	6396.03147	3983.58989	3614.44638	4701.80002	4245.08423	4923.00712	4454.31434	3421.35313	3582.44039	3836.33724
5700	6000	4186.13667	4544.16759	4798.84784	4291.27167	5021.16254	4427.4981	3342.71048	4834.55793	4751.96701	4871.88593	6197.36135	4784.85128	6618.014	5742.34542	5122.50712	5379.30253	5123.44581	5275.0592	5408.67254	3879.62647	4002.31049	4375.08381	3702.63741	4312.63581	4004.47491	3548.57494	1771.73494	4833.28026
6000	6300	3548.70826	4379.03433	5640.91038	3362.37387	3863.37109	4259.53168	3526.62663	4299.22202	4879.6382	3112.92405	5262.61108	2347.71358	5383.88132	2074.50585	5450.48562	2575.37601	5297.47741	3058.93999	4987.30763	2837.83974	2976.82869	4732.75125	6241.35329	6430.46344	4064.60882	3274.23402	3022.83964	3329.58543
6300	6600	4024.69082	4394.75785	3442.25865	3908.81482	3015.63247	3873.3795	3892.89529	2753.2168	2874.31551	4207.56215	4146.03824	3619.59553	4439.59267	3127.54732	3523.18599	3528.6119	3396.51958	3500.45709	3745.71281	2527.58629	2163.39577	2480.43908	3090.25556	2854.90399	2305.36826	2275.40791	1328.73981	3317.41772
6600	6900	2214.1617	3239.31921	5014.28314	2791.06687	5731.32578	2159.48393	3629.32502	2604.81089	3171.25399	3325.31998	4244.50839	3823.80067	4661.2609	2864.66774	4276.29838	3174.73063	4225.7195	2943.88229	3873.94563	2207.29794	1975.45442	3826.88903	4598.47434	4186.9317	3241.3357	2629.48186	1592.14431	1652.53958
6900	7200	2870.79204	2317.15924	4528.10466	2627.08656	3721.11192	2974.25804	3170.22766	2607.7163	3836.76069	2686.99733	4050.54342	2265.63416	5335.20247	1529.13587	4452.37066	1736.0055	4324.5656	2276.88131	4206.99073	3848.55634	1760.50171	1541.88521	1515.73201	1588.72607	1650.55786	2608.64162	1338.26304	1551.86863
