frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
480	600	19293.91414	23593.08529	22819.12969	26509.75453	30758.69173	26535.23935	30252.91106	25012.68663	28229.95434	17312.64458	24411.12158	21843.4478	27048.82104	29434.97715	23521.94045	22363.87895	25747.27344	20760.0339	19857.89181	25684.53038	22305.25108	27343.8684	31144.26153	26841.36871	29122.23615	24443.3409	23593.54957	24961.97605	27549.37336	20990.03172	24254.65765	23510.35782	8000.34205	13482.28277	16364.10839	14290.75062	12950.59722	18473.36533	23078.07686	19388.81329	24922.03516	24875.81941	21201.18469	24495.01455	21552.25186	21505.49485	22786.33578	18397.57488	20069.79819	25734.65534	23182.2656	22630.26415	24572.10282	25028.95721	24143.51795	14261.24851	23568.65859	24665.16205	23680.18962	22462.88403	23791.58665	26266.60834	25328.30472	24123.14785	24494.6341	22314.52609	23705.32437	23358.85875	24415.1988	24177.76695	23088.33445	26008.66298	23424.74803	19205.84071	24272.29291	25765.88336	16114.8363	24274.19167	22673.89386	20765.97819	21103.47259	20091.96206	20963.41002	23988.66199	21773.77838	21996.5539	21323.84044	24476.48191	23991.62406	15761.39373	21293.8641	23239.35338	23863.67426	22628.89386	23467.17807	25694.15147	21150.38667	24296.99265	24376.52025	22790.27855	23702.53621	22780.75084	19816.76424	21676.86306	21755.6149	24389.77354	19031.3976	14114.14843	20757.03041	23847.88218	25996.82954	24358.45073	20788.61622	24360.72763	18717.51005	21437.39703	24475.81338	25906.77834	23428.52844	23995.5586	22284.75922	21721.54259	24366.33493	23045.96253	24024.11898	21386.76268	22884.40355	15038.20603	20404.30258	22874.86433	20254.99511	21118.0162	21233.64348	20494.28136	22686.15716	22003.51907	28596.57753	26925.98573	20585.62627	25361.87349	20187.04675	17029.46505	19582.84491	24234.88263	24917.14222	24780.5211	22204.91933	24040.35148	18619.91799	23129.84555	25062.17827	24486.27896	22660.76741	23392.97768	24126.931	20757.84602	24100.69708	22322.01608	24101.67082	21513.33153	23223.5056	15837.76289	19934.73415	21559.20343	17846.46886	21682.34673	20481.90867	20832.3849	24341.94661	21885.10259	23865.17229	25914.48	22603.90489	23965.19975	17833.538	18429.19131
600	900	15709.42379	19152.75058	19931.69332	21506.79215	25876.00137	21553.63035	24572.6907	22865.64485	23101.80262	13998.27509	21073.68608	17913.42716	21805.19956	23098.59826	19115.38145	19651.36237	21885.43359	17399.37409	15967.68413	20731.49331	19551.99213	21705.78437	26327.13167	21593.73114	24138.43273	22055.6975	19417.84607	20943.86898	21661.30545	18998.16911	21141.76451	18470.58592	7144.95862	13023.68389	13957.28546	11918.70644	11615.87888	15327.64125	19134.6933	17577.35423	20222.65711	19166.14066	17361.02484	19077.8614	16941.69363	17534.70251	18117.89225	14717.28047	16392.53163	19811.32269	18365.04122	18202.47784	19791.358	19421.95046	19533.76196	11888.37437	18828.95521	19208.67343	18723.09569	19077.79511	19304.18566	20139.31745	20142.56971	19523.28901	19833.09336	17379.72443	19124.98018	18405.96676	18731.24017	19666.431	19680.40408	21651.80386	19484.99092	17063.18711	19436.86997	19688.75384	13374.81948	19256.69017	17609.21228	17093.15361	17480.82485	15902.73871	16772.32867	18978.44842	17788.4827	17616.10967	17530.34158	19153.38595	19057.9893	13559.10588	16628.88489	18333.85869	18772.47273	18603.68578	19005.88606	20041.27462	18594.67535	19358.50856	19584.99982	17787.36323	18912.73049	17909.37255	15397.72641	18124.04872	18504.88254	20226.10232	16513.14742	13216.53573	17844.94617	19063.9908	21187.29671	19148.49202	17350.42835	19685.5043	16226.49036	17302.77492	20017.22028	19915.00097	19247.46329	19273.90412	18487.09682	17879.3807	19846.16888	17618.49815	19449.33411	16996.50835	18495.21245	14012.04619	17580.44034	18699.90606	17397.78997	18147.5401	18337.77401	17278.88637	18926.14765	18246.71516	22242.02616	22314.43121	18361.72357	21235.51797	17189.20014	14705.56891	17206.73136	19111.96005	19614.04289	19996.30782	18223.34365	19940.0117	16187.96564	18588.46817	19850.75942	19404.01075	18992.96148	18759.50614	19671.99458	17359.40933	19613.89449	18229.64568	18981.08521	17291.36281	18832.78484	13816.88263	17222.04208	17892.83603	16110.01789	18384.11487	17793.8926	17639.98876	19418.83433	17846.11739	18927.48034	20556.79016	18602.53936	19967.6883	15876.04946	16293.14677
900	1200	12949.28475	14712.93255	17834.64349	17767.28048	21445.42103	17548.17095	20251.16384	20147.52164	19044.59018	12310.85604	18235.10522	14954.77443	17877.64243	17876.04484	15963.93063	17857.01075	18179.95215	13922.98473	12657.77727	17348.46799	17878.68975	17461.46638	22091.76335	17795.51863	19820.051	20033.84306	16437.61709	17316.19816	18162.72208	16953.02733	18239.81948	14965.63396	6628.14805	13848.65224	12768.6009	10834.07429	10293.13154	14001.62102	16283.3194	15845.21033	16804.20211	15628.97342	15180.14356	15293.74245	13503.14758	14598.62093	15004.04472	12045.87845	13811.83648	15682.2853	15093.97425	14956.98305	15905.84442	15410.18323	16121.9079	10480.6407	15177.96709	15707.93081	14990.28833	15962.54355	16063.10387	16138.18479	16422.48487	16389.67564	16448.32052	13995.15338	15834.68221	14632.7841	15058.6319	16243.62564	17203.6472	17908.22224	15777.03217	15697.51452	15883.09446	15965.95976	11898.48655	15507.52826	14159.44629	14473.75819	14861.62324	13299.19594	13794.18753	15249.31653	14967.78175	14735.34176	14161.84329	15595.59853	15796.0821	11845.01342	14072.23886	15205.12478	15016.36144	16682.88552	15805.44304	15998.93035	15820.72654	16020.02299	16295.98054	14262.03839	15654.46541	14565.33839	13145.82378	15925.26725	16296.47301	17023.16854	15045.696	12890.80534	16274.43764	16103.58284	17794.97108	15986.76271	15116.20698	16271.08393	14645.60729	14561.13695	16957.47679	16088.98059	16546.88761	16383.65227	15223.38183	15174.10225	16671.56104	14763.82331	16395.7323	14764.39173	15589.1921	13120.03262	15838.4008	15923.51286	15431.92517	16279.81564	16123.76056	15038.4636	16274.92863	15587.31755	18137.13466	17858.29948	16518.89353	18048.4638	15531.24685	13428.52729	15377.66948	16076.2096	16260.18901	16389.1471	15649.08195	16466.82129	14709.57506	15671.41724	16618.81471	16042.69018	16611.96381	15856.58184	15968.48283	15424.57604	16395.40363	15490.78723	16228.37628	14890.21758	15602.42516	13336.59752	15396.92084	15367.02324	14842.56868	16420.66491	15960.56444	15423.28734	16335.49103	15534.82386	16151.77116	17442.46388	16179.43433	17331.0234	14932.31235	15004.13896
1200	1500	11355.66837	13562.52809	16721.99208	15987.72042	18394.94119	15134.15986	17943.33795	19356.15492	16217.63542	11472.54779	16650.86369	13837.84324	15929.85165	15239.88899	14610.26245	16863.11423	17848.80273	12232.36663	11451.00686	15166.07362	17104.11984	15351.64075	19271.04554	15758.0523	17437.95108	18799.28018	14556.53316	15293.34649	15927.48522	15818.98327	16945.49916	13629.6654	6066.06572	13354.41489	12139.04657	10920.34715	9624.88319	12936.9712	14647.15808	14504.48126	15066.47914	13969.11306	13716.25236	13688.9238	11859.06711	13058.35587	13615.52232	10826.67081	12357.64474	13984.62489	13832.9295	13317.02106	14135.25598	13712.80105	14528.65227	9828.04701	13730.98695	14337.5859	13245.47053	14594.76503	14409.33999	14291.66391	14324.4141	14910.32223	14995.37159	12353.25199	14230.98156	12952.38284	13221.12641	14832.68603	16113.32136	15849.72441	14224.02526	14688.16404	14456.44208	14207.39003	10937.50087	13813.12905	12424.14773	13025.34745	13615.73477	11908.71716	12932.00854	13728.14584	13357.15549	13224.60239	12483.98683	13805.88747	14325.65287	11256.53204	12759.57768	14111.72664	13278.22807	14904.818	14106.75339	14083.16421	14463.88833	14399.84173	14619.88856	12527.03623	13685.32763	12915.32304	11479.78296	14160.3438	14916.53099	14937.96548	14157.59868	12514.16847	15376.20782	14794.83411	16057.82319	14636.89218	13870.82971	14914.74587	13921.40916	13362.98683	14920.63306	14761.19346	15482.7004	14934.97081	13875.81543	14122.45788	15710.11134	13354.67479	15211.30932	14030.71937	14342.72234	12920.37672	15127.46044	14805.09211	14581.03352	15479.21691	15392.73725	14087.83579	15164.9113	14577.82517	16478.89278	16300.43311	15810.97069	16432.48922	14351.2951	12991.44718	14879.21866	14897.03408	14840.10576	15092.80264	14580.4568	14836.20206	14444.35038	14393.82723	15300.94496	14589.86729	15232.86536	14512.02594	14300.31966	14315.75678	15480.19259	13987.03352	14843.8364	14114.41538	14337.54537	13210.49427	14537.91406	14286.61072	13895.14968	15254.40432	15220.67804	14383.47875	14532.01977	14426.69045	14696.84474	15349.6926	15053.62224	15848.30821	14343.71462	14360.55944
1500	1800	10401.69457	12382.65298	15912.62047	14234.2668	16473.17081	14013.12035	15938.26361	17728.46424	14380.23737	9991.01267	15365.75918	13284.08472	14265.73963	12826.86595	12095.0578	15500.93742	16192.95996	10823.38032	10494.82271	13196.80283	15893.4412	13875.66471	17148.13456	14028.11027	15446.21857	17145.73374	13517.33055	12832.45316	14937.02682	14614.09492	15802.22614	12477.81699	6136.6365	14331.07438	10972.21263	10330.17405	9469.17347	12408.8499	13642.43555	13674.07521	13553.98498	12769.89106	12677.1126	12426.39554	10760.71323	12032.60751	12391.37294	10018.68362	11467.67851	12710.98353	12617.6332	11997.98531	12574.31131	12855.2948	13161.0517	9224.05115	12592.24542	13525.66394	11957.33304	13387.28034	13136.56566	13089.98698	12977.64746	13674.79615	13425.94587	11178.89875	12778.96902	11560.14547	11965.27918	14012.97701	14612.77315	14188.49619	12750.90996	14006.77368	12947.79623	12563.43271	10784.37564	12447.91944	11337.73381	12205.56472	12511.50643	11172.38564	11639.78471	12552.46392	12017.58475	12143.21308	11056.42454	12664.82287	12971.57795	10562.00303	11534.19315	12792.52239	12095.71883	13684.43122	13008.87605	12909.36064	13193.09824	13345.96171	13274.12985	11263.10158	12315.97396	11899.92873	10387.52036	13096.09074	14176.6611	13829.36973	13726.85801	12235.65266	14587.04021	13739.96003	14662.68809	13650.90767	13106.24229	13844.61768	13389.87826	12470.87803	14130.58715	13530.93233	14229.66679	13788.66922	12813.71642	13558.95114	14494.96064	12420.01352	14226.93717	13203.98304	13400.01434	12873.28742	14331.35009	14056.42488	13505.31629	14822.05562	14510.31525	13299.39657	14279.54577	13583.38253	14600.20793	15129.36297	15185.19271	15007.91547	13492.55576	13325.38403	13875.72897	13475.49011	13665.4315	13844.51912	13575.40035	13972.28507	13357.57398	13438.34256	14066.74062	13575.32846	14119.02085	13782.62248	12961.8658	13788.40012	14422.23167	12933.34765	13648.56856	13316.6124	13376.97163	12785.44249	14000.00911	13633.13482	13898.79367	14777.13501	14410.57608	13424.34585	13452.32064	13527.61371	13204.19765	14114.7213	14464.38032	14753.9211	14015.15458	13868.71267
1800	2100	9622.48002	11667.58958	14529.45779	12998.83671	15067.20972	12831.57141	14583.52923	16413.23607	13376.1701	9138.39287	14103.56448	12415.0345	12490.57768	11813.20542	11075.93168	14744.95773	13805.10889	10124.97864	9663.87505	11915.50967	14905.14449	12428.92201	15043.63709	12758.75394	14113.1181	16654.4086	12086.95904	12292.60065	13029.66698	13947.76114	13882.66044	11394.31798	6254.32082	12833.72329	10458.66223	10664.15977	9938.7868	12364.03371	12430.27	13088.15057	12135.49544	11758.95529	11822.88415	11427.53223	9771.92427	11391.59636	11430.79481	9268.02464	10709.46358	11667.01531	11725.58165	11088.18736	11958.00153	11541.59983	12051.12104	8883.53551	11294.15449	12022.46605	10863.93058	12357.52409	11954.26141	11928.71527	12000.08128	12453.13383	12267.83467	10056.8684	11858.57312	10596.71835	11247.68171	12448.60781	13149.7224	12730.04833	12188.77919	12456.20102	12122.23717	11870.77618	9720.94371	11582.25032	10426.44663	11448.93809	11271.02318	10310.99252	10921.33466	11730.84126	11240.80812	11337.89866	10372.81703	11522.41824	11835.19108	10044.84111	10855.83261	11892.39218	10908.07313	12772.0995	11779.92877	11761.3854	12455.9207	12165.74472	12113.70956	10235.72182	11402.47858	10801.82767	9583.11923	11762.55318	12604.00959	12437.65049	13335.75923	12895.54187	13766.67923	13127.30606	13873.17358	12656.72454	12316.35826	13362.05308	12973.13793	11763.42346	13330.52169	12758.50901	13421.01285	13092.58664	13288.71587	12582.00281	13844.45867	11666.71252	13401.57555	12737.61749	12580.77558	12394.45604	13496.00303	13346.65791	13186.56105	13975.78997	13618.20504	12474.39192	13451.17197	13024.95136	13864.96222	13668.354	14221.27142	14123.39491	13623.89697	12301.82038	13692.62349	12994.52507	12371.56028	13234.85803	12904.09365	13047.82815	13005.98983	12836.72518	13432.4037	12803.78686	13363.53499	13007.21532	11841.09513	12997.14937	13644.40562	12358.78233	13146.95212	12872.07949	12483.86647	12509.28903	13249.76291	13032.96725	13432.79599	14092.29844	13621.75448	12668.41769	12857.36803	12921.67881	11875.09673	13103.32839	13936.53817	14052.70347	13473.95605	13404.22863
2100	2400	8888.39802	11333.41551	13781.74625	11635.10804	13099.93136	11614.87319	13141.24034	14409.06587	11464.79942	8624.11735	12837.14554	12005.77291	11519.50498	10140.40342	10226.52256	13033.51398	13385.1543	9516.91062	8753.88797	11343.13796	14243.21625	11183.25515	13819.27196	11596.38569	12597.26912	14663.6883	10943.74202	10597.83502	11362.1493	12991.07104	10678.54129	9983.27488	6249.57008	12889.33123	10486.30606	10401.31537	9006.79763	11471.30826	11583.00042	11491.25443	11416.64355	10516.4995	10516.60733	10535.93322	8925.51714	10337.936	10408.56434	8565.19678	9789.8961	10597.79856	10681.48225	10167.66777	10991.78429	10330.27971	11102.57205	8212.69133	10243.14361	11500.90033	9914.20193	11222.35438	10987.49527	10872.42188	10802.93944	11481.51609	11240.0838	9179.56781	10808.44492	9658.63935	9791.00922	11462.32232	12413.12629	11710.85881	11000.63124	12168.67343	10647.91383	10663.50954	8744.45888	10345.94555	9469.85531	10428.40684	10520.2777	9331.3034	9698.70168	10545.53222	10280.19541	10133.33585	9669.25276	10224.11519	10707.08239	9378.0301	9846.27023	10924.56034	9878.20369	11592.36079	10963.12491	10604.26589	11479.17201	11167.68523	10917.1085	9330.74424	10371.35377	9765.77025	8756.3256	10884.59391	12230.51655	11373.04529	12662.99083	11745.8578	13366.17933	11987.13626	11987.90522	12216.32797	11535.85252	12106.6372	11925.7713	10874.7406	12393.26277	11887.90304	12534.90029	12519.69025	11872.2727	11865.24919	12608.82547	10466.12032	12336.36284	11942.6689	11457.55112	11781.64246	12886.57084	12369.20933	12399.81476	13341.1506	12943.59216	11596.25397	12544.75657	12162.57409	12816.99329	12773.78894	13806.16341	13100.48285	12696.63453	12422.87069	12804.18864	11814.93631	11254.37964	12256.01459	12125.61227	12421.82847	12350.92107	11710.64616	12274.73558	11886.54709	12414.18978	12020.73372	11053.52953	12007.9085	12468.995	11386.33971	12095.08468	11798.01268	11487.09253	11355.45738	12736.9542	11841.13065	12793.55216	13325.08283	12799.61896	11782.76851	12041.43838	12034.8396	11291.71466	12540.72572	13751.28818	12956.25466	12847.28567	12805.37129
2400	2700	8519.96726	9667.92585	12826.83824	10982.06482	11760.70911	10560.66294	11818.37511	13861.15117	10318.8981	8355.15566	11798.24319	10170.57419	10278.98017	9179.29041	9247.25315	11930.42663	12157.68848	9018.57074	8690.96882	10222.46255	12935.05766	10358.238	12340.06767	10614.48027	11522.81465	13114.69723	10481.91311	9346.00196	10956.82261	11533.254	11089.08273	9979.94018	5241.14809	12464.69432	9994.85359	8658.88487	8586.51947	10631.3346	10807.27024	11602.8566	10510.99088	9592.40014	9682.83486	9650.9961	8237.48651	9345.898	9697.52834	7855.53806	9053.18078	9776.33681	9626.40163	9385.25517	9901.37373	9385.57225	10096.15206	7563.3142	9113.94601	10375.05002	9143.4009	10843.93618	10180.45138	10122.84842	10304.08979	10601.08713	10519.49677	8620.8173	10064.57161	8870.60119	8768.71359	10105.39108	11693.05354	10767.87831	10386.63496	10904.48086	9924.4353	9761.36093	8026.54407	9298.72587	8820.91202	9649.59598	9543.45391	8826.36906	8783.5038	9709.86682	9440.19982	9594.17739	8976.15817	9404.95173	10274.96366	8702.77847	9286.49065	10589.98675	9298.13203	10936.85668	10079.03428	9822.22218	10282.17175	10419.90431	10071.70996	8803.43825	9814.99214	9077.58256	8208.98386	9959.36665	10149.74492	10601.12182	11849.78593	11625.91755	12510.12043	11000.11542	11088.09739	11410.22014	10845.68243	11494.81178	11340.26202	10182.94673	11222.04682	11200.16174	11432.54734	11466.63907	11006.61516	10948.29546	12114.51973	9570.1098	11623.52001	11545.89251	10756.21717	11349.86412	12100.77256	11764.73321	12194.63051	12447.39963	12333.04297	10972.75795	11839.30694	11358.07958	10872.27495	11649.20093	12646.20746	12094.33306	11980.92021	11254.01881	12053.68449	11046.76193	10270.65809	11356.22671	11284.64863	11535.08852	11422.67887	11073.19287	11250.54287	11236.33346	11705.10743	11364.96108	10431.84335	11734.95872	11994.22639	10091.98218	11784.28714	11715.95458	10845.791	11416.22988	11998.23217	11290.00459	12426.55596	12681.5948	12108.82071	11032.61739	11596.06996	11665.52876	10595.25193	11953.18954	11504.42124	12325.66862	12243.38864	12278.7397
2700	3000	8036.79466	10425.54829	11816.11354	10057.43824	10802.63243	9657.5194	10839.53664	12193.26541	8898.64294	7519.47281	11345.75792	10305.98117	9875.40138	8253.84568	9451.93935	10797.30818	11862.14795	8356.96816	7855.73942	9785.87093	11895.99714	9417.47208	11189.28233	10071.88096	10248.1325	12132.83392	9523.42545	9360.01108	9093.99534	10996.25475	10401.11705	8970.89111	5185.12157	11819.66669	9991.22292	9739.29399	8524.80917	10494.37605	9938.60238	10267.85685	9590.39083	9397.6146	9507.76943	8950.40574	7609.22006	9037.03164	9094.29613	7512.68529	8339.61866	9438.73042	9560.37967	8703.96036	9332.50033	9129.07797	9479.88987	7254.64755	8595.77211	10122.22962	8555.13506	9407.0866	9298.47292	9325.50658	9487.5068	9739.79666	9606.84598	7918.13467	9401.00728	8202.77799	7808.49726	9523.59863	11331.71188	9798.61318	9367.24549	10825.78278	9392.7289	9160.49869	7072.60062	9049.22522	8022.23199	8913.08206	9086.55958	8334.74891	8339.68329	8926.25183	8670.44072	8780.4365	8419.7958	8832.10386	9488.73303	8036.60943	8406.92551	9402.71929	8639.7596	9863.69592	9222.26957	8906.92773	9548.24432	9617.06832	9404.10916	7967.81656	8891.43301	8358.63439	8006.22376	8880.86254	10301.36769	9569.44919	11467.21049	11068.49192	11828.7647	10745.68871	11241.62323	10787.69006	10163.39892	11031.7847	11005.33814	9819.14391	10665.45207	10801.54902	11086.5895	10729.73809	10732.19173	10777.12436	11468.51654	8786.91205	10917.98705	11058.86103	10328.64649	10318.04933	11626.92098	11047.98885	11515.1784	11882.56046	11853.85094	10214.44857	11213.12953	10825.07509	10113.51301	10543.81272	12574.18899	11381.79119	11252.94233	11398.65453	11547.93107	10532.41623	8999.0265	10686.32441	10595.91342	10565.64648	10990.45606	10391.45317	10893.66953	10226.19033	10720.64987	10601.90258	9705.56035	10623.27408	11058.12074	9034.57959	10674.61304	10679.35272	10319.97153	10977.04269	11280.97886	10407.05298	11322.33563	11945.34423	11333.00071	10350.07685	10477.69436	10676.73786	10364.12071	10305.28923	11834.9029	11213.6186	11739.28199	11671.23811
3000	3300	7849.27927	9668.44406	11278.6723	9067.73238	9790.47976	9240.40049	10344.58962	11699.292	8728.75247	6938.36001	10118.09451	9831.8171	9913.86061	8197.0417	8060.23267	9844.75272	10883.73975	7764.38254	7298.61585	8968.93688	11338.10859	8734.10186	10154.90834	8690.44052	9392.22193	11307.24423	9334.64732	8419.36718	8149.11219	9667.03579	9609.75586	8256.5503	5021.51324	11032.38808	8823.39958	8489.84424	8456.2264	9696.78405	9669.26528	9247.10417	8918.85956	8371.43741	8093.91895	8635.94029	7149.92584	8408.41436	8395.73432	6895.88422	7838.68143	8592.10026	8632.69482	8020.95807	8718.27525	8585.15987	8829.37416	6542.40334	8120.52204	9410.90196	7734.7684	9124.38633	8582.61779	8507.3287	8494.74784	9100.04034	8768.55043	7277.06526	8765.27026	7634.7819	8053.17705	9667.92685	9808.74482	9300.58328	9202.52083	10264.2467	8563.09379	8308.03303	6866.39589	8533.72457	7422.84907	8482.65599	8205.56267	7591.18447	7955.16404	8481.09673	7837.99394	8207.80917	7807.86091	8170.77458	8752.11563	7662.48102	7921.64443	9058.96713	7969.11674	9131.63606	8537.85476	8262.17697	8933.77649	8966.0466	8553.57361	7401.01041	8524.70841	7730.63051	7011.629	8196.81143	9523.23216	8996.99194	11034.9711	10639.64398	11225.6116	9932.16744	9526.32947	10454.39443	9618.02372	10376.05323	10500.40451	8908.45733	9921.055	9967.09121	10288.91314	10337.2623	9676.37125	10196.13459	11218.64182	7840.41339	10259.45719	10325.50846	9482.01694	10255.00287	10711.7529	10387.46973	10372.57201	11219.9415	10825.45815	9632.40481	10673.84677	10171.05662	9620.87216	10697.48489	11430.94923	10585.58365	11094.1123	10570.03998	11031.39056	9319.27557	9087.57982	10458.43242	9817.38362	10485.63453	10066.93684	9876.12881	9977.94022	9810.86937	10293.36473	10190.36188	9108.71854	10277.77063	10782.01607	8869.05341	9723.14336	10378.08458	9691.12142	9838.67143	10677.78239	9832.31281	11201.56159	11175.68403	10587.86956	9603.88265	10438.0038	10325.3996	8967.25375	9458.52055	11020.57283	10925.68287	11285.75267	11075.58804
3300	3600	6734.77358	9074.31572	9982.8243	8333.15917	8447.39975	8121.07718	9133.19427	10367.57887	7972.68862	6731.83058	9212.25844	9446.42135	9133.91544	6989.30552	7781.01375	9960.48637	9899.9873	7261.69423	6910.71966	8359.66841	10504.18058	7923.14064	9407.35918	8309.50611	8038.45793	9919.0658	7477.38493	7490.72781	7984.03264	9128.19922	8410.32757	7782.72431	4548.8639	9873.98226	8607.25215	9500.77321	8228.93962	9362.68693	8669.27869	9114.91825	8055.72411	7796.11246	8495.23285	8148.02942	6447.62899	7973.97634	7845.42052	6571.86524	7352.93045	8116.23919	7900.6732	7390.18337	7797.73454	7683.86306	7842.59143	6732.985	7438.52451	8825.2393	7206.654	8266.12027	8093.12834	8303.82086	7319.92691	8306.25983	8227.75327	6644.20129	8251.22749	7025.24158	6698.24317	8371.95834	8799.33275	8633.07086	8475.16622	8562.95486	7768.15928	7732.31521	6759.69241	7795.30158	6743.3562	8167.17749	7285.24387	7134.56652	7442.16198	8134.39865	7786.83447	7555.85577	7541.98706	7605.9648	8061.05068	7414.23888	7279.59725	8428.62939	7228.95271	8552.17105	7927.17009	8044.33038	8535.79863	8225.08569	8038.78666	6579.07624	7545.55075	7396.02859	6718.66141	7780.04246	8869.25341	8183.1134	10285.07184	10774.82222	10598.25548	9502.89886	10155.58849	9905.0618	8670.37537	9879.98173	10256.3594	8458.23697	9678.68252	9109.95879	10022.97702	9800.34877	9503.86539	9439.53853	9881.0102	8126.53224	9669.99689	10117.17675	9002.96131	9945.00581	10343.74333	10019.64829	9796.18703	10624.15196	10552.7027	9115.93391	10421.3787	9275.18912	8924.7611	9575.8421	11160.33144	10153.05177	10265.2526	9956.59675	10267.21446	9204.09965	7669.92295	9756.82919	9184.01767	9536.80877	9363.00477	9416.8537	9794.90394	9444.70287	9797.2312	9393.94656	8571.32196	9870.10066	10259.42183	8745.10374	9396.2421	9760.58939	8904.12926	10194.28584	10242.68476	9696.57097	10357.3975	10697.58701	10382.05332	9042.55114	9331.52586	9819.71622	8582.30957	7804.70987	10970.6142	9900.05685	10778.70222	10719.43097
