frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
600	900	17664.7404	20393.60606	23692.29297	21633.69641	19472.70571	21344.77613	21438.86848	22320.05136	23398.0492	21269.15945	21365.3851	20171.94703	21488.81489	22568.01814	22805.82717	22274.15277	22750.42803	22082.04151	22427.9605	24794.45009	22212.85734	20474.26402	20790.0543	22461.75806	21771.52391	20019.43123	22012.40419	18773.83119
900	1200	14429.26301	17664.84312	18704.29441	17736.15443	16697.71497	17582.78748	16943.48712	17740.43955	18710.45487	17764.97198	17863.66996	15537.33542	17349.02587	17419.18913	18032.91472	17452.76723	18005.22563	18025.20916	17867.60752	20208.15798	18741.3787	17312.89447	17722.32246	18580.13391	18655.21213	17283.71056	18849.22377	16130.93273
1200	1500	12287.5736	14139.42683	15821.24797	15049.06771	13639.44283	14689.35224	14597.2204	15922.34448	15637.19414	15345.32411	15084.67757	14075.71907	14978.34385	15500.72573	14985.06761	15594.55935	14980.97033	15620.56232	14975.75337	16793.64589	15823.72005	15280.67012	15413.40996	16199.81653	15543.85258	14242.8894	15324.20073	13675.99878
1500	1800	11056.69278	12425.18404	13241.26414	13282.30303	12130.85279	12617.59704	12705.67877	14141.96706	14641.26133	12852.50081	14137.70144	12490.28346	12775.96008	13758.50745	13457.64528	13638.43728	13440.44353	13488.80764	13494.08848	14499.97055	13589.79102	13448.82667	14118.22168	14447.12128	13732.01021	12577.84234	14504.37299	12195.83621
1800	2100	9695.04914	11393.33818	12140.05883	11445.05045	11321.61236	11461.63908	11080.21548	12092.8242	11751.90854	11511.52619	12339.2216	10947.96277	11359.44201	11908.23569	11379.26651	11974.31052	11434.14818	11716.99022	11574.45209	13135.82387	11921.88609	12786.87635	13004.94121	12972.36945	12094.94351	11178.28113	11439.15204	10834.38273
2100	2400	9053.64496	10154.18758	11518.20979	10622.2422	10117.14741	10331.80166	10709.67065	11450.41698	11859.90208	10375.96439	11852.83388	10009.60797	11272.0981	10059.30876	11320.57891	10185.74685	11407.762	10550.14107	11400.32218	11747.2072	11090.75864	10792.61877	10987.11875	11272.01764	10641.25366	9880.23311	10246.34395	9760.68306
2400	2700	8231.41945	8577.0434	10124.10831	9142.82781	9243.82688	9561.50934	9271.78074	10157.34857	10148.75756	8589.25667	10422.90617	8664.05635	9518.43535	8627.41973	9383.45661	8620.83729	9504.17519	9081.88124	9623.73452	10344.17435	9788.86412	10448.32708	11249.54277	10901.47473	9594.08716	8143.66243	10161.28577	7882.76323
2700	3000	7923.51103	8677.28301	8697.9468	8672.54863	8408.11166	8617.47174	8892.07641	9567.36801	10021.40459	8718.05443	10257.35327	8069.15153	8921.67799	8320.03883	8741.02509	8661.43853	8878.25577	8807.96288	9189.87332	9869.69702	8437.52156	9349.43732	10073.5877	10546.54706	9239.69326	8439.33049	9140.12991	8111.52552
3000	3300	6648.10557	8342.31873	9549.64784	7923.93341	7935.25708	7434.5473	8458.14195	7807.68191	9357.7804	7638.81045	9372.31178	7226.6029	8641.39833	7497.91132	8734.45903	7593.25047	8917.44253	7596.52893	8874.2205	8123.6253	7960.35052	7573.90588	7711.75771	8078.69339	7987.19612	7554.68083	7585.55643	7171.38644
3300	3600	6676.53689	6927.76694	6762.40087	7252.53302	7149.76353	7640.91281	6909.029	8570.23214	7591.54773	7302.93766	8557.26042	7552.93393	7115.69002	7244.85165	6871.65171	7195.74172	7047.10855	7585.584	7260.81475	7831.74137	6669.09938	7605.53455	7687.12207	6974.90994	6530.22434	6057.94715	6211.68085	6550.02215
3600	3900	6349.45728	6328.34936	7220.04865	6758.65101	6901.54028	6607.62774	7444.55111	6618.67808	8019.85292	6304.71455	7531.29311	5835.86416	6660.19212	6478.33791	7148.74018	6488.04248	7094.85954	6327.241	7331.88228	7522.39189	6014.87474	6924.78422	6763.97705	6414.48636	6005.71791	5238.38581	6767.07725	5186.2076
3900	4200	5589.3971	5739.85487	6384.68355	6453.92994	6329.20826	6795.17776	6781.75167	6983.71429	8064.96772	5877.3216	8355.53549	5823.78296	6498.09608	6061.76655	6690.47886	6100.44162	6795.11458	6171.0045	7054.58668	6896.26036	6120.35329	6734.67509	6384.83789	6975.01184	5527.95226	5776.62659	6796.28239	6256.43134
4200	4500	4606.63119	6184.01041	6510.85052	4911.57452	5842.04994	5010.05522	5653.22194	5624.03806	7244.2639	4694.95002	6818.16096	4638.92607	6319.62833	4581.24719	6441.84088	4640.87728	6399.26715	4787.4348	6418.00226	5325.79407	3961.71914	5546.42816	6181.53594	6274.20679	5195.73655	5664.07828	4520.26786	3742.89407
4500	4800	4490.37642	4983.44321	5397.84935	5406.21902	5732.74355	5196.22069	5919.1452	5795.26203	6242.11322	5244.25722	6063.97254	5589.13179	5492.79502	5813.94122	5743.10986	5520.14058	5784.12276	5406.3146	5797.92733	5731.13381	4914.85543	5491.38685	6241.15088	5876.43265	4174.94527	4410.31307	6803.99477	4929.82752
4800	5100	5383.16133	5579.88231	5696.65459	4918.76804	5166.62132	4446.08163	5402.05151	5109.38615	6300.74633	4912.02315	6001.13347	4950.91188	5740.03004	4097.22154	5682.2301	4273.89669	5837.1079	4676.89552	5926.5061	6161.09715	4263.7582	6297.39314	6200.86406	5778.34787	5102.11533	4825.51031	5313.7102	3603.59736
5100	5400	3846.01172	4404.75978	5249.5127	4788.1142	4480.86189	3971.76226	5791.5895	4791.73751	6993.53177	5027.01481	5912.23197	4294.21323	4989.27515	4391.24477	5479.05922	4682.78831	5795.78564	4723.80842	5944.68937	6111.95911	4289.14712	4344.86298	4331.54561	4434.53389	4101.39964	3954.42173	4112.04543	3127.78467
5400	5700	4120.73425	5630.28704	6390.73654	5259.5767	5463.72511	5214.72938	5599.3258	5042.92601	6166.39309	4845.75787	6050.60596	4867.33932	5253.19056	4434.83321	5329.31534	4709.85192	5504.81079	4915.95085	5567.0508	5172.90349	3563.54434	4303.98222	4904.29014	5229.87181	3328.85146	4130.0392	5410.46385	4019.33435
5700	6000	2839.51985	4150.38052	4241.38147	4270.82971	4182.85915	3338.93614	4782.84347	4877.69629	4891.45354	4100.42406	5799.26525	4328.59788	4997.74817	4279.92392	4555.28152	4322.13553	4531.95334	3935.55813	4821.48682	4094.26616	4412.0127	5224.00871	3681.68682	3385.29256	3993.23887	3521.89076	4349.62662	3131.96421
6000	6300	3970.22127	4706.37281	4419.19097	4068.30139	3756.42314	4687.00495	4051.76771	5485.08055	5302.31163	4922.35561	5494.22633	3558.84781	4791.19458	4789.69422	4395.44392	4839.10217	4567.6367	4926.92968	4738.31236	6160.42627	4830.19033	3318.74721	3578.55879	3517.63208	3712.88619	3927.39701	3174.35866	6030.36794
6300	6600	4329.28366	3492.66417	3176.90762	5774.59623	3889.27308	5436.00352	4988.95682	5221.61084	6334.5626	4678.45476	6588.16483	6697.57947	4699.13955	6878.13629	5679.08913	6380.68942	5453.48713	5422.51462	5513.90519	3677.97858	2590.5828	6488.9189	4508.74678	4017.65559	3106.11003	2904.41903	4696.42459	2397.76499
6600	6900	2605.41041	4159.17756	4172.03929	3689.32192	4683.08761	2597.76718	4757.36502	2046.127	4670.91834	3599.73065	4202.81836	3315.35653	4094.15324	2999.29295	4405.08538	3241.50645	4363.40643	2785.60733	4264.13419	4353.69171	3976.38167	4554.83371	4476.24199	5597.6597	4438.92032	4873.40046	4327.2486	3008.89222
6900	7200	4917.0143	2254.13256	4959.07841	5100.4309	4613.82084	5427.83016	5001.04991	4189.53381	6851.0321	3646.32223	5857.93657	4376.16949	5194.37406	3296.86672	5818.17068	3749.07077	5939.82483	4021.60916	5782.35914	4301.87694	3211.03489	4892.06428	4350.70796	3196.04112	2986.99346	1831.15604	2785.88933	2425.21644
