frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	17563.23166	27165.1684	32628.99759	31087.27646	30849.07181	25652.93934	27776.56519	32352.99736	35068.78119	31358.3204	34077.30638	32922.53624	31811.28861	32939.15961	34567.45647	31234.60679	34211.78375	32580.73149	33156.89218	33104.73919	34406.82082	34292.7362	32850.88704	32486.91092	34320.48349	26925.58522	33901.55833	30563.6066
600	900	16964.23174	22648.54933	27398.71677	26326.48751	25519.11432	23281.47078	23658.04344	27797.18559	27473.85981	25879.71507	25359.39678	26332.60507	25375.84391	27418.32229	26999.76102	25981.1729	26955.81192	27301.22365	26067.93582	28273.70804	27747.47698	28604.91285	27058.25098	25436.27365	26730.09776	21884.66331	26573.11895	25106.72663
900	1200	14964.25866	18131.95303	21050.73355	20682.26741	19492.96131	19676.58527	18655.6671	22490.39331	21255.28708	19916.73332	19520.03385	19169.92667	19089.68769	21038.43401	20368.18329	20550.29909	20561.8303	21015.79028	19937.66552	22855.6981	20421.39034	20073.42101	20809.0931	21809.1543	20067.12307	17921.59996	19558.13385	18919.92194
1200	1500	13472.39424	15505.48181	18567.11372	16800.92206	16330.4026	16605.16723	16364.11667	17409.63556	17246.61832	16169.8883	15641.94171	15480.95461	16888.94812	16562.50796	16727.20032	16538.18867	16903.58469	16822.26104	16660.66252	19478.40855	16466.28845	19180.97613	19400.91569	19342.36415	16681.79436	14701.97579	15264.27464	15969.55844
1500	1800	12114.29062	15599.07561	16096.33994	13390.44109	13818.57869	13674.17427	12679.24246	14280.28258	13875.35279	13684.8957	13920.75491	13452.06219	15987.13812	13088.07189	14338.378	13695.823	14320.47078	13592.54122	14240.45353	15067.56048	12585.40172	15591.04373	17086.08073	17731.64849	13809.38697	13673.29613	12924.52402	12115.46544
1800	2100	8820.79129	14827.44868	15054.24132	12222.54545	12511.56149	11525.96978	11758.20613	13400.0045	12370.49114	12277.02762	12644.37884	13365.69219	14248.43253	11956.41562	13182.96071	12204.6108	13059.09595	12396.01169	12883.34795	12284.80298	11068.59102	15274.22578	15732.7736	16433.25868	13371.45637	13390.17498	9970.97721	10223.48519
2100	2400	8735.53817	13466.86921	13365.11974	10400.36968	12333.57374	9903.39954	10786.19116	11037.62512	11028.26039	10419.67664	12461.35679	11227.13142	13502.58692	9750.49785	12228.1934	10312.5498	12149.12378	10089.06984	12176.48178	10703.69505	8915.59854	12584.94217	14201.34489	13877.00998	11050.80662	10977.32432	9116.45233	8163.13847
2400	2700	7431.35675	11780.722	12719.20532	9894.566	10171.96514	8843.93859	8944.88004	10156.53056	9752.15744	10590.47777	10945.52071	10380.88724	12336.34819	9768.63277	11145.476	10151.90805	11036.0803	10258.76472	10800.52283	10753.97585	8817.64236	11902.22454	13123.12093	12485.89459	10549.48018	9320.37908	8420.52466	8237.01334
2700	3000	7623.66694	10561.87932	12113.21373	9329.33103	9014.66589	8410.42164	8670.75539	9348.41839	9710.80172	9504.37196	10128.12416	9279.59134	12394.08088	8788.90928	10612.44935	9175.27043	10446.44667	9252.44337	10448.71926	8938.43614	8101.59068	10172.96408	10977.57666	11063.76812	10043.63314	9459.70869	8100.99378	7315.44254
3000	3300	7256.83768	10407.89952	9941.57349	7938.53593	8577.01131	7725.64214	7632.30095	7920.18916	8223.09817	8115.44334	8809.92871	9836.98102	10151.90675	7504.72353	8800.39426	8017.93768	8760.78719	7705.58128	8794.41859	7513.98339	7154.44135	10285.09928	9992.70605	9850.72759	8711.16892	8594.81507	6584.59386	6934.06792
3300	3600	4459.06371	9127.89891	11241.30617	7499.87979	7684.91484	6363.43902	7446.85137	7805.10908	7620.17251	6966.80576	8928.74193	8082.11501	10573.51439	7086.59492	9257.72155	7146.11081	9065.24738	6905.38359	8841.33177	7963.40452	6645.15813	8657.07413	8756.04053	9344.9837	7886.75062	8308.70083	6137.33481	5950.2608
3600	3900	6458.66759	9332.45501	9339.45586	6886.47941	7214.14536	6622.96463	6410.5906	6895.36277	7723.76526	7862.52667	8375.28425	8266.73778	9397.98688	6735.68296	8393.39616	7255.6952	8262.05385	7154.37709	8063.05551	7834.18681	6758.38024	7249.18205	8398.0625	8642.11277	6783.96212	7193.02808	5203.69657	6504.34447
3900	4200	4173.34069	9346.52592	7937.74924	5985.64253	6620.17023	4057.64896	6644.76548	4773.8327	6348.06163	6791.50342	8103.67443	9494.88157	9047.51865	6872.54441	7407.84168	7125.28364	7262.30043	5818.57533	7587.51299	5913.77131	5148.12383	6057.196	7334.58162	7485.48296	6812.70768	7416.5578	4565.86801	4742.18989
4200	4500	5648.93006	6021.01805	6865.31303	5570.1853	7559.62747	5773.31003	5371.126	5386.78955	5110.82736	6320.24502	6672.92388	6092.83787	6883.44184	5274.20103	5728.30394	5959.20384	5734.41526	5642.8213	5881.50926	5625.24679	3927.8011	5093.01687	5634.13733	5259.29633	4098.3635	5039.95311	3667.27418	4814.91895
4500	4800	5031.59077	7714.52781	7991.9338	5383.21484	5282.40668	5158.38025	5350.74633	4265.20299	4929.78947	5689.87639	6598.34256	6693.03801	7322.88278	5596.85703	5865.29507	5614.89769	6040.40379	5110.87823	5915.58797	4709.45459	4290.36507	5820.42967	7453.3195	6785.89282	5202.71873	6014.19793	4597.33794	4004.39734
4800	5100	5513.02348	6119.44292	6723.1505	5549.37683	6786.15357	6164.60772	4297.07482	5433.0867	3966.2186	6153.9916	6740.68011	6937.19737	7391.31546	6322.43576	4838.14862	6624.6666	4826.36896	6028.42283	5389.55804	5883.43566	4905.2757	7595.60913	6048.05607	5284.62961	4924.84078	4313.94262	5955.78724	3997.32345
5100	5400	4657.8726	6532.29592	6990.22472	5357.98011	5231.39652	4559.10875	5187.51934	5290.37584	5983.11633	5672.66468	4462.87857	5297.26508	6819.7844	4063.44288	6016.45865	4789.23813	6015.43347	4949.27306	5713.1272	4620.36183	4100.64947	6615.04834	6480.79354	6645.34603	5933.63544	4726.24917	2286.91099	4082.35983
5400	5700	3495.28861	3925.85076	5202.91082	4724.03169	5671.31856	4364.48581	4339.98073	4564.72785	4267.24804	4985.06793	3921.7254	6954.06065	4952.86306	4971.68719	4939.5721	5118.99083	4661.03148	5082.81682	4467.08702	4599.01947	4253.02197	5028.93843	4630.03866	3904.59956	3018.38841	3183.64514	3808.62973	5019.05419
5700	6000	3128.88705	7481.48665	4930.19439	4763.59095	5317.87705	4125.37891	4065.6311	4826.00729	5837.97802	4715.54656	7006.7263	4927.71629	5838.95208	4582.21644	6013.83127	4605.06492	5969.68219	4393.17028	5948.63373	5121.01247	4486.92026	4411.34639	6552.40442	5584.54995	6882.69546	7331.14282	4455.30391	3459.94279
6000	6300	3507.33855	5931.01149	4717.29966	3430.18474	3987.95028	3053.72938	3992.88167	3350.28634	4226.32335	4345.73207	4942.23456	4940.38275	4826.79291	3086.18009	4462.74982	3967.26182	4505.25004	3599.84053	4567.09066	3931.05451	3933.15003	8330.48838	6487.7415	4772.0346	5318.23139	4425.60796	4862.95426	3071.6702
6300	6600	2641.34764	3479.94816	4354.21381	3281.92074	4682.52611	2722.5514	5486.35955	3337.39099	4415.72903	4081.2718	2820.05867	2798.63188	3445.3427	2586.52032	3303.43156	2837.9506	3514.57158	3194.05709	3834.63633	3762.17306	3457.14019	3572.65187	4797.47978	3309.745	3078.57895	3316.80334	3488.61069	3928.83702
6600	6900	5071.47198	4332.22324	4369.28109	4875.2609	4640.4737	5881.48982	4443.31347	5160.92909	4121.30519	4861.71943	5668.92023	5155.75874	5868.12982	3824.05973	5300.17815	4369.54704	5069.23085	5004.41431	5391.44597	5118.73471	4988.06026	5416.49848	4101.71301	4474.03113	5607.42019	4055.51487	3599.62184	5579.14171
6900	7200	3823.11035	7926.12987	6803.00348	4055.66096	4959.17054	3017.84453	3663.22138	2692.228	5184.59617	4954.3967	4641.28209	5717.83891	5391.52317	5277.08433	5842.3137	5442.98607	5581.47445	4236.6958	4888.80155	3517.35356	6057.57037	6918.9884	5114.97754	4898.31036	6722.99641	6253.56334	4295.74469	4599.71669
