frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	12646.10717	12446.55425	15245.55963	15866.89654	14277.48866	16710.41256	14989.7286	17175.94043	15659.83366	14426.24547	14968.232	16168.26205	14808.20689	17152.49565	15794.49995	16196.63695	15891.55252	16115.3417	15570.28737	15928.94966	17225.83029	14837.6642	12148.46191	13498.7734	15829.66321	12981.6432	16234.83185	15023.37976
600	900	11277.70898	12037.15094	13851.64216	13825.52638	12716.06033	13874.85061	13088.03982	13919.91528	14046.97139	12992.47571	12637.51608	12709.84024	13033.3954	14340.65685	14109.34288	13827.43971	14162.31009	13825.6183	13492.24313	15107.68027	14115.38807	13010.12858	13469.20215	13879.31963	13887.80745	12072.01612	15221.17224	12380.35895
900	1200	9571.19447	10928.70962	11933.74145	12142.14178	10712.29462	11845.31758	11454.41581	12480.13894	11905.53915	11435.38411	10764.46994	11525.37168	11181.73176	13118.85322	12104.02552	12506.60912	12200.08713	12098.21532	11669.57621	13040.57919	12302.2328	11228.22015	11327.41016	11636.82681	11651.13726	10485.95747	11966.40308	11171.63127
1200	1500	8204.74427	10309.08011	10635.86493	10106.89226	9572.30475	10076.45919	9913.67314	11453.22606	10434.0684	9864.43349	9680.0406	9171.38656	9901.28213	9407.54764	10338.64248	9501.92158	10566.57136	10146.43416	10128.69282	11807.27846	10949.50285	11376.16973	11428.58496	11396.59294	11226.16827	9912.84615	11237.40213	9891.21089
1500	1800	8390.52494	8469.46268	10445.97612	9676.86961	8897.37328	10001.24101	9304.84378	10007.61732	9707.3348	8992.98875	8855.10767	8709.24444	9315.61244	9842.34184	9383.24783	9825.45695	9619.9983	9539.48292	9165.86028	10422.07873	9236.06151	10753.16933	10766.58691	10310.66241	8957.69905	8598.98334	9497.76251	8424.92389
1800	2100	7275.87738	8647.92694	8789.9119	8289.33328	8074.71246	8239.62041	8570.04547	9458.52979	8869.26174	8350.28038	8212.10167	8391.18915	8384.89634	8425.3157	8464.73488	8352.02969	8637.14792	8544.45578	8495.58024	9135.33354	9113.50249	9552.22264	10236.31348	9744.38158	8764.85229	8422.97451	8522.66591	8653.51377
2100	2400	5995.25252	8827.23212	8704.26038	7562.02919	8019.36573	7517.8104	7264.43189	8895.96055	8184.61516	7556.44546	8229.12807	7907.77624	8146.86931	7490.61183	8345.1217	7676.63903	8356.03609	7720.7457	7968.00898	9647.74412	8199.0237	9125.84099	9258.1582	10122.65706	8034.12875	7755.82698	8099.59312	7286.49299
2400	2700	6658.60622	6677.34086	8660.03441	7705.3687	6847.70237	8182.51205	7424.57597	8760.63697	7558.41806	7120.19436	7708.68434	7830.84548	8210.98671	7332.95802	7605.17917	7403.3471	7773.99784	7799.48081	7621.80041	8156.50819	6411.83611	8369.62271	9329.21484	8332.00384	6216.94374	5856.3974	6174.09633	6404.88315
2700	3000	6473.09609	6791.29519	7862.29354	7500.46815	6261.75557	7684.66243	7589.73563	7619.17642	7656.91544	6694.07025	6332.15865	7444.78713	7021.3449	7534.6781	7424.41531	7217.78238	7576.27816	7314.91689	7174.67069	7870.63505	5766.63931	8519.93806	8339.72656	8201.55108	6417.0863	6350.69372	6324.57109	5860.7191
3000	3300	5395.83344	7494.89696	7395.15372	6789.52849	5718.02853	6230.90783	6973.77891	6310.69156	7334.93931	5677.82184	6735.29656	6123.20113	6929.18295	5216.14982	6872.79965	5534.65585	7157.95137	5751.72747	7025.49205	6165.35045	5308.41037	7760.62998	7546.63477	6779.71867	6004.08237	5243.23193	6382.81215	5396.19486
3300	3600	4955.75048	6820.98568	6364.64897	5547.25556	6113.66529	6250.28856	5423.28237	6070.22063	5472.83139	5923.43925	5803.12527	5436.51676	5965.508	4906.35783	5624.22382	5270.55591	5603.9468	5780.63183	5422.47583	6533.9345	5515.39089	7495.01723	6713.74414	7005.71762	5749.51973	5484.64456	4759.08871	5356.27683
3600	3900	4553.19027	6461.79401	5766.5711	5218.51089	5027.89763	5948.29377	4688.70898	6012.66686	5314.31495	4974.5238	5251.41746	5299.0114	5110.93323	5662.57187	4805.8468	5805.11544	4974.20603	5161.54189	4834.47839	5038.1839	5133.50371	6321.08808	6126.51709	6554.97871	5196.61609	5980.80249	5009.27731	4534.61815
3900	4200	4315.77294	5507.52825	6674.72829	5982.63493	5271.51191	4702.89617	5488.9289	4940.86379	6108.72916	4569.64133	5427.11188	5823.85019	6341.17247	4878.57406	6311.50046	4843.95815	6461.3306	4630.16889	6016.29855	5046.48079	4384.39156	6738.80102	7295.25684	6489.61806	5547.2327	4690.61171	5258.82098	3401.04142
4200	4500	3463.16773	4777.50482	5248.07673	4950.1448	4580.64287	4087.29971	4949.8496	4403.55802	5214.31516	4769.99816	4631.98638	4963.66424	5262.3088	4316.42658	4858.46983	4429.8827	4890.20251	4454.24813	4906.20567	6129.66296	4703.89354	5162.64682	7016.75342	6307.30651	4982.69881	4341.66637	4593.80115	4209.44193
4500	4800	4092.23646	5182.30782	5032.29853	4636.31881	5037.99093	4023.89274	4069.69786	4368.22294	4990.19378	5264.8767	4681.6274	4192.14348	4752.06882	4060.09504	4565.52047	4143.43449	4557.00331	4681.701	4555.92413	5977.62887	3661.54157	5067.56902	8248.90039	6372.6712	4067.95019	4003.13069	4044.8648	4683.2368
4800	5100	3480.36494	5147.085	4647.10511	4063.38631	4024.76455	3536.31134	3842.67681	4018.09736	3928.22352	3839.39193	3646.08344	5173.02258	4274.48141	4464.7528	4195.01221	3947.33361	4180.77265	3948.54238	3874.6364	4891.59088	4447.98947	5064.45276	3560.9541	3926.93896	4470.98613	4522.47712	3980.07961	3147.28183
5100	5400	2624.58895	4777.4012	3753.89205	3259.64791	3888.43966	2067.27997	3732.07561	3345.23829	4582.93465	3884.5	4185.01263	4566.25907	3676.50036	3901.29867	3875.94489	3584.30473	3939.32791	3358.30439	3930.49689	3808.25986	3354.62993	5681.49314	5759.42871	5382.20822	4263.18277	4702.43941	3537.24275	3576.63968
