frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	34817.26654	26353.70575	34871.06206	37049.61469	32645.81303	37281.49537	33743.29174	38061.31831	36604.46583	35701.53834	33151.90141	31791.46608	33343.48657	37313.91933	35443.14627	36249.49899	35360.91706	37759.67527	34325.18855	38496.00849	38671.58781	30959.8667	33875.10352	31099.02314	32307.09179	30148.38568	41772.61124	39446.89527
600	900	29406.01372	22171.80304	30108.57898	30351.50271	26105.03678	29530.65327	28043.47926	30894.58435	30819.80681	29101.55802	28265.01824	25385.28056	28441.0993	28140.77072	30280.2496	27838.95754	30106.38098	29981.25248	29083.76398	31865.87707	32105.58338	27264.87996	30958.74349	28428.45418	28294.27631	26684.56354	33907.63171	31661.09146
900	1200	22370.56784	19197.2804	23913.88614	24257.96954	20352.113	23253.99752	23175.97262	24736.42927	24787.30137	23537.44915	22292.33857	20452.49546	22351.65714	22377.79859	23968.0827	22318.56519	23965.01326	24056.96902	23172.06473	24717.40923	24186.67873	21516.78044	23618.76758	22200.61013	22926.04466	21909.52961	26569.87627	22607.83991
1200	1500	17946.90024	15447.65408	18723.92441	19300.06531	17107.64719	19709.39376	18594.47146	20599.56298	20170.62988	18478.78785	18518.53148	17006.10254	18079.73781	18769.83758	18909.8662	18872.90942	18878.21238	19245.54547	18607.27357	20817.1715	19176.08995	18406.07992	20566.17773	19742.69171	17664.19492	16646.83943	22186.45346	17938.26374
1500	1800	15598.91777	13334.53738	16566.50528	16511.31905	15166.49074	16088.01323	16439.83792	17715.37511	17843.22135	15833.6134	16838.65943	13717.31489	15860.23206	14867.05448	16540.84241	14940.42143	16664.21218	16034.227	16535.40694	17713.95051	16126.4821	16269.95178	18961.29503	16863.98122	15005.22339	14570.08716	17400.66967	15165.61655
1800	2100	12948.30052	12056.13187	14650.14237	14098.32164	13136.28822	13379.417	14485.57863	14548.31474	15264.12126	14007.2077	15011.67879	13590.16221	14321.43797	13680.43331	14224.73111	13547.6876	14415.95166	13885.664	14478.6637	14181.74877	13159.59475	15406.54057	16754.27485	15652.58774	13252.1677	12620.11423	13904.34727	13130.65157
2100	2400	12916.69709	12112.01382	13303.29737	12773.19452	11817.29249	13061.75317	12636.9819	13432.76625	13393.90072	12552.36363	13608.50359	11730.98008	13373.55542	11675.99427	13001.20014	12045.8923	13068.07583	12364.61331	13216.63896	14075.32015	11969.70703	14651.29553	15452.6237	14514.92939	13124.10014	11681.13549	13744.80273	10579.84779
2400	2700	10629.69772	10023.71344	12059.39322	10888.92032	11821.75812	11654.04967	11503.49069	12022.04743	12088.18322	10733.77932	10861.19288	10991.98005	11565.49428	10861.5521	10998.17883	10772.29079	11021.70263	11024.64454	11037.68542	11239.34882	11018.87636	12817.24219	13712.25239	13492.31934	11167.07362	10190.57194	12113.9707	9856.23693
2700	3000	10047.84004	10145.96127	10913.08354	10321.88844	10769.72053	11356.91684	11481.07803	12061.1868	11864.14202	9461.64832	11317.40779	10238.57242	10878.87286	9871.73543	10660.47825	9931.92781	10739.78099	10035.59193	11082.28075	10785.11333	9442.65948	12187.13782	13071.24164	11742.25676	10052.69569	8902.47241	10402.27278	9431.76719
3000	3300	8765.19876	10457.0528	10264.1406	8707.7727	9686.67851	8590.16871	8884.11015	9193.15303	10276.83973	8212.23857	10311.51877	8430.73848	10408.48785	7976.80242	9850.79367	8343.29066	9744.61499	7986.48237	9791.13555	9449.74792	8146.26325	11161.77429	11737.72428	12534.05071	9549.55423	8672.07229	8809.9737	7232.34141
3300	3600	9303.19307	9255.87469	9849.05731	9653.23651	8845.2938	10046.04983	9086.0953	10395.84773	10650.90429	9153.83956	9705.54787	8984.91914	9870.71964	8794.18792	9873.50464	9212.13345	9837.1377	9384.65272	9684.54589	10232.84221	8906.39423	11637.53792	10873.74848	10331.26931	9060.52043	7232.24037	8758.95247	8961.01369
3600	3900	8637.24748	7129.18484	8798.56723	8320.6247	6759.09649	9147.77955	9114.25936	8764.59242	10209.98072	7804.89553	9043.21116	8274.99129	8587.0754	7748.09237	8814.93129	7836.61332	8887.22758	7861.7738	9010.01835	8430.88168	8222.59035	10128.99333	9536.5115	9674.58346	8362.31608	6767.18994	9301.1422	6469.24625
3900	4200	8381.20368	7416.90903	8576.18436	7672.40791	8515.30051	8191.04584	8091.49505	8369.01743	7664.56138	7967.02196	9232.35572	7844.76086	9176.64889	6911.59436	7968.10014	7304.22185	7945.44297	7608.45554	8307.78936	7735.40196	6112.23698	8998.83044	8699.2474	9303.49061	7040.81067	6397.19505	6704.44423	5760.21462
4200	4500	6190.35791	6456.1198	9071.66003	6971.84622	9235.92021	5714.25816	7543.0656	6858.21249	9009.19331	6264.92529	9284.11508	7131.55732	9145.16363	5406.18826	9142.16703	5959.47149	9053.48692	5718.22187	8871.70499	6938.55704	5258.98009	6232.31864	7540.84961	6805.58763	5085.10868	5984.51377	7972.7486	4882.13729
4500	4800	6936.59524	7264.17548	7787.48829	6752.39984	8953.52234	6878.95342	7241.75686	6893.29247	7809.63398	6362.7327	8939.78432	6113.85684	8344.85501	5360.47267	7497.91464	5793.3384	7463.02176	6090.52991	7759.62618	8265.74375	6071.967	8606.55251	6741.29009	8104.57388	7403.70211	6609.58453	8203.58853	4757.08057
4800	5100	7435.58136	6506.03792	6434.28619	8076.20063	7564.33179	7951.01643	6317.96649	9510.88094	7866.53716	7412.98253	10641.02112	7011.83916	7562.66566	7505.39956	6927.15919	7609.84804	7310.7962	7815.5409	7712.25341	6712.25588	5315.15193	7186.1345	7847.48362	7382.10288	5390.58041	5586.58097	6762.83422	6872.78955
5100	5400	7321.15673	7545.17275	7567.20286	8028.73475	7559.44057	7802.44285	7238.93783	8104.77428	8946.86274	7619.87666	8246.37162	6120.21009	7968.23499	6117.13987	7799.37582	6159.60517	7923.0701	7557.48338	8086.212	7152.78593	6504.31773	8004.03931	7366.82541	9156.25717	7487.40223	7061.11437	7792.99238	6270.3829
