frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
1500	1800	16916.522	18423.34766	20048.52451	18906.91396	18039.60783	19229.27818	17792.6336	20842.27965	19589.70037	18618.04419	19562.30865	19400.84147	20603.98408	18852.4701	19439.23509	18961.09237	19470.28528	19387.01186	19472.96605	21828.01423	18830.19449	21545.09033	21851.33147	21745.04948	19262.94031	17090.39103	20537.9085	18615.02734
1800	2100	15137.14925	17256.9941	19533.83278	16778.0597	16687.88409	17060.75725	15701.62309	18511.97976	17947.68661	16260.22026	17618.39278	17516.13463	18928.1916	16337.7961	18200.32312	16483.82986	18220.39357	16872.88852	17705.57908	19491.57636	16192.77214	17877.20399	19430.24526	19421.87295	16842.73403	16149.44456	20101.76716	16287.56035
2100	2400	14693.81973	15431.65975	17857.70889	15277.62397	15706.01354	15940.12587	15180.41892	16330.72204	15584.78834	15886.70242	16384.63761	15816.12376	17826.90077	15032.81879	16224.0481	15558.3228	16353.30924	15736.08879	16161.78794	17482.99639	14709.88787	17473.81497	18248.16602	17949.28916	15860.80624	14276.15726	16134.24504	13908.14889
2400	2700	12717.76525	15487.37595	17277.57025	13792.09256	15056.67313	13001.90838	13694.98974	14568.51871	14654.90977	14168.0104	16089.4927	15382.05742	18135.13356	13896.37851	15798.80065	13808.18241	15837.75627	14157.83955	15632.46098	16915.07596	14481.11971	16646.42887	17386.45424	17494.54408	15195.03338	14209.35004	16428.30112	13300.78228
2700	3000	12241.59679	14861.879	16034.69519	13108.9282	13777.5679	13658.33682	12431.97077	14015.78925	13619.20534	13733.54691	15257.78607	14469.05296	16181.03846	12753.2419	14629.70532	13104.31466	14637.14076	13542.76712	14517.83604	15116.32264	13248.84801	16047.41328	15491.07338	15889.65081	14683.88208	13557.59591	14630.34138	12605.60214
3000	3300	11958.79286	13375.24793	15386.996	12569.30001	12866.30537	12105.38426	11997.68678	12157.65809	12226.43415	12650.23459	13353.41714	14495.38071	15521.2615	12723.08212	13764.73612	12723.98942	13603.23968	12409.31957	13257.02334	13693.02776	11245.92203	14825.91778	14389.65025	14565.44034	12857.79594	11614.8994	12542.70515	10504.98097
3300	3600	9572.00944	12218.0623	13663.22741	10913.85589	11345.72024	10309.48731	10745.78463	10798.59933	11196.13453	10525.22267	12875.25721	12706.91909	13584.71512	10287.54203	12130.2783	10386.88159	12207.1151	10585.69214	12049.93349	11323.46755	8843.44499	12391.14719	12467.78836	12567.29957	10606.18524	10757.3113	12843.32155	8066.42588
3600	3900	9037.24347	11523.31727	12472.58848	10446.74042	11909.93296	9682.53416	10034.28989	10136.02453	11305.99533	11596.68436	12395.59658	11816.12905	13429.421	10172.24615	12038.05912	10526.05911	12034.28039	10959.51956	11870.77594	11488.29184	9979.52082	12282.51183	12063.4082	11840.64686	10726.58979	10254.89736	11118.26375	9430.92273
3900	4200	9192.72508	9766.00488	12205.93444	10476.90058	10199.70403	10287.28842	9286.28211	11378.75284	10465.29511	10038.81263	13435.04504	11975.21018	13387.53918	10801.32425	11706.85145	10269.34078	11771.19873	10614.40888	11818.96774	11501.49463	8813.33404	11164.89499	11274.02441	11142.36333	9214.66225	9234.35711	9498.82752	8596.95779
4200	4500	7410.40352	11548.19145	12449.15815	9304.04642	9417.16245	8210.94988	8875.75142	10060.65159	9985.25555	9405.88341	12084.02167	11024.15297	13548.93956	9480.91569	11773.46218	9339.58356	11703.05937	9243.69686	11507.16521	9183.65315	8656.98884	9979.44184	10777.68178	10742.32817	9683.33726	10576.444	9782.14611	7540.69545
4500	4800	9587.51402	12700.8787	11692.90872	10226.99188	8909.23235	8470.97738	9327.68949	9756.69364	10272.88853	10202.39418	12827.9939	11857.17153	11941.34418	10081.47157	10503.71043	9766.3538	10950.63119	9762.4075	11037.48481	12330.15455	9330.79948	9720.90335	12539.58384	12541.34468	10414.88017	10933.15681	9709.60472	9737.40939
4800	5100	8532.54245	8723.61517	9450.46554	8892.3091	10068.4015	8934.07109	9048.86071	9608.76525	8371.37589	9407.97804	9704.66533	9861.76598	9927.8481	8793.87907	8064.11234	8850.89612	8404.17292	9351.94855	8737.7272	10534.05382	8490.22734	10963.64062	11276.95061	10640.24121	9260.16986	8049.73875	9952.13268	8244.82159
5100	5400	7548.40752	6937.22936	11293.16396	7301.8039	10156.17829	5555.21354	8441.89852	6814.14343	8747.96878	7078.95118	10113.20039	7925.64463	11647.98001	6851.23456	10648.36679	6286.3845	10586.14526	6636.69951	9949.59623	10311.593	8936.95948	8463.86161	7853.90297	7912.98096	8611.92741	8243.73192	12003.1819	7380.00671
