frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	31603.0126	28579.39594	34920.15271	36116.08338	33257.93894	37269.22321	31971.38593	36802.71647	36127.81527	33826.15092	34030.0573	33257.96325	33461.75025	36544.53132	36520.86203	36022.23365	36277.51782	35566.66925	35199.90952	35549.89069	36539.23747	32882.43615	39351.23458	31286.8837	34718.18809	29501.82273	31841.66814	36993.76649
600	900	28992.5375	24560.29655	28847.34305	31222.79612	27346.15366	33390.59481	28038.30754	32310.23308	30784.85676	29366.71733	27188.14747	29327.0644	26581.22025	31482.65512	29806.17557	30863.42589	29654.74203	31115.52204	28842.56437	33099.77977	32335.95589	31236.68694	34994.08974	29118.16087	29942.46329	25798.20421	30324.95284	31121.55549
900	1200	23637.01865	22176.93689	24204.48996	25265.54266	22427.0417	26798.48999	24109.50374	26876.8117	25194.40858	24554.62158	23236.52804	24236.99711	23406.84744	25470.38569	24435.83675	25301.19041	24396.0129	25544.77416	24163.79288	27218.07196	25847.77401	27797.84653	29919.63096	27146.58656	25953.02932	22556.00493	24725.75919	24025.34519
1200	1500	18534.82367	21526.49839	21502.79575	20190.46068	20333.50422	21175.8038	20451.92357	22580.5422	21477.46964	19833.01645	19769.23626	19827.80978	20095.62742	19485.13207	20149.34807	19776.03751	20313.4416	20195.11718	20271.5689	23792.65623	21593.81246	24075.81884	24593.72225	23301.34206	21880.98726	19987.00455	20329.72372	19699.61633
1500	1800	16896.76852	18558.85305	20045.1008	18199.58834	18389.76555	18715.34439	18037.7033	20059.82093	18538.46298	18218.26568	19218.6469	18069.51139	19931.26566	18841.31693	18926.49232	18692.51852	18861.6403	18789.19604	18893.72569	21523.50432	18112.25755	21800.12279	22839.11287	20636.21484	18481.52225	17178.16514	18323.69939	17130.2795
1800	2100	14047.09818	17626.14119	18251.6734	16494.5608	16714.15901	17423.45291	16368.43916	19512.82684	15838.20723	16376.94473	15956.56577	17429.01943	17427.05282	17028.5006	15640.82282	17146.73667	15627.03504	17324.24751	15800.66993	19630.73958	15792.7538	19503.86992	21527.50977	19672.54616	16551.32011	16169.71123	15784.54822	14387.10923
2100	2400	12716.40278	16031.85833	18329.13199	15633.88913	15862.809	15102.35679	16026.04145	16476.13101	16732.27068	14982.80436	15773.50047	16186.61576	17291.39967	15818.67821	16881.11503	15497.8195	16725.4194	15180.06066	16389.16209	17551.26944	15072.93072	17660.16495	17857.59118	17513.10795	15222.92252	13963.17245	14986.75991	13631.84375
2400	2700	13214.60314	15928.08682	16321.54729	13540.66728	14174.148	13830.64999	14411.50802	14071.60124	13691.09143	13738.2042	14169.25324	13198.38855	15700.20541	12175.27576	14317.10382	12728.66132	14240.17972	12928.62236	14257.98384	14475.90146	14200.00414	16233.22984	15514.77087	16649.09015	15084.89598	14385.84464	13842.72148	13094.67963
2700	3000	11867.06896	13268.6478	13835.32239	12355.12871	13430.65144	12591.42832	12174.13117	13537.07693	13518.35796	12878.78421	15143.57965	12386.99301	14938.51367	11868.18868	13377.13985	12516.9029	13596.70409	12512.15697	13801.19417	14308.45939	11333.54537	15020.31949	15718.71885	15592.13929	12605.1384	11518.08604	11941.63655	10369.47842
3000	3300	9144.40792	14104.25327	14211.75377	10891.29259	12604.89526	11601.71152	11273.79933	12019.74603	11225.87906	11296.69544	11937.74155	13732.82845	14839.24063	10976.43859	12213.70615	11381.67345	11968.89268	11352.89804	11926.00343	14211.48905	11351.35098	14029.41782	12493.63204	14099.56916	11785.78178	11771.02853	12412.75592	9962.26124
3300	3600	10029.73128	12502.60182	12468.42599	9995.74197	11617.39644	10143.91984	10468.22139	10648.81824	11515.0101	9949.40336	12821.66167	11536.79064	14199.37196	9572.88361	12225.47006	9857.59635	12189.6002	9800.59543	12153.43173	12255.30405	9188.41	11028.6066	11189.86611	12139.65083	9622.55651	10164.611	11236.40552	8791.33747
3600	3900	9267.23903	11295.55306	12243.86166	9820.84908	11044.43988	10316.71287	10237.00726	11056.65655	9974.60384	10136.34464	10734.2444	11027.75421	12337.02768	9562.30932	10254.54683	10239.46836	10174.05167	10173.53272	10323.39329	11473.87285	9110.58024	14465.01667	13301.16987	13099.67183	10446.87485	9430.38616	8756.00259	7154.36388
3900	4200	8331.79359	10944.81075	12298.07669	9081.98199	10018.25311	8557.2665	8814.28556	10121.5595	8780.29056	10567.5768	10809.95467	11064.56417	12870.93976	10089.35635	10440.81379	10250.81391	10298.79815	10166.0426	10343.67988	11714.64458	8760.92383	10764.77932	11379.08311	11089.70537	8609.90561	9043.54734	10202.40843	9425.66889
4200	4500	7496.46369	10227.31277	12248.64493	9546.64155	10110.15009	9052.47656	9338.86539	10868.76857	9211.9189	9792.99714	9642.01954	10265.97039	11650.69322	10564.00475	9746.11474	10722.16974	9737.38021	9867.73741	9653.03984	10022.12452	8353.38095	9083.19206	8827.04271	9060.76545	8544.81378	8851.64068	8360.98495	7597.65467
4500	4800	8757.39205	12099.02612	10436.43874	8955.58141	9126.82977	8534.06872	9804.17269	8539.67009	8923.13097	8567.82322	9218.09494	10730.47639	10169.16398	8975.85472	9512.71349	8909.5273	9452.66192	8379.27007	9396.21738	9978.71833	7692.68566	8979.74887	9719.90764	10884.91779	8655.66428	9424.08947	9169.10666	7247.46862
4800	5100	7564.54398	11782.90376	10025.02701	9262.52592	9286.18305	8703.06572	9419.81906	9010.90876	9275.35647	9553.92901	9400.86797	11222.76197	10817.12881	9674.10855	10041.21109	9629.23493	9732.61946	9100.19937	9428.60515	8954.93583	8409.75364	9942.01526	9586.2811	8660.81341	7508.5869	7544.69885	8599.51472	9653.23091
5100	5400	6710.03569	8617.49974	8822.51898	7474.40042	9512.43222	7946.6603	6343.41623	8165.34739	7753.80457	8177.5481	10172.38129	8095.39022	10504.19743	7519.22339	8376.36604	8080.57887	8410.44464	7793.98482	8697.57455	8514.7609	7424.04211	10033.19286	10936.34414	8616.33265	7812.6257	6650.1337	7558.79297	6004.09283
