frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	27713.74164	25869.18161	32413.28241	32872.4787	27155.2582	31558.95333	29961.23786	33250.84574	31667.56333	30046.31166	29037.15761	27143.40684	29442.68193	30155.40697	31916.70038	29433.27494	31786.36666	31872.54272	30658.4632	34679.02916	32480.18587	28496.77699	31120.58789	28869.10099	29756.00306	27587.83106	29478.32878	32852.06706
600	900	22673.7241	24858.48528	29136.54634	27254.08735	20498.99958	25884.5388	27977.04698	28169.56528	28721.73289	25363.48068	26072.8512	25441.8691	26326.95722	25504.6907	28529.90709	25598.93175	28646.26554	26286.81935	27762.25476	29126.68546	27285.28232	28270.70583	30713.72013	28857.32812	27295.65952	25954.8667	25910.32708	26228.72511
900	1200	18592.48648	24298.31935	24450.1478	21329.05601	16153.7883	20106.76409	23861.64144	22044.68521	23591.41387	21348.10754	21368.53128	23170.92486	22469.85061	21514.51763	23394.34496	21475.97488	23508.27302	21267.17174	23004.50854	25131.68085	23183.74347	26343.4747	28532.77547	27654.56307	24752.29567	24577.33343	23036.00931	20980.74074
1200	1500	17285.47898	22200.77618	21711.2821	19117.62208	14140.82457	17883.84857	20789.9001	18488.80464	20908.56066	19605.4693	20372.74967	21211.95409	21276.13005	20268.50633	21336.91804	20132.68112	21402.69316	19371.81788	21323.18581	20673.82052	19315.14631	23397.15767	24289.98014	23721.40395	21384.23457	21679.96853	19323.83757	18191.92806
1500	1800	14941.43173	20758.48064	20180.70339	16677.55393	11946.24751	15040.67767	17274.71391	15163.01728	18166.08816	17284.75795	17827.96023	19417.77659	19733.63123	17964.42603	19553.92686	17804.59983	19265.93087	16798.55633	18890.00773	17100.43086	17008.23997	20402.12478	20381.81657	21459.96611	20177.65957	20512.65147	15933.71702	16005.81237
1800	2100	13973.29702	17893.94587	17436.15222	15077.92379	10796.59732	13399.79714	15562.07306	12933.43606	15432.38664	16132.99498	16344.1213	17419.86044	18094.88585	16892.22759	16920.37658	16842.40604	16808.64185	15499.83163	16860.44953	14695.19691	14574.87526	17104.15416	17759.92472	18221.07043	16709.49558	17370.35157	15054.57152	13908.66529
2100	2400	11294.44009	16821.78278	14704.06707	12456.86127	9236.49368	10396.21911	12089.71923	10968.83355	13055.1848	13788.96898	14554.83909	15539.38402	15252.3343	14260.56929	14364.37066	14117.48926	14108.1346	13019.82402	14149.3303	12646.75259	13944.74471	14066.25348	14296.3387	16022.16423	15568.51608	16178.75551	11896.43252	12956.73613
2400	2700	11323.85823	15220.44203	13780.66604	12564.30799	8433.55512	10432.5793	11309.62821	10367.59073	11838.36356	13658.68368	14695.9502	15467.61828	15883.48373	15716.08539	13769.74486	14457.59985	13592.40043	13381.03092	14076.87856	11304.76119	11251.00608	11728.90512	11801.17326	13856.42854	13392.42674	14257.29205	10348.45794	11066.86185
2700	3000	11807.28102	12352.82696	11829.43619	12004.4499	8774.40426	11225.00275	9827.30057	9556.64507	10731.42696	12232.92965	12680.95477	14032.21067	12908.67913	13806.05302	12055.39105	13488.60989	11839.45455	12139.77288	12132.36322	9935.41557	9692.04928	10585.73293	10890.05941	11332.96283	10877.23366	12063.16975	9313.48776	9698.07243
3000	3300	9632.37826	13607.61381	12098.45471	10158.71163	7918.20682	9101.26785	8794.98431	8337.69496	9833.60452	11588.94559	12565.03952	12461.74853	14194.90595	11930.69641	12155.47501	12039.21942	11881.96945	10760.50024	12106.39128	7955.36002	9087.97705	8844.25828	9480.68233	11170.80072	11402.70628	12063.40179	7856.61595	9502.56924
3300	3600	9019.4987	10439.40721	11587.52778	9408.73902	7171.33396	9076.62353	9114.30356	8220.1433	10710.50614	9495.46649	11306.77085	10648.18343	11305.45161	12151.48422	11205.92592	11275.00903	11163.94883	9888.04149	10961.89022	8174.78285	8589.67534	8739.74792	9533.66958	10486.87448	9366.66324	10083.39104	7907.82191	8156.16051
3600	3900	9511.31988	8452.82405	9241.70844	8748.50312	7017.72755	8993.6624	7814.6755	7746.97885	8616.39875	8907.50566	11386.16147	8652.67802	10558.74098	9686.26524	9897.38252	9045.80575	9784.62748	9023.16665	10019.36109	7243.18032	8301.56993	8119.4114	8376.97186	9619.96858	9427.45119	8850.31146	8324.54673	8292.03583
3900	4200	7819.55578	10373.64899	8827.95428	7274.14794	5733.13372	7251.18002	6158.00813	7197.57732	7370.04734	8211.8728	9876.40258	9970.41478	10784.73175	10126.10333	9235.06314	9585.87683	8903.63889	8227.54507	9190.20244	6967.34927	6071.72063	6844.67245	8388.14219	7979.64367	7734.57137	8433.25301	5986.23185	6383.70646
4200	4500	8790.62259	7822.21783	7619.00891	7696.24228	6365.66195	7647.1195	5645.40062	6315.56908	6144.87888	8148.45999	8849.04256	8321.78879	9734.69323	8155.22636	7643.54203	8064.37672	7549.4669	8061.91229	8127.72625	5622.45996	6438.47773	6270.51793	5389.31466	5764.64068	6607.04675	7677.9935	6466.12064	7365.9298
4500	4800	7285.89357	7917.06149	7280.17108	6337.21168	4726.55943	6619.30033	6147.97992	5150.8366	6442.95028	6584.75817	6567.60837	6457.5431	7366.94045	6450.2584	6952.29794	6585.22082	6864.84439	6249.95479	6803.63365	5173.81399	6017.25551	4901.49703	5374.05284	6296.22303	6691.13617	7319.94723	5837.54979	6433.979
4800	5100	5989.02168	5592.28803	7246.48863	6784.42856	5181.84055	5954.59285	6166.95243	5797.79303	7350.0004	7165.76794	6773.6545	8483.71058	7954.90757	8240.16909	7505.45143	7937.48954	7319.82567	7295.00539	7223.99655	4405.74155	4693.16143	4545.30298	4418.7015	4097.29265	4570.90535	4499.87528	3723.45106	5817.83999
5100	5400	4800.3649	7179.00211	7134.90636	5411.93923	4308.71897	5112.74861	4966.44768	5163.51299	5669.08484	6567.26381	9035.79286	6284.10433	9073.72089	6881.16207	7551.58138	6323.80924	7488.71541	6236.3367	7931.63449	4042.0458	5524.03285	3828.59599	4340.15811	4938.09365	5846.89834	6635.10674	4822.95107	6874.27192
5400	5700	5095.98744	5096.35162	5480.07299	6028.94357	3954.03446	5662.33143	4257.14727	5624.28231	6077.39674	6053.68924	7503.94451	6020.76804	5862.80452	7503.72528	5879.34758	6617.25101	5931.37148	6584.86639	6157.99509	3608.95135	3854.96617	3583.18188	3498.65269	4203.13458	4218.66457	4896.81503	3278.46401	4584.09863
5700	6000	3834.55917	6008.70759	5555.95764	4966.71347	4210.15669	3771.12294	4915.40444	5176.88904	5746.57746	5197.05801	8198.06762	3995.55524	7950.75421	4196.48021	6145.5667	4403.74272	6294.99504	4927.55417	7020.97604	3651.50228	3502.30788	4135.88817	5871.20519	6968.43161	4535.79182	4090.90479	3061.64624	4494.41477
6000	6300	4316.05621	3890.69211	3422.69092	3973.12183	3163.7446	3838.98036	4428.984	2342.95793	4852.76808	4407.12975	5134.14132	5556.39041	3825.76441	4526.94466	4072.77177	4971.96868	4324.14654	3978.09384	4578.90311	4006.11184	5506.22367	5606.67755	4125.54377	3680.66448	4771.77926	3986.62956	4574.49001	4278.48174
6300	6600	4400.39058	4786.60423	5102.59139	3774.04165	3092.70931	3681.78306	3527.00645	3831.13246	4984.45987	4451.07514	7420.63835	5692.64903	7343.97388	5858.9816	6680.20215	4720.51446	6367.75586	4567.45581	6651.43317	3080.65095	2620.3348	3863.41273	5754.60237	6181.94376	4345.90632	4663.03531	3249.94797	2523.13137
6600	6900	3104.68012	3785.77584	4632.2535	5086.0417	4679.26028	4099.39561	5108.51319	4636.63408	4976.8302	4787.83789	4587.3967	9519.10682	5181.37424	8205.98719	4937.45712	7384.5519	4901.09365	5896.4097	4895.32997	2858.1516	3639.45955	3551.44476	2453.71046	2757.20076	3832.8704	2711.70549	2140.32358	3390.17209
6900	7200	2778.488	2399.84024	4246.78899	3682.03653	3865.34952	3121.1213	4206.44692	3160.81279	4475.76652	3258.13651	5575.47207	5610.81649	4199.49525	6118.36609	4805.38781	4890.18088	4699.51532	4038.38651	4914.30961	2755.65144	2209.19459	2130.3496	2451.45814	3084.65196	2159.41693	2460.05462	2189.01018	2021.2944
