frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	15351.65147	19187.02164	21765.94008	21505.21053	20900.64666	20458.09634	20341.37979	24191.39366	23819.52292	22516.13285	19345.53109	20742.37833	20764.65965	23131.03903	22177.25405	22391.26139	22435.06278	23896.76487	21573.82882	24775.94657	24280.86822	22339.30391	20450.41819	19549.02161	22153.79464	19207.29828	22741.52759	21932.26317
600	900	14897.28723	17083.98275	19272.54861	19497.38481	17667.59273	19002.50312	17473.12795	21498.04234	19566.38515	19589.34698	17968.17066	19447.13787	19051.86598	21232.65613	19973.82926	20362.49412	19763.61732	20984.70557	19053.85032	22550.73918	21288.59425	19690.07262	18950.86719	18668.86401	20063.12301	17452.37286	21554.52036	18731.04306
900	1200	13265.79914	14893.22931	16158.14292	15766.17763	15241.48454	15989.31885	15247.62085	17852.3495	16175.49998	16460.88603	15273.56817	15507.11631	15719.64124	16662.04263	16034.92623	16398.22514	16043.58425	17157.78242	15773.7483	19106.48407	17083.51287	17219.5101	17218.23416	17299.06689	16897.41992	15006.503	16048.79277	15184.81908
1200	1500	10076.47649	13867.65321	14297.22225	13475.18143	12983.23371	13397.09223	13394.29369	15584.01305	14822.54129	13911.93268	13087.13829	12497.2191	13651.30381	13539.24669	14371.20615	13444.10949	14464.4477	14164.47109	13907.94438	16211.22734	14335.62362	15199.46297	15570.45312	15310.05292	14830.29465	14702.30224	12423.83044	14184.17101
1500	1800	9787.52809	12604.92482	12340.7048	11588.65682	10694.38768	11421.34754	12603.9508	12380.61912	12530.56015	12480.44741	11213.53731	11717.93113	11883.12189	11371.0088	11770.48415	11473.10057	11840.39893	12223.94156	11725.72932	14159.49491	13039.74339	14953.51139	14768.86057	14061.04044	13408.71468	12559.97602	11438.74104	12232.75161
1800	2100	9110.44156	10978.22442	11031.82773	10261.06863	9863.53406	10588.62775	9660.51057	11050.46676	10723.95815	10647.04715	10782.10627	11502.66393	11426.20367	10755.13611	10756.53236	10619.35662	10758.55267	10712.32532	10735.96761	12527.35069	11125.2883	11974.60508	13086.04612	13500.68356	11667.7128	10793.39978	11077.18625	10062.20851
2100	2400	8116.04432	9190.82076	9759.169	8685.24269	8424.28571	8730.89779	9253.89232	9601.70782	9500.8943	9031.52348	9065.07786	8807.66329	10139.02068	8674.98085	9070.44155	8668.70097	9198.85768	9069.39542	9211.13401	10339.3588	8694.24294	11153.7091	11757.38249	11654.93231	9102.85684	8746.28838	8049.52904	8570.18111
2400	2700	7973.41746	9637.12235	8064.99414	7975.2399	8014.92353	8874.84236	7894.4012	9323.23329	7846.06007	8812.67871	8427.23501	8275.04508	8923.0488	8382.11021	7434.77694	8347.48569	7482.6478	8779.45365	7879.85367	9600.89913	8301.07309	9864.69889	10051.3252	10282.806	9006.85141	8567.29689	8206.93392	8194.48551
2700	3000	6585.18792	8319.11807	8232.51156	7032.96605	7229.31106	7046.45843	6960.05458	7452.82305	6911.5292	6853.0373	8295.34679	7345.56191	8897.89191	6379.95728	7729.8146	6509.8231	7710.80564	6723.58713	7863.7135	8194.57898	6636.73253	9109.97895	9977.30935	10256.75711	7745.43511	8143.92979	6221.75652	6291.09123
3000	3300	5847.79688	7074.16144	6740.3919	6227.99154	6501.26365	6137.98115	6198.14991	6844.41974	6949.22792	6916.92972	7439.73193	6724.62742	7859.86789	6182.91728	6980.46322	6517.49072	6991.94206	6400.89239	7037.10044	7410.79118	6016.21432	7232.31521	7628.72651	7943.22813	5869.4609	6160.17623	5869.4335	6225.4275
3300	3600	4675.36331	5903.987	6439.11504	5592.97061	6404.62463	5596.5815	5906.15588	5672.3824	6403.88171	5155.89587	6175.80839	6342.78287	6753.13329	5038.88374	5991.90545	5094.39295	6127.85668	5178.40894	6292.21804	7069.39141	4912.48521	6639.05183	6487.12104	6571.72516	4875.32389	4928.70544	6332.33462	4561.47664
3600	3900	4600.27319	6021.27935	6754.25049	5569.30597	6249.37553	5556.04104	5367.04128	5885.70335	5436.44196	5962.02328	6623.28103	6756.61622	6398.31766	5518.4767	5665.19005	5807.21198	5705.27394	5409.76132	5781.80941	6397.80349	5810.78343	5499.75821	6425.04096	6524.50793	5616.88108	5380.32784	4885.97581	5391.24775
3900	4200	3994.42925	6959.46455	6068.80724	5079.65909	5755.90648	4089.83051	4793.12127	5344.41039	6181.39841	5376.14242	5619.81245	5565.41731	6594.77189	5227.66241	6070.57888	5061.67556	5888.68252	4975.02556	5732.09832	6501.91913	5089.43271	6173.31711	6614.06559	6905.57697	5673.82718	5877.87592	4552.46333	4466.57395
4200	4500	3559.53994	5559.4145	5427.79733	5022.35103	5511.80817	4548.29959	4791.5293	5523.89462	4496.77809	5334.11226	5622.84886	5102.50475	6265.07405	4936.83269	5260.70208	5103.27829	5151.08643	5134.17386	5354.32219	6039.33421	5237.61325	5201.95018	5039.64334	4908.29305	4926.10244	4593.68643	5337.58915	4194.70176
4500	4800	4333.54939	6047.7108	6608.17755	4532.25825	5087.65131	4633.52889	4488.7344	4672.01732	4746.51807	4063.97111	5079.04999	5107.80524	6711.71718	4391.70584	5448.72018	4171.14983	5330.32955	4095.17552	5288.27295	5981.00117	4171.06128	6092.77735	6552.23429	6382.11014	4762.13013	4427.79242	4895.86867	4229.27091
4800	5100	4133.19117	4989.3798	5262.76241	4903.37882	4800.76612	4549.53172	4394.73063	4748.14299	4411.46994	4752.86515	5800.21235	4973.51278	6518.41053	5368.16489	4948.6607	5126.81173	4868.38676	4776.281	5316.99687	5417.38906	5102.43634	5565.68966	5383.6161	5816.91072	4876.59122	5327.69278	6549.1542	4348.20536
5100	5400	3680.41269	5883.00444	4282.6768	4084.02086	4702.49083	4610.53636	3976.33736	4128.35287	3147.17951	4522.38609	4462.19757	4520.02332	4015.7757	4045.5438	3180.65481	4581.19904	3344.84997	4299.03345	3706.67819	4950.92411	4628.1041	3993.67118	4804.14825	4511.25675	4545.75986	5378.34377	6534.96342	3535.71649
