frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
1200	1500	14244.72434	17031.31232	18321.06665	17578.27248	15794.15682	17899.00944	16718.55156	18978.06381	18657.96	17026.45645	16533.81921	17008.0278	17394.04947	16918.26521	17727.70312	16862.31596	17665.4542	17396.1853	17317.92296	19187.72693	18036.35648	16832.44555	17575.21365	18178.24648	17240.96621	15710.92187	16983.45823	17107.1486
1500	1800	12692.71453	14765.51138	15146.96279	14400.54574	13823.94745	15292.26487	14122.1635	16048.28334	15608.82587	14657.59917	15051.93774	14427.0216	14925.2225	14584.53553	14777.77533	14581.56657	15029.24633	14936.70456	14742.50295	17758.63497	15552.62104	16627.48716	17126.02474	16800.3666	15065.78725	13148.7837	14844.42559	14761.47193
1800	2100	11105.59773	12674.46263	14036.49852	13948.47012	13121.78946	14332.85995	12909.59744	14906.8912	13755.04881	13969.78783	13527.10293	12566.89851	13768.3973	14513.37662	13135.94931	14380.3734	13326.75025	14340.20502	13259.48274	15743.77564	13177.19646	13981.57736	15676.05892	15394.84813	12428.68501	11477.39189	11845.02366	13981.99764
2100	2400	9791.54974	12099.76666	13041.09643	12268.85874	11438.00318	12935.56442	11415.19416	13259.3966	12371.3731	12293.37614	12216.03312	11378.59881	12423.67787	12506.42949	11675.39273	12440.84417	11884.85317	12462.55442	11877.16936	13857.46006	11637.28074	11606.6747	13094.06304	12616.05418	11768.75783	10910.15906	11264.57013	11675.27542
2400	2700	7341.25092	11803.9107	11156.1199	10106.96611	10238.8974	9304.55335	10159.33839	11584.69146	10877.70305	10762.05881	11503.52361	10759.72471	11947.4412	10611.09018	10872.51314	10827.70077	10857.40065	10437.0765	10982.48739	13015.53546	11223.50142	12294.57539	13609.92068	13748.83219	10448.16146	10003.60278	9207.80485	11000.00567
2700	3000	7958.71324	10108.0995	11213.98823	9901.72398	8978.94951	9778.73123	10553.41426	11058.14062	11206.09647	9851.60535	11357.60982	9786.23195	12553.3418	9723.89536	11002.03154	9840.86481	11073.82689	9957.15549	11373.4502	10726.11281	8569.95929	10464.22493	10470.03852	10858.99074	9437.38179	9295.84311	8550.4916	9271.46104
3000	3300	9362.36443	9814.37397	10212.76802	10459.54404	8850.30584	11488.09624	9518.90238	11223.89454	10573.23695	9894.87688	10141.27031	9979.5586	10606.68592	10187.94961	10012.69589	10216.12996	10098.38227	10268.78501	10134.12367	10134.26225	9194.31297	11075.50692	11214.77724	11374.72434	9389.65602	8643.05537	8255.22898	9531.50594
3300	3600	7123.99016	10095.78368	8454.1655	7231.10529	8974.3061	7250.50623	7834.57472	8876.67069	8793.44488	7657.92299	10180.27016	8633.93765	9416.11928	6502.80216	8519.81508	6861.55708	8497.58906	7382.72007	8750.28443	11363.90493	8249.17345	10312.25019	10083.74626	9710.85506	8815.50395	7840.11123	9121.88728	7211.19302
3600	3900	5406.33101	9255.68077	8785.5029	6990.71966	7972.98152	6634.58521	7842.41201	8448.20644	8209.14869	7576.72135	8948.78786	8145.48769	9241.29458	7107.03699	8240.84696	7110.52048	8262.02877	7173.92838	8379.52333	9187.9296	8330.11539	10044.42427	9736.84353	10674.73598	9700.12774	8719.08324	7956.8571	6636.04187
3900	4200	6779.58536	9403.94727	9381.58832	7043.36142	6889.28345	7892.69818	7518.96296	8203.06652	8059.71024	7942.73879	8103.15975	6888.43102	8936.27994	6320.52593	8258.25491	7054.14415	8333.5591	7326.82163	8184.24173	8884.21045	7759.09404	7294.8454	8632.39562	9354.11082	8348.85585	8125.11296	7838.82676	9001.21002
4200	4500	4842.85595	7572.48474	8844.31291	8220.80691	6761.82883	7817.58295	8258.63916	10111.46231	8382.0598	6701.2371	8596.47507	8780.09693	8900.36367	8072.36258	8221.10947	7660.39874	8163.37479	7696.71246	8311.75319	7725.26813	6323.8603	7926.40723	7831.91374	7790.7449	6871.14374	6889.3252	5634.3529	6020.25729
4500	4800	5226.959	9687.3419	6659.7378	5113.02335	6364.2286	5754.82017	6141.94608	7245.71858	6575.82309	6615.8096	6212.16284	5773.98758	6295.75777	5393.87675	5765.29392	5692.26046	6049.53372	5736.84393	6015.95161	8581.58861	5527.55673	8434.71337	6523.4075	6854.35291	6211.15315	6362.23767	7454.66607	5018.17236
4800	5100	4542.699	6696.83154	6162.08367	7031.05961	7378.93596	7472.74992	6390.57989	8557.95018	6337.07763	5784.50227	6618.52533	6414.10487	6578.05892	5328.38234	5922.12576	5867.11411	5985.15746	6323.97188	6156.46279	6994.84639	5061.71732	7359.91275	7931.24702	8963.67311	7149.08028	6707.58681	5517.37846	4371.59981
5100	5400	6464.74451	5963.78025	6516.56905	5744.60932	5111.95912	6164.99859	5131.10723	6275.20388	6037.67399	6130.95745	6473.36861	5465.16092	6633.87199	4548.53742	5927.14008	5312.80535	5961.92976	5622.57857	5881.08294	6616.8078	6535.19958	4879.10104	5872.39193	5202.58584	6767.19539	6605.26009	6322.82448	6412.33683
