frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	31138.10497	29640.363	33226.8558	35725.53841	32364.75029	37536.11375	31506.59789	37457.41254	35974.1478	33767.12171	31361.90517	31271.43126	30568.35684	36780.35694	33990.27829	35750.58766	33779.10574	36385.12212	32965.15474	36044.02063	35369.26649	35298.63052	36618.14709	33516.23465	34034.39887	29355.25548	33672.94834	36568.7424
600	900	25811.32447	25846.21545	28598.73308	30253.56725	26879.86021	31414.35832	27159.34569	31963.05784	30222.96741	29408.00139	26965.38824	28187.43723	26290.96453	30815.88373	28881.67634	30287.31943	28748.49954	31105.72351	28081.81402	32291.21161	31486.05269	30648.85241	31639.36163	28565.85797	30057.70898	25510.01682	29900.24616	30506.30669
900	1200	21265.43848	22306.83253	24559.21168	25329.9665	23487.18554	25883.58293	23506.49545	26810.31882	25522.07307	24324.11626	23509.47319	23796.50126	23061.65294	25576.61185	24166.31554	24946.69136	24124.14396	25540.86403	23915.06442	27514.94542	26056.62742	25609.6501	26941.61381	25548.59729	25145.99779	22511.13111	25727.36276	25031.16483
1200	1500	20752.84612	21168.72595	23049.006	21701.97321	20831.49214	23255.30156	20291.98082	23630.21276	22086.10966	21618.15767	20867.15989	20599.2696	21936.13371	21198.22318	21491.51484	21456.80272	21372.92558	22164.75742	21193.70956	24597.27081	23114.83776	24475.07837	24539.14799	23910.96357	22751.44957	20309.36494	23030.56058	22341.54661
1500	1800	17194.68977	19305.60551	19904.89368	18523.24583	18960.72129	19690.3907	17308.00882	21165.68764	19702.34845	19014.78244	19287.82328	17612.05926	19793.53488	17808.78948	18989.07484	18140.95469	18985.598	19167.46467	18944.74599	22197.13244	20170.33871	21664.33502	23147.70703	21504.30455	20046.34137	18223.07852	20376.01574	19497.10131
1800	2100	14868.46575	17942.55813	19157.72183	17222.58198	17339.20579	17677.8337	16881.92292	18567.86856	18176.77554	17319.45818	17871.97656	17879.12887	19008.15663	16940.44172	17756.05257	17120.10781	17820.76075	17466.15114	17814.43553	20026.52601	17376.31518	20770.58468	21114.19832	20477.71634	18207.49822	16268.16826	17912.52729	16517.11022
2100	2400	14161.91315	15695.11901	16906.85178	15296.18189	15957.91308	15763.13032	14474.54689	17072.24961	16091.10494	15284.65523	17002.34154	16290.73943	17697.92102	15156.6163	15764.81656	15186.17785	15762.80664	15697.28522	15978.37809	17362.69568	14499.56288	17059.27423	17595.38323	17852.59259	15540.34516	14245.23759	16008.21647	13917.90739
2400	2700	12516.70795	15571.28986	16333.97161	13923.77266	14426.66407	14600.76355	13382.96157	15671.37057	14462.80291	14313.25836	15326.63596	14745.691	16714.0809	13733.66293	14759.13533	14117.72619	14804.84136	14561.42346	14847.42052	16140.44854	13288.13846	15298.23967	16127.12147	16353.81959	14083.61094	13889.48606	14220.3818	13280.20343
2700	3000	12151.52135	14310.94911	14816.95801	12780.5899	13351.91919	12797.96722	13077.13461	14719.92813	13608.60921	13033.31762	13785.12935	13462.91976	14692.73195	12226.46005	12958.08345	12549.24123	13111.30057	13014.68827	13346.7584	15212.33561	12274.69722	14038.75604	15345.69032	14422.49968	12394.43068	12449.05698	14682.96452	12010.77603
3000	3300	11776.33331	13589.14044	14079.71941	12065.80423	12670.07401	12750.77434	11939.90796	13454.51194	12209.90831	12383.39377	13455.25571	13215.7508	14308.77086	11676.15727	12407.97828	12021.04875	12436.28979	12333.51674	12562.6214	14112.57298	11669.13897	13238.54905	13243.97108	13476.8075	12611.34187	12457.4418	13613.5467	10934.77488
3300	3600	11725.41757	12937.17448	13031.95446	11533.9203	12499.05781	11915.08494	11707.59506	12089.14969	12283.8125	11414.41394	12557.29615	12817.33138	12880.94737	11369.69615	11614.65991	11530.12077	11772.93158	11351.93497	11906.66121	12529.995	10180.95462	13234.95853	12414.51157	12790.00334	11223.14539	11733.45049	12036.8974	9500.99689
3600	3900	10259.17495	12027.56416	12104.28276	10655.98465	11217.58149	10272.79935	10263.3083	11416.83385	10949.58082	11346.81526	12649.22159	11596.13512	13079.15494	10409.12009	10895.47752	10777.55078	11017.20653	10797.16819	11370.01883	12442.10075	9489.60525	10997.74518	12352.21514	11787.06956	10215.1967	10389.5784	10555.24561	9338.87693
3900	4200	9918.13901	11386.80109	12710.5868	10694.43546	11036.00378	11180.58929	10847.11097	12149.0749	10823.32318	10755.61212	11853.88046	11988.66328	12659.81201	10335.6638	11226.36731	10547.61585	11374.90447	10884.71343	11237.43898	12695.51123	10204.87758	11941.27607	10983.92593	11686.02564	10183.40892	9765.02995	12371.27448	9561.18716
4200	4500	11369.49701	10668.27087	10944.92701	10652.75852	10561.22789	11491.62561	10144.65133	11275.57977	10505.53462	10721.3553	11794.13997	11398.30158	11942.87121	10662.14123	10622.76272	10778.5007	10651.9277	10815.47667	10902.9803	11264.41976	9494.98435	11123.12746	11601.70294	12380.21891	9537.21438	9249.58499	10832.75968	9288.60343
4500	4800	9027.77056	11817.83882	10340.59278	9106.01423	10561.56035	9582.10763	8599.32879	9696.50542	9845.37134	9618.437	10927.92522	9949.10782	11059.05169	8977.0404	9652.72881	9295.7926	9681.28239	9179.0696	9863.47772	10487.5486	8458.45614	11968.3343	11630.93536	12419.56661	10360.84828	10456.96737	9235.17406	7427.3715
4800	5100	9382.46923	11205.32213	11137.54328	9302.58536	10186.2038	10299.66378	7977.3024	10972.8054	9174.34426	9369.07687	10258.78166	9816.97021	11228.24418	9137.32515	10140.39378	9355.83541	9999.21561	9784.55015	9686.53211	10433.75658	8203.89407	10653.00617	10548.96926	11414.41005	8592.93384	9221.70882	9728.99234	8340.76409
5100	5400	9205.63795	9619.92394	10348.27553	8706.93811	9679.88791	8668.88828	6945.44488	10020.18646	8653.92044	9560.43932	9802.25875	9372.63733	10952.56749	8508.38179	9075.06253	8713.67286	8962.7886	9354.40666	9009.87387	10894.71896	8439.51384	10766.94669	10420.45442	10586.02667	8566.80196	9186.18706	10909.43652	8557.36337
