frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
1200	1500	21306.41755	21756.15975	21892.16074	21725.26876	20722.34433	23270.62107	19419.30988	23723.56659	21296.97556	22383.88101	20075.38574	20851.65932	20814.61061	22185.17088	20538.20955	22113.56028	20442.61654	22735.35922	20195.85466	25293.16469	23859.50392	25691.97808	24160.63142	24043.94224	23832.13647	21418.32739	24063.94366	23188.43169
1500	1800	16375.01393	19774.13963	19569.96749	18360.62305	18987.39391	19158.11674	17104.0626	21521.27328	19505.25128	19358.75403	19221.66027	18362.98229	19656.90082	18203.91557	18681.88644	18300.73513	18740.09871	19554.26006	18705.00068	22716.25319	20412.67914	21690.1575	21536.42076	21638.68731	20469.05272	18943.173	21355.9502	20295.66446
1800	2100	15476.92159	17700.68484	18520.83563	17161.03588	16963.56682	17677.68686	16422.962	19467.84108	17854.06853	17715.91338	17151.51591	17777.51742	18702.74209	16891.12951	17339.65216	17200.41891	17396.19272	17899.20176	17266.98498	20437.06821	18147.15502	20627.97683	20855.71959	20746.89807	18944.74656	16675.55153	20391.21732	17436.71685
2100	2400	14692.02321	15061.02108	16374.44735	15088.43968	16085.73161	15727.2816	14251.16918	17356.6709	15133.04147	15081.60601	16563.11324	16942.34845	17371.70555	14999.75537	14706.78826	15066.21437	14828.36477	15707.19186	15249.76488	17200.90501	14261.13767	17503.84429	18839.95787	18917.37621	15714.04138	14361.62896	16517.02836	14152.9694
2400	2700	12172.59732	15550.00731	15576.09137	14127.90073	14527.6611	15041.00098	12741.75209	16799.63302	14427.29519	14764.82048	15601.62417	14675.62721	16207.4069	14014.38403	14395.85019	14386.94641	14508.87958	15204.26438	14551.84078	16294.62296	13567.00927	15949.04582	16476.53585	16474.52972	14230.93577	13630.4227	14736.98268	13845.84845
2700	3000	12667.87375	14027.56954	13358.87141	12807.67945	13670.22271	13446.46847	13112.11871	15438.64033	12994.93784	13246.89982	13500.71555	13601.69445	13510.46577	12435.30685	11822.06359	12681.27002	12192.26318	13382.32178	12538.45124	15551.89351	12678.84698	13675.98142	14622.91197	14782.9136	12873.77071	12789.98794	16012.39367	12709.04602
3000	3300	11295.73781	14090.25936	13479.20149	11632.38883	12779.31561	12814.70661	11437.86818	13858.80763	11418.15157	12914.1203	13617.09588	13154.36964	13975.36861	11389.81894	11897.9063	11962.91841	12055.57415	12860.21364	12284.41775	14423.03931	11313.78447	13673.89651	14029.8305	14050.99395	12972.17843	12736.53009	12771.1312	11555.7805
3300	3600	12197.02808	12781.40829	12815.72394	11628.23213	12776.65179	12227.11818	11187.77488	12137.56703	11714.95438	11716.77111	12151.91442	14000.1136	13097.449	11799.88	11571.99686	11964.38308	11705.58012	11682.67034	11765.48773	12647.44832	10335.58689	14046.06255	12431.45061	12289.83636	11230.96556	11693.90389	12339.28181	9903.98858
3600	3900	10499.88227	11143.02834	11638.90094	11483.02621	11779.75708	11490.08138	9993.44398	12856.58241	10204.57159	12334.05498	12038.21762	12277.80497	12478.86454	11813.56219	10206.41518	12125.20899	10400.30768	12208.61936	10736.07127	12630.29934	8912.52052	10211.09399	11086.11858	11069.32538	9710.42683	9767.03562	10452.26874	9177.11318
3900	4200	11134.92048	11809.11514	13815.25068	11134.63079	10353.58937	12385.96957	11688.94171	12402.77971	11317.3087	10801.41099	11864.53758	12939.54563	13384.85588	10158.8569	12172.81009	10417.8926	12364.84727	11199.83823	11921.92478	13095.63148	10424.93364	11475.58211	11395.87695	11083.60096	9795.99072	9279.2897	12787.58815	10194.147
4200	4500	11021.18272	12321.43546	10374.23567	10056.78719	11114.18098	10372.77718	9045.41957	10873.00812	9949.10511	11210.43479	12042.91707	11669.86335	11924.57175	10404.21353	9836.21831	10726.51535	10011.16171	10718.06835	10440.33511	12052.02559	9360.63233	10753.6913	11747.36147	11487.3151	9217.50975	9039.60952	11241.67195	9510.98357
4500	4800	8487.12021	12005.88664	9660.26586	8886.57238	10757.9942	9895.35652	7985.48848	10148.49454	8683.67352	9109.70629	10715.31333	10322.19329	10000.3254	9204.55844	8513.13899	9566.19977	8670.513	8985.09009	8919.21025	10642.94001	8191.81892	13477.53904	13319.07017	13652.75386	11065.46896	10661.25334	9811.02633	6660.36858
4800	5100	8767.70055	10341.82816	12138.24644	9112.76584	10717.57717	8938.37952	7843.37742	10771.66048	8879.61233	9493.17046	10453.53436	9683.0602	11965.43812	8703.86377	10810.33176	9039.98486	10621.00562	9569.95957	10016.25418	10471.39321	7648.56928	8926.81588	9542.93743	9771.0921	7462.80979	8434.04206	9986.24643	7353.09224
5100	5400	10196.79207	9113.05166	9258.4769	8226.08463	9669.74926	8542.58627	6449.46503	9126.29002	7050.35424	9278.02125	8934.21731	9466.22464	9272.00903	8595.63707	7827.24165	8451.57533	7710.24884	8915.18123	7752.20427	10007.58321	9326.86582	11780.76044	13080.47168	12513.58943	10539.74382	10982.87447	14023.87008	9595.69139
