frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
3900	4200	5743.31493	6540.79363	8137.28336	6871.6608	5957.61866	7195.93561	6379.93399	6236.84943	6408.65709	5932.51433	5867.74207	6588.58972	7555.48549	6969.92997	6881.12638	6825.39265	6864.70442	6555.67883	6579.38956	5730.43487	4853.77029	5971.0874	6536.53968	6884.08353	5291.08748	5670.6333	5399.1658	5327.40199
4200	4500	4823.57345	4796.63061	5718.88375	5556.93353	6080.79423	5753.38529	5876.3031	5742.31708	6140.15828	5699.38893	5705.57566	5391.60578	6022.27591	6868.02249	5420.66482	6255.1556	5507.7645	6033.40588	5692.43984	5650.92433	4832.44657	5196.30834	5489.08193	6841.7126	5614.81515	5408.76761	6659.16403	4147.0472
4500	4800	3724.51179	6303.8137	6260.37676	4140.82209	5827.41889	4216.98042	5951.83884	5673.49847	5764.10336	4481.21459	4748.22304	4306.06694	5866.16028	3838.67064	5540.31868	4228.20457	5585.17497	4246.04685	5618.34489	6055.08646	4573.58579	4667.76415	4728.17292	5289.70284	5431.45945	5615.11189	7843.20914	4119.8856
4800	5100	4326.05046	6909.28098	5807.39118	5383.07424	4107.18048	5015.63663	4684.53592	5773.64295	6395.27506	5181.86749	6613.36054	6467.39114	5507.06902	6931.60213	5909.79334	6154.28948	6057.59024	5415.29801	5723.17583	5344.82545	5768.83237	6995.62994	7805.90736	6184.62207	6135.27507	5831.65501	5254.29036	6143.52133
5100	5400	5073.93633	3433.78252	6411.78896	5616.46271	5376.9526	4729.41323	5823.85689	4281.96388	6104.02855	4851.19197	5983.08341	4368.83781	5603.17346	4210.28663	5794.90459	4214.6935	5975.0599	4580.9087	5797.82177	6090.86104	5414.96243	6053.07599	4871.78424	5004.83969	5369.98932	4587.50798	6680.97495	4388.50554
5400	5700	3659.65371	5475.33916	4552.00971	4641.33641	4641.82543	5361.36232	4499.52994	6102.46145	4297.06506	4688.72923	4796.28405	3923.19713	4516.05776	4215.89581	4297.324	4373.9917	4352.69223	4649.71335	4380.89712	5338.31272	4299.41018	5386.39535	6699.00563	8323.56253	5809.7021	5483.31103	3810.63053	4855.72018
5700	6000	5576.42737	4876.83653	5157.00266	5358.12772	4305.55695	6530.5242	5028.16329	6146.89998	5908.81324	4791.52365	4686.1868	4397.94365	5364.62165	3993.7268	4853.55342	4330.40798	4923.19865	5185.24858	5017.7991	5798.88224	4092.53423	4733.58814	4110.64539	4728.61209	4917.53462	4469.24241	6537.53417	4626.01329
6000	6300	3805.20203	4822.91693	4092.92945	3628.48903	4478.73394	2855.76487	3860.46302	2916.46364	4198.12069	3658.19756	6246.30324	5159.38877	4704.90305	4211.11358	4199.83227	4385.20535	4324.55442	3349.19626	4508.98336	4953.29631	4273.69436	5058.49047	4075.36017	5840.98559	4199.33101	3634.03247	7444.20872	2512.74074
6300	6600	5796.24311	4161.21121	4241.37403	3985.07177	4842.15714	7247.65759	4501.63609	4504.46669	3372.58663	3420.70056	3731.94652	3709.15022	3950.57436	2384.82428	3750.48391	2691.68144	3695.62203	3910.94946	3859.32086	5044.69196	2706.78342	2596.47658	3010.21392	2829.90068	2111.88498	2868.83862	3967.97442	3956.90244
6600	6900	4324.66688	2328.26618	5755.20706	4256.1109	4940.66452	5038.69171	3987.12832	4224.77537	5419.91124	3770.87575	5268.99952	5168.0254	6523.01257	4271.2538	6599.98955	3587.17293	6273.66714	4341.56125	5664.92768	3538.88197	2884.34407	4192.64221	2812.74402	3719.14377	3282.18626	3135.70574	4698.02767	3489.34943
6900	7200	3454.64649	4074.30721	4359.45923	3796.65321	3766.62932	3521.13385	3853.37388	4546.13135	3845.54518	3396.5981	4878.81305	4573.31334	3592.42793	3114.05966	3859.62528	3249.23315	3696.11175	3601.96415	3619.87484	5585.08387	5348.54257	12220.34541	8678.91709	7169.29192	5970.07893	5203.37462	5806.28008	2801.45266
