frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
3300	3600	4654.2278	7865.36132	7242.43782	6519.60425	6201.97249	5400.72069	5983.17089	6084.24177	6296.3084	6631.01034	7196.31047	7613.17748	7752.39719	6524.51931	6842.40259	6677.02832	6844.91853	6364.27149	6902.97708	6974.93511	6054.0949	8305.1511	8558.31083	8519.16436	7336.41943	6761.85447	6426.02764	5290.2223
3600	3900	4946.25848	8319.6395	8322.5879	6542.10863	5452.15241	5351.68178	6313.99555	5830.60115	6698.48626	6325.68678	6939.38806	7494.95781	8002.25631	6249.31693	7412.46383	6332.61053	7303.64312	6046.55454	7085.64246	6566.60148	6245.28557	6663.16641	7226.52225	7219.11356	7186.87574	7439.98147	5464.30373	5861.49511
3900	4200	5521.26487	6705.99346	6946.69817	5916.44238	5332.41608	5260.62241	4958.78917	5339.684	5913.00286	5742.88819	7007.87918	5703.7491	7484.65228	5566.20973	6575.21179	5587.72859	6473.40773	5586.54371	6451.36721	5874.94668	4916.3493	6277.07149	6245.74372	6665.68945	6440.95018	6798.6793	5284.12269	4395.42453
4200	4500	4123.24025	6980.91107	6673.5276	5473.12955	4748.45539	4633.24746	4403.53078	4733.18617	5518.63141	5241.969	6647.89196	6405.6853	7186.61678	5875.11216	6286.80991	5849.85698	6141.9391	5175.70518	6104.24437	5538.64595	4786.89999	5758.3686	6979.65395	6873.69762	5495.99977	5931.98493	4758.90046	4353.35815
4500	4800	4150.30743	7613.19231	6135.76525	5472.74073	4787.30704	4827.54268	5064.93512	5180.22304	5768.19616	5789.20408	6233.27481	6502.15396	6335.93798	5498.9216	5832.81981	5642.75885	5903.08066	5457.08524	5955.29853	5321.08971	4858.99157	4835.22923	5217.81899	6248.28687	5782.82871	6191.61656	5123.64388	4677.23164
4800	5100	4441.17348	5236.3103	5948.59012	5021.96527	4479.04698	4690.00128	4336.99661	4441.09047	4718.65158	5017.32547	5929.31658	6199.32809	6912.63312	5780.91786	5502.24582	5647.30275	5484.80184	4988.36178	5602.36688	5167.4645	4601.22575	4986.08063	5136.58688	4999.60693	4880.32136	4412.85707	4574.85144	3884.44834
5100	5400	3960.67573	5730.97362	5125.633	4358.32696	4282.88747	3881.49875	4373.57161	3712.22998	4585.22647	4432.31316	5303.7294	4507.47128	5260.15724	3876.17832	4847.93455	4244.09485	4894.42578	3937.03107	4904.74928	4917.50157	4066.53071	4197.47639	5691.393	4665.8382	4231.77409	4474.48429	5227.02354	3883.13243
5400	5700	3899.32695	5280.94127	5382.16078	4036.44903	4557.31713	3430.98758	3608.39058	3537.70395	4914.82698	4178.71712	4677.72491	5203.72527	6224.97047	4816.45338	4972.73816	4678.97776	4964.92716	3941.2859	4894.62982	4556.33318	3925.2196	4816.30337	5063.70626	4958.70543	4735.49339	4740.7304	5063.97565	3192.05974
5700	6000	4286.06459	4665.52874	5436.58919	4756.40803	4838.69998	4654.66344	4971.69999	3848.26285	4796.40713	4363.65189	5041.23983	4735.76114	5441.38181	4106.49539	5256.63012	4094.57285	5254.46416	4296.13978	5222.39746	4088.66193	4071.70162	5306.79297	4998.07795	5283.00741	4834.58835	4335.44507	4052.85443	4032.51606
6000	6300	3595.98604	4279.96925	4359.44266	3347.4942	3392.93092	3232.99693	3276.74051	3414.57518	3657.49293	3853.75342	4013.12573	4856.20822	4549.40927	3922.9249	3954.92483	4176.58426	3939.5306	3487.65748	3883.20017	4467.93032	3552.09233	3315.0832	4050.89621	4036.34921	3611.9702	3952.91542	4849.31006	3264.82919
6300	6600	3204.49349	4829.48495	3864.46826	3999.06915	3598.68465	3182.01423	3866.61929	3453.97997	4108.12754	3642.72148	6408.17033	3485.5037	5502.53573	3106.91096	4722.74928	3190.26343	4834.54706	3505.25036	5269.94418	3268.80897	3190.47855	3143.1933	3252.04607	3867.05138	3679.13972	3968.47637	4528.98416	2559.82551
6600	6900	3073.34597	4938.88384	3821.86176	4057.58521	3577.57618	2962.55035	3344.87475	3456.59927	2950.55572	4825.94766	3901.58482	4410.18219	4045.04395	4788.64381	3400.17842	4863.85493	3481.70343	4538.73396	3580.70407	4496.03184	3588.01033	3986.3073	3291.1838	3060.62111	3856.43541	3326.10371	4056.13106	2234.04809
6900	7200	3599.32361	4712.24575	4934.27602	3661.06408	3657.56873	2490.81554	4049.57442	3573.64903	3527.98897	4156.58449	3508.55088	4852.40306	4464.88879	4008.8979	4489.47234	3715.0122	4572.26072	3874.62835	4238.5711	3942.23767	3655.26708	4429.22435	3083.74147	4183.8579	4846.85007	5270.69455	3654.72324	3355.4712
