frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
2100	2400	9066.50899	10780.01428	10717.34425	9681.05871	9408.17965	9220.04868	9175.3556	9807.19551	10496.9277	9866.23653	10893.90748	9836.00281	10981.24982	9302.17278	10537.01588	9444.20565	10516.74525	9686.64119	10316.29029	12012.23587	10315.32751	10804.29498	11511.92204	10966.42033	10459.32129	9971.38148	9653.10986	9208.91177
2400	2700	7466.3049	10485.6649	8981.53838	8035.55528	8231.16558	7770.7027	7866.45337	8716.15222	8788.50928	8732.15031	9886.82517	8985.60814	9893.48443	7862.74715	8756.15923	8390.62455	8812.36895	8336.10967	8971.27137	9570.24106	8444.62521	10429.91301	10558.29632	10167.29557	9213.06671	8703.01905	8916.44835	7586.45043
2700	3000	7339.49416	8606.44679	8553.14326	7877.73101	7942.08819	7556.17735	7368.71132	7546.71197	7685.22924	7931.08501	9100.17485	8125.14772	9976.66296	7642.49403	8466.38208	7952.31954	8408.72264	7713.79893	8577.31507	8551.40363	7490.9898	9454.67115	10006.84163	9057.1255	8061.93136	7282.99984	7906.78133	6375.30614
3000	3300	5846.91028	8308.26542	7734.79799	6565.22403	7513.42315	6217.05188	5987.17895	7400.46912	6681.03414	7043.23193	8091.73279	7424.06551	8805.48197	6348.25576	7215.82223	6649.8268	7105.94913	6837.32172	7223.13872	8210.20883	6746.76685	7849.93199	8809.48098	8293.89068	7449.94935	7576.41552	7154.84744	6402.77931
3300	3600	5669.41066	7818.81979	7172.56829	6354.47887	6478.61805	5871.59786	6150.44022	7386.26399	6614.11761	6615.1414	7890.95038	6622.24991	8150.87041	5864.60041	6843.5848	6086.6041	6859.14621	6488.33081	7072.05404	8004.00224	6672.12828	7762.54022	7908.38203	7793.86835	6628.19443	6577.5536	7194.51841	6206.75058
3600	3900	5863.89994	6312.95807	6932.02054	5792.06935	6043.92512	5560.32439	5282.66693	5780.29574	5928.17277	6213.21233	7482.81993	6387.35033	7795.94056	5379.86882	6816.61008	5894.73929	6725.84257	5776.04995	6746.16032	6987.97315	6275.83151	7139.35868	7705.42066	6697.42025	6166.61489	5646.65296	7501.4872	5129.72834
3900	4200	5225.71739	6469.65854	6918.31498	5970.40855	6517.7062	5743.76319	5934.98633	5839.56138	6217.8224	6160.71358	6771.71131	6206.11249	6998.61525	6093.61269	6233.47585	6259.43913	6307.88691	5954.46567	6365.97204	7031.7774	5659.91955	6333.2826	7443.12128	6534.78066	5653.23856	5724.57452	7462.51752	4564.79052
4200	4500	4495.66855	7304.9202	6803.95507	4823.78072	6080.46314	4412.05159	5195.02781	5009.57505	5660.2017	5398.29154	5913.18917	5633.31229	6706.51718	4449.8634	5942.69439	5017.04339	5967.12061	4796.29677	5826.90301	6925.05272	5470.54221	7034.0969	6979.78908	6763.66605	6661.51568	5743.89395	6602.96369	4523.45257
4500	4800	4476.40456	5405.70577	5982.65982	4943.6396	5124.96213	4120.13807	4881.78715	4748.78439	5115.07386	5191.37908	6170.59628	5872.68506	6328.94444	5197.40031	5438.48493	5034.55384	5368.43109	4988.56581	5582.15648	6262.40619	4382.08444	6880.31212	6626.65889	5841.00186	4969.24389	4182.53224	4880.80309	4094.45606
4800	5100	4333.87916	5670.8236	5409.07684	4745.08647	4789.93998	4522.57209	4397.50365	4755.88702	4711.43872	4984.47024	6352.05204	5180.02086	5948.88103	4580.25909	4736.05361	4828.36748	4883.26445	4841.51885	5108.61056	5569.51622	4214.71391	5091.54647	5546.1095	6134.39178	5113.84706	5429.65966	5806.43417	4137.31485
5100	5400	4323.5855	5284.31366	5423.53903	4090.44677	4507.528	4019.56925	4355.5779	4131.78515	4726.11863	4835.19339	5146.21329	4947.96831	5285.19513	3877.84753	4671.74527	4075.26295	4667.02566	4504.22588	4588.45461	5300.63147	5127.96056	4968.15098	4857.17225	5113.86323	5325.9033	5565.04428	5277.03109	5287.0236
