frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
1500	1800	8775.35048	9056.02477	10775.32176	9697.069	9739.68551	10530.51651	9572.83429	11142.86464	10659.61457	9639.00291	9811.64474	8401.32915	10231.92595	9641.73934	10311.29325	9649.24639	10327.43183	10098.54824	10078.56457	11207.6236	10203.62983	10806.76535	11474.11118	11389.61172	10509.62328	9305.7541	10304.38785	9790.91151
1800	2100	7860.0789	7735.11586	9959.03258	8251.96025	9082.62986	9061.36017	8552.28061	10136.37184	8969.9435	8799.03545	8937.93009	7304.27503	9122.96394	8235.52481	8868.52272	8476.2637	8991.76837	9005.69294	8864.69869	10248.44599	9068.07227	9979.64368	10721.41095	9802.58041	8820.99072	7988.88227	9839.80858	8273.38591
2100	2400	7496.46644	7778.69227	8899.3073	7736.73967	7998.65316	8318.56898	7933.94811	8630.21345	8759.27819	7804.03298	8196.4655	7138.55323	8623.79042	7313.56078	8516.5849	7463.482	8519.65273	7833.18169	8357.09318	9344.40279	8689.58488	9151.16427	9946.27731	9285.57554	8346.85906	7449.283	9681.9173	7866.43756
2400	2700	6844.57646	7573.38299	8288.62676	6793.13531	6899.38957	6930.72473	7252.69471	7298.40772	7794.54278	6977.25021	7696.47516	6878.6066	7903.76173	6675.75997	7695.47213	6831.59815	7808.66939	6859.93775	7694.84312	8386.15858	7416.09167	8419.81484	9321.10373	8953.72775	7904.82659	7514.46294	9050.94451	6815.92228
2700	3000	6559.95355	6813.83892	7720.77147	6426.46409	6488.27899	7217.30621	6686.73544	7405.24017	6997.73335	7059.83317	7380.42999	6186.95688	7786.0522	6128.12901	7109.69994	6310.62616	7163.42474	6905.50619	7088.09364	8038.28724	7331.02792	7741.93659	8255.8503	7642.79269	7113.86766	6641.23191	7603.25864	6879.84088
3000	3300	5934.28456	6359.36263	7496.01179	5981.87189	6595.44929	6268.86758	6339.81622	6650.13988	6698.58326	5886.9237	6860.53351	5919.40022	7497.53036	5759.17996	6919.09793	5865.21324	6951.30306	5976.11546	6802.94667	7404.26364	5530.72187	6981.89214	8099.07523	7097.62192	5664.21098	5589.93806	6586.34918	5316.96027
3300	3600	6088.16097	5894.07397	6530.02301	5622.89109	6333.36241	6565.81515	6101.27572	6388.10847	6386.39707	5790.51671	6497.139	5468.15959	6544.56646	5419.93136	5854.52749	5608.88736	5971.5197	5801.61482	6153.78997	6873.68641	5980.76112	6248.48389	7181.44452	6697.6965	5626.4174	5346.77482	6537.44674	5629.82798
3600	3900	4258.93562	5638.98845	6533.98994	5061.95062	5885.81634	5062.14517	5388.38797	5306.54439	5672.61939	5212.9718	6284.48107	4953.91852	6511.29721	4599.24999	5800.45878	4888.9816	5869.13653	4915.78729	5894.37065	6415.3956	5269.75744	6699.49092	6223.3673	6584.18685	5670.75593	5060.97653	6484.18412	4519.53834
3900	4200	5898.72852	6261.12767	6924.42204	5879.53931	5602.26578	6451.18498	5878.31135	5770.99849	5834.45134	5286.35667	6089.22037	5898.31457	6607.63977	5852.94604	5890.9184	5858.33464	5978.89607	5614.43867	5994.88191	5706.75858	4812.91418	5426.36974	6754.18175	6372.64732	4829.01406	5066.41169	5368.67284	4715.46399
4200	4500	5880.81115	4885.97128	6159.08561	5084.35731	5676.43743	5466.14161	5459.83404	5450.44415	5431.48208	5576.29881	5815.38488	4813.08583	5953.61492	5351.72561	5427.00877	5276.48686	5517.2142	5356.12696	5498.48156	5582.67563	4901.33386	5144.77621	5679.89487	6670.47318	5562.67541	5362.36779	6483.69511	4307.37109
4500	4800	4362.28991	5691.37832	5453.82382	4165.4457	5338.75685	4218.7974	5160.5532	5194.14473	5122.23588	4570.49009	5176.45821	4085.12193	5886.83772	3895.56598	5177.59664	4166.08465	5245.0539	4408.25655	5347.87644	5618.37674	4579.59407	4970.93392	5896.40958	5642.05231	4976.94315	5236.6078	6488.55401	4342.44482
4800	5100	4503.57371	6157.80462	5281.8277	4853.68855	4364.06376	4765.64943	4052.18413	5825.0514	5641.80472	5306.49731	6313.74681	4933.88986	5107.77474	5696.35698	5124.27678	5265.89381	5259.51777	5280.60326	5136.75414	5934.32062	5401.63503	6061.64557	7015.88285	5833.06381	5964.33775	5902.88203	5394.03895	5442.84095
5100	5400	4542.51226	4204.41486	5019.45414	4742.22832	4803.85156	4420.28302	5215.02256	4238.90129	5332.33918	4199.75794	5238.58392	4197.18993	5287.90038	3746.23255	4931.10774	3843.65484	5072.85026	4061.63688	5119.93588	5380.0025	4793.39755	5311.40527	5541.53217	5562.39833	5083.70699	4650.00135	6147.94798	3817.2535
5400	5700	3984.87142	5654.29819	4512.37097	4534.55781	4661.35264	6187.76726	4185.20521	6436.76368	4368.93548	4532.67682	5381.09429	3869.62068	4936.82821	3987.13304	4693.7973	4328.80343	4738.0992	4783.51594	4707.66787	5408.92417	4428.6119	5071.64452	5876.34597	6324.78644	5280.50717	5306.77522	5266.911	4769.55222
5700	6000	5277.93419	5718.26565	5461.08526	4616.35233	4471.8823	4914.3525	4453.94938	4743.55531	4884.79662	4888.85944	4588.53929	4342.9672	5310.38397	3954.89637	4699.07929	4370.46493	4810.10336	4475.30095	4743.03275	6012.26041	4096.55618	4908.94808	3763.16538	4553.00956	4401.67966	4086.7005	6325.66435	4010.03736
6000	6300	4220.80428	5144.00176	3658.19999	3944.34706	4312.45598	3841.58993	3393.37691	5123.74075	4269.85785	3874.72267	5265.53459	4159.88976	4393.31084	5000.68469	3861.12915	4864.52983	4011.26041	4303.291	4108.57166	4933.88061	3698.98192	4042.91234	4114.61292	4777.31221	3518.97368	4053.69212	7596.8699	3069.30579
6300	6600	5627.92433	4168.41666	4199.49561	3616.94125	5648.57911	6400.59553	3730.78036	4543.29618	3188.69122	3356.44435	3570.18197	3492.04938	4081.00697	2406.71036	3548.30824	2693.40603	3536.44121	3670.52064	3599.86199	4650.22431	3037.98112	3952.19449	3662.26223	3970.97431	3397.55737	3240.05235	4004.81016	3379.267
6600	6900	3844.27217	2891.8597	4240.65339	3628.28265	4186.59904	3947.73218	3957.74086	4681.77113	4978.6603	3729.57786	4492.57703	4316.61867	4989.62689	3879.63505	4944.15929	3471.05964	4832.21584	3750.77714	4692.70332	4045.54154	3145.06854	3699.90746	2667.9341	2919.40335	2885.27214	3302.75292	3557.59601	3330.05568
6900	7200	3482.64222	3611.5338	4212.52112	3405.71608	3658.07599	3771.54176	4318.81558	4573.02026	3997.25829	3309.98099	4607.78482	3297.67197	3926.82173	2576.84591	3857.33708	2760.19851	3976.35538	3452.18152	4000.58699	3717.29933	3768.34344	8122.37787	6040.42265	5431.89547	4510.81712	3892.7544	4362.8747	2706.582
